7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775266980,+3.51,+23.763, +3.914,+0.896
1775267280,+3.51,+23.788, +3.944,+0.896
1775267580,+3.51,+23.796, +3.953,+0.896
1775267880,+3.51,+23.804, +3.956,+0.896
1775268180,+3.51,+23.771, +3.961,+0.896
1775268480,+3.51,+23.746, +3.964,+0.897
1775268780,+3.51,+23.687, +3.970,+0.897
1775269080,+3.51,+23.562, +3.972,+0.897
1775269380,+3.51,+23.352, +3.965,+0.898
1775269680,+3.51,+23.085, +3.968,+0.898
1775269980,+3.51,+22.750, +3.982,+0.900
1775270280,+3.51,+22.424, +3.989,+0.901
1775270580,+3.51,+22.173, +3.978,+0.902
1775270880,+3.51,+21.964, +3.961,+0.902
1775271180,+3.51,+21.789, +3.945,+0.903
1775271480,+3.51,+21.630, +3.927,+0.903
1775271780,+3.51,+21.463, +3.910,+0.904
1775272080,+3.51,+21.304, +3.891,+0.904
1775272380,+3.51,+21.145, +3.871,+0.904
1775272680,+3.51,+21.028, +3.848,+0.904
1775272980,+3.51,+20.919, +3.827,+0.905
1775273280,+3.51,+20.794, +3.806,+0.905
1775273580,+3.51,+20.677, +3.783,+0.905
1775273880,+3.51,+20.568, +3.763,+0.905
1775274180,+3.51,+20.468, +3.737,+0.906
1775274480,+3.51,+20.334, +3.714,+0.906
1775274780,+3.51,+20.200, +3.687,+0.906
1775275080,+3.51,+20.091, +3.666,+0.906
1775275380,+3.51,+19.949, +3.648,+0.906
1775275680,+3.51,+19.815, +3.623,+0.906
1775275980,+3.51,+19.715, +3.608,+0.906
1775276280,+3.51,+19.606, +3.580,+0.906
1775276580,+3.51,+19.497, +3.630,+0.906
1775276880,+3.51,+19.371, +3.599,+0.906
1775277180,+3.51,+19.295, +3.561,+0.906
1775277480,+3.52,+19.245, +3.518,+0.906
1775277780,+3.52,+19.161, +3.472,+0.906
1775278080,+3.51,+19.069, +3.432,+0.906
1775278380,+3.51,+18.977, +3.383,+0.906
1775278680,+3.51,+18.901, +3.344,+0.907
1775278980,+3.51,+18.851, +3.297,+0.906
1775279280,+3.51,+18.792, +3.245,+0.906
1775279580,+3.51,+18.708, +3.204,+0.906
1775279880,+3.51,+18.598, +3.159,+0.906
1775280180,+3.51,+18.489, +3.112,+0.907
1775280480,+3.51,+18.371, +3.067,+0.907
1775280780,+3.51,+18.245, +3.023,+0.907
1775281080,+3.51,+18.178, +2.970,+0.907
1775281380,+3.51,+18.060, +2.922,+0.907
1775281680,+3.51,+18.018, +2.870,+0.907
