7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766282460,+3.49,+13.025, +0.066,+0.893
1766282760,+3.49,+13.042, +0.065,+0.893
1766283060,+3.49,+13.025, +0.066,+0.893
1766283360,+3.49,+13.025, +0.066,+0.893
1766283660,+3.49,+13.034, +0.065,+0.893
1766283960,+3.49,+13.034, +0.066,+0.893
1766284260,+3.49,+13.025, +0.066,+0.893
1766284560,+3.49,+13.042, +0.066,+0.893
1766284860,+3.49,+13.007, +0.065,+0.893
1766285160,+3.49,+13.016, +0.066,+0.893
1766285460,+3.49,+13.016, +0.066,+0.893
1766285760,+3.49,+12.999, +0.066,+0.893
1766286060,+3.49,+13.016, +0.065,+0.893
1766286360,+3.49,+13.034, +0.066,+0.893
1766286660,+3.49,+12.999, +0.066,+0.893
1766286960,+3.49,+13.007, +0.066,+0.893
1766287260,+3.49,+13.007, +0.066,+0.893
1766287560,+3.49,+12.990, +0.066,+0.893
1766287860,+3.49,+12.999, +0.066,+0.893
1766288160,+3.49,+12.981, +0.065,+0.893
1766288460,+3.49,+12.990, +0.065,+0.893
1766288760,+3.49,+12.981, +0.065,+0.893
1766289060,+3.49,+12.990, +0.066,+0.893
1766289360,+3.49,+12.981, +0.066,+0.893
1766289660,+3.49,+12.963, +0.066,+0.893
1766289960,+3.49,+12.972, +0.065,+0.893
1766290260,+3.49,+12.946, +0.067,+0.893
1766290560,+3.49,+12.981, +0.065,+0.893
1766290860,+3.49,+12.981, +0.066,+0.893
1766291160,+3.49,+12.981, +0.066,+0.893
1766291460,+3.49,+12.963, +0.066,+0.893
1766291760,+3.49,+12.990, +0.066,+0.893
1766292060,+3.49,+12.972, +0.066,+0.893
1766292360,+3.49,+12.972, +0.065,+0.893
1766292660,+3.49,+12.981, +0.066,+0.893
1766292960,+3.49,+12.981, +0.065,+0.893
1766293260,+3.49,+12.990, +0.066,+0.893
1766293560,+3.49,+12.990, +0.065,+0.893
1766293860,+3.49,+12.990, +0.066,+0.893
1766294160,+3.49,+12.990, +0.065,+0.893
1766294460,+3.49,+12.981, +0.066,+0.893
1766294760,+3.49,+12.999, +0.065,+0.893
1766295060,+3.49,+12.990, +0.066,+0.893
1766295360,+3.49,+12.999, +0.066,+0.893
1766295660,+3.49,+13.007, +0.066,+0.893
1766295960,+3.49,+12.972, +0.065,+0.893
1766296260,+3.49,+12.981, +0.066,+0.893
1766296560,+3.49,+12.972, +0.066,+0.893
1766296860,+3.49,+12.963, +0.066,+0.893
1766297160,+3.49,+12.963, +0.066,+0.893
1766297460,+3.49,+12.963, +0.065,+0.893
1766297760,+3.49,+12.946, +0.065,+0.893
1766298060,+3.49,+12.946, +0.065,+0.893
1766298360,+3.49,+12.937, +0.066,+0.893
1766298660,+3.49,+12.946, +0.066,+0.893
1766298960,+3.49,+12.937, +0.066,+0.893
1766299260,+3.49,+12.937, +0.066,+0.893
1766299560,+3.49,+12.937, +0.066,+0.893
1766299860,+3.49,+12.955, +0.066,+0.893
1766300160,+3.49,+12.919, +0.066,+0.893
1766300460,+3.49,+12.937, +0.066,+0.893
1766300760,+3.49,+12.919, +0.065,+0.893
1766301060,+3.49,+12.937, +0.065,+0.893
1766301360,+3.49,+12.919, +0.066,+0.893
1766301660,+3.49,+12.946, +0.066,+0.893
1766301960,+3.49,+12.928, +0.066,+0.893
1766302260,+3.49,+12.937, +0.066,+0.893
1766302560,+3.49,+12.937, +0.067,+0.893
1766302860,+3.49,+12.919, +0.066,+0.893
1766303160,+3.49,+12.919, +0.066,+0.893
1766303460,+3.49,+12.919, +0.066,+0.893
1766303760,+3.49,+12.919, +0.066,+0.893
1766304060,+3.49,+12.911, +0.066,+0.893
1766304360,+3.49,+12.911, +0.065,+0.893
1766304660,+3.49,+12.919, +0.065,+0.893
1766304960,+3.49,+12.875, +0.066,+0.893
1766305260,+3.49,+12.902, +0.066,+0.893
