7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762727760,+3.50,+18.195, +0.866,+0.901
1762728060,+3.50,+18.144, +0.877,+0.901
1762728360,+3.50,+18.018, +0.888,+0.901
1762728660,+3.50,+17.967, +0.894,+0.902
1762728960,+3.50,+17.976, +0.897,+0.902
1762729260,+3.50,+18.043, +0.900,+0.902
1762729560,+3.50,+18.060, +0.903,+0.902
1762729860,+3.50,+18.110, +0.904,+0.902
1762730160,+3.50,+18.094, +0.903,+0.902
1762730460,+3.50,+18.203, +0.902,+0.902
1762730760,+3.50,+18.110, +0.906,+0.902
1762731060,+3.50,+18.043, +0.908,+0.901
1762731360,+3.50,+18.026, +0.910,+0.902
1762731660,+3.50,+18.035, +0.906,+0.902
1762731960,+3.50,+18.144, +0.901,+0.902
1762732260,+3.50,+18.211, +0.897,+0.902
1762732560,+3.50,+18.144, +0.900,+0.902
1762732860,+3.50,+18.380, +0.893,+0.902
1762733160,+3.50,+18.195, +0.887,+0.902
1762733460,+3.50,+18.077, +0.850,+0.901
1762733760,+3.50,+18.026, +0.835,+0.901
1762734060,+3.50,+17.950, +0.823,+0.901
1762734360,+3.50,+17.916, +0.810,+0.901
1762734660,+3.50,+17.908, +0.796,+0.901
1762734960,+3.50,+17.866, +0.785,+0.900
1762735260,+3.50,+17.832, +0.773,+0.900
1762735560,+3.50,+17.798, +0.764,+0.901
1762735860,+3.50,+17.765, +0.752,+0.900
1762736160,+3.50,+17.722, +0.742,+0.900
1762736460,+3.50,+17.706, +0.730,+0.900
1762736760,+3.50,+17.672, +0.719,+0.900
1762737060,+3.50,+17.621, +0.710,+0.900
1762737360,+3.50,+17.613, +0.698,+0.900
1762737660,+3.50,+17.570, +0.688,+0.900
1762737960,+3.50,+17.579, +0.677,+0.900
1762738260,+3.50,+17.537, +0.666,+0.900
1762738560,+3.50,+17.520, +0.655,+0.900
1762738860,+3.51,+17.494, +0.644,+0.900
1762739160,+3.50,+17.503, +0.631,+0.900
1762739460,+3.51,+17.477, +0.622,+0.900
1762739760,+3.50,+17.461, +0.611,+0.900
1762740060,+3.50,+17.452, +0.599,+0.900
1762740360,+3.51,+17.435, +0.587,+0.899
1762740660,+3.51,+17.427, +0.576,+0.899
1762740960,+3.51,+17.435, +0.563,+0.899
1762741260,+3.51,+17.427, +0.552,+0.899
1762741560,+3.51,+17.401, +0.540,+0.899
1762741860,+3.51,+17.410, +0.528,+0.899
1762742160,+3.51,+17.384, +0.515,+0.899
1762742460,+3.51,+17.368, +0.503,+0.899
1762742760,+3.51,+17.359, +0.492,+0.899
1762743060,+3.51,+17.342, +0.479,+0.898
1762743360,+3.51,+17.368, +0.465,+0.898
1762743660,+3.51,+17.351, +0.452,+0.898
1762743960,+3.51,+17.351, +0.440,+0.898
1762744260,+3.51,+17.351, +0.427,+0.898
1762744560,+3.51,+17.317, +0.414,+0.898
1762744860,+3.51,+17.325, +0.399,+0.898
1762745160,+3.51,+17.325, +0.386,+0.897
1762745460,+3.51,+17.308, +0.373,+0.897
1762745760,+3.51,+17.308, +0.360,+0.897
1762746060,+3.51,+17.291, +0.347,+0.897
1762746360,+3.51,+17.283, +0.333,+0.897
1762746660,+3.51,+17.291, +0.321,+0.897
1762746960,+3.51,+17.283, +0.305,+0.896
1762747260,+3.51,+17.258, +0.291,+0.896
1762747560,+3.51,+17.249, +0.277,+0.896
1762747860,+3.51,+17.258, +0.264,+0.896
1762748160,+3.51,+17.241, +0.252,+0.896
1762748460,+3.51,+17.249, +0.239,+0.896
1762748760,+3.51,+17.224, +0.227,+0.896
1762749060,+3.51,+17.224, +0.211,+0.895
1762749360,+3.51,+17.190, +0.196,+0.895
1762749660,+3.51,+17.181, +0.182,+0.895
1762749960,+3.51,+17.156, +0.169,+0.895
1762750260,+3.51,+17.139, +0.155,+0.895
1762750560,+3.51,+17.114, +0.143,+0.894
1762750860,+3.51,+17.114, +0.130,+0.894
1762751160,+3.51,+17.114, +0.118,+0.894
1762751460,+3.51,+17.122, +0.107,+0.894
1762751760,+3.51,+17.114, +0.098,+0.894
1762752060,+3.51,+17.088, +0.096,+0.894
1762752360,+3.51,+17.054, +0.096,+0.894
1762752660,+3.51,+17.012, +0.098,+0.894
1762752960,+3.51,+16.987, +0.100,+0.894
1762753260,+3.51,+16.927, +0.103,+0.894
1762753560,+3.51,+16.910, +0.106,+0.894
1762753860,+3.51,+16.893, +0.108,+0.894
1762754160,+3.50,+16.834, +0.109,+0.895
1762754460,+3.50,+16.800, +0.112,+0.895
1762754760,+3.50,+16.783, +0.112,+0.895
1762755060,+3.50,+16.749, +0.112,+0.895
1762755360,+3.50,+16.724, +0.112,+0.895
1762755660,+3.50,+16.690, +0.115,+0.895
1762755960,+3.50,+16.664, +0.119,+0.895
1762756260,+3.50,+16.647, +0.120,+0.895
1762756560,+3.50,+16.639, +0.120,+0.895
1762756860,+3.50,+16.605, +0.119,+0.895
1762757160,+3.50,+16.579, +0.118,+0.895
1762757460,+3.51,+16.571, +0.118,+0.895
1762757760,+3.51,+16.571, +0.117,+0.895
1762758060,+3.51,+16.537, +0.119,+0.895
1762758360,+3.51,+16.511, +0.122,+0.895
1762758660,+3.51,+16.503, +0.122,+0.895
1762758960,+3.51,+16.469, +0.123,+0.895
1762759260,+3.50,+16.486, +0.125,+0.895
1762759560,+3.51,+16.469, +0.127,+0.895
