7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764028260,+3.49,+12.682, +0.077,+0.894
1764028560,+3.49,+12.690, +0.078,+0.894
1764028860,+3.49,+12.682, +0.079,+0.895
1764029160,+3.49,+12.690, +0.079,+0.894
1764029460,+3.49,+12.664, +0.078,+0.894
1764029760,+3.49,+12.682, +0.078,+0.894
1764030060,+3.49,+12.655, +0.079,+0.894
1764030360,+3.49,+12.629, +0.079,+0.894
1764030660,+3.49,+12.611, +0.080,+0.894
1764030960,+3.49,+12.576, +0.079,+0.894
1764031260,+3.49,+12.540, +0.079,+0.894
1764031560,+3.49,+12.523, +0.081,+0.895
1764031860,+3.49,+12.487, +0.080,+0.894
1764032160,+3.49,+12.479, +0.080,+0.895
1764032460,+3.48,+12.425, +0.079,+0.894
1764032760,+3.48,+12.390, +0.081,+0.895
1764033060,+3.48,+12.364, +0.082,+0.895
1764033360,+3.48,+12.328, +0.081,+0.894
1764033660,+3.48,+12.293, +0.081,+0.894
1764033960,+3.48,+12.275, +0.080,+0.894
1764034260,+3.48,+12.222, +0.079,+0.895
1764034560,+3.48,+12.204, +0.077,+0.894
1764034860,+3.48,+12.186, +0.077,+0.895
1764035160,+3.48,+12.133, +0.077,+0.894
1764035460,+3.48,+12.106, +0.077,+0.894
1764035760,+3.49,+12.097, +0.076,+0.895
1764036060,+3.49,+12.053, +0.076,+0.895
1764036360,+3.49,+12.017, +0.075,+0.895
1764036660,+3.49,+11.991, +0.074,+0.895
1764036960,+3.49,+11.973, +0.073,+0.894
1764037260,+3.49,+11.946, +0.074,+0.894
1764037560,+3.49,+11.964, +0.071,+0.895
1764037860,+3.49,+11.955, +0.070,+0.895
1764038160,+3.49,+11.946, +0.071,+0.895
1764038460,+3.49,+11.955, +0.068,+0.894
1764038760,+3.49,+11.929, +0.069,+0.895
1764039060,+3.49,+11.920, +0.068,+0.894
1764039360,+3.49,+11.946, +0.067,+0.894
1764039660,+3.49,+11.929, +0.066,+0.894
1764039960,+3.49,+11.911, +0.067,+0.895
1764040260,+3.49,+11.911, +0.066,+0.895
1764040560,+3.49,+11.902, +0.066,+0.895
1764040860,+3.49,+11.920, +0.066,+0.894
1764041160,+3.49,+11.937, +0.066,+0.894
1764041460,+3.49,+11.920, +0.066,+0.894
1764041760,+3.49,+11.929, +0.066,+0.895
1764042060,+3.49,+11.893, +0.067,+0.894
1764042360,+3.49,+11.911, +0.066,+0.894
1764042660,+3.49,+11.902, +0.066,+0.894
1764042960,+3.49,+11.893, +0.067,+0.894
1764043260,+3.49,+11.893, +0.065,+0.894
1764043560,+3.49,+11.902, +0.066,+0.895
1764043860,+3.49,+11.911, +0.066,+0.894
1764044160,+3.49,+11.893, +0.066,+0.894
1764044460,+3.49,+11.929, +0.066,+0.894
1764044760,+3.49,+11.911, +0.066,+0.894
1764045060,+3.49,+11.911, +0.066,+0.894
1764045360,+3.49,+11.911, +0.066,+0.895
1764045660,+3.49,+11.902, +0.067,+0.895
1764045960,+3.49,+11.875, +0.065,+0.894
1764046260,+3.49,+11.875, +0.066,+0.894
1764046560,+3.49,+11.875, +0.066,+0.894
1764046860,+3.49,+11.875, +0.066,+0.895
1764047160,+3.49,+11.857, +0.066,+0.895
1764047460,+3.49,+11.848, +0.066,+0.895
