7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766455860,+3.49,+14.549, +0.064,+0.892
1766456160,+3.49,+14.532, +0.065,+0.892
1766456460,+3.49,+14.514, +0.065,+0.892
1766456760,+3.49,+14.489, +0.065,+0.892
1766457060,+3.49,+14.497, +0.065,+0.892
1766457360,+3.49,+14.480, +0.065,+0.892
1766457660,+3.49,+14.463, +0.065,+0.892
1766457960,+3.49,+14.419, +0.065,+0.892
1766458260,+3.49,+14.411, +0.065,+0.892
1766458560,+3.49,+14.402, +0.065,+0.892
1766458860,+3.49,+14.376, +0.064,+0.892
1766459160,+3.49,+14.367, +0.065,+0.892
1766459460,+3.49,+14.359, +0.065,+0.892
1766459760,+3.49,+14.333, +0.065,+0.893
1766460060,+3.49,+14.324, +0.065,+0.893
1766460360,+3.49,+14.315, +0.065,+0.892
1766460660,+3.49,+14.315, +0.065,+0.893
1766460960,+3.49,+14.298, +0.065,+0.892
1766461260,+3.49,+14.298, +0.065,+0.893
1766461560,+3.49,+14.289, +0.065,+0.892
1766461860,+3.49,+14.272, +0.065,+0.893
1766462160,+3.49,+14.263, +0.064,+0.892
1766462460,+3.49,+14.237, +0.065,+0.893
1766462760,+3.49,+14.229, +0.065,+0.893
1766463060,+3.49,+14.203, +0.065,+0.892
1766463360,+3.49,+14.203, +0.065,+0.893
1766463660,+3.49,+14.177, +0.065,+0.893
1766463960,+3.49,+14.151, +0.066,+0.893
1766464260,+3.49,+14.151, +0.065,+0.893
1766464560,+3.49,+14.125, +0.065,+0.893
1766464860,+3.49,+14.107, +0.064,+0.892
1766465160,+3.50,+14.081, +0.065,+0.893
1766465460,+3.50,+14.081, +0.065,+0.893
1766465760,+3.50,+14.064, +0.065,+0.892
1766466060,+3.50,+14.055, +0.065,+0.893
1766466360,+3.50,+14.055, +0.065,+0.893
1766466660,+3.50,+14.029, +0.065,+0.893
1766466960,+3.50,+14.021, +0.065,+0.893
1766467260,+3.50,+14.012, +0.065,+0.892
1766467560,+3.50,+14.021, +0.066,+0.893
1766467860,+3.50,+13.994, +0.065,+0.893
1766468160,+3.50,+13.994, +0.065,+0.893
1766468460,+3.50,+13.968, +0.065,+0.893
1766468760,+3.50,+13.951, +0.065,+0.893
1766469060,+3.50,+13.942, +0.065,+0.893
1766469360,+3.50,+13.942, +0.065,+0.893
1766469660,+3.50,+13.942, +0.065,+0.893
1766469960,+3.50,+13.881, +0.065,+0.893
1766470260,+3.50,+13.899, +0.065,+0.893
1766470560,+3.50,+13.881, +0.065,+0.893
1766470860,+3.50,+13.890, +0.065,+0.893
