7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766542560,+3.49,+13.986, +0.066,+0.893
1766542860,+3.49,+13.968, +0.065,+0.893
1766543160,+3.49,+13.977, +0.065,+0.893
1766543460,+3.49,+13.942, +0.065,+0.893
1766543760,+3.49,+13.977, +0.065,+0.893
1766544060,+3.49,+13.968, +0.065,+0.893
1766544360,+3.49,+13.934, +0.066,+0.893
1766544660,+3.49,+13.951, +0.066,+0.893
1766544960,+3.49,+13.925, +0.066,+0.893
1766545260,+3.49,+13.925, +0.066,+0.893
1766545560,+3.49,+13.934, +0.065,+0.893
1766545860,+3.49,+13.925, +0.066,+0.893
1766546160,+3.49,+13.916, +0.065,+0.893
1766546460,+3.49,+13.908, +0.065,+0.893
1766546760,+3.49,+13.908, +0.066,+0.893
1766547060,+3.49,+13.899, +0.065,+0.893
1766547360,+3.49,+13.881, +0.067,+0.893
1766547660,+3.49,+13.890, +0.065,+0.893
1766547960,+3.49,+13.873, +0.065,+0.893
1766548260,+3.50,+13.864, +0.065,+0.893
1766548560,+3.49,+13.855, +0.065,+0.893
1766548860,+3.50,+13.864, +0.065,+0.893
1766549160,+3.50,+13.829, +0.066,+0.893
1766549460,+3.49,+13.829, +0.065,+0.893
1766549760,+3.49,+13.803, +0.066,+0.893
1766550060,+3.49,+13.821, +0.066,+0.893
1766550360,+3.50,+13.794, +0.065,+0.893
1766550660,+3.50,+13.812, +0.066,+0.893
1766550960,+3.50,+13.777, +0.065,+0.893
1766551260,+3.50,+13.760, +0.065,+0.893
1766551560,+3.50,+13.742, +0.065,+0.893
1766551860,+3.50,+13.742, +0.065,+0.893
1766552160,+3.50,+13.707, +0.066,+0.893
1766552460,+3.50,+13.716, +0.066,+0.893
1766552760,+3.50,+13.707, +0.066,+0.893
1766553060,+3.50,+13.707, +0.066,+0.893
1766553360,+3.50,+13.707, +0.065,+0.893
1766553660,+3.50,+13.699, +0.066,+0.893
1766553960,+3.50,+13.690, +0.066,+0.893
1766554260,+3.50,+13.681, +0.065,+0.893
1766554560,+3.50,+13.681, +0.066,+0.893
1766554860,+3.50,+13.690, +0.066,+0.893
1766555160,+3.50,+13.690, +0.066,+0.893
1766555460,+3.50,+13.681, +0.066,+0.893
1766555760,+3.50,+13.681, +0.066,+0.893
1766556060,+3.50,+13.672, +0.066,+0.893
1766556360,+3.50,+13.646, +0.066,+0.893
1766556660,+3.50,+13.646, +0.066,+0.893
1766556960,+3.50,+13.655, +0.066,+0.893
1766557260,+3.50,+13.603, +0.066,+0.893
1766557560,+3.50,+13.611, +0.067,+0.893
1766557860,+3.49,+13.638, +0.066,+0.893
1766558160,+3.49,+13.611, +0.067,+0.893
1766558460,+3.49,+13.603, +0.066,+0.893
1766558760,+3.49,+13.594, +0.066,+0.893
1766559060,+3.49,+13.594, +0.066,+0.893
1766559360,+3.49,+13.603, +0.066,+0.893
1766559660,+3.49,+13.594, +0.066,+0.893
1766559960,+3.49,+13.585, +0.066,+0.893
1766560260,+3.49,+13.585, +0.066,+0.893
1766560560,+3.49,+13.594, +0.066,+0.893
1766560860,+3.49,+13.585, +0.066,+0.893
1766561160,+3.49,+13.576, +0.066,+0.893
1766561460,+3.49,+13.576, +0.066,+0.893
1766561760,+3.49,+13.559, +0.066,+0.893
1766562060,+3.49,+13.568, +0.066,+0.893
1766562360,+3.49,+13.550, +0.065,+0.893
1766562660,+3.49,+13.576, +0.066,+0.893
1766562960,+3.49,+13.568, +0.066,+0.893
1766563260,+3.49,+13.550, +0.066,+0.893
1766563560,+3.49,+13.559, +0.066,+0.893
1766563860,+3.49,+13.550, +0.066,+0.893
1766564160,+3.49,+13.559, +0.066,+0.893
1766564460,+3.49,+13.533, +0.066,+0.893
1766564760,+3.49,+13.550, +0.065,+0.893
1766565060,+3.49,+13.542, +0.066,+0.893
1766565360,+3.49,+13.550, +0.066,+0.893
1766565660,+3.49,+13.559, +0.066,+0.893
1766565960,+3.49,+13.550, +0.065,+0.893
1766566260,+3.49,+13.542, +0.066,+0.893
1766566560,+3.49,+13.542, +0.065,+0.893
1766566860,+3.49,+13.542, +0.065,+0.893
1766567160,+3.49,+13.524, +0.066,+0.893
1766567460,+3.49,+13.533, +0.066,+0.893
1766567760,+3.49,+13.524, +0.065,+0.893
1766568060,+3.49,+13.542, +0.065,+0.893
1766568360,+3.49,+13.524, +0.066,+0.893
1766568660,+3.49,+13.524, +0.066,+0.893
1766568960,+3.49,+13.533, +0.066,+0.893
1766569260,+3.49,+13.533, +0.066,+0.893
1766569560,+3.49,+13.524, +0.066,+0.893
1766569860,+3.49,+13.507, +0.066,+0.893
1766570160,+3.49,+13.542, +0.066,+0.893
1766570460,+3.49,+13.498, +0.066,+0.893
1766570760,+3.49,+13.507, +0.066,+0.893
1766571060,+3.49,+13.507, +0.066,+0.893
1766571360,+3.49,+13.515, +0.066,+0.893
1766571660,+3.49,+13.498, +0.066,+0.893
1766571960,+3.49,+13.489, +0.067,+0.893
1766572260,+3.49,+13.515, +0.067,+0.893
