7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773928980,+3.52,+20.777, +0.065,+0.888
1773929280,+3.52,+20.769, +0.065,+0.888
1773929580,+3.52,+20.744, +0.065,+0.888
1773929880,+3.52,+20.710, +0.064,+0.888
1773930180,+3.52,+20.694, +0.064,+0.888
1773930480,+3.52,+20.677, +0.065,+0.888
1773930780,+3.52,+20.644, +0.064,+0.888
1773931080,+3.52,+20.602, +0.065,+0.888
1773931380,+3.52,+20.577, +0.065,+0.888
1773931680,+3.53,+20.518, +0.064,+0.888
1773931980,+3.52,+20.501, +0.065,+0.888
1773932280,+3.52,+20.443, +0.066,+0.888
1773932580,+3.53,+20.451, +0.065,+0.888
1773932880,+3.53,+20.418, +0.065,+0.888
1773933180,+3.53,+20.401, +0.065,+0.888
1773933480,+3.53,+20.376, +0.065,+0.888
1773933780,+3.53,+20.376, +0.065,+0.888
1773934080,+3.53,+20.384, +0.065,+0.888
1773934380,+3.53,+20.359, +0.065,+0.888
1773934680,+3.53,+20.368, +0.065,+0.888
1773934980,+3.53,+20.359, +0.065,+0.888
1773935280,+3.53,+20.393, +0.065,+0.888
1773935580,+3.52,+20.409, +0.065,+0.888
1773935880,+3.52,+20.426, +0.065,+0.888
1773936180,+3.52,+20.460, +0.065,+0.888
1773936480,+3.52,+20.476, +0.065,+0.888
1773936780,+3.52,+20.518, +0.065,+0.888
1773937080,+3.52,+20.518, +0.065,+0.888
1773937380,+3.52,+20.568, +0.065,+0.888
1773937680,+3.52,+20.577, +0.065,+0.888
1773937980,+3.52,+20.644, +0.065,+0.888
1773938280,+3.52,+20.677, +0.065,+0.888
1773938580,+3.52,+20.752, +0.065,+0.888
1773938880,+3.52,+20.802, +0.065,+0.888
1773939180,+3.52,+20.869, +0.065,+0.888
1773939480,+3.52,+20.919, +0.066,+0.888
1773939780,+3.52,+20.953, +0.066,+0.888
1773940080,+3.52,+20.986, +0.066,+0.888
1773940380,+3.52,+21.020, +0.066,+0.888
1773940680,+3.52,+21.053, +0.065,+0.888
1773940980,+3.52,+21.078, +0.065,+0.888
1773941280,+3.52,+21.137, +0.066,+0.888
1773941580,+3.52,+21.179, +0.066,+0.888
1773941880,+3.52,+21.229, +0.066,+0.888
1773942180,+3.52,+21.279, +0.066,+0.887
1773942480,+3.52,+21.354, +0.066,+0.887
1773942780,+3.52,+21.379, +0.066,+0.887
1773943080,+3.52,+21.438, +0.066,+0.887
1773943380,+3.52,+21.471, +0.067,+0.887
1773943680,+3.52,+21.580, +0.067,+0.887
1773943980,+3.52,+21.697, +0.067,+0.887
1773944280,+3.52,+21.789, +0.067,+0.887
1773944580,+3.52,+21.872, +0.068,+0.887
1773944880,+3.52,+21.881, +0.068,+0.887
1773945180,+3.52,+22.031, +0.069,+0.887
1773945480,+3.52,+22.131, +0.071,+0.887
1773945780,+3.52,+22.190, +0.070,+0.887
1773946080,+3.52,+22.265, +0.073,+0.887
1773946380,+3.52,+22.390, +0.074,+0.887
1773946680,+3.52,+22.491, +0.090,+0.887
1773946980,+3.52,+22.625, +0.086,+0.887
1773947280,+3.52,+22.708, +0.085,+0.887
1773947580,+3.52,+22.867, +0.090,+0.887
1773947880,+3.52,+22.967, +0.096,+0.887
1773948180,+3.52,+23.043, +0.095,+0.887
1773948480,+3.52,+23.068, +0.094,+0.887
1773948780,+3.52,+23.143, +0.092,+0.887
1773949080,+3.52,+23.243, +0.090,+0.887
1773949380,+3.52,+23.310, +0.090,+0.887
1773949680,+3.52,+23.402, +0.089,+0.887
1773949980,+3.52,+23.478, +0.091,+0.886
1773950280,+3.52,+23.495, +0.072,+0.886
1773950580,+3.52,+23.562, +0.085,+0.887
1773950880,+3.52,+23.654, +0.089,+0.887
1773951180,+3.52,+23.737, +0.090,+0.887
1773951480,+3.52,+23.813, +0.091,+0.886
1773951780,+3.52,+23.955, +0.094,+0.887
1773952080,+3.52,+24.039, +0.097,+0.886
1773952380,+3.52,+24.056, +0.101,+0.887
1773952680,+3.52,+24.140, +0.101,+0.886
1773952980,+3.52,+24.198, +0.097,+0.886
1773953280,+3.51,+24.198, +0.102,+0.886
1773953580,+3.52,+24.274, +0.106,+0.887
1773953880,+3.51,+24.332, +0.108,+0.886
1773954180,+3.52,+24.366, +0.111,+0.886
1773954480,+3.52,+24.475, +0.112,+0.886
1773954780,+3.52,+24.517, +0.113,+0.886
1773955080,+3.52,+24.534, +0.116,+0.886
1773955380,+3.52,+24.542, +0.122,+0.887
1773955680,+3.52,+24.618, +0.122,+0.886
1773955980,+3.52,+24.685, +0.122,+0.886
1773956280,+3.52,+24.735, +0.126,+0.886
1773956580,+3.52,+24.811, +0.125,+0.886
1773956880,+3.52,+24.828, +0.128,+0.886
1773957180,+3.52,+24.878, +0.131,+0.886
1773957480,+3.52,+24.903, +0.131,+0.886
1773957780,+3.52,+24.979, +0.129,+0.886
1773958080,+3.52,+25.055, +0.128,+0.886
1773958380,+3.52,+25.155, +0.129,+0.886
1773958680,+3.52,+25.206, +0.128,+0.886
1773958980,+3.52,+25.248, +0.126,+0.886
1773959280,+3.52,+25.315, +0.123,+0.886
1773959580,+3.52,+25.416, +0.122,+0.886
1773959880,+3.52,+25.442, +0.122,+0.886
1773960180,+3.52,+25.399, +0.114,+0.886
1773960480,+3.52,+25.450, +0.115,+0.886
1773960780,+3.52,+25.484, +0.115,+0.886
1773961080,+3.52,+25.534, +0.117,+0.886
1773961380,+3.52,+25.559, +0.118,+0.886
1773961680,+3.52,+25.568, +0.115,+0.885
1773961980,+3.52,+25.610, +0.115,+0.885
1773962280,+3.52,+25.694, +0.115,+0.885
1773962580,+3.52,+25.728, +0.116,+0.885
1773962880,+3.52,+25.804, +0.117,+0.886
1773963180,+3.52,+25.745, +0.120,+0.886
1773963480,+3.52,+25.635, +0.122,+0.885
1773963780,+3.52,+25.576, +0.127,+0.885
1773964080,+3.52,+25.601, +0.126,+0.886
1773964380,+3.52,+25.669, +0.128,+0.886
1773964680,+3.52,+25.618, +0.126,+0.886
1773964980,+3.52,+25.585, +0.123,+0.885
1773965280,+3.52,+25.652, +0.120,+0.885
1773965580,+3.52,+25.686, +0.119,+0.885
1773965880,+3.52,+25.804, +0.117,+0.885
1773966180,+3.52,+25.804, +0.120,+0.885
