7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775180280,+3.50,+20.033, +2.548,+0.901
1775180580,+3.50,+19.949, +2.547,+0.901
1775180880,+3.50,+19.798, +2.549,+0.901
1775181180,+3.50,+19.597, +2.552,+0.901
1775181480,+3.50,+19.438, +2.551,+0.901
1775181780,+3.50,+19.337, +2.542,+0.902
1775182080,+3.51,+19.237, +2.533,+0.902
1775182380,+3.51,+19.153, +2.526,+0.902
1775182680,+3.50,+19.052, +2.517,+0.903
1775182980,+3.50,+18.993, +2.498,+0.903
1775183280,+3.50,+18.909, +2.487,+0.903
1775183580,+3.50,+18.792, +2.479,+0.904
1775183880,+3.50,+18.683, +2.462,+0.904
1775184180,+3.50,+18.498, +2.439,+0.905
1775184480,+3.51,+18.355, +2.395,+0.905
1775184780,+3.51,+18.245, +2.357,+0.905
1775185080,+3.51,+18.127, +2.330,+0.906
1775185380,+3.51,+18.051, +2.305,+0.906
1775185680,+3.50,+17.967, +2.282,+0.906
1775185980,+3.50,+17.891, +2.263,+0.907
1775186280,+3.50,+17.815, +2.242,+0.907
1775186580,+3.50,+17.706, +2.226,+0.907
1775186880,+3.50,+17.613, +2.204,+0.907
1775187180,+3.50,+17.545, +2.180,+0.907
1775187480,+3.50,+17.469, +2.162,+0.907
1775187780,+3.50,+17.384, +2.138,+0.907
1775188080,+3.51,+17.300, +2.119,+0.907
1775188380,+3.51,+17.232, +2.078,+0.907
1775188680,+3.51,+17.139, +2.046,+0.908
1775188980,+3.51,+17.054, +2.017,+0.907
1775189280,+3.51,+16.995, +1.988,+0.908
1775189580,+3.51,+16.919, +1.955,+0.908
1775189880,+3.50,+16.834, +1.920,+0.908
1775190180,+3.50,+16.766, +1.889,+0.908
1775190480,+3.50,+16.690, +1.860,+0.908
1775190780,+3.50,+16.656, +1.831,+0.908
1775191080,+3.50,+16.622, +1.799,+0.907
1775191380,+3.50,+16.588, +1.770,+0.907
1775191680,+3.50,+16.545, +1.740,+0.907
1775191980,+3.50,+16.486, +1.714,+0.907
1775192280,+3.50,+16.367, +1.683,+0.907
1775192580,+3.50,+16.264, +1.650,+0.907
1775192880,+3.51,+16.162, +1.619,+0.907
1775193180,+3.51,+16.034, +1.587,+0.907
1775193480,+3.51,+15.940, +1.555,+0.907
1775193780,+3.50,+15.829, +1.523,+0.907
1775194080,+3.50,+15.701, +1.490,+0.906
1775194380,+3.50,+15.641, +1.460,+0.906
1775194680,+3.50,+15.633, +1.426,+0.906
1775194980,+3.50,+15.573, +1.393,+0.906
1775195280,+3.50,+15.513, +1.359,+0.906
1775195580,+3.50,+15.350, +1.323,+0.906
1775195880,+3.50,+15.221, +1.286,+0.906
1775196180,+3.51,+15.049, +1.251,+0.905
1775196480,+3.51,+14.877, +1.217,+0.905
1775196780,+3.51,+14.748, +1.181,+0.905
1775197080,+3.50,+14.653, +1.140,+0.904
1775197380,+3.50,+14.627, +1.098,+0.904
1775197680,+3.50,+14.653, +1.060,+0.904
1775197980,+3.50,+14.687, +1.017,+0.904
1775198280,+3.50,+14.635, +0.977,+0.903
1775198580,+3.50,+14.549, +0.938,+0.903
1775198880,+3.50,+14.514, +0.897,+0.903
1775199180,+3.50,+14.445, +0.854,+0.902
1775199480,+3.50,+14.350, +0.817,+0.902
1775199780,+3.50,+14.272, +0.776,+0.902
1775200080,+3.50,+14.151, +0.741,+0.902
1775200380,+3.50,+14.064, +0.701,+0.901
1775200680,+3.50,+14.055, +0.661,+0.901
1775200980,+3.50,+14.047, +0.627,+0.900
1775201280,+3.50,+14.012, +0.591,+0.900
1775201580,+3.50,+13.994, +0.557,+0.899
1775201880,+3.50,+13.977, +0.525,+0.899
1775202180,+3.50,+14.012, +0.495,+0.898
1775202480,+3.50,+14.021, +0.468,+0.898
1775202780,+3.50,+14.003, +0.442,+0.898
1775203080,+3.50,+14.003, +0.419,+0.898
1775203380,+3.50,+14.003, +0.394,+0.897
1775203680,+3.50,+13.960, +0.370,+0.897
1775203980,+3.50,+13.908, +0.347,+0.897
1775204280,+3.50,+13.821, +0.327,+0.897
1775204580,+3.50,+13.777, +0.305,+0.896
1775204880,+3.50,+13.664, +0.284,+0.896
1775205180,+3.50,+13.576, +0.263,+0.896
1775205480,+3.50,+13.507, +0.243,+0.896
1775205780,+3.50,+13.472, +0.226,+0.895
1775206080,+3.50,+13.489, +0.211,+0.895
1775206380,+3.50,+13.515, +0.202,+0.895
1775206680,+3.50,+13.463, +0.192,+0.895
1775206980,+3.50,+13.454, +0.179,+0.895
1775207280,+3.50,+13.419, +0.171,+0.895
1775207580,+3.50,+13.384, +0.163,+0.895
1775207880,+3.50,+13.314, +0.154,+0.894
1775208180,+3.50,+13.262, +0.144,+0.894
1775208480,+3.50,+13.192, +0.136,+0.894
1775208780,+3.50,+13.121, +0.131,+0.894
1775209080,+3.50,+13.051, +0.126,+0.894
1775209380,+3.50,+13.034, +0.121,+0.894
1775209680,+3.50,+12.999, +0.115,+0.894
1775209980,+3.50,+12.919, +0.111,+0.894
1775210280,+3.50,+12.840, +0.107,+0.894
1775210580,+3.50,+12.761, +0.103,+0.894
1775210880,+3.50,+12.699, +0.101,+0.894
1775211180,+3.50,+12.682, +0.097,+0.894
1775211480,+3.50,+12.673, +0.093,+0.894
1775211780,+3.50,+12.585, +0.090,+0.893
1775212080,+3.50,+12.425, +0.086,+0.893
1775212380,+3.50,+12.213, +0.083,+0.893
1775212680,+3.50,+11.964, +0.082,+0.893
1775212980,+3.50,+11.768, +0.080,+0.893
1775213280,+3.50,+11.643, +0.079,+0.893
1775213580,+3.50,+11.518, +0.077,+0.893
1775213880,+3.50,+11.437, +0.078,+0.893
1775214180,+3.50,+11.357, +0.076,+0.893
1775214480,+3.50,+11.249, +0.075,+0.893
1775214780,+3.50,+11.159, +0.075,+0.893
1775215080,+3.50,+11.069, +0.075,+0.893
1775215380,+3.50,+11.024, +0.074,+0.893
1775215680,+3.50,+10.988, +0.075,+0.893
1775215980,+3.50,+10.943, +0.075,+0.893
1775216280,+3.50,+10.907, +0.073,+0.893
1775216580,+3.50,+10.825, +0.073,+0.893
1775216880,+3.50,+10.762, +0.074,+0.893
1775217180,+3.50,+10.662, +0.074,+0.893
1775217480,+3.50,+10.599, +0.074,+0.893
1775217780,+3.50,+10.553, +0.073,+0.893
1775218080,+3.50,+10.490, +0.074,+0.893
1775218380,+3.50,+10.435, +0.074,+0.894
1775218680,+3.50,+10.390, +0.074,+0.893
1775218980,+3.50,+10.308, +0.073,+0.893
1775219280,+3.50,+10.290, +0.073,+0.893
1775219580,+3.50,+10.253, +0.074,+0.893
1775219880,+3.50,+10.281, +0.074,+0.893
1775220180,+3.50,+10.326, +0.073,+0.893
1775220480,+3.50,+10.344, +0.073,+0.893
1775220780,+3.50,+10.372, +0.074,+0.893
1775221080,+3.50,+10.372, +0.074,+0.893
1775221380,+3.50,+10.335, +0.073,+0.892
1775221680,+3.50,+10.326, +0.073,+0.892
1775221980,+3.50,+10.317, +0.074,+0.892
1775222280,+3.50,+10.299, +0.074,+0.892
1775222580,+3.50,+10.262, +0.073,+0.892
1775222880,+3.50,+10.226, +0.074,+0.892
1775223180,+3.50,+10.189, +0.072,+0.892
1775223480,+3.50,+10.153, +0.073,+0.892
1775223780,+3.50,+10.135, +0.073,+0.892
1775224080,+3.49,+10.098, +0.073,+0.892
1775224380,+3.49,+10.107, +0.073,+0.892
1775224680,+3.49,+10.098, +0.074,+0.892
1775224980,+3.49,+10.089, +0.074,+0.892
1775225280,+3.49,+10.071, +0.074,+0.892
1775225580,+3.49,+10.034, +0.076,+0.892
1775225880,+3.49,+10.043, +0.076,+0.892
1775226180,+3.49,+10.043, +0.077,+0.892
1775226480,+3.49, +9.998, +0.077,+0.891
1775226780,+3.49, +9.988, +0.079,+0.891
1775227080,+3.49, +9.988, +0.081,+0.891
1775227380,+3.49, +9.998, +0.085,+0.891
1775227680,+3.49,+10.016, +0.088,+0.891
1775227980,+3.49,+10.071, +0.090,+0.890
1775228280,+3.50,+10.144, +0.096,+0.890
1775228580,+3.50,+10.208, +0.099,+0.890
1775228880,+3.50,+10.272, +0.104,+0.890
1775229180,+3.50,+10.344, +0.110,+0.889
1775229480,+3.50,+10.417, +0.116,+0.889
1775229780,+3.50,+10.517, +0.123,+0.889
1775230080,+3.50,+10.590, +0.130,+0.889
1775230380,+3.50,+10.699, +0.138,+0.889
1775230680,+3.50,+10.771, +0.149,+0.889
1775230980,+3.50,+10.879, +0.159,+0.889
1775231280,+3.50,+10.979, +0.168,+0.889
1775231580,+3.50,+11.069, +0.177,+0.889
1775231880,+3.49,+11.168, +0.186,+0.889
1775232180,+3.50,+11.303, +0.197,+0.889
1775232480,+3.50,+11.401, +0.208,+0.889
1775232780,+3.50,+11.554, +0.216,+0.889
1775233080,+3.50,+11.697, +0.227,+0.889
1775233380,+3.50,+11.839, +0.240,+0.889
1775233680,+3.50,+11.946, +0.255,+0.889
1775233980,+3.50,+12.089, +0.278,+0.890
1775234280,+3.50,+12.204, +0.305,+0.890
1775234580,+3.50,+12.337, +0.330,+0.890
1775234880,+3.50,+12.461, +0.357,+0.891
1775235180,+3.50,+12.620, +0.377,+0.891
1775235480,+3.50,+12.779, +0.402,+0.891
1775235780,+3.50,+12.919, +0.426,+0.892
1775236080,+3.50,+13.095, +0.448,+0.892
1775236380,+3.50,+13.262, +0.481,+0.892
1775236680,+3.50,+13.428, +0.517,+0.893
1775236980,+3.50,+13.568, +0.548,+0.893
1775237280,+3.50,+13.690, +0.588,+0.893
1775237580,+3.50,+13.864, +0.632,+0.894
1775237880,+3.50,+14.003, +0.683,+0.894
1775238180,+3.50,+14.151, +0.729,+0.895
1775238480,+3.50,+14.307, +0.780,+0.895
1775238780,+3.50,+14.506, +0.832,+0.896
1775239080,+3.50,+14.679, +0.883,+0.896
1775239380,+3.50,+14.868, +0.928,+0.896
1775239680,+3.50,+15.075, +0.971,+0.897
1775239980,+3.50,+15.264, +1.027,+0.897
1775240280,+3.50,+15.444, +1.061,+0.897
1775240580,+3.50,+15.650, +1.101,+0.897
1775240880,+3.50,+15.872, +1.132,+0.897
1775241180,+3.50,+16.085, +1.173,+0.897
1775241480,+3.50,+16.341, +1.204,+0.898
1775241780,+3.50,+16.562, +1.232,+0.898
1775242080,+3.49,+16.766, +1.264,+0.898
1775242380,+3.50,+16.961, +1.297,+0.898
1775242680,+3.50,+17.190, +1.330,+0.898
1775242980,+3.50,+17.444, +1.370,+0.898
1775243280,+3.50,+17.672, +1.413,+0.898
1775243580,+3.50,+17.891, +1.457,+0.898
1775243880,+3.50,+18.051, +1.507,+0.898
1775244180,+3.50,+18.262, +1.561,+0.898
1775244480,+3.50,+18.447, +1.621,+0.899
1775244780,+3.50,+18.590, +1.682,+0.898
1775245080,+3.50,+18.800, +1.738,+0.899
1775245380,+3.49,+18.993, +1.801,+0.899
