7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764635160,+3.48,+10.653, +0.073,+0.894
1764635460,+3.48,+10.635, +0.072,+0.894
1764635760,+3.48,+10.635, +0.071,+0.894
1764636060,+3.48,+10.617, +0.071,+0.894
1764636360,+3.48,+10.599, +0.071,+0.894
1764636660,+3.48,+10.581, +0.070,+0.894
1764636960,+3.48,+10.526, +0.071,+0.894
1764637260,+3.48,+10.499, +0.070,+0.894
1764637560,+3.48,+10.454, +0.070,+0.894
1764637860,+3.48,+10.408, +0.071,+0.894
1764638160,+3.48,+10.381, +0.072,+0.894
1764638460,+3.48,+10.344, +0.073,+0.894
1764638760,+3.48,+10.335, +0.073,+0.894
1764639060,+3.48,+10.317, +0.072,+0.894
1764639360,+3.48,+10.299, +0.072,+0.894
1764639660,+3.48,+10.244, +0.072,+0.894
1764639960,+3.48,+10.208, +0.074,+0.894
1764640260,+3.48,+10.189, +0.072,+0.894
1764640560,+3.48,+10.171, +0.071,+0.894
1764640860,+3.48,+10.135, +0.071,+0.894
1764641160,+3.48,+10.135, +0.071,+0.894
1764641460,+3.48,+10.107, +0.070,+0.894
1764641760,+3.48,+10.071, +0.070,+0.894
1764642060,+3.48,+10.025, +0.069,+0.894
1764642360,+3.47,+10.016, +0.070,+0.894
1764642660,+3.48,+10.007, +0.069,+0.894
1764642960,+3.47, +9.988, +0.069,+0.894
1764643260,+3.48, +9.970, +0.068,+0.894
1764643560,+3.48, +9.933, +0.069,+0.894
1764643860,+3.48, +9.906, +0.069,+0.894
1764644160,+3.48, +9.869, +0.069,+0.894
1764644460,+3.48, +9.833, +0.069,+0.894
1764644760,+3.48, +9.787, +0.068,+0.894
1764645060,+3.48, +9.796, +0.068,+0.894
1764645360,+3.48, +9.741, +0.068,+0.894
1764645660,+3.48, +9.722, +0.068,+0.894
1764645960,+3.48, +9.732, +0.068,+0.894
1764646260,+3.48, +9.695, +0.068,+0.894
1764646560,+3.48, +9.704, +0.067,+0.894
1764646860,+3.48, +9.676, +0.068,+0.894
1764647160,+3.48, +9.658, +0.067,+0.894
1764647460,+3.48, +9.649, +0.068,+0.894
1764647760,+3.48, +9.621, +0.068,+0.894
1764648060,+3.48, +9.603, +0.069,+0.895
1764648360,+3.48, +9.612, +0.068,+0.894
1764648660,+3.48, +9.603, +0.067,+0.894
1764648960,+3.48, +9.594, +0.068,+0.894
1764649260,+3.48, +9.584, +0.067,+0.894
1764649560,+3.48, +9.557, +0.067,+0.894
1764649860,+3.48, +9.557, +0.068,+0.895
1764650160,+3.48, +9.557, +0.067,+0.894
1764650460,+3.48, +9.548, +0.067,+0.894
1764650760,+3.48, +9.520, +0.068,+0.894
1764651060,+3.48, +9.483, +0.068,+0.894
1764651360,+3.48, +9.483, +0.068,+0.894
1764651660,+3.48, +9.465, +0.068,+0.894
1764651960,+3.48, +9.437, +0.067,+0.894
1764652260,+3.48, +9.391, +0.068,+0.894
1764652560,+3.48, +9.381, +0.068,+0.894
1764652860,+3.48, +9.372, +0.067,+0.894
1764653160,+3.48, +9.335, +0.067,+0.894
1764653460,+3.48, +9.298, +0.067,+0.894
1764653760,+3.48, +9.261, +0.067,+0.894
1764654060,+3.48, +9.252, +0.069,+0.894
1764654360,+3.48, +9.233, +0.068,+0.894
1764654660,+3.48, +9.215, +0.068,+0.894
1764654960,+3.48, +9.187, +0.068,+0.894
1764655260,+3.48, +9.131, +0.068,+0.895
1764655560,+3.48, +9.122, +0.069,+0.895
1764655860,+3.48, +9.094, +0.068,+0.895
1764656160,+3.48, +9.076, +0.068,+0.895
1764656460,+3.48, +9.066, +0.068,+0.895
1764656760,+3.48, +9.048, +0.068,+0.895
1764657060,+3.48, +9.029, +0.068,+0.894
1764657360,+3.48, +9.029, +0.068,+0.894
1764657660,+3.48, +9.001, +0.067,+0.895
1764657960,+3.48, +8.964, +0.068,+0.895
1764658260,+3.48, +8.955, +0.068,+0.894
1764658560,+3.48, +8.936, +0.068,+0.895
1764658860,+3.48, +8.918, +0.068,+0.895
1764659160,+3.48, +8.899, +0.068,+0.895
1764659460,+3.48, +8.908, +0.068,+0.895
1764659760,+3.48, +8.871, +0.068,+0.895
1764660060,+3.48, +8.871, +0.068,+0.894
1764660360,+3.48, +8.824, +0.068,+0.895
1764660660,+3.48, +8.815, +0.069,+0.895
1764660960,+3.48, +8.815, +0.067,+0.895
1764661260,+3.48, +8.806, +0.068,+0.895
1764661560,+3.48, +8.806, +0.068,+0.895
1764661860,+3.48, +8.796, +0.069,+0.895
1764662160,+3.48, +8.796, +0.069,+0.895
1764662460,+3.48, +8.778, +0.068,+0.895
1764662760,+3.48, +8.787, +0.068,+0.895
1764663060,+3.48, +8.759, +0.068,+0.895
1764663360,+3.48, +8.768, +0.068,+0.895
1764663660,+3.48, +8.750, +0.068,+0.895
1764663960,+3.48, +8.712, +0.069,+0.895
1764664260,+3.48, +8.684, +0.068,+0.895
1764664560,+3.48, +8.656, +0.068,+0.895
1764664860,+3.48, +8.647, +0.068,+0.895
1764665160,+3.48, +8.619, +0.069,+0.895
1764665460,+3.48, +8.610, +0.068,+0.895
1764665760,+3.48, +8.591, +0.068,+0.895
1764666060,+3.48, +8.581, +0.068,+0.895
1764666360,+3.48, +8.581, +0.067,+0.894
1764666660,+3.48, +8.544, +0.068,+0.895
1764666960,+3.48, +8.544, +0.068,+0.895
1764667260,+3.48, +8.525, +0.069,+0.895
1764667560,+3.48, +8.497, +0.068,+0.894
1764667860,+3.48, +8.488, +0.068,+0.895
1764668160,+3.48, +8.478, +0.068,+0.895
1764668460,+3.48, +8.441, +0.068,+0.895
1764668760,+3.48, +8.441, +0.069,+0.895
1764669060,+3.48, +8.431, +0.069,+0.895
1764669360,+3.48, +8.422, +0.069,+0.895
1764669660,+3.48, +8.422, +0.069,+0.895
1764669960,+3.48, +8.403, +0.069,+0.895
1764670260,+3.48, +8.385, +0.068,+0.895
1764670560,+3.48, +8.385, +0.069,+0.895
1764670860,+3.48, +8.385, +0.069,+0.895
1764671160,+3.48, +8.375, +0.069,+0.895
1764671460,+3.48, +8.366, +0.069,+0.895
1764671760,+3.48, +8.356, +0.068,+0.895
1764672060,+3.48, +8.328, +0.069,+0.895
1764672360,+3.48, +8.309, +0.069,+0.895
1764672660,+3.48, +8.319, +0.068,+0.895
1764672960,+3.48, +8.309, +0.069,+0.895
1764673260,+3.48, +8.309, +0.068,+0.895
1764673560,+3.48, +8.281, +0.068,+0.895
1764673860,+3.48, +8.225, +0.069,+0.895
1764674160,+3.48, +8.225, +0.068,+0.895
1764674460,+3.48, +8.206, +0.069,+0.895
1764674760,+3.48, +8.196, +0.069,+0.894
1764675060,+3.48, +8.187, +0.068,+0.895
1764675360,+3.48, +8.187, +0.068,+0.894
1764675660,+3.48, +8.168, +0.069,+0.895
1764675960,+3.48, +8.140, +0.068,+0.894
1764676260,+3.48, +8.140, +0.069,+0.895
1764676560,+3.48, +8.121, +0.069,+0.895
1764676860,+3.48, +8.121, +0.069,+0.895
1764677160,+3.48, +8.102, +0.068,+0.895
1764677460,+3.48, +8.102, +0.068,+0.894
1764677760,+3.48, +8.111, +0.069,+0.895
1764678060,+3.48, +8.102, +0.070,+0.895
1764678360,+3.48, +8.121, +0.068,+0.895
1764678660,+3.48, +8.083, +0.069,+0.895
1764678960,+3.48, +8.102, +0.068,+0.894
1764679260,+3.48, +8.093, +0.069,+0.895
1764679560,+3.48, +8.093, +0.069,+0.895
1764679860,+3.48, +8.093, +0.069,+0.894
1764680160,+3.48, +8.074, +0.069,+0.895
1764680460,+3.48, +8.055, +0.068,+0.895
1764680760,+3.48, +8.036, +0.069,+0.895
1764681060,+3.48, +8.026, +0.069,+0.895
1764681360,+3.48, +8.026, +0.069,+0.895
1764681660,+3.48, +8.026, +0.069,+0.895
1764681960,+3.48, +8.026, +0.069,+0.895
1764682260,+3.48, +8.036, +0.068,+0.895
1764682560,+3.48, +8.017, +0.069,+0.895
1764682860,+3.48, +7.998, +0.070,+0.895
1764683160,+3.48, +7.989, +0.069,+0.895
1764683460,+3.48, +7.951, +0.069,+0.895
1764683760,+3.48, +7.951, +0.069,+0.895
1764684060,+3.48, +7.960, +0.069,+0.895
1764684360,+3.48, +7.979, +0.070,+0.895
1764684660,+3.48, +7.941, +0.069,+0.895
1764684960,+3.48, +7.932, +0.068,+0.894
1764685260,+3.48, +7.941, +0.069,+0.895
1764685560,+3.48, +7.884, +0.069,+0.894
1764685860,+3.48, +7.875, +0.069,+0.894
1764686160,+3.48, +7.894, +0.068,+0.894
1764686460,+3.48, +7.828, +0.069,+0.894
1764686760,+3.48, +7.828, +0.069,+0.894
1764687060,+3.48, +7.828, +0.068,+0.894
1764687360,+3.48, +7.818, +0.069,+0.895
1764687660,+3.48, +7.799, +0.069,+0.895
1764687960,+3.48, +7.828, +0.068,+0.894
1764688260,+3.48, +7.799, +0.069,+0.895
1764688560,+3.48, +7.799, +0.069,+0.895
1764688860,+3.48, +7.761, +0.069,+0.895
1764689160,+3.48, +7.752, +0.069,+0.895
1764689460,+3.47, +7.733, +0.069,+0.895
1764689760,+3.47, +7.714, +0.069,+0.895
1764690060,+3.47, +7.695, +0.069,+0.895
1764690360,+3.47, +7.704, +0.069,+0.895
1764690660,+3.47, +7.714, +0.068,+0.894
1764690960,+3.47, +7.695, +0.068,+0.894
1764691260,+3.47, +7.733, +0.069,+0.895
1764691560,+3.47, +7.704, +0.068,+0.894
1764691860,+3.47, +7.733, +0.068,+0.895
1764692160,+3.47, +7.723, +0.069,+0.894
1764692460,+3.47, +7.723, +0.070,+0.895
1764692760,+3.48, +7.752, +0.069,+0.895
1764693060,+3.48, +7.771, +0.069,+0.895
1764693360,+3.48, +7.790, +0.068,+0.894
1764693660,+3.48, +7.818, +0.069,+0.895
1764693960,+3.48, +7.837, +0.069,+0.895
1764694260,+3.48, +7.856, +0.069,+0.894
1764694560,+3.48, +7.875, +0.069,+0.894
1764694860,+3.48, +7.941, +0.069,+0.895
1764695160,+3.48, +7.932, +0.070,+0.894
1764695460,+3.48, +7.951, +0.068,+0.894
1764695760,+3.48, +7.989, +0.068,+0.894
1764696060,+3.48, +7.998, +0.068,+0.894
1764696360,+3.48, +8.036, +0.069,+0.894
1764696660,+3.48, +8.074, +0.069,+0.894
1764696960,+3.48, +8.093, +0.069,+0.894
1764697260,+3.48, +8.140, +0.068,+0.894
1764697560,+3.48, +8.159, +0.068,+0.894
1764697860,+3.48, +8.187, +0.069,+0.894
1764698160,+3.48, +8.243, +0.069,+0.895
1764698460,+3.48, +8.290, +0.069,+0.894
1764698760,+3.48, +8.375, +0.069,+0.894
1764699060,+3.48, +8.394, +0.068,+0.894
1764699360,+3.48, +8.431, +0.069,+0.894
1764699660,+3.48, +8.497, +0.069,+0.894
1764699960,+3.47, +8.535, +0.068,+0.894
1764700260,+3.47, +8.553, +0.069,+0.894
1764700560,+3.47, +8.619, +0.068,+0.894
1764700860,+3.47, +8.740, +0.069,+0.894
1764701160,+3.47, +8.834, +0.069,+0.894
1764701460,+3.47, +8.927, +0.068,+0.894
1764701760,+3.47, +8.964, +0.069,+0.894
1764702060,+3.48, +9.011, +0.069,+0.894
1764702360,+3.48, +9.057, +0.069,+0.894
1764702660,+3.48, +9.057, +0.069,+0.894
1764702960,+3.48, +9.131, +0.069,+0.894
1764703260,+3.48, +9.196, +0.068,+0.894
1764703560,+3.48, +9.243, +0.068,+0.894
1764703860,+3.48, +9.270, +0.069,+0.894
1764704160,+3.48, +9.317, +0.068,+0.894
1764704460,+3.48, +9.437, +0.068,+0.894
1764704760,+3.48, +9.594, +0.069,+0.894
1764705060,+3.48, +9.649, +0.067,+0.894
1764705360,+3.48, +9.695, +0.068,+0.894
1764705660,+3.47, +9.860, +0.067,+0.893
1764705960,+3.47, +9.943, +0.068,+0.893
1764706260,+3.47,+10.080, +0.068,+0.893
1764706560,+3.48,+10.135, +0.068,+0.893
1764706860,+3.48,+10.335, +0.069,+0.894
1764707160,+3.48,+10.517, +0.069,+0.894
1764707460,+3.48,+10.653, +0.069,+0.894
1764707760,+3.48,+10.744, +0.070,+0.894
1764708060,+3.48,+10.726, +0.070,+0.894
1764708360,+3.47,+10.825, +0.070,+0.894
1764708660,+3.47,+10.825, +0.070,+0.894
1764708960,+3.47,+10.907, +0.069,+0.894
1764709260,+3.47,+10.997, +0.071,+0.894
1764709560,+3.47,+11.096, +0.071,+0.894
1764709860,+3.47,+11.168, +0.071,+0.894
1764710160,+3.47,+11.276, +0.070,+0.894
1764710460,+3.48,+11.312, +0.072,+0.894
1764710760,+3.48,+11.348, +0.071,+0.894
1764711060,+3.48,+11.383, +0.072,+0.894
1764711360,+3.48,+11.419, +0.073,+0.894
1764711660,+3.48,+11.473, +0.072,+0.894
1764711960,+3.48,+11.518, +0.073,+0.894
1764712260,+3.48,+11.572, +0.072,+0.894
1764712560,+3.48,+11.625, +0.073,+0.894
1764712860,+3.48,+11.607, +0.073,+0.894
1764713160,+3.48,+11.625, +0.073,+0.894
1764713460,+3.48,+11.679, +0.074,+0.894
1764713760,+3.48,+11.706, +0.073,+0.894
1764714060,+3.48,+11.723, +0.074,+0.894
1764714360,+3.48,+11.732, +0.075,+0.894
1764714660,+3.48,+11.732, +0.074,+0.894
1764714960,+3.48,+11.750, +0.075,+0.894
1764715260,+3.48,+11.759, +0.075,+0.894
1764715560,+3.48,+11.750, +0.075,+0.894
1764715860,+3.48,+11.759, +0.074,+0.894
1764716160,+3.48,+11.777, +0.075,+0.894
1764716460,+3.48,+11.768, +0.073,+0.893
1764716760,+3.48,+11.786, +0.074,+0.894
1764717060,+3.48,+11.786, +0.074,+0.894
1764717360,+3.48,+11.777, +0.074,+0.894
1764717660,+3.48,+11.750, +0.075,+0.894
1764717960,+3.48,+11.759, +0.075,+0.894
1764718260,+3.48,+11.777, +0.075,+0.894
1764718560,+3.48,+11.759, +0.075,+0.894
1764718860,+3.48,+11.741, +0.075,+0.894
1764719160,+3.48,+11.741, +0.075,+0.893
1764719460,+3.48,+11.715, +0.076,+0.894
1764719760,+3.48,+11.688, +0.076,+0.894
1764720060,+3.48,+11.697, +0.075,+0.894
1764720360,+3.48,+11.670, +0.075,+0.894
1764720660,+3.48,+11.652, +0.074,+0.894
1764720960,+3.48,+11.634, +0.074,+0.894
1764721260,+3.48,+11.625, +0.073,+0.894
1764721560,+3.48,+11.572, +0.074,+0.894
