7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769490360,+3.48,+10.762, +4.207,+0.906
1769490660,+3.48,+10.753, +4.147,+0.906
1769490960,+3.48,+10.708, +4.163,+0.906
1769491260,+3.48,+10.699, +4.149,+0.906
1769491560,+3.48,+10.689, +4.181,+0.906
1769491860,+3.48,+10.653, +4.246,+0.906
1769492160,+3.48,+10.653, +4.253,+0.906
1769492460,+3.48,+10.635, +4.225,+0.906
1769492760,+3.48,+10.608, +4.216,+0.906
1769493060,+3.48,+10.544, +4.234,+0.906
1769493360,+3.48,+10.535, +4.191,+0.906
1769493660,+3.48,+10.508, +4.084,+0.906
1769493960,+3.48,+10.508, +3.994,+0.906
1769494260,+3.48,+10.490, +3.906,+0.906
1769494560,+3.48,+10.463, +3.758,+0.907
1769494860,+3.48,+10.435, +3.755,+0.907
1769495160,+3.48,+10.417, +3.813,+0.906
1769495460,+3.48,+10.408, +3.843,+0.907
1769495760,+3.48,+10.399, +3.872,+0.906
1769496060,+3.48,+10.354, +3.913,+0.907
1769496360,+3.48,+10.344, +4.002,+0.906
1769496660,+3.48,+10.290, +4.052,+0.906
1769496960,+3.48,+10.253, +4.048,+0.907
1769497260,+3.48,+10.217, +3.958,+0.907
1769497560,+3.48,+10.208, +3.913,+0.907
1769497860,+3.48,+10.135, +3.950,+0.906
1769498160,+3.48,+10.098, +4.009,+0.907
1769498460,+3.48,+10.089, +4.038,+0.906
1769498760,+3.48,+10.052, +3.995,+0.906
1769499060,+3.48,+10.007, +3.978,+0.907
1769499360,+3.48, +9.998, +3.951,+0.907
1769499660,+3.48, +9.998, +3.919,+0.907
1769499960,+3.48, +9.970, +3.906,+0.907
1769500260,+3.48, +9.961, +3.839,+0.907
1769500560,+3.48, +9.943, +3.829,+0.907
1769500860,+3.48, +9.915, +3.718,+0.907
1769501160,+3.48, +9.897, +3.701,+0.907
1769501460,+3.48, +9.915, +3.684,+0.907
1769501760,+3.48, +9.888, +3.628,+0.907
1769502060,+3.48, +9.851, +3.540,+0.907
1769502360,+3.48, +9.860, +3.535,+0.907
1769502660,+3.48, +9.814, +3.573,+0.907
1769502960,+3.48, +9.796, +3.591,+0.907
1769503260,+3.48, +9.787, +3.574,+0.907
1769503560,+3.48, +9.778, +3.500,+0.907
1769503860,+3.48, +9.759, +3.426,+0.907
1769504160,+3.48, +9.741, +3.376,+0.907
1769504460,+3.48, +9.741, +3.410,+0.907
1769504760,+3.48, +9.713, +3.417,+0.907
1769505060,+3.48, +9.704, +3.387,+0.907
1769505360,+3.48, +9.695, +3.349,+0.907
1769505660,+3.48, +9.676, +3.296,+0.907
1769505960,+3.48, +9.686, +3.245,+0.907
1769506260,+3.48, +9.649, +3.225,+0.907
1769506560,+3.48, +9.658, +3.221,+0.907
1769506860,+3.48, +9.640, +3.177,+0.907
1769507160,+3.48, +9.649, +3.210,+0.907
1769507460,+3.48, +9.584, +3.146,+0.907
1769507760,+3.48, +9.603, +3.058,+0.907
1769508060,+3.48, +9.594, +2.965,+0.907
1769508360,+3.48, +9.557, +2.770,+0.907
1769508660,+3.48, +9.538, +2.759,+0.907
1769508960,+3.48, +9.548, +2.743,+0.907
1769509260,+3.48, +9.520, +2.754,+0.907
1769509560,+3.48, +9.511, +2.726,+0.907
1769509860,+3.48, +9.529, +2.754,+0.907
1769510160,+3.48, +9.492, +2.768,+0.907
1769510460,+3.48, +9.465, +2.778,+0.907
1769510760,+3.48, +9.455, +2.734,+0.907
1769511060,+3.48, +9.437, +2.694,+0.907
1769511360,+3.48, +9.446, +2.642,+0.907
1769511660,+3.48, +9.409, +2.627,+0.907
1769511960,+3.48, +9.418, +2.608,+0.906
1769512260,+3.48, +9.418, +2.559,+0.907
1769512560,+3.48, +9.372, +2.483,+0.906
1769512860,+3.48, +9.381, +2.403,+0.906
1769513160,+3.48, +9.354, +2.370,+0.906
1769513460,+3.48, +9.354, +2.375,+0.906
1769513760,+3.48, +9.344, +2.443,+0.907
1769514060,+3.48, +9.307, +2.497,+0.906
1769514360,+3.48, +9.289, +2.452,+0.906
1769514660,+3.48, +9.261, +2.520,+0.907
1769514960,+3.48, +9.261, +2.496,+0.906
1769515260,+3.48, +9.243, +2.443,+0.906
1769515560,+3.48, +9.252, +2.328,+0.906
1769515860,+3.48, +9.196, +2.116,+0.906
1769516160,+3.48, +9.187, +2.101,+0.906
1769516460,+3.48, +9.178, +2.110,+0.906
1769516760,+3.48, +9.150, +2.139,+0.906
1769517060,+3.48, +9.113, +2.101,+0.906
1769517360,+3.48, +9.113, +1.997,+0.905
1769517660,+3.48, +9.104, +1.991,+0.905
1769517960,+3.48, +9.066, +2.004,+0.905
1769518260,+3.48, +9.066, +2.011,+0.906
1769518560,+3.48, +9.066, +2.041,+0.906
1769518860,+3.48, +9.066, +2.018,+0.905
1769519160,+3.48, +9.048, +1.936,+0.905
1769519460,+3.48, +9.020, +1.935,+0.906
1769519760,+3.48, +9.029, +1.956,+0.905
1769520060,+3.48, +9.029, +1.925,+0.906
1769520360,+3.48, +9.001, +1.867,+0.905
1769520660,+3.48, +8.964, +1.838,+0.905
1769520960,+3.48, +8.955, +1.776,+0.905
1769521260,+3.48, +8.936, +1.725,+0.905
1769521560,+3.48, +8.927, +1.633,+0.904
1769521860,+3.48, +8.899, +1.533,+0.904
1769522160,+3.48, +8.899, +1.520,+0.903
1769522460,+3.48, +8.880, +1.372,+0.901
1769522760,+3.48, +8.862, +1.261,+0.900
1769523060,+3.48, +8.852, +1.126,+0.898
1769523360,+3.48, +8.843, +1.022,+0.898
1769523660,+3.48, +8.843, +0.953,+0.899
1769523960,+3.48, +8.815, +0.629,+0.896
1769524260,+3.48, +8.843, +0.482,+0.894
