7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770758580,+3.40,+14.997, +9.506,+0.904
1770758880,+3.41,+13.130, +2.289,+0.902
1770759180,+3.42,+12.735, +2.246,+0.904
1770759480,+3.42,+12.602, +2.297,+0.905
1770759780,+3.42,+12.505, +2.213,+0.905
1770760080,+3.42,+12.417, +2.137,+0.906
1770760380,+3.42,+12.372, +2.109,+0.906
1770760680,+3.43,+12.328, +2.088,+0.906
1770760980,+3.43,+12.328, +2.034,+0.906
1770761280,+3.43,+12.310, +1.967,+0.906
1770761580,+3.43,+12.319, +1.933,+0.906
1770761880,+3.43,+12.346, +2.012,+0.906
1770762180,+3.43,+12.328, +2.041,+0.906
1770762480,+3.43,+12.337, +1.977,+0.906
1770762780,+3.44,+12.355, +2.216,+0.907
1770763080,+3.44,+12.372, +2.183,+0.906
1770763380,+3.44,+12.390, +2.059,+0.906
1770763680,+3.44,+12.408, +2.003,+0.906
1770763980,+3.44,+12.417, +2.070,+0.906
1770764280,+3.44,+12.434, +2.069,+0.906
1770764580,+3.44,+12.408, +2.006,+0.906
1770764880,+3.45,+12.461, +2.020,+0.906
1770765180,+3.45,+12.452, +2.053,+0.906
1770765480,+3.45,+12.461, +2.152,+0.906
1770765780,+3.45,+12.461, +2.342,+0.907
1770766080,+3.45,+12.452, +2.335,+0.907
1770766380,+3.45,+12.461, +2.357,+0.907
1770766680,+3.45,+12.443, +2.347,+0.907
1770766980,+3.45,+12.434, +2.312,+0.907
1770767280,+3.45,+12.452, +2.340,+0.907
1770767580,+3.45,+12.417, +2.429,+0.907
1770767880,+3.45,+12.390, +2.441,+0.907
1770768180,+3.45,+12.372, +2.481,+0.907
1770768480,+3.45,+12.364, +2.485,+0.907
1770768780,+3.45,+12.337, +2.359,+0.907
1770769080,+3.45,+12.302, +2.348,+0.907
1770769380,+3.45,+12.310, +2.368,+0.907
1770769680,+3.45,+12.284, +2.418,+0.907
1770769980,+3.45,+12.275, +2.338,+0.907
1770770280,+3.45,+12.275, +2.251,+0.907
1770770580,+3.45,+12.248, +2.333,+0.907
1770770880,+3.45,+12.266, +2.413,+0.907
1770771180,+3.46,+12.257, +2.391,+0.907
1770771480,+3.46,+12.284, +2.434,+0.907
1770771780,+3.46,+12.275, +2.415,+0.907
1770772080,+3.46,+12.266, +2.347,+0.907
1770772380,+3.46,+12.248, +2.262,+0.907
1770772680,+3.46,+12.266, +2.263,+0.907
1770772980,+3.46,+12.239, +2.290,+0.907
1770773280,+3.46,+12.257, +2.303,+0.907
1770773580,+3.46,+12.266, +2.238,+0.907
1770773880,+3.46,+12.257, +2.218,+0.907
1770774180,+3.46,+12.257, +2.240,+0.907
1770774480,+3.46,+12.239, +2.196,+0.907
1770774780,+3.46,+12.248, +2.105,+0.906
1770775080,+3.46,+12.239, +2.048,+0.906
1770775380,+3.46,+12.231, +2.072,+0.906
1770775680,+3.46,+12.239, +2.021,+0.906
1770775980,+3.46,+12.213, +1.950,+0.906
1770776280,+3.46,+12.213, +1.923,+0.906
1770776580,+3.46,+12.195, +1.904,+0.906
1770776880,+3.46,+12.195, +1.868,+0.906
1770777180,+3.46,+12.169, +1.797,+0.906
1770777480,+3.46,+12.169, +1.734,+0.906
1770777780,+3.46,+12.151, +1.660,+0.906
1770778080,+3.46,+12.151, +1.588,+0.905
1770778380,+3.46,+12.160, +1.496,+0.905
1770778680,+3.46,+12.142, +1.525,+0.905
1770778980,+3.46,+12.124, +1.676,+0.905
1770779280,+3.46,+12.151, +1.616,+0.905
1770779580,+3.47,+12.106, +1.661,+0.906
1770779880,+3.47,+12.106, +1.678,+0.906
1770780180,+3.47,+12.089, +1.691,+0.906
1770780480,+3.47,+12.080, +1.726,+0.906
1770780780,+3.47,+12.062, +1.717,+0.906
1770781080,+3.47,+12.053, +1.754,+0.906
1770781380,+3.47,+12.035, +1.769,+0.906
1770781680,+3.47,+12.044, +1.728,+0.906
1770781980,+3.47,+12.035, +1.714,+0.906
1770782280,+3.47,+12.009, +1.685,+0.906
1770782580,+3.47,+12.000, +1.687,+0.906
1770782880,+3.47,+12.009, +1.560,+0.905
1770783180,+3.47,+11.991, +1.627,+0.906
1770783480,+3.47,+11.973, +1.560,+0.905
1770783780,+3.47,+11.991, +1.522,+0.905
1770784080,+3.47,+11.964, +1.513,+0.905
1770784380,+3.47,+11.955, +1.437,+0.905
1770784680,+3.47,+11.946, +1.438,+0.905
1770784980,+3.47,+11.955, +1.416,+0.905
1770785280,+3.47,+11.937, +1.365,+0.905
1770785580,+3.47,+11.929, +1.387,+0.905
