7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764375060,+3.48,+10.535, +0.069,+0.895
1764375360,+3.48,+10.517, +0.068,+0.895
1764375660,+3.48,+10.517, +0.068,+0.895
1764375960,+3.48,+10.490, +0.069,+0.895
1764376260,+3.48,+10.463, +0.068,+0.895
1764376560,+3.48,+10.463, +0.069,+0.895
1764376860,+3.48,+10.435, +0.067,+0.895
1764377160,+3.48,+10.426, +0.068,+0.895
1764377460,+3.48,+10.417, +0.068,+0.895
1764377760,+3.48,+10.399, +0.068,+0.895
1764378060,+3.48,+10.408, +0.068,+0.895
1764378360,+3.48,+10.381, +0.068,+0.895
1764378660,+3.48,+10.363, +0.068,+0.895
1764378960,+3.48,+10.335, +0.067,+0.895
1764379260,+3.48,+10.326, +0.068,+0.895
1764379560,+3.48,+10.299, +0.068,+0.895
1764379860,+3.48,+10.290, +0.068,+0.895
1764380160,+3.48,+10.272, +0.067,+0.895
1764380460,+3.48,+10.281, +0.067,+0.895
1764380760,+3.48,+10.262, +0.068,+0.895
1764381060,+3.48,+10.244, +0.068,+0.895
1764381360,+3.48,+10.226, +0.069,+0.895
1764381660,+3.48,+10.199, +0.069,+0.895
1764381960,+3.48,+10.189, +0.069,+0.895
1764382260,+3.48,+10.171, +0.069,+0.895
1764382560,+3.48,+10.171, +0.068,+0.895
1764382860,+3.48,+10.180, +0.069,+0.895
1764383160,+3.48,+10.162, +0.068,+0.895
1764383460,+3.48,+10.162, +0.069,+0.895
1764383760,+3.48,+10.144, +0.068,+0.895
1764384060,+3.48,+10.116, +0.069,+0.895
1764384360,+3.48,+10.153, +0.068,+0.895
1764384660,+3.48,+10.135, +0.067,+0.895
1764384960,+3.48,+10.116, +0.067,+0.895
1764385260,+3.48,+10.126, +0.068,+0.895
1764385560,+3.48,+10.107, +0.068,+0.895
1764385860,+3.48,+10.116, +0.067,+0.895
1764386160,+3.48,+10.089, +0.068,+0.895
1764386460,+3.48,+10.107, +0.068,+0.895
1764386760,+3.48,+10.098, +0.068,+0.895
1764387060,+3.48,+10.089, +0.067,+0.895
1764387360,+3.48,+10.089, +0.068,+0.895
1764387660,+3.48,+10.089, +0.067,+0.895
1764387960,+3.48,+10.071, +0.068,+0.895
1764388260,+3.48,+10.080, +0.067,+0.895
1764388560,+3.48,+10.071, +0.068,+0.895
1764388860,+3.48,+10.062, +0.068,+0.895
1764389160,+3.48,+10.071, +0.067,+0.895
1764389460,+3.48,+10.071, +0.068,+0.895
1764389760,+3.48,+10.052, +0.067,+0.895
1764390060,+3.48,+10.034, +0.067,+0.895
1764390360,+3.48,+10.043, +0.068,+0.895
1764390660,+3.48,+10.043, +0.067,+0.895
1764390960,+3.48,+10.052, +0.067,+0.895
1764391260,+3.48,+10.062, +0.067,+0.895
1764391560,+3.48,+10.016, +0.067,+0.895
1764391860,+3.48,+10.025, +0.067,+0.895
1764392160,+3.48,+10.007, +0.067,+0.895
1764392460,+3.48,+10.007, +0.067,+0.895
1764392760,+3.48, +9.988, +0.067,+0.895
1764393060,+3.48, +9.998, +0.068,+0.895
1764393360,+3.48, +9.998, +0.067,+0.895
1764393660,+3.48, +9.970, +0.068,+0.895
1764393960,+3.48, +9.961, +0.067,+0.895
1764394260,+3.48, +9.979, +0.068,+0.895
1764394560,+3.48, +9.952, +0.067,+0.895
1764394860,+3.48, +9.961, +0.067,+0.895
1764395160,+3.48, +9.952, +0.067,+0.895
1764395460,+3.48, +9.970, +0.067,+0.895
1764395760,+3.48, +9.961, +0.067,+0.895
1764396060,+3.48, +9.943, +0.067,+0.895
1764396360,+3.48, +9.952, +0.067,+0.895
1764396660,+3.48, +9.979, +0.067,+0.895
1764396960,+3.48, +9.979, +0.067,+0.895
1764397260,+3.48, +9.961, +0.067,+0.895
1764397560,+3.48, +9.970, +0.068,+0.895
1764397860,+3.48, +9.952, +0.067,+0.895
1764398160,+3.48, +9.906, +0.067,+0.895
1764398460,+3.48, +9.860, +0.067,+0.895
1764398760,+3.48, +9.888, +0.068,+0.895
1764399060,+3.48, +9.842, +0.068,+0.895
1764399360,+3.48, +9.851, +0.068,+0.895
1764399660,+3.48, +9.851, +0.067,+0.895
1764399960,+3.48, +9.833, +0.067,+0.895
1764400260,+3.48, +9.814, +0.068,+0.895
1764400560,+3.48, +9.823, +0.068,+0.895
1764400860,+3.48, +9.805, +0.067,+0.895
1764401160,+3.48, +9.833, +0.067,+0.895
1764401460,+3.48, +9.823, +0.067,+0.895
1764401760,+3.48, +9.833, +0.068,+0.895
1764402060,+3.48, +9.833, +0.067,+0.895
1764402360,+3.48, +9.823, +0.067,+0.895
1764402660,+3.48, +9.823, +0.067,+0.895
1764402960,+3.48, +9.842, +0.068,+0.895
1764403260,+3.48, +9.860, +0.067,+0.895
1764403560,+3.48, +9.869, +0.067,+0.895
1764403860,+3.48, +9.842, +0.067,+0.895
1764404160,+3.48, +9.842, +0.067,+0.895
1764404460,+3.48, +9.814, +0.067,+0.895
1764404760,+3.48, +9.796, +0.067,+0.895
1764405060,+3.48, +9.805, +0.067,+0.895
1764405360,+3.48, +9.787, +0.067,+0.895
1764405660,+3.48, +9.750, +0.067,+0.895
1764405960,+3.48, +9.750, +0.068,+0.895
1764406260,+3.48, +9.768, +0.067,+0.895
1764406560,+3.48, +9.759, +0.067,+0.895
1764406860,+3.48, +9.759, +0.067,+0.895
1764407160,+3.48, +9.732, +0.068,+0.895
1764407460,+3.48, +9.750, +0.068,+0.895
1764407760,+3.48, +9.732, +0.067,+0.895
1764408060,+3.48, +9.741, +0.067,+0.895
1764408360,+3.48, +9.732, +0.067,+0.895
1764408660,+3.48, +9.722, +0.067,+0.895
1764408960,+3.48, +9.732, +0.067,+0.895
1764409260,+3.48, +9.695, +0.068,+0.895
1764409560,+3.48, +9.686, +0.068,+0.895
1764409860,+3.48, +9.713, +0.067,+0.895
1764410160,+3.48, +9.695, +0.068,+0.895
1764410460,+3.48, +9.686, +0.068,+0.895
1764410760,+3.48, +9.686, +0.068,+0.895
1764411060,+3.48, +9.667, +0.068,+0.895
1764411360,+3.48, +9.686, +0.068,+0.895
1764411660,+3.48, +9.686, +0.068,+0.895
1764411960,+3.48, +9.686, +0.068,+0.895
1764412260,+3.48, +9.667, +0.067,+0.895
1764412560,+3.48, +9.686, +0.067,+0.895
1764412860,+3.48, +9.667, +0.067,+0.895
1764413160,+3.48, +9.667, +0.067,+0.895
1764413460,+3.48, +9.667, +0.067,+0.895
1764413760,+3.48, +9.658, +0.067,+0.895
1764414060,+3.48, +9.640, +0.067,+0.895
1764414360,+3.48, +9.630, +0.067,+0.895
1764414660,+3.48, +9.640, +0.067,+0.895
1764414960,+3.48, +9.630, +0.067,+0.895
1764415260,+3.48, +9.630, +0.068,+0.895
1764415560,+3.48, +9.621, +0.068,+0.895
1764415860,+3.48, +9.621, +0.067,+0.895
1764416160,+3.48, +9.612, +0.067,+0.895
1764416460,+3.48, +9.612, +0.068,+0.895
1764416760,+3.48, +9.603, +0.067,+0.895
1764417060,+3.48, +9.612, +0.067,+0.895
1764417360,+3.48, +9.584, +0.067,+0.895
1764417660,+3.48, +9.575, +0.067,+0.895
1764417960,+3.48, +9.566, +0.068,+0.895
1764418260,+3.48, +9.594, +0.067,+0.895
1764418560,+3.48, +9.575, +0.067,+0.895
1764418860,+3.48, +9.566, +0.067,+0.895
1764419160,+3.48, +9.557, +0.068,+0.895
1764419460,+3.48, +9.584, +0.067,+0.895
1764419760,+3.48, +9.548, +0.068,+0.895
1764420060,+3.48, +9.575, +0.068,+0.895
1764420360,+3.48, +9.548, +0.068,+0.895
1764420660,+3.48, +9.557, +0.068,+0.895
1764420960,+3.48, +9.548, +0.068,+0.895
1764421260,+3.48, +9.548, +0.068,+0.895
1764421560,+3.48, +9.529, +0.067,+0.895
1764421860,+3.48, +9.538, +0.068,+0.895
1764422160,+3.48, +9.548, +0.068,+0.895
1764422460,+3.48, +9.538, +0.068,+0.895
1764422760,+3.48, +9.548, +0.068,+0.895
1764423060,+3.48, +9.529, +0.068,+0.895
1764423360,+3.48, +9.548, +0.067,+0.895
1764423660,+3.48, +9.520, +0.068,+0.895
1764423960,+3.48, +9.520, +0.067,+0.895
1764424260,+3.48, +9.529, +0.067,+0.895
1764424560,+3.48, +9.501, +0.069,+0.895
1764424860,+3.48, +9.511, +0.067,+0.895
1764425160,+3.48, +9.520, +0.067,+0.895
1764425460,+3.48, +9.492, +0.068,+0.895
1764425760,+3.48, +9.474, +0.067,+0.895
1764426060,+3.48, +9.455, +0.067,+0.895
1764426360,+3.48, +9.455, +0.068,+0.895
1764426660,+3.48, +9.465, +0.068,+0.895
1764426960,+3.48, +9.446, +0.068,+0.895
1764427260,+3.48, +9.465, +0.068,+0.895
1764427560,+3.48, +9.455, +0.068,+0.895
1764427860,+3.48, +9.437, +0.068,+0.895
1764428160,+3.48, +9.437, +0.068,+0.895
1764428460,+3.48, +9.437, +0.068,+0.895
1764428760,+3.48, +9.428, +0.068,+0.895
1764429060,+3.48, +9.428, +0.068,+0.895
1764429360,+3.48, +9.446, +0.068,+0.895
1764429660,+3.48, +9.437, +0.068,+0.895
1764429960,+3.48, +9.409, +0.068,+0.895
1764430260,+3.48, +9.400, +0.067,+0.895
1764430560,+3.48, +9.381, +0.068,+0.895
1764430860,+3.48, +9.381, +0.068,+0.895
1764431160,+3.48, +9.381, +0.069,+0.895
1764431460,+3.48, +9.354, +0.068,+0.895
1764431760,+3.48, +9.363, +0.068,+0.895
1764432060,+3.48, +9.372, +0.067,+0.895
1764432360,+3.48, +9.372, +0.067,+0.895
1764432660,+3.48, +9.381, +0.068,+0.895
1764432960,+3.48, +9.409, +0.068,+0.895
1764433260,+3.48, +9.428, +0.068,+0.895
1764433560,+3.48, +9.418, +0.068,+0.895
1764433860,+3.48, +9.418, +0.067,+0.895
1764434160,+3.48, +9.437, +0.068,+0.895
1764434460,+3.48, +9.446, +0.068,+0.895
1764434760,+3.48, +9.400, +0.068,+0.895
1764435060,+3.48, +9.418, +0.068,+0.895
1764435360,+3.48, +9.418, +0.067,+0.895
1764435660,+3.48, +9.418, +0.068,+0.895
1764435960,+3.48, +9.409, +0.067,+0.895
1764436260,+3.48, +9.418, +0.067,+0.895
1764436560,+3.48, +9.428, +0.067,+0.895
1764436860,+3.48, +9.446, +0.068,+0.895
