7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774920180,+3.52,+22.859, +0.119,+0.888
1774920480,+3.52,+22.783, +0.122,+0.888
1774920780,+3.52,+22.683, +0.124,+0.888
1774921080,+3.52,+22.616, +0.126,+0.888
1774921380,+3.52,+22.524, +0.125,+0.889
1774921680,+3.52,+22.466, +0.122,+0.888
1774921980,+3.52,+22.374, +0.120,+0.888
1774922280,+3.52,+22.307, +0.116,+0.888
1774922580,+3.52,+22.215, +0.115,+0.889
1774922880,+3.52,+22.131, +0.121,+0.889
1774923180,+3.52,+22.006, +0.132,+0.889
1774923480,+3.52,+21.889, +0.137,+0.889
1774923780,+3.52,+21.780, +0.141,+0.889
1774924080,+3.52,+21.713, +0.143,+0.889
1774924380,+3.52,+21.605, +0.143,+0.889
1774924680,+3.52,+21.513, +0.140,+0.889
1774924980,+3.52,+21.421, +0.137,+0.889
1774925280,+3.52,+21.329, +0.133,+0.889
1774925580,+3.52,+21.262, +0.127,+0.889
1774925880,+3.52,+21.162, +0.123,+0.889
1774926180,+3.52,+21.078, +0.117,+0.889
1774926480,+3.52,+21.028, +0.113,+0.889
1774926780,+3.52,+20.953, +0.111,+0.889
1774927080,+3.52,+20.844, +0.107,+0.889
1774927380,+3.52,+20.777, +0.103,+0.889
1774927680,+3.52,+20.694, +0.102,+0.889
1774927980,+3.52,+20.627, +0.105,+0.889
1774928280,+3.52,+20.552, +0.102,+0.889
1774928580,+3.52,+20.451, +0.098,+0.889
1774928880,+3.52,+20.409, +0.092,+0.889
1774929180,+3.52,+20.317, +0.088,+0.889
1774929480,+3.52,+20.267, +0.084,+0.889
1774929780,+3.52,+20.192, +0.080,+0.889
1774930080,+3.52,+20.167, +0.078,+0.889
1774930380,+3.52,+20.108, +0.076,+0.889
1774930680,+3.52,+20.058, +0.075,+0.889
1774930980,+3.52,+20.016, +0.074,+0.889
1774931280,+3.52,+19.991, +0.073,+0.889
1774931580,+3.52,+19.924, +0.072,+0.889
1774931880,+3.52,+19.916, +0.071,+0.889
1774932180,+3.52,+19.840, +0.071,+0.889
1774932480,+3.52,+19.798, +0.071,+0.889
1774932780,+3.52,+19.765, +0.071,+0.889
1774933080,+3.52,+19.706, +0.070,+0.889
1774933380,+3.52,+19.689, +0.070,+0.889
1774933680,+3.52,+19.664, +0.070,+0.889
1774933980,+3.52,+19.614, +0.070,+0.889
1774934280,+3.52,+19.555, +0.070,+0.889
1774934580,+3.52,+19.539, +0.069,+0.889
1774934880,+3.52,+19.480, +0.069,+0.889
1774935180,+3.52,+19.421, +0.068,+0.889
1774935480,+3.52,+19.371, +0.069,+0.889
1774935780,+3.52,+19.321, +0.068,+0.889
1774936080,+3.52,+19.287, +0.068,+0.889
1774936380,+3.52,+19.262, +0.068,+0.889
1774936680,+3.52,+19.212, +0.068,+0.889
1774936980,+3.52,+19.170, +0.068,+0.889
1774937280,+3.52,+19.144, +0.068,+0.889
1774937580,+3.52,+19.061, +0.068,+0.889
1774937880,+3.52,+19.061, +0.067,+0.889
1774938180,+3.52,+19.027, +0.066,+0.889
1774938480,+3.52,+18.968, +0.067,+0.889
1774938780,+3.52,+18.935, +0.067,+0.889
1774939080,+3.52,+18.909, +0.066,+0.889
1774939380,+3.52,+18.876, +0.067,+0.889
1774939680,+3.52,+18.859, +0.066,+0.889
1774939980,+3.52,+18.825, +0.066,+0.890
1774940280,+3.52,+18.783, +0.067,+0.890
1774940580,+3.52,+18.758, +0.067,+0.890
1774940880,+3.52,+18.725, +0.066,+0.890
1774941180,+3.52,+18.683, +0.067,+0.890
1774941480,+3.52,+18.632, +0.066,+0.890
1774941780,+3.52,+18.607, +0.067,+0.890
1774942080,+3.52,+18.582, +0.067,+0.890
1774942380,+3.52,+18.548, +0.066,+0.890
1774942680,+3.52,+18.498, +0.066,+0.890
1774942980,+3.52,+18.456, +0.067,+0.890
1774943280,+3.52,+18.413, +0.067,+0.890
1774943580,+3.52,+18.371, +0.067,+0.890
1774943880,+3.52,+18.329, +0.067,+0.889
1774944180,+3.52,+18.262, +0.066,+0.889
1774944480,+3.52,+18.228, +0.067,+0.889
1774944780,+3.52,+18.178, +0.067,+0.889
1774945080,+3.52,+18.144, +0.066,+0.889
1774945380,+3.52,+18.127, +0.067,+0.889
1774945680,+3.52,+18.060, +0.067,+0.889
1774945980,+3.52,+18.035, +0.069,+0.890
1774946280,+3.52,+18.009, +0.070,+0.889
1774946580,+3.52,+17.942, +0.069,+0.889
1774946880,+3.52,+17.900, +0.069,+0.889
1774947180,+3.52,+17.874, +0.069,+0.889
1774947480,+3.52,+17.798, +0.071,+0.889
1774947780,+3.52,+17.765, +0.070,+0.889
1774948080,+3.52,+17.697, +0.069,+0.889
1774948380,+3.52,+17.646, +0.069,+0.889
1774948680,+3.52,+17.621, +0.069,+0.890
1774948980,+3.52,+17.579, +0.068,+0.890
1774949280,+3.52,+17.545, +0.068,+0.890
1774949580,+3.52,+17.511, +0.067,+0.890
1774949880,+3.52,+17.494, +0.067,+0.890
1774950180,+3.52,+17.469, +0.067,+0.890
1774950480,+3.52,+17.418, +0.067,+0.890
