7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762814460,+3.50,+17.655, +0.660,+0.900
1762814760,+3.50,+17.672, +0.667,+0.900
1762815060,+3.50,+17.689, +0.673,+0.900
1762815360,+3.50,+17.663, +0.680,+0.900
1762815660,+3.50,+17.663, +0.684,+0.900
1762815960,+3.50,+17.697, +0.686,+0.900
1762816260,+3.50,+17.706, +0.690,+0.900
1762816560,+3.50,+17.714, +0.689,+0.900
1762816860,+3.50,+17.689, +0.689,+0.900
1762817160,+3.50,+17.689, +0.689,+0.900
1762817460,+3.50,+17.680, +0.688,+0.900
1762817760,+3.50,+17.672, +0.686,+0.900
1762818060,+3.50,+17.638, +0.683,+0.900
1762818360,+3.50,+17.655, +0.680,+0.900
1762818660,+3.50,+17.621, +0.678,+0.900
1762818960,+3.50,+17.630, +0.675,+0.900
1762819260,+3.50,+17.613, +0.673,+0.900
1762819560,+3.50,+17.587, +0.671,+0.900
1762819860,+3.50,+17.604, +0.667,+0.900
1762820160,+3.50,+17.579, +0.663,+0.900
1762820460,+3.50,+17.579, +0.659,+0.900
1762820760,+3.50,+17.579, +0.654,+0.900
1762821060,+3.50,+17.570, +0.650,+0.900
1762821360,+3.50,+17.562, +0.644,+0.900
1762821660,+3.50,+17.579, +0.640,+0.900
1762821960,+3.50,+17.562, +0.633,+0.900
1762822260,+3.50,+17.570, +0.626,+0.900
1762822560,+3.50,+17.570, +0.619,+0.900
1762822860,+3.50,+17.554, +0.613,+0.900
1762823160,+3.50,+17.537, +0.605,+0.900
1762823460,+3.50,+17.520, +0.597,+0.899
1762823760,+3.50,+17.520, +0.588,+0.899
1762824060,+3.50,+17.511, +0.580,+0.899
1762824360,+3.50,+17.503, +0.570,+0.899
1762824660,+3.50,+17.494, +0.561,+0.899
1762824960,+3.51,+17.486, +0.551,+0.899
1762825260,+3.51,+17.461, +0.540,+0.899
1762825560,+3.51,+17.469, +0.529,+0.899
1762825860,+3.51,+17.469, +0.517,+0.899
1762826160,+3.51,+17.452, +0.507,+0.898
1762826460,+3.51,+17.435, +0.497,+0.898
1762826760,+3.51,+17.427, +0.478,+0.898
1762827060,+3.51,+17.410, +0.464,+0.898
1762827360,+3.51,+17.418, +0.449,+0.898
1762827660,+3.51,+17.393, +0.434,+0.898
1762827960,+3.51,+17.401, +0.418,+0.898
1762828260,+3.51,+17.401, +0.403,+0.897
1762828560,+3.51,+17.401, +0.390,+0.897
1762828860,+3.51,+17.376, +0.377,+0.897
1762829160,+3.51,+17.384, +0.364,+0.897
1762829460,+3.51,+17.368, +0.353,+0.897
1762829760,+3.51,+17.376, +0.342,+0.897
1762830060,+3.51,+17.351, +0.330,+0.897
1762830360,+3.51,+17.359, +0.319,+0.897
1762830660,+3.51,+17.334, +0.307,+0.896
1762830960,+3.51,+17.334, +0.294,+0.896
1762831260,+3.51,+17.325, +0.282,+0.896
1762831560,+3.51,+17.325, +0.271,+0.896
1762831860,+3.51,+17.325, +0.259,+0.896
1762832160,+3.51,+17.342, +0.247,+0.896
1762832460,+3.51,+17.308, +0.236,+0.895
