7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770444060,+3.49,+14.315, +0.276,+0.892
1770444360,+3.49,+14.281, +0.285,+0.892
1770444660,+3.49,+14.246, +0.285,+0.892
1770444960,+3.49,+14.220, +0.280,+0.892
1770445260,+3.50,+14.194, +0.280,+0.892
1770445560,+3.50,+14.151, +0.277,+0.892
1770445860,+3.50,+14.116, +0.274,+0.892
1770446160,+3.50,+14.116, +0.270,+0.892
1770446460,+3.50,+14.081, +0.266,+0.892
1770446760,+3.50,+14.064, +0.261,+0.892
1770447060,+3.50,+14.047, +0.253,+0.892
1770447360,+3.50,+14.012, +0.246,+0.892
1770447660,+3.50,+13.994, +0.240,+0.892
1770447960,+3.50,+13.968, +0.237,+0.892
1770448260,+3.50,+13.925, +0.238,+0.892
1770448560,+3.50,+13.899, +0.235,+0.892
1770448860,+3.50,+13.881, +0.231,+0.892
1770449160,+3.50,+13.855, +0.228,+0.892
1770449460,+3.50,+13.812, +0.222,+0.892
1770449760,+3.50,+13.786, +0.218,+0.892
1770450060,+3.50,+13.768, +0.214,+0.892
1770450360,+3.50,+13.742, +0.209,+0.892
1770450660,+3.50,+13.707, +0.203,+0.892
1770450960,+3.50,+13.690, +0.201,+0.892
1770451260,+3.50,+13.681, +0.198,+0.892
1770451560,+3.50,+13.646, +0.194,+0.892
1770451860,+3.49,+13.533, +0.193,+0.892
1770452160,+3.49,+13.498, +0.194,+0.892
1770452460,+3.49,+13.507, +0.190,+0.892
1770452760,+3.49,+13.489, +0.185,+0.892
1770453060,+3.49,+13.489, +0.181,+0.892
1770453360,+3.49,+13.445, +0.179,+0.892
1770453660,+3.49,+13.410, +0.182,+0.892
1770453960,+3.49,+13.375, +0.180,+0.892
1770454260,+3.49,+13.358, +0.181,+0.892
1770454560,+3.49,+13.340, +0.181,+0.892
1770454860,+3.49,+13.332, +0.178,+0.892
1770455160,+3.49,+13.323, +0.174,+0.892
1770455460,+3.49,+13.314, +0.172,+0.892
1770455760,+3.49,+13.288, +0.169,+0.892
1770456060,+3.49,+13.279, +0.167,+0.892
1770456360,+3.49,+13.235, +0.167,+0.892
1770456660,+3.50,+13.227, +0.165,+0.892
1770456960,+3.50,+13.218, +0.160,+0.892
1770457260,+3.50,+13.218, +0.157,+0.892
1770457560,+3.50,+13.157, +0.155,+0.892
1770457860,+3.50,+13.148, +0.152,+0.892
1770458160,+3.50,+13.130, +0.149,+0.892
1770458460,+3.50,+13.086, +0.147,+0.892
1770458760,+3.50,+13.069, +0.140,+0.892
1770459060,+3.50,+13.042, +0.138,+0.892
1770459360,+3.50,+13.007, +0.135,+0.892
1770459660,+3.50,+12.981, +0.132,+0.892
1770459960,+3.50,+12.981, +0.127,+0.892
1770460260,+3.50,+12.955, +0.124,+0.892
1770460560,+3.50,+12.937, +0.120,+0.892
1770460860,+3.50,+12.919, +0.117,+0.892
1770461160,+3.50,+12.902, +0.114,+0.892
1770461460,+3.50,+12.867, +0.111,+0.892
1770461760,+3.50,+12.823, +0.109,+0.892
1770462060,+3.50,+12.805, +0.106,+0.892
1770462360,+3.50,+12.770, +0.103,+0.892
1770462660,+3.50,+12.735, +0.102,+0.892
1770462960,+3.50,+12.726, +0.099,+0.892
1770463260,+3.50,+12.699, +0.097,+0.892
1770463560,+3.50,+12.664, +0.094,+0.892
1770463860,+3.50,+12.655, +0.092,+0.892
1770464160,+3.50,+12.620, +0.091,+0.892
1770464460,+3.50,+12.611, +0.089,+0.892
1770464760,+3.50,+12.567, +0.087,+0.892
1770465060,+3.50,+12.567, +0.085,+0.892
1770465360,+3.50,+12.532, +0.082,+0.892
1770465660,+3.50,+12.523, +0.082,+0.892
1770465960,+3.50,+12.487, +0.081,+0.892
1770466260,+3.50,+12.479, +0.078,+0.892
1770466560,+3.50,+12.452, +0.077,+0.892
1770466860,+3.49,+12.408, +0.077,+0.892
1770467160,+3.49,+12.381, +0.076,+0.892
1770467460,+3.49,+12.381, +0.075,+0.892
1770467760,+3.49,+12.328, +0.073,+0.892
1770468060,+3.49,+12.337, +0.073,+0.892
1770468360,+3.49,+12.319, +0.071,+0.892
1770468660,+3.49,+12.302, +0.071,+0.892
1770468960,+3.49,+12.275, +0.069,+0.892
1770469260,+3.49,+12.257, +0.070,+0.892
1770469560,+3.49,+12.239, +0.069,+0.892
1770469860,+3.49,+12.231, +0.068,+0.892
1770470160,+3.49,+12.195, +0.069,+0.892
1770470460,+3.49,+12.177, +0.069,+0.892
1770470760,+3.49,+12.142, +0.067,+0.892
1770471060,+3.49,+12.115, +0.068,+0.892
1770471360,+3.49,+12.089, +0.067,+0.892
1770471660,+3.50,+12.044, +0.067,+0.892
1770471960,+3.49,+12.035, +0.067,+0.892
1770472260,+3.50,+12.009, +0.068,+0.892
1770472560,+3.50,+12.000, +0.067,+0.892
1770472860,+3.50,+12.009, +0.066,+0.892
1770473160,+3.50,+11.982, +0.067,+0.892
1770473460,+3.50,+11.955, +0.067,+0.892
1770473760,+3.50,+11.902, +0.067,+0.892
1770474060,+3.50,+11.911, +0.066,+0.892
1770474360,+3.50,+11.884, +0.067,+0.892
1770474660,+3.50,+11.866, +0.066,+0.892
1770474960,+3.50,+11.857, +0.066,+0.892
1770475260,+3.50,+11.839, +0.066,+0.892
1770475560,+3.50,+11.804, +0.066,+0.892
1770475860,+3.50,+11.804, +0.066,+0.892
1770476160,+3.50,+11.786, +0.066,+0.892
1770476460,+3.50,+11.804, +0.066,+0.892
1770476760,+3.50,+11.777, +0.067,+0.892
1770477060,+3.50,+11.741, +0.066,+0.892
1770477360,+3.50,+11.723, +0.067,+0.892
1770477660,+3.50,+11.723, +0.066,+0.892
1770477960,+3.50,+11.706, +0.066,+0.892
1770478260,+3.50,+11.688, +0.066,+0.892
1770478560,+3.50,+11.706, +0.066,+0.892
1770478860,+3.50,+11.688, +0.066,+0.892
1770479160,+3.50,+11.652, +0.067,+0.892
1770479460,+3.50,+11.652, +0.066,+0.892
1770479760,+3.50,+11.634, +0.067,+0.892
1770480060,+3.50,+11.625, +0.067,+0.892
1770480360,+3.50,+11.598, +0.066,+0.892
1770480660,+3.50,+11.607, +0.066,+0.892
1770480960,+3.50,+11.598, +0.066,+0.892
1770481260,+3.50,+11.607, +0.067,+0.892
1770481560,+3.50,+11.625, +0.066,+0.892
1770481860,+3.50,+11.634, +0.067,+0.892
1770482160,+3.50,+11.679, +0.066,+0.892
1770482460,+3.50,+11.661, +0.066,+0.892
1770482760,+3.50,+11.679, +0.066,+0.892
1770483060,+3.50,+11.688, +0.065,+0.892
1770483360,+3.50,+11.661, +0.066,+0.892
1770483660,+3.50,+11.652, +0.067,+0.892
1770483960,+3.50,+11.643, +0.066,+0.892
1770484260,+3.50,+11.670, +0.066,+0.892
1770484560,+3.50,+11.661, +0.066,+0.892
1770484860,+3.50,+11.697, +0.067,+0.892
1770485160,+3.50,+11.706, +0.067,+0.892
1770485460,+3.50,+11.706, +0.067,+0.892
1770485760,+3.50,+11.741, +0.066,+0.892
1770486060,+3.49,+11.777, +0.067,+0.892
1770486360,+3.50,+11.786, +0.066,+0.892
1770486660,+3.49,+11.831, +0.067,+0.892
1770486960,+3.49,+11.920, +0.066,+0.892
1770487260,+3.49,+11.973, +0.067,+0.892
1770487560,+3.49,+12.000, +0.068,+0.892
1770487860,+3.49,+12.053, +0.067,+0.892
1770488160,+3.49,+12.097, +0.067,+0.892
1770488460,+3.49,+12.169, +0.067,+0.892
1770488760,+3.49,+12.266, +0.067,+0.892
1770489060,+3.49,+12.328, +0.067,+0.892
1770489360,+3.49,+12.372, +0.067,+0.892
1770489660,+3.49,+12.443, +0.067,+0.892
1770489960,+3.50,+12.532, +0.067,+0.892
1770490260,+3.50,+12.576, +0.067,+0.892
1770490560,+3.50,+12.638, +0.068,+0.891
1770490860,+3.49,+12.717, +0.067,+0.891
1770491160,+3.49,+12.779, +0.067,+0.891
1770491460,+3.49,+12.849, +0.067,+0.891
1770491760,+3.49,+12.893, +0.067,+0.891
1770492060,+3.49,+12.990, +0.067,+0.891
1770492360,+3.49,+13.069, +0.067,+0.891
1770492660,+3.49,+13.130, +0.067,+0.891
1770492960,+3.49,+13.218, +0.066,+0.891
1770493260,+3.49,+13.288, +0.066,+0.891
1770493560,+3.49,+13.349, +0.066,+0.891
1770493860,+3.49,+13.445, +0.066,+0.891
1770494160,+3.49,+13.533, +0.067,+0.891
1770494460,+3.49,+13.611, +0.068,+0.891
1770494760,+3.49,+13.681, +0.067,+0.891
1770495060,+3.49,+13.751, +0.067,+0.891
1770495360,+3.50,+13.821, +0.068,+0.891
1770495660,+3.49,+13.899, +0.068,+0.891
1770495960,+3.49,+13.942, +0.068,+0.891
1770496260,+3.49,+14.003, +0.069,+0.891
1770496560,+3.49,+14.047, +0.069,+0.891
1770496860,+3.49,+14.099, +0.069,+0.891
1770497160,+3.49,+14.159, +0.070,+0.891
1770497460,+3.49,+14.203, +0.071,+0.891
1770497760,+3.49,+14.237, +0.073,+0.891
1770498060,+3.49,+14.315, +0.072,+0.891
1770498360,+3.49,+14.350, +0.084,+0.891
1770498660,+3.49,+14.350, +0.091,+0.891
1770498960,+3.49,+14.419, +0.093,+0.891
1770499260,+3.49,+14.489, +0.078,+0.890
1770499560,+3.49,+14.480, +0.084,+0.890
1770499860,+3.49,+14.558, +0.084,+0.891
1770500160,+3.49,+14.610, +0.085,+0.891
1770500460,+3.49,+14.653, +0.087,+0.891
1770500760,+3.49,+14.653, +0.084,+0.890
1770501060,+3.49,+14.687, +0.078,+0.890
1770501360,+3.49,+14.713, +0.078,+0.890
1770501660,+3.50,+14.756, +0.146,+0.891
1770501960,+3.50,+14.773, +0.109,+0.891
1770502260,+3.50,+14.817, +0.112,+0.891
1770502560,+3.50,+14.834, +0.102,+0.891
1770502860,+3.50,+14.842, +0.094,+0.890
1770503160,+3.50,+14.851, +0.092,+0.890
1770503460,+3.50,+14.860, +0.100,+0.890
1770503760,+3.50,+14.886, +0.105,+0.890
1770504060,+3.50,+14.911, +0.104,+0.890
1770504360,+3.50,+14.920, +0.106,+0.890
1770504660,+3.50,+14.911, +0.124,+0.891
1770504960,+3.50,+14.920, +0.128,+0.891
1770505260,+3.50,+14.911, +0.131,+0.891
1770505560,+3.50,+14.946, +0.144,+0.891
1770505860,+3.50,+14.954, +0.147,+0.891
1770506160,+3.50,+14.980, +0.148,+0.891
1770506460,+3.50,+14.997, +0.157,+0.891
1770506760,+3.50,+15.006, +0.150,+0.891
1770507060,+3.50,+14.997, +0.161,+0.891
1770507360,+3.50,+15.015, +0.178,+0.891
1770507660,+3.50,+14.954, +0.193,+0.891
1770507960,+3.50,+14.937, +0.208,+0.892
1770508260,+3.50,+14.877, +0.239,+0.892
1770508560,+3.50,+14.860, +0.249,+0.892
1770508860,+3.50,+14.834, +0.259,+0.892
1770509160,+3.50,+14.808, +0.257,+0.892
1770509460,+3.50,+14.730, +0.252,+0.892
1770509760,+3.50,+14.722, +0.246,+0.892
1770510060,+3.50,+14.722, +0.233,+0.892
1770510360,+3.50,+14.730, +0.226,+0.892
1770510660,+3.50,+14.722, +0.223,+0.892
1770510960,+3.50,+14.748, +0.216,+0.892
1770511260,+3.50,+14.773, +0.217,+0.892
1770511560,+3.50,+14.791, +0.217,+0.892
1770511860,+3.50,+14.860, +0.206,+0.891
1770512160,+3.50,+14.860, +0.195,+0.891
1770512460,+3.50,+14.963, +0.188,+0.891
1770512760,+3.50,+15.032, +0.192,+0.891
1770513060,+3.50,+15.230, +0.239,+0.892
1770513360,+3.49,+15.555, +0.255,+0.893
1770513660,+3.49,+15.410, +0.324,+0.893
1770513960,+3.49,+15.367, +0.312,+0.894
1770514260,+3.49,+15.384, +0.293,+0.893
1770514560,+3.49,+15.427, +0.322,+0.894
1770514860,+3.49,+15.504, +0.411,+0.895
1770515160,+3.49,+15.538, +0.498,+0.896
1770515460,+3.49,+15.581, +0.461,+0.895
1770515760,+3.49,+15.607, +0.726,+0.896
1770516060,+3.49,+15.590, +0.753,+0.896
1770516360,+3.49,+15.487, +0.658,+0.897
1770516660,+3.49,+15.444, +0.644,+0.897
1770516960,+3.49,+15.427, +0.678,+0.897
1770517260,+3.49,+15.375, +0.704,+0.898
1770517560,+3.50,+15.341, +0.761,+0.898
1770517860,+3.50,+15.255, +0.796,+0.898
1770518160,+3.50,+15.238, +0.762,+0.898
1770518460,+3.50,+15.221, +0.754,+0.898
1770518760,+3.50,+15.178, +0.836,+0.898
1770519060,+3.50,+15.152, +0.805,+0.899
1770519360,+3.50,+15.118, +0.880,+0.899
1770519660,+3.50,+15.075, +0.895,+0.899
1770519960,+3.50,+15.040, +0.899,+0.899
1770520260,+3.50,+15.023, +0.930,+0.899
1770520560,+3.50,+14.989, +0.926,+0.899
1770520860,+3.50,+14.929, +0.920,+0.900
1770521160,+3.50,+14.877, +0.904,+0.900
1770521460,+3.50,+14.851, +0.892,+0.899
1770521760,+3.50,+14.791, +0.877,+0.899
1770522060,+3.50,+14.765, +0.867,+0.899
1770522360,+3.50,+14.730, +0.878,+0.899
1770522660,+3.50,+14.696, +0.883,+0.899
1770522960,+3.50,+14.670, +0.888,+0.900
1770523260,+3.49,+14.653, +0.898,+0.900
1770523560,+3.49,+14.644, +0.901,+0.900
