7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763594760,+3.50,+14.834, +0.207,+0.896
1763595060,+3.49,+14.842, +0.206,+0.896
1763595360,+3.49,+14.894, +0.205,+0.896
1763595660,+3.49,+14.929, +0.206,+0.896
1763595960,+3.49,+14.997, +0.210,+0.896
1763596260,+3.50,+15.006, +0.215,+0.896
1763596560,+3.49,+15.040, +0.218,+0.896
1763596860,+3.49,+15.092, +0.224,+0.896
1763597160,+3.49,+15.092, +0.232,+0.896
1763597460,+3.49,+15.092, +0.240,+0.897
1763597760,+3.49,+15.075, +0.248,+0.897
1763598060,+3.49,+15.058, +0.253,+0.897
1763598360,+3.49,+15.058, +0.257,+0.897
1763598660,+3.50,+15.058, +0.262,+0.897
1763598960,+3.50,+15.066, +0.271,+0.897
1763599260,+3.50,+15.032, +0.281,+0.897
1763599560,+3.50,+14.997, +0.290,+0.897
1763599860,+3.50,+14.980, +0.296,+0.897
1763600160,+3.50,+14.954, +0.303,+0.898
1763600460,+3.50,+14.937, +0.311,+0.898
1763600760,+3.50,+14.903, +0.320,+0.898
1763601060,+3.50,+14.877, +0.329,+0.898
1763601360,+3.50,+14.868, +0.336,+0.898
1763601660,+3.50,+14.842, +0.344,+0.898
1763601960,+3.50,+14.817, +0.352,+0.898
1763602260,+3.50,+14.799, +0.359,+0.898
1763602560,+3.50,+14.782, +0.366,+0.898
1763602860,+3.50,+14.748, +0.372,+0.898
1763603160,+3.50,+14.730, +0.380,+0.899
1763603460,+3.49,+14.704, +0.388,+0.899
1763603760,+3.49,+14.679, +0.395,+0.899
1763604060,+3.49,+14.644, +0.404,+0.899
1763604360,+3.49,+14.618, +0.412,+0.899
1763604660,+3.49,+14.584, +0.421,+0.899
1763604960,+3.49,+14.549, +0.427,+0.899
1763605260,+3.49,+14.558, +0.432,+0.899
1763605560,+3.49,+14.523, +0.438,+0.899
1763605860,+3.49,+14.514, +0.444,+0.899
1763606160,+3.49,+14.480, +0.449,+0.899
1763606460,+3.49,+14.471, +0.455,+0.899
1763606760,+3.49,+14.454, +0.459,+0.899
1763607060,+3.49,+14.437, +0.462,+0.899
1763607360,+3.49,+14.402, +0.464,+0.899
1763607660,+3.49,+14.376, +0.467,+0.899
1763607960,+3.49,+14.376, +0.470,+0.900
1763608260,+3.49,+14.367, +0.472,+0.900
1763608560,+3.49,+14.333, +0.474,+0.900
1763608860,+3.49,+14.315, +0.476,+0.900
1763609160,+3.49,+14.307, +0.477,+0.900
1763609460,+3.49,+14.289, +0.477,+0.900
1763609760,+3.49,+14.281, +0.476,+0.900
1763610060,+3.49,+14.281, +0.476,+0.900
1763610360,+3.49,+14.263, +0.478,+0.900
1763610660,+3.49,+14.263, +0.475,+0.900
1763610960,+3.50,+14.229, +0.474,+0.900
1763611260,+3.50,+14.194, +0.473,+0.900
1763611560,+3.50,+14.203, +0.469,+0.900
1763611860,+3.50,+14.177, +0.466,+0.899
1763612160,+3.50,+14.142, +0.464,+0.899
1763612460,+3.50,+14.116, +0.465,+0.899
1763612760,+3.50,+14.090, +0.463,+0.899
1763613060,+3.50,+14.107, +0.461,+0.899
1763613360,+3.50,+14.073, +0.457,+0.899
1763613660,+3.50,+14.073, +0.454,+0.899
1763613960,+3.50,+14.055, +0.450,+0.899
1763614260,+3.50,+14.038, +0.445,+0.899
1763614560,+3.50,+14.047, +0.440,+0.899
1763614860,+3.50,+14.047, +0.433,+0.899
1763615160,+3.50,+14.003, +0.427,+0.899
1763615460,+3.50,+13.986, +0.420,+0.899
1763615760,+3.50,+13.986, +0.414,+0.899
1763616060,+3.50,+13.968, +0.406,+0.899
1763616360,+3.50,+13.968, +0.397,+0.899
1763616660,+3.50,+13.942, +0.389,+0.899
1763616960,+3.50,+13.925, +0.380,+0.899
1763617260,+3.50,+13.916, +0.371,+0.898
1763617560,+3.50,+13.908, +0.363,+0.898
1763617860,+3.50,+13.908, +0.353,+0.898
1763618160,+3.50,+13.899, +0.344,+0.898
1763618460,+3.50,+13.881, +0.335,+0.898
1763618760,+3.50,+13.855, +0.326,+0.898
1763619060,+3.50,+13.855, +0.317,+0.898
1763619360,+3.50,+13.829, +0.307,+0.898
1763619660,+3.50,+13.829, +0.297,+0.897
1763619960,+3.50,+13.812, +0.289,+0.897
1763620260,+3.50,+13.803, +0.280,+0.897
1763620560,+3.50,+13.803, +0.270,+0.897
1763620860,+3.50,+13.803, +0.260,+0.897
1763621160,+3.50,+13.794, +0.250,+0.897
1763621460,+3.50,+13.786, +0.241,+0.897
1763621760,+3.50,+13.760, +0.231,+0.896
1763622060,+3.50,+13.768, +0.221,+0.896
1763622360,+3.50,+13.733, +0.212,+0.896
1763622660,+3.50,+13.742, +0.203,+0.896
1763622960,+3.50,+13.725, +0.195,+0.896
1763623260,+3.50,+13.725, +0.186,+0.896
1763623560,+3.50,+13.707, +0.178,+0.896
1763623860,+3.50,+13.699, +0.170,+0.896
1763624160,+3.50,+13.699, +0.162,+0.896
1763624460,+3.50,+13.699, +0.154,+0.896
1763624760,+3.50,+13.716, +0.146,+0.895
1763625060,+3.50,+13.681, +0.139,+0.895
1763625360,+3.50,+13.664, +0.133,+0.895
1763625660,+3.50,+13.655, +0.126,+0.895
1763625960,+3.50,+13.646, +0.121,+0.895
1763626260,+3.50,+13.646, +0.115,+0.895
1763626560,+3.50,+13.638, +0.110,+0.895
1763626860,+3.50,+13.620, +0.105,+0.895
1763627160,+3.50,+13.638, +0.099,+0.895
1763627460,+3.50,+13.603, +0.095,+0.895
1763627760,+3.50,+13.611, +0.092,+0.895
1763628060,+3.50,+13.603, +0.089,+0.895
1763628360,+3.50,+13.585, +0.085,+0.895
1763628660,+3.50,+13.594, +0.083,+0.895
1763628960,+3.50,+13.568, +0.081,+0.895
1763629260,+3.50,+13.576, +0.078,+0.895
1763629560,+3.50,+13.559, +0.075,+0.895
1763629860,+3.50,+13.542, +0.074,+0.895
1763630160,+3.50,+13.550, +0.071,+0.895
1763630460,+3.50,+13.568, +0.070,+0.895
1763630760,+3.50,+13.568, +0.068,+0.895
1763631060,+3.49,+13.550, +0.067,+0.894
1763631360,+3.49,+13.542, +0.067,+0.894
1763631660,+3.49,+13.550, +0.067,+0.895
1763631960,+3.49,+13.542, +0.066,+0.895
1763632260,+3.49,+13.524, +0.066,+0.895
1763632560,+3.49,+13.533, +0.066,+0.894
1763632860,+3.49,+13.533, +0.065,+0.895
1763633160,+3.49,+13.507, +0.066,+0.895
1763633460,+3.49,+13.507, +0.065,+0.895
1763633760,+3.49,+13.489, +0.066,+0.895
1763634060,+3.49,+13.498, +0.065,+0.895
1763634360,+3.49,+13.480, +0.065,+0.895
1763634660,+3.49,+13.472, +0.065,+0.895
1763634960,+3.49,+13.463, +0.065,+0.895
1763635260,+3.49,+13.463, +0.065,+0.895
1763635560,+3.49,+13.445, +0.065,+0.895
1763635860,+3.49,+13.437, +0.065,+0.895
1763636160,+3.49,+13.428, +0.066,+0.895
1763636460,+3.49,+13.437, +0.065,+0.895
1763636760,+3.49,+13.419, +0.065,+0.895
1763637060,+3.49,+13.419, +0.065,+0.895
1763637360,+3.49,+13.402, +0.066,+0.895
1763637660,+3.49,+13.393, +0.066,+0.895
1763637960,+3.49,+13.384, +0.066,+0.895
1763638260,+3.49,+13.384, +0.066,+0.895
1763638560,+3.49,+13.402, +0.065,+0.895
1763638860,+3.49,+13.375, +0.065,+0.895
1763639160,+3.49,+13.375, +0.066,+0.895
1763639460,+3.49,+13.349, +0.065,+0.895
1763639760,+3.49,+13.358, +0.065,+0.895
1763640060,+3.49,+13.323, +0.066,+0.895
1763640360,+3.49,+13.332, +0.066,+0.895
1763640660,+3.49,+13.305, +0.067,+0.895
1763640960,+3.49,+13.323, +0.066,+0.895
1763641260,+3.49,+13.305, +0.065,+0.895
1763641560,+3.49,+13.314, +0.065,+0.895
1763641860,+3.49,+13.288, +0.066,+0.895
1763642160,+3.49,+13.288, +0.065,+0.895
1763642460,+3.49,+13.288, +0.066,+0.895
1763642760,+3.49,+13.270, +0.065,+0.895
1763643060,+3.49,+13.279, +0.066,+0.895
1763643360,+3.49,+13.262, +0.065,+0.895
1763643660,+3.49,+13.279, +0.065,+0.895
1763643960,+3.49,+13.288, +0.065,+0.895
1763644260,+3.49,+13.262, +0.065,+0.895
1763644560,+3.49,+13.244, +0.065,+0.895
1763644860,+3.49,+13.270, +0.065,+0.895
