7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762294260,+3.53,+24.912, +8.093,+0.906
1762294560,+3.53,+24.836, +8.099,+0.905
1762294860,+3.53,+21.488, +0.232,+0.890
1762295160,+3.53,+19.815, +0.279,+0.892
1762295460,+3.53,+18.834, +0.301,+0.892
1762295760,+3.53,+18.447, +0.328,+0.893
1762296060,+3.53,+18.312, +0.354,+0.894
1762296360,+3.53,+18.279, +0.382,+0.894
1762296660,+3.53,+18.119, +0.396,+0.895
1762296960,+3.53,+18.169, +0.410,+0.895
1762297260,+3.53,+18.077, +0.417,+0.895
1762297560,+3.53,+18.077, +0.420,+0.895
1762297860,+3.53,+18.119, +0.419,+0.895
1762298160,+3.53,+18.068, +0.416,+0.895
1762298460,+3.53,+18.228, +0.411,+0.895
1762298760,+3.53,+18.312, +0.406,+0.895
1762299060,+3.53,+18.304, +0.403,+0.895
1762299360,+3.53,+18.245, +0.407,+0.895
1762299660,+3.53,+18.077, +0.407,+0.895
1762299960,+3.53,+18.127, +0.407,+0.896
1762300260,+3.53,+18.329, +0.413,+0.896
1762300560,+3.53,+18.456, +0.428,+0.896
1762300860,+3.53,+18.641, +0.452,+0.897
1762301160,+3.53,+18.657, +0.472,+0.897
1762301460,+3.53,+18.775, +0.511,+0.898
1762301760,+3.53,+18.893, +0.557,+0.899
1762302060,+3.53,+19.027, +0.613,+0.900
1762302360,+3.53,+18.985, +0.653,+0.900
1762302660,+3.53,+18.960, +0.703,+0.901
1762302960,+3.53,+19.069, +0.774,+0.902
1762303260,+3.53,+19.077, +0.854,+0.902
1762303560,+3.53,+18.977, +0.919,+0.903
1762303860,+3.53,+18.859, +0.979,+0.903
1762304160,+3.53,+18.733, +1.021,+0.903
1762304460,+3.53,+18.716, +1.058,+0.904
1762304760,+3.53,+18.582, +1.097,+0.904
1762305060,+3.53,+18.540, +1.139,+0.904
1762305360,+3.53,+18.498, +1.168,+0.904
1762305660,+3.53,+18.472, +1.193,+0.905
1762305960,+3.53,+18.472, +1.230,+0.905
1762306260,+3.53,+18.430, +1.259,+0.905
1762306560,+3.53,+18.481, +1.314,+0.905
1762306860,+3.53,+18.447, +1.381,+0.906
1762307160,+3.53,+18.413, +1.441,+0.906
1762307460,+3.53,+18.363, +1.501,+0.906
1762307760,+3.53,+18.329, +1.555,+0.906
1762308060,+3.53,+18.245, +1.614,+0.906
1762308360,+3.53,+18.178, +1.665,+0.907
1762308660,+3.53,+18.127, +1.715,+0.907
1762308960,+3.53,+18.085, +1.757,+0.907
1762309260,+3.53,+18.001, +1.800,+0.907
1762309560,+3.53,+17.950, +1.838,+0.907
1762309860,+3.53,+17.874, +1.887,+0.907
1762310160,+3.53,+17.807, +1.929,+0.907
