7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773966480,+3.52,+25.787, +0.117,+0.885
1773966780,+3.52,+25.812, +0.115,+0.885
1773967080,+3.52,+25.778, +0.112,+0.885
1773967380,+3.52,+25.812, +0.118,+0.885
1773967680,+3.52,+25.880, +0.122,+0.886
1773967980,+3.52,+25.913, +0.125,+0.886
1773968280,+3.52,+25.863, +0.127,+0.886
1773968580,+3.52,+25.821, +0.129,+0.886
1773968880,+3.52,+25.804, +0.128,+0.886
1773969180,+3.52,+25.719, +0.125,+0.886
1773969480,+3.52,+25.618, +0.125,+0.885
1773969780,+3.52,+25.568, +0.127,+0.886
1773970080,+3.52,+25.585, +0.124,+0.886
1773970380,+3.52,+25.585, +0.119,+0.886
1773970680,+3.52,+25.576, +0.114,+0.885
1773970980,+3.52,+25.568, +0.110,+0.885
1773971280,+3.52,+25.551, +0.105,+0.885
1773971580,+3.52,+25.568, +0.101,+0.885
1773971880,+3.52,+25.559, +0.100,+0.885
1773972180,+3.52,+25.543, +0.100,+0.885
1773972480,+3.52,+25.559, +0.097,+0.885
1773972780,+3.52,+25.551, +0.091,+0.885
1773973080,+3.52,+25.500, +0.089,+0.885
1773973380,+3.52,+25.526, +0.086,+0.885
1773973680,+3.52,+25.492, +0.082,+0.885
1773973980,+3.52,+25.433, +0.085,+0.885
1773974280,+3.52,+25.425, +0.086,+0.885
1773974580,+3.52,+25.425, +0.085,+0.885
1773974880,+3.52,+25.349, +0.089,+0.885
1773975180,+3.52,+25.341, +0.093,+0.886
1773975480,+3.52,+25.315, +0.093,+0.886
1773975780,+3.52,+25.298, +0.083,+0.885
1773976080,+3.52,+25.282, +0.092,+0.886
1773976380,+3.52,+25.273, +0.094,+0.886
1773976680,+3.52,+25.248, +0.093,+0.886
1773976980,+3.52,+25.214, +0.093,+0.886
1773977280,+3.52,+25.155, +0.092,+0.886
1773977580,+3.52,+25.130, +0.093,+0.886
1773977880,+3.52,+25.122, +0.094,+0.886
1773978180,+3.52,+25.080, +0.101,+0.886
1773978480,+3.52,+25.029, +0.105,+0.886
1773978780,+3.52,+25.004, +0.103,+0.886
1773979080,+3.52,+24.971, +0.099,+0.886
1773979380,+3.52,+24.954, +0.097,+0.886
