7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764288360,+3.48,+10.879, +0.068,+0.895
1764288660,+3.48,+10.888, +0.067,+0.895
1764288960,+3.48,+10.888, +0.067,+0.895
1764289260,+3.48,+10.879, +0.067,+0.895
1764289560,+3.48,+10.861, +0.067,+0.895
1764289860,+3.48,+10.861, +0.067,+0.895
1764290160,+3.48,+10.861, +0.066,+0.895
1764290460,+3.48,+10.852, +0.067,+0.895
1764290760,+3.48,+10.861, +0.067,+0.895
1764291060,+3.48,+10.834, +0.067,+0.895
1764291360,+3.48,+10.825, +0.067,+0.895
1764291660,+3.48,+10.843, +0.067,+0.895
1764291960,+3.48,+10.834, +0.066,+0.894
1764292260,+3.48,+10.816, +0.066,+0.895
1764292560,+3.48,+10.807, +0.067,+0.895
1764292860,+3.48,+10.780, +0.067,+0.895
1764293160,+3.48,+10.789, +0.067,+0.895
1764293460,+3.48,+10.771, +0.067,+0.895
1764293760,+3.48,+10.771, +0.067,+0.895
1764294060,+3.48,+10.780, +0.067,+0.895
1764294360,+3.48,+10.771, +0.067,+0.895
1764294660,+3.48,+10.753, +0.066,+0.895
1764294960,+3.48,+10.753, +0.066,+0.895
1764295260,+3.48,+10.744, +0.066,+0.895
1764295560,+3.48,+10.735, +0.067,+0.895
1764295860,+3.48,+10.717, +0.067,+0.895
1764296160,+3.48,+10.717, +0.067,+0.895
1764296460,+3.48,+10.699, +0.067,+0.895
1764296760,+3.48,+10.680, +0.066,+0.895
1764297060,+3.48,+10.680, +0.067,+0.895
1764297360,+3.48,+10.671, +0.067,+0.895
1764297660,+3.48,+10.680, +0.066,+0.895
1764297960,+3.48,+10.671, +0.067,+0.895
1764298260,+3.48,+10.662, +0.067,+0.895
1764298560,+3.48,+10.644, +0.067,+0.895
1764298860,+3.48,+10.662, +0.068,+0.895
1764299160,+3.48,+10.644, +0.066,+0.895
1764299460,+3.48,+10.635, +0.067,+0.895
1764299760,+3.48,+10.635, +0.067,+0.895
1764300060,+3.48,+10.626, +0.067,+0.895
1764300360,+3.48,+10.644, +0.066,+0.895
1764300660,+3.48,+10.626, +0.067,+0.895
1764300960,+3.48,+10.635, +0.067,+0.895
1764301260,+3.48,+10.635, +0.066,+0.895
1764301560,+3.48,+10.617, +0.067,+0.895
1764301860,+3.48,+10.635, +0.066,+0.895
1764302160,+3.48,+10.617, +0.067,+0.895
1764302460,+3.48,+10.599, +0.067,+0.895
1764302760,+3.48,+10.608, +0.067,+0.895
1764303060,+3.48,+10.590, +0.067,+0.895
1764303360,+3.48,+10.563, +0.067,+0.895
1764303660,+3.49,+10.563, +0.067,+0.895
1764303960,+3.48,+10.563, +0.067,+0.895
1764304260,+3.48,+10.572, +0.066,+0.895
1764304560,+3.48,+10.563, +0.067,+0.895
1764304860,+3.48,+10.553, +0.067,+0.895
1764305160,+3.48,+10.544, +0.067,+0.895
1764305460,+3.48,+10.535, +0.067,+0.895
1764305760,+3.48,+10.508, +0.067,+0.895
1764306060,+3.49,+10.544, +0.067,+0.895
1764306360,+3.48,+10.517, +0.066,+0.895
1764306660,+3.49,+10.517, +0.066,+0.895
1764306960,+3.48,+10.490, +0.067,+0.895
1764307260,+3.49,+10.499, +0.066,+0.895
1764307560,+3.49,+10.481, +0.067,+0.895
1764307860,+3.49,+10.463, +0.067,+0.895
1764308160,+3.49,+10.463, +0.067,+0.895
1764308460,+3.49,+10.454, +0.067,+0.895
1764308760,+3.49,+10.454, +0.067,+0.895
1764309060,+3.49,+10.444, +0.067,+0.895
1764309360,+3.49,+10.435, +0.066,+0.895
1764309660,+3.49,+10.417, +0.067,+0.895
1764309960,+3.49,+10.399, +0.067,+0.895
1764310260,+3.49,+10.399, +0.067,+0.895
1764310560,+3.49,+10.408, +0.067,+0.895
1764310860,+3.49,+10.399, +0.067,+0.895
1764311160,+3.49,+10.363, +0.067,+0.895
1764311460,+3.49,+10.363, +0.067,+0.895
1764311760,+3.49,+10.372, +0.067,+0.895
1764312060,+3.49,+10.363, +0.068,+0.895
1764312360,+3.49,+10.354, +0.067,+0.895
1764312660,+3.49,+10.344, +0.067,+0.895
1764312960,+3.49,+10.363, +0.067,+0.895
1764313260,+3.49,+10.363, +0.066,+0.895
1764313560,+3.49,+10.326, +0.068,+0.895
1764313860,+3.49,+10.326, +0.067,+0.895
1764314160,+3.49,+10.317, +0.067,+0.895
1764314460,+3.49,+10.317, +0.066,+0.895
1764314760,+3.49,+10.344, +0.067,+0.895
1764315060,+3.49,+10.326, +0.067,+0.895
1764315360,+3.49,+10.308, +0.067,+0.895
1764315660,+3.49,+10.317, +0.067,+0.895
1764315960,+3.49,+10.308, +0.067,+0.895
1764316260,+3.49,+10.290, +0.067,+0.895
1764316560,+3.49,+10.290, +0.068,+0.895
1764316860,+3.49,+10.308, +0.068,+0.895
1764317160,+3.49,+10.299, +0.068,+0.895
1764317460,+3.49,+10.290, +0.067,+0.895
1764317760,+3.49,+10.299, +0.067,+0.895
1764318060,+3.49,+10.299, +0.066,+0.895
1764318360,+3.49,+10.290, +0.067,+0.895
1764318660,+3.49,+10.281, +0.068,+0.895
1764318960,+3.49,+10.281, +0.068,+0.895
1764319260,+3.49,+10.281, +0.068,+0.895
1764319560,+3.49,+10.290, +0.067,+0.895
1764319860,+3.49,+10.272, +0.067,+0.895
1764320160,+3.49,+10.290, +0.067,+0.895
1764320460,+3.49,+10.299, +0.067,+0.895
1764320760,+3.49,+10.262, +0.067,+0.895
1764321060,+3.49,+10.262, +0.067,+0.895
1764321360,+3.49,+10.235, +0.068,+0.895
1764321660,+3.49,+10.235, +0.067,+0.895
1764321960,+3.49,+10.226, +0.067,+0.895
1764322260,+3.49,+10.208, +0.068,+0.895
1764322560,+3.49,+10.189, +0.067,+0.895
1764322860,+3.49,+10.199, +0.067,+0.895
1764323160,+3.48,+10.189, +0.067,+0.895
1764323460,+3.48,+10.171, +0.067,+0.895
1764323760,+3.48,+10.171, +0.068,+0.895
1764324060,+3.48,+10.162, +0.067,+0.895
1764324360,+3.48,+10.162, +0.067,+0.895
1764324660,+3.48,+10.144, +0.067,+0.895
1764324960,+3.48,+10.144, +0.068,+0.895
1764325260,+3.48,+10.144, +0.067,+0.895
1764325560,+3.48,+10.153, +0.068,+0.895
1764325860,+3.48,+10.144, +0.067,+0.895
1764326160,+3.48,+10.144, +0.067,+0.895
1764326460,+3.48,+10.135, +0.067,+0.895
1764326760,+3.48,+10.135, +0.067,+0.895
1764327060,+3.48,+10.116, +0.067,+0.895
1764327360,+3.48,+10.135, +0.066,+0.895
1764327660,+3.48,+10.126, +0.067,+0.895
1764327960,+3.48,+10.116, +0.067,+0.895
1764328260,+3.48,+10.116, +0.067,+0.895
1764328560,+3.48,+10.098, +0.068,+0.895
1764328860,+3.48,+10.098, +0.068,+0.895
1764329160,+3.48,+10.126, +0.067,+0.895
1764329460,+3.48,+10.126, +0.067,+0.895
1764329760,+3.48,+10.116, +0.067,+0.895
1764330060,+3.48,+10.107, +0.067,+0.895
1764330360,+3.48,+10.089, +0.067,+0.895
1764330660,+3.48,+10.116, +0.067,+0.895
1764330960,+3.48,+10.116, +0.067,+0.895
1764331260,+3.48,+10.107, +0.067,+0.895
1764331560,+3.48,+10.107, +0.067,+0.895
1764331860,+3.48,+10.116, +0.067,+0.895
1764332160,+3.48,+10.098, +0.067,+0.895
1764332460,+3.48,+10.089, +0.067,+0.895
1764332760,+3.48,+10.098, +0.068,+0.895
