7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774660080,+3.50,+23.160, +0.276,+0.889
1774660380,+3.50,+23.135, +0.270,+0.889
1774660680,+3.50,+23.135, +0.266,+0.888
1774660980,+3.50,+23.110, +0.260,+0.888
1774661280,+3.50,+23.093, +0.257,+0.888
1774661580,+3.50,+23.101, +0.239,+0.888
1774661880,+3.50,+23.101, +0.231,+0.888
1774662180,+3.50,+23.059, +0.223,+0.888
1774662480,+3.50,+23.051, +0.214,+0.888
1774662780,+3.50,+23.026, +0.208,+0.888
1774663080,+3.50,+22.984, +0.209,+0.888
1774663380,+3.51,+22.900, +0.210,+0.888
1774663680,+3.51,+22.850, +0.211,+0.888
1774663980,+3.51,+22.817, +0.212,+0.888
1774664280,+3.51,+22.783, +0.212,+0.888
1774664580,+3.51,+22.725, +0.212,+0.888
1774664880,+3.51,+22.675, +0.208,+0.888
1774665180,+3.51,+22.608, +0.201,+0.888
1774665480,+3.51,+22.616, +0.190,+0.888
1774665780,+3.51,+22.583, +0.183,+0.888
1774666080,+3.51,+22.524, +0.176,+0.888
1774666380,+3.51,+22.441, +0.420,+0.891
1774666680,+3.51,+22.357, +0.426,+0.891
1774666980,+3.51,+22.307, +0.405,+0.891
1774667280,+3.51,+22.223, +0.376,+0.891
1774667580,+3.51,+22.123, +0.366,+0.891
1774667880,+3.51,+22.039, +0.380,+0.891
1774668180,+3.51,+21.964, +0.393,+0.891
1774668480,+3.51,+21.914, +0.384,+0.891
1774668780,+3.51,+21.864, +0.374,+0.891
1774669080,+3.51,+21.805, +0.369,+0.891
1774669380,+3.51,+21.713, +0.377,+0.891
1774669680,+3.51,+21.655, +0.369,+0.891
1774669980,+3.51,+21.588, +0.353,+0.891
1774670280,+3.51,+21.521, +0.344,+0.891
1774670580,+3.51,+21.413, +0.333,+0.891
1774670880,+3.51,+21.354, +0.326,+0.891
1774671180,+3.51,+21.296, +0.328,+0.891
1774671480,+3.51,+21.237, +0.330,+0.891
1774671780,+3.51,+21.170, +0.330,+0.891
1774672080,+3.51,+21.095, +0.325,+0.891
1774672380,+3.51,+21.011, +0.324,+0.891
1774672680,+3.51,+20.961, +0.319,+0.891
1774672980,+3.51,+20.886, +0.315,+0.891
1774673280,+3.51,+20.769, +0.314,+0.891
1774673580,+3.51,+20.694, +0.301,+0.891
1774673880,+3.51,+20.618, +0.297,+0.891
1774674180,+3.51,+20.535, +0.289,+0.891
1774674480,+3.51,+20.485, +0.280,+0.891
1774674780,+3.51,+20.418, +0.269,+0.891
1774675080,+3.51,+20.376, +0.252,+0.891
1774675380,+3.51,+20.317, +0.236,+0.891
1774675680,+3.52,+20.242, +0.247,+0.891
1774675980,+3.52,+20.192, +0.240,+0.891
1774676280,+3.51,+20.133, +0.240,+0.891
1774676580,+3.51,+20.083, +0.244,+0.891
1774676880,+3.51,+20.033, +0.240,+0.891
1774677180,+3.51,+19.983, +0.234,+0.891
1774677480,+3.51,+19.949, +0.223,+0.891
1774677780,+3.51,+19.916, +0.216,+0.891
1774678080,+3.51,+19.865, +0.220,+0.891
1774678380,+3.51,+19.798, +0.211,+0.891
1774678680,+3.51,+19.698, +0.202,+0.890
1774678980,+3.51,+19.614, +0.202,+0.890
1774679280,+3.51,+19.539, +0.191,+0.890
1774679580,+3.51,+19.488, +0.179,+0.890
1774679880,+3.51,+19.421, +0.170,+0.890
1774680180,+3.51,+19.354, +0.163,+0.890
1774680480,+3.52,+19.304, +0.158,+0.890
1774680780,+3.52,+19.304, +0.149,+0.890
1774681080,+3.51,+19.262, +0.138,+0.889
1774681380,+3.52,+19.203, +0.130,+0.889
1774681680,+3.52,+19.170, +0.123,+0.889
1774681980,+3.52,+19.144, +0.119,+0.889
1774682280,+3.52,+19.094, +0.111,+0.889
1774682580,+3.51,+19.052, +0.105,+0.889
1774682880,+3.51,+19.044, +0.102,+0.889
1774683180,+3.51,+19.002, +0.101,+0.889
1774683480,+3.51,+18.968, +0.097,+0.889
1774683780,+3.51,+18.909, +0.099,+0.889
1774684080,+3.51,+18.876, +0.095,+0.889
1774684380,+3.51,+18.867, +0.089,+0.889
1774684680,+3.51,+18.834, +0.083,+0.889
1774684980,+3.51,+18.800, +0.082,+0.889
1774685280,+3.51,+18.775, +0.079,+0.889
1774685580,+3.51,+18.758, +0.076,+0.889
1774685880,+3.51,+18.708, +0.080,+0.889
1774686180,+3.51,+18.683, +0.080,+0.889
1774686480,+3.51,+18.657, +0.078,+0.889
1774686780,+3.51,+18.632, +0.077,+0.889
1774687080,+3.51,+18.582, +0.077,+0.889
1774687380,+3.51,+18.573, +0.076,+0.889
1774687680,+3.51,+18.506, +0.075,+0.889
1774687980,+3.51,+18.481, +0.073,+0.889
1774688280,+3.51,+18.430, +0.071,+0.889
1774688580,+3.51,+18.405, +0.071,+0.889
1774688880,+3.51,+18.363, +0.071,+0.889
1774689180,+3.51,+18.304, +0.073,+0.889
1774689480,+3.52,+18.296, +0.072,+0.889
1774689780,+3.52,+18.262, +0.071,+0.889
1774690080,+3.51,+18.245, +0.069,+0.889
1774690380,+3.52,+18.228, +0.068,+0.889
1774690680,+3.52,+18.203, +0.069,+0.889
1774690980,+3.52,+18.186, +0.069,+0.889
1774691280,+3.52,+18.152, +0.068,+0.889
1774691580,+3.52,+18.094, +0.069,+0.889
1774691880,+3.52,+18.060, +0.067,+0.889
1774692180,+3.51,+18.001, +0.068,+0.889
1774692480,+3.51,+17.950, +0.068,+0.889
1774692780,+3.51,+17.900, +0.067,+0.889
1774693080,+3.51,+17.841, +0.068,+0.889
1774693380,+3.51,+17.782, +0.067,+0.889
1774693680,+3.51,+17.756, +0.067,+0.889
1774693980,+3.51,+17.731, +0.067,+0.889
1774694280,+3.51,+17.706, +0.066,+0.889
1774694580,+3.51,+17.646, +0.067,+0.889
1774694880,+3.51,+17.604, +0.067,+0.889
1774695180,+3.51,+17.587, +0.067,+0.889
1774695480,+3.51,+17.554, +0.067,+0.889
1774695780,+3.51,+17.545, +0.067,+0.889
1774696080,+3.51,+17.477, +0.067,+0.889
1774696380,+3.51,+17.477, +0.066,+0.889
1774696680,+3.51,+17.435, +0.067,+0.889
1774696980,+3.51,+17.410, +0.067,+0.889
1774697280,+3.51,+17.384, +0.067,+0.889
1774697580,+3.51,+17.368, +0.066,+0.889
1774697880,+3.51,+17.325, +0.067,+0.889
1774698180,+3.51,+17.325, +0.066,+0.889
1774698480,+3.51,+17.291, +0.066,+0.889
1774698780,+3.51,+17.232, +0.066,+0.889
1774699080,+3.51,+17.181, +0.067,+0.889
