7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766109060,+3.49,+12.999, +0.119,+0.893
1766109360,+3.49,+12.981, +0.116,+0.893
1766109660,+3.49,+12.946, +0.114,+0.893
1766109960,+3.49,+12.902, +0.113,+0.893
1766110260,+3.49,+12.893, +0.112,+0.893
1766110560,+3.49,+12.867, +0.111,+0.893
1766110860,+3.49,+12.831, +0.110,+0.893
1766111160,+3.49,+12.787, +0.108,+0.893
1766111460,+3.49,+12.761, +0.106,+0.893
1766111760,+3.49,+12.743, +0.104,+0.893
1766112060,+3.49,+12.708, +0.101,+0.893
1766112360,+3.49,+12.664, +0.099,+0.893
1766112660,+3.49,+12.629, +0.098,+0.893
1766112960,+3.49,+12.602, +0.096,+0.893
1766113260,+3.49,+12.567, +0.096,+0.893
1766113560,+3.49,+12.540, +0.094,+0.893
1766113860,+3.49,+12.479, +0.093,+0.893
1766114160,+3.49,+12.443, +0.092,+0.893
1766114460,+3.49,+12.425, +0.093,+0.893
1766114760,+3.49,+12.390, +0.095,+0.893
1766115060,+3.49,+12.328, +0.095,+0.893
1766115360,+3.49,+12.346, +0.095,+0.893
1766115660,+3.49,+12.310, +0.097,+0.893
1766115960,+3.49,+12.284, +0.097,+0.893
1766116260,+3.49,+12.293, +0.098,+0.893
1766116560,+3.49,+12.302, +0.098,+0.893
1766116860,+3.49,+12.284, +0.099,+0.893
1766117160,+3.49,+12.284, +0.098,+0.893
1766117460,+3.49,+12.284, +0.100,+0.893
1766117760,+3.49,+12.293, +0.100,+0.893
1766118060,+3.49,+12.275, +0.101,+0.894
1766118360,+3.49,+12.284, +0.102,+0.893
1766118660,+3.49,+12.275, +0.102,+0.893
1766118960,+3.49,+12.257, +0.102,+0.893
1766119260,+3.49,+12.257, +0.102,+0.893
1766119560,+3.49,+12.257, +0.100,+0.893
1766119860,+3.49,+12.248, +0.101,+0.893
1766120160,+3.49,+12.248, +0.100,+0.893
1766120460,+3.49,+12.231, +0.100,+0.893
1766120760,+3.49,+12.195, +0.100,+0.893
1766121060,+3.49,+12.213, +0.099,+0.893
1766121360,+3.49,+12.204, +0.098,+0.893
1766121660,+3.49,+12.204, +0.098,+0.893
1766121960,+3.49,+12.186, +0.097,+0.893
1766122260,+3.49,+12.142, +0.097,+0.893
1766122560,+3.49,+12.151, +0.097,+0.893
1766122860,+3.49,+12.142, +0.097,+0.893
1766123160,+3.49,+12.106, +0.096,+0.893
1766123460,+3.49,+12.124, +0.095,+0.893
1766123760,+3.49,+12.106, +0.094,+0.893
1766124060,+3.49,+12.106, +0.093,+0.893
1766124360,+3.49,+12.115, +0.092,+0.893
