7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763421360,+3.49,+15.187, +2.123,+0.908
1763421660,+3.49,+15.152, +2.144,+0.908
1763421960,+3.50,+15.169, +2.168,+0.908
1763422260,+3.50,+15.169, +2.188,+0.908
1763422560,+3.49,+15.161, +2.198,+0.908
1763422860,+3.50,+15.126, +2.213,+0.908
1763423160,+3.50,+15.126, +2.220,+0.908
1763423460,+3.50,+15.109, +2.235,+0.908
1763423760,+3.50,+15.083, +2.251,+0.908
1763424060,+3.50,+15.075, +2.268,+0.908
1763424360,+3.50,+15.049, +2.287,+0.908
1763424660,+3.50,+15.006, +2.305,+0.908
1763424960,+3.50,+14.989, +2.322,+0.908
1763425260,+3.50,+14.946, +2.344,+0.908
1763425560,+3.50,+14.954, +2.359,+0.908
1763425860,+3.50,+14.920, +2.375,+0.908
1763426160,+3.50,+14.894, +2.390,+0.908
1763426460,+3.50,+14.877, +2.400,+0.908
1763426760,+3.50,+14.860, +2.410,+0.908
1763427060,+3.50,+14.817, +2.422,+0.908
1763427360,+3.50,+14.782, +2.434,+0.908
1763427660,+3.50,+14.756, +2.442,+0.908
1763427960,+3.50,+14.756, +2.450,+0.909
1763428260,+3.50,+14.739, +2.454,+0.908
1763428560,+3.50,+14.670, +2.471,+0.908
1763428860,+3.50,+14.687, +2.474,+0.908
1763429160,+3.49,+14.679, +2.481,+0.908
1763429460,+3.49,+14.653, +2.487,+0.908
1763429760,+3.49,+14.644, +2.491,+0.909
1763430060,+3.49,+14.627, +2.492,+0.908
1763430360,+3.49,+14.601, +2.495,+0.908
1763430660,+3.49,+14.592, +2.499,+0.909
1763430960,+3.49,+14.558, +2.498,+0.908
1763431260,+3.49,+14.558, +2.497,+0.909
1763431560,+3.49,+14.540, +2.493,+0.908
1763431860,+3.49,+14.549, +2.486,+0.908
1763432160,+3.49,+14.506, +2.480,+0.908
1763432460,+3.49,+14.480, +2.469,+0.909
1763432760,+3.49,+14.463, +2.454,+0.909
1763433060,+3.49,+14.480, +2.435,+0.908
1763433360,+3.49,+14.454, +2.423,+0.909
1763433660,+3.49,+14.402, +2.416,+0.908
1763433960,+3.49,+14.419, +2.406,+0.909
1763434260,+3.49,+14.428, +2.393,+0.908
1763434560,+3.49,+14.411, +2.386,+0.909
1763434860,+3.49,+14.385, +2.378,+0.909
1763435160,+3.50,+14.402, +2.369,+0.909
1763435460,+3.49,+14.385, +2.359,+0.909
1763435760,+3.50,+14.367, +2.350,+0.908
1763436060,+3.49,+14.341, +2.344,+0.909
1763436360,+3.49,+14.341, +2.338,+0.909
1763436660,+3.50,+14.350, +2.330,+0.909
1763436960,+3.50,+14.298, +2.326,+0.908
1763437260,+3.50,+14.307, +2.318,+0.909
1763437560,+3.50,+14.307, +2.308,+0.908
1763437860,+3.50,+14.289, +2.302,+0.909
1763438160,+3.50,+14.289, +2.295,+0.909
1763438460,+3.50,+14.255, +2.290,+0.909
1763438760,+3.50,+14.246, +2.281,+0.909
1763439060,+3.49,+14.246, +2.271,+0.909
1763439360,+3.50,+14.237, +2.262,+0.908
1763439660,+3.50,+14.246, +2.243,+0.909
1763439960,+3.50,+14.229, +2.230,+0.909
1763440260,+3.50,+14.229, +2.218,+0.909
1763440560,+3.50,+14.211, +2.206,+0.908
1763440860,+3.50,+14.194, +2.199,+0.908
1763441160,+3.50,+14.168, +2.188,+0.909
1763441460,+3.50,+14.194, +2.176,+0.909
1763441760,+3.50,+14.159, +2.169,+0.908
1763442060,+3.50,+14.133, +2.159,+0.909
1763442360,+3.50,+14.099, +2.150,+0.909
1763442660,+3.50,+14.090, +2.140,+0.909
1763442960,+3.50,+14.081, +2.128,+0.908
1763443260,+3.50,+14.055, +2.116,+0.908
1763443560,+3.50,+14.047, +2.103,+0.908
1763443860,+3.50,+14.003, +2.094,+0.908
1763444160,+3.50,+13.986, +2.081,+0.908
1763444460,+3.50,+13.968, +2.068,+0.908
1763444760,+3.50,+13.925, +2.060,+0.908
1763445060,+3.50,+13.916, +2.047,+0.908
1763445360,+3.50,+13.864, +2.036,+0.908
1763445660,+3.50,+13.855, +2.019,+0.908
1763445960,+3.50,+13.812, +2.002,+0.908
1763446260,+3.50,+13.803, +1.988,+0.908
1763446560,+3.50,+13.777, +1.979,+0.908
1763446860,+3.50,+13.760, +1.968,+0.908
1763447160,+3.50,+13.742, +1.960,+0.908
1763447460,+3.50,+13.707, +1.951,+0.908
1763447760,+3.50,+13.690, +1.939,+0.908
1763448060,+3.50,+13.672, +1.930,+0.908
1763448360,+3.50,+13.655, +1.919,+0.908
1763448660,+3.50,+13.646, +1.906,+0.908
1763448960,+3.50,+13.629, +1.895,+0.908
1763449260,+3.50,+13.603, +1.885,+0.908
1763449560,+3.50,+13.603, +1.869,+0.908
1763449860,+3.50,+13.559, +1.859,+0.908
1763450160,+3.50,+13.542, +1.845,+0.908
1763450460,+3.50,+13.559, +1.830,+0.908
1763450760,+3.49,+13.524, +1.817,+0.908
1763451060,+3.49,+13.524, +1.801,+0.908
1763451360,+3.49,+13.507, +1.786,+0.908
1763451660,+3.49,+13.498, +1.772,+0.908
1763451960,+3.49,+13.454, +1.756,+0.908
1763452260,+3.49,+13.402, +1.742,+0.908
1763452560,+3.49,+13.367, +1.731,+0.908
1763452860,+3.50,+13.332, +1.717,+0.908
1763453160,+3.49,+13.305, +1.703,+0.908
1763453460,+3.49,+13.297, +1.688,+0.908
1763453760,+3.49,+13.288, +1.676,+0.908
1763454060,+3.50,+13.279, +1.662,+0.908
1763454360,+3.50,+13.270, +1.649,+0.907
1763454660,+3.50,+13.235, +1.638,+0.908
1763454960,+3.50,+13.227, +1.625,+0.908
1763455260,+3.50,+13.209, +1.613,+0.908
1763455560,+3.50,+13.218, +1.598,+0.907
1763455860,+3.50,+13.200, +1.588,+0.908
1763456160,+3.50,+13.174, +1.577,+0.908
1763456460,+3.50,+13.148, +1.565,+0.907
1763456760,+3.50,+13.165, +1.552,+0.907
1763457060,+3.50,+13.165, +1.540,+0.907
1763457360,+3.50,+13.165, +1.530,+0.907
1763457660,+3.50,+13.157, +1.518,+0.907
1763457960,+3.50,+13.148, +1.506,+0.907
1763458260,+3.50,+13.130, +1.495,+0.907
1763458560,+3.50,+13.121, +1.483,+0.907
1763458860,+3.50,+13.086, +1.472,+0.907
1763459160,+3.50,+13.095, +1.460,+0.907
1763459460,+3.50,+13.095, +1.447,+0.907
1763459760,+3.50,+13.060, +1.436,+0.907
1763460060,+3.50,+13.078, +1.423,+0.907
1763460360,+3.50,+13.034, +1.412,+0.907
1763460660,+3.50,+12.990, +1.401,+0.907
1763460960,+3.50,+12.981, +1.389,+0.907
1763461260,+3.50,+12.999, +1.376,+0.907
1763461560,+3.50,+12.946, +1.366,+0.907
1763461860,+3.50,+12.919, +1.354,+0.907
1763462160,+3.50,+12.919, +1.340,+0.907
1763462460,+3.50,+12.893, +1.328,+0.907
1763462760,+3.50,+12.831, +1.316,+0.906
