7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771234680,+3.49,+13.323, +1.573,+0.904
1771234980,+3.49,+13.314, +1.641,+0.904
1771235280,+3.49,+13.270, +1.724,+0.904
1771235580,+3.49,+13.279, +1.765,+0.905
1771235880,+3.49,+13.279, +1.838,+0.905
1771236180,+3.49,+13.279, +1.897,+0.905
1771236480,+3.49,+13.244, +1.949,+0.905
1771236780,+3.49,+13.227, +1.954,+0.906
1771237080,+3.49,+13.218, +1.982,+0.906
1771237380,+3.49,+13.192, +1.955,+0.906
1771237680,+3.49,+13.209, +1.934,+0.906
1771237980,+3.49,+13.192, +1.965,+0.906
1771238280,+3.49,+13.183, +1.958,+0.906
1771238580,+3.49,+13.165, +2.049,+0.906
1771238880,+3.49,+13.139, +2.129,+0.906
1771239180,+3.49,+13.157, +2.236,+0.906
1771239480,+3.49,+13.148, +2.275,+0.907
1771239780,+3.49,+13.139, +2.270,+0.907
1771240080,+3.49,+13.148, +2.273,+0.906
1771240380,+3.49,+13.130, +2.313,+0.907
1771240680,+3.49,+13.139, +2.402,+0.907
1771240980,+3.49,+13.121, +2.389,+0.907
1771241280,+3.49,+13.121, +2.351,+0.907
1771241580,+3.49,+13.104, +2.486,+0.907
1771241880,+3.49,+13.069, +2.448,+0.907
1771242180,+3.49,+13.051, +2.447,+0.907
1771242480,+3.49,+13.034, +2.440,+0.907
1771242780,+3.49,+13.034, +2.441,+0.907
1771243080,+3.49,+13.051, +2.470,+0.907
1771243380,+3.49,+13.051, +2.478,+0.907
1771243680,+3.49,+13.025, +2.478,+0.907
1771243980,+3.49,+13.016, +2.507,+0.907
1771244280,+3.49,+13.007, +2.501,+0.907
1771244580,+3.49,+13.007, +2.479,+0.907
1771244880,+3.49,+13.007, +2.471,+0.906
1771245180,+3.49,+13.034, +2.584,+0.907
1771245480,+3.49,+13.025, +2.584,+0.907
1771245780,+3.49,+12.999, +2.560,+0.907
1771246080,+3.49,+12.999, +2.549,+0.907
1771246380,+3.49,+12.999, +2.530,+0.907
1771246680,+3.49,+12.972, +2.516,+0.907
1771246980,+3.50,+12.937, +2.495,+0.906
1771247280,+3.50,+12.946, +2.491,+0.906
1771247580,+3.50,+12.919, +2.499,+0.906
1771247880,+3.50,+12.946, +2.503,+0.906
1771248180,+3.49,+12.919, +2.486,+0.906
1771248480,+3.49,+12.937, +2.495,+0.906
1771248780,+3.49,+12.937, +2.501,+0.906
1771249080,+3.50,+12.919, +2.478,+0.906
1771249380,+3.49,+12.919, +2.460,+0.906
1771249680,+3.50,+12.928, +2.496,+0.906
1771249980,+3.50,+12.919, +2.483,+0.906
1771250280,+3.50,+12.911, +2.481,+0.907
1771250580,+3.50,+12.902, +2.436,+0.906
1771250880,+3.50,+12.884, +2.433,+0.906
1771251180,+3.50,+12.911, +2.440,+0.906
1771251480,+3.50,+12.884, +2.452,+0.906
1771251780,+3.50,+12.875, +2.483,+0.907
1771252080,+3.49,+12.849, +2.458,+0.906
1771252380,+3.50,+12.831, +2.444,+0.906
1771252680,+3.50,+12.831, +2.421,+0.906
1771252980,+3.50,+12.823, +2.416,+0.906
1771253280,+3.50,+12.831, +2.434,+0.906
1771253580,+3.50,+12.805, +2.479,+0.906
1771253880,+3.50,+12.787, +2.494,+0.906
1771254180,+3.50,+12.796, +2.515,+0.906
1771254480,+3.50,+12.779, +2.475,+0.906
1771254780,+3.50,+12.779, +2.482,+0.907
1771255080,+3.50,+12.787, +2.478,+0.907
1771255380,+3.50,+12.761, +2.466,+0.906
1771255680,+3.50,+12.787, +2.447,+0.906
1771255980,+3.50,+12.752, +2.450,+0.906
1771256280,+3.50,+12.726, +2.438,+0.906
1771256580,+3.50,+12.735, +2.440,+0.906
1771256880,+3.50,+12.708, +2.395,+0.906
1771257180,+3.50,+12.682, +2.370,+0.906
1771257480,+3.50,+12.682, +2.400,+0.906
1771257780,+3.50,+12.699, +2.430,+0.906
1771258080,+3.50,+12.690, +2.448,+0.906
1771258380,+3.50,+12.690, +2.467,+0.907
1771258680,+3.50,+12.690, +2.442,+0.906
1771258980,+3.50,+12.682, +2.401,+0.906
1771259280,+3.50,+12.655, +2.359,+0.906
1771259580,+3.50,+12.629, +2.364,+0.906
1771259880,+3.50,+12.585, +2.389,+0.906
1771260180,+3.50,+12.567, +2.348,+0.906
1771260480,+3.50,+12.558, +2.373,+0.906
1771260780,+3.50,+12.523, +2.438,+0.907
1771261080,+3.50,+12.514, +2.493,+0.907
1771261380,+3.50,+12.514, +2.470,+0.906
1771261680,+3.50,+12.523, +2.487,+0.907
1771261980,+3.50,+12.523, +2.507,+0.907
1771262280,+3.50,+12.514, +2.517,+0.907
1771262580,+3.50,+12.514, +2.558,+0.907
1771262880,+3.50,+12.496, +2.621,+0.907
1771263180,+3.50,+12.505, +2.658,+0.907
1771263480,+3.50,+12.496, +2.624,+0.907
1771263780,+3.49,+12.487, +2.593,+0.907
1771264080,+3.49,+12.479, +2.589,+0.907
1771264380,+3.49,+12.470, +2.584,+0.907
1771264680,+3.49,+12.443, +2.662,+0.907
1771264980,+3.49,+12.443, +2.716,+0.907
1771265280,+3.49,+12.434, +2.779,+0.907
1771265580,+3.49,+12.434, +2.821,+0.907
1771265880,+3.49,+12.425, +2.928,+0.907
1771266180,+3.49,+12.425, +2.956,+0.907
1771266480,+3.49,+12.425, +2.991,+0.907
1771266780,+3.49,+12.399, +3.030,+0.907
1771267080,+3.49,+12.408, +3.010,+0.907
1771267380,+3.49,+12.390, +3.070,+0.907
1771267680,+3.49,+12.390, +3.135,+0.907
1771267980,+3.49,+12.381, +3.201,+0.907
1771268280,+3.49,+12.364, +3.228,+0.907
1771268580,+3.49,+12.372, +3.194,+0.907
1771268880,+3.49,+12.355, +3.195,+0.907
1771269180,+3.49,+12.355, +3.166,+0.907
1771269480,+3.49,+12.355, +3.176,+0.907
1771269780,+3.49,+12.372, +3.186,+0.907
1771270080,+3.49,+12.364, +3.192,+0.907
1771270380,+3.49,+12.355, +3.168,+0.907
1771270680,+3.49,+12.372, +3.159,+0.907
1771270980,+3.49,+12.372, +3.152,+0.907
1771271280,+3.49,+12.364, +3.174,+0.907
1771271580,+3.49,+12.355, +3.214,+0.907
1771271880,+3.49,+12.355, +3.353,+0.908
1771272180,+3.49,+12.346, +3.425,+0.907
1771272480,+3.49,+12.364, +3.396,+0.907
1771272780,+3.49,+12.364, +3.420,+0.907
1771273080,+3.49,+12.372, +3.438,+0.907
1771273380,+3.49,+12.372, +3.441,+0.907
1771273680,+3.49,+12.381, +3.488,+0.907
1771273980,+3.49,+12.381, +0.747,+0.898
1771274280,+3.49,+12.381, +0.773,+0.900
1771274580,+3.49,+12.372, +0.825,+0.901
1771274880,+3.49,+12.390, +0.876,+0.901
1771275180,+3.49,+12.372, +0.924,+0.902
1771275480,+3.49,+12.390, +0.974,+0.902
1771275780,+3.49,+12.390, +1.022,+0.902
1771276080,+3.49,+12.390, +1.059,+0.903
1771276380,+3.49,+12.399, +1.093,+0.903
1771276680,+3.49,+12.372, +1.129,+0.903
1771276980,+3.49,+12.390, +1.165,+0.903
1771277280,+3.49,+12.399, +1.204,+0.904
1771277580,+3.49,+12.390, +1.247,+0.904
1771277880,+3.49,+12.381, +1.285,+0.904
1771278180,+3.49,+12.355, +1.318,+0.904
1771278480,+3.49,+12.319, +1.349,+0.905
