7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773619680,+3.50,+21.713, +0.140,+0.888
1773619980,+3.50,+21.722, +0.134,+0.888
1773620280,+3.51,+21.730, +0.132,+0.888
1773620580,+3.51,+21.713, +0.129,+0.888
1773620880,+3.51,+21.688, +0.128,+0.888
1773621180,+3.51,+21.672, +0.119,+0.888
1773621480,+3.51,+21.663, +0.114,+0.887
1773621780,+3.51,+21.630, +0.108,+0.887
1773622080,+3.51,+21.647, +0.106,+0.887
1773622380,+3.51,+21.622, +0.100,+0.887
1773622680,+3.51,+21.613, +0.094,+0.887
1773622980,+3.51,+21.571, +0.092,+0.887
1773623280,+3.51,+21.571, +0.088,+0.887
1773623580,+3.51,+21.538, +0.087,+0.887
1773623880,+3.51,+21.521, +0.086,+0.887
1773624180,+3.51,+21.496, +0.084,+0.887
1773624480,+3.51,+21.471, +0.084,+0.887
1773624780,+3.51,+21.471, +0.083,+0.887
1773625080,+3.51,+21.446, +0.083,+0.887
1773625380,+3.51,+21.413, +0.087,+0.887
1773625680,+3.51,+21.379, +0.091,+0.887
1773625980,+3.51,+21.396, +0.091,+0.887
1773626280,+3.51,+21.379, +0.090,+0.887
1773626580,+3.51,+21.371, +0.086,+0.887
1773626880,+3.51,+21.337, +0.084,+0.887
1773627180,+3.51,+21.312, +0.081,+0.887
1773627480,+3.51,+21.279, +0.081,+0.887
1773627780,+3.51,+21.279, +0.079,+0.887
1773628080,+3.51,+21.245, +0.078,+0.887
1773628380,+3.51,+21.237, +0.076,+0.887
1773628680,+3.51,+21.220, +0.075,+0.887
1773628980,+3.51,+21.204, +0.076,+0.887
1773629280,+3.51,+21.179, +0.077,+0.887
1773629580,+3.51,+21.154, +0.084,+0.887
1773629880,+3.51,+21.137, +0.085,+0.887
1773630180,+3.51,+21.087, +0.090,+0.888
1773630480,+3.51,+21.070, +0.086,+0.887
1773630780,+3.51,+21.037, +0.083,+0.887
1773631080,+3.51,+21.003, +0.082,+0.887
1773631380,+3.51,+20.995, +0.081,+0.887
1773631680,+3.51,+20.961, +0.086,+0.888
1773631980,+3.51,+20.919, +0.086,+0.887
1773632280,+3.51,+20.919, +0.083,+0.888
1773632580,+3.51,+20.886, +0.080,+0.887
1773632880,+3.51,+20.861, +0.079,+0.887
1773633180,+3.51,+20.819, +0.077,+0.887
1773633480,+3.51,+20.802, +0.076,+0.887
1773633780,+3.51,+20.769, +0.077,+0.887
1773634080,+3.51,+20.769, +0.076,+0.887
1773634380,+3.51,+20.736, +0.075,+0.887
1773634680,+3.51,+20.736, +0.074,+0.887
1773634980,+3.51,+20.685, +0.072,+0.887
1773635280,+3.51,+20.677, +0.072,+0.887
1773635580,+3.51,+20.644, +0.070,+0.887
1773635880,+3.51,+20.618, +0.070,+0.887
1773636180,+3.51,+20.585, +0.071,+0.887
1773636480,+3.51,+20.568, +0.071,+0.888
