7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770845280,+3.48,+13.472, +5.212,+0.906
1770845580,+3.48,+13.507, +5.295,+0.907
1770845880,+3.48,+13.524, +5.388,+0.906
1770846180,+3.48,+13.524, +5.443,+0.906
1770846480,+3.48,+13.550, +5.466,+0.906
1770846780,+3.48,+13.568, +5.545,+0.906
1770847080,+3.48,+13.611, +5.492,+0.906
1770847380,+3.48,+13.603, +5.500,+0.906
1770847680,+3.48,+13.603, +5.597,+0.906
1770847980,+3.48,+13.611, +5.701,+0.906
1770848280,+3.48,+13.585, +5.499,+0.906
1770848580,+3.48,+13.559, +5.547,+0.906
1770848880,+3.48,+13.576, +5.537,+0.906
1770849180,+3.48,+13.559, +5.528,+0.906
1770849480,+3.48,+13.559, +5.686,+0.906
1770849780,+3.48,+13.559, +5.741,+0.906
1770850080,+3.48,+13.576, +5.730,+0.906
1770850380,+3.48,+13.576, +5.787,+0.906
1770850680,+3.48,+13.576, +5.784,+0.906
1770850980,+3.48,+13.585, +5.791,+0.906
1770851280,+3.48,+13.585, +5.774,+0.906
1770851580,+3.48,+13.576, +5.714,+0.906
1770851880,+3.48,+13.568, +5.670,+0.906
1770852180,+3.48,+13.568, +5.739,+0.906
1770852480,+3.48,+13.585, +5.767,+0.906
1770852780,+3.48,+13.611, +5.741,+0.906
1770853080,+3.48,+13.603, +5.781,+0.906
1770853380,+3.48,+13.611, +5.780,+0.906
1770853680,+3.48,+13.629, +5.758,+0.906
1770853980,+3.49,+13.603, +5.773,+0.906
1770854280,+3.49,+13.611, +5.750,+0.906
1770854580,+3.49,+13.611, +5.602,+0.906
1770854880,+3.49,+13.611, +5.628,+0.906
1770855180,+3.49,+13.611, +5.657,+0.906
1770855480,+3.49,+13.620, +5.612,+0.906
1770855780,+3.49,+13.594, +5.620,+0.906
1770856080,+3.48,+13.594, +5.658,+0.906
1770856380,+3.48,+13.594, +5.663,+0.906
1770856680,+3.48,+13.576, +5.627,+0.906
1770856980,+3.48,+13.594, +5.575,+0.906
1770857280,+3.48,+13.568, +5.574,+0.906
1770857580,+3.48,+13.559, +5.597,+0.906
1770857880,+3.48,+13.550, +5.525,+0.906
1770858180,+3.48,+13.542, +5.474,+0.906
1770858480,+3.48,+13.542, +5.435,+0.906
1770858780,+3.48,+13.550, +5.361,+0.906
1770859080,+3.48,+13.524, +5.375,+0.906
1770859380,+3.48,+13.515, +5.366,+0.906
1770859680,+3.48,+13.507, +5.329,+0.906
1770859980,+3.48,+13.489, +5.255,+0.906
1770860280,+3.48,+13.498, +5.284,+0.906
1770860580,+3.48,+13.472, +5.328,+0.906
1770860880,+3.48,+13.498, +5.325,+0.906
1770861180,+3.48,+13.454, +5.312,+0.906
1770861480,+3.48,+13.463, +5.270,+0.906
1770861780,+3.48,+13.419, +5.245,+0.906
1770862080,+3.48,+13.419, +5.199,+0.907
1770862380,+3.48,+13.410, +5.188,+0.906
1770862680,+3.48,+13.419, +5.138,+0.907
1770862980,+3.48,+13.375, +5.064,+0.907
1770863280,+3.48,+13.384, +4.996,+0.906
1770863580,+3.48,+13.367, +4.940,+0.906
1770863880,+3.48,+13.349, +4.814,+0.907
1770864180,+3.48,+13.323, +4.736,+0.906
1770864480,+3.48,+13.314, +4.717,+0.907
1770864780,+3.48,+13.314, +4.678,+0.906
1770865080,+3.49,+13.262, +4.566,+0.907
