7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764721860,+3.48,+11.527, +0.073,+0.894
1764722160,+3.48,+11.509, +0.072,+0.894
1764722460,+3.48,+11.518, +0.071,+0.894
1764722760,+3.48,+11.500, +0.072,+0.894
1764723060,+3.48,+11.455, +0.072,+0.894
1764723360,+3.48,+11.437, +0.071,+0.894
1764723660,+3.48,+11.410, +0.072,+0.894
1764723960,+3.48,+11.374, +0.073,+0.894
1764724260,+3.48,+11.321, +0.072,+0.894
1764724560,+3.48,+11.312, +0.073,+0.894
1764724860,+3.48,+11.285, +0.074,+0.894
1764725160,+3.48,+11.276, +0.073,+0.894
1764725460,+3.48,+11.258, +0.073,+0.894
1764725760,+3.47,+11.231, +0.073,+0.894
1764726060,+3.48,+11.213, +0.072,+0.894
1764726360,+3.48,+11.186, +0.072,+0.894
1764726660,+3.48,+11.159, +0.073,+0.894
1764726960,+3.48,+11.132, +0.074,+0.894
1764727260,+3.48,+11.114, +0.074,+0.894
1764727560,+3.48,+11.078, +0.073,+0.894
1764727860,+3.48,+11.078, +0.073,+0.894
1764728160,+3.48,+11.051, +0.072,+0.894
1764728460,+3.48,+11.024, +0.073,+0.894
1764728760,+3.48,+10.997, +0.072,+0.894
1764729060,+3.48,+10.988, +0.072,+0.894
1764729360,+3.48,+10.943, +0.072,+0.894
1764729660,+3.48,+10.916, +0.072,+0.894
1764729960,+3.48,+10.907, +0.071,+0.894
1764730260,+3.48,+10.879, +0.071,+0.894
1764730560,+3.48,+10.879, +0.071,+0.894
1764730860,+3.48,+10.843, +0.071,+0.894
1764731160,+3.48,+10.870, +0.071,+0.894
1764731460,+3.48,+10.825, +0.071,+0.894
1764731760,+3.48,+10.807, +0.071,+0.894
1764732060,+3.48,+10.816, +0.071,+0.894
1764732360,+3.48,+10.771, +0.071,+0.894
1764732660,+3.48,+10.771, +0.071,+0.894
1764732960,+3.48,+10.762, +0.071,+0.894
1764733260,+3.48,+10.744, +0.070,+0.894
1764733560,+3.48,+10.735, +0.070,+0.894
1764733860,+3.48,+10.689, +0.070,+0.894
1764734160,+3.48,+10.671, +0.069,+0.894
1764734460,+3.48,+10.653, +0.070,+0.894
1764734760,+3.48,+10.617, +0.070,+0.894
1764735060,+3.48,+10.608, +0.071,+0.894
1764735360,+3.48,+10.581, +0.070,+0.894
1764735660,+3.48,+10.563, +0.070,+0.894
1764735960,+3.48,+10.553, +0.070,+0.894
1764736260,+3.48,+10.517, +0.069,+0.894
1764736560,+3.48,+10.490, +0.069,+0.894
1764736860,+3.48,+10.481, +0.069,+0.894
1764737160,+3.48,+10.472, +0.069,+0.894
1764737460,+3.48,+10.417, +0.069,+0.894
1764737760,+3.48,+10.426, +0.068,+0.894
1764738060,+3.48,+10.408, +0.069,+0.894
1764738360,+3.48,+10.399, +0.069,+0.894
