7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773706380,+3.51,+21.856, +0.072,+0.886
1773706680,+3.51,+21.856, +0.070,+0.886
1773706980,+3.51,+21.847, +0.071,+0.886
1773707280,+3.51,+21.830, +0.070,+0.886
1773707580,+3.51,+21.822, +0.069,+0.886
1773707880,+3.51,+21.839, +0.069,+0.886
1773708180,+3.51,+21.847, +0.070,+0.886
1773708480,+3.51,+21.805, +0.073,+0.886
1773708780,+3.51,+21.789, +0.073,+0.886
1773709080,+3.51,+21.780, +0.073,+0.886
1773709380,+3.51,+21.747, +0.072,+0.886
1773709680,+3.51,+21.713, +0.072,+0.886
1773709980,+3.51,+21.697, +0.072,+0.886
1773710280,+3.51,+21.697, +0.072,+0.886
1773710580,+3.51,+21.680, +0.071,+0.886
1773710880,+3.51,+21.655, +0.071,+0.886
1773711180,+3.51,+21.663, +0.071,+0.886
1773711480,+3.51,+21.663, +0.070,+0.886
1773711780,+3.51,+21.647, +0.070,+0.886
1773712080,+3.51,+21.630, +0.071,+0.886
1773712380,+3.51,+21.613, +0.070,+0.886
1773712680,+3.51,+21.622, +0.070,+0.886
1773712980,+3.51,+21.613, +0.069,+0.886
1773713280,+3.51,+21.588, +0.070,+0.886
1773713580,+3.51,+21.588, +0.069,+0.886
1773713880,+3.51,+21.571, +0.069,+0.886
1773714180,+3.51,+21.588, +0.068,+0.886
1773714480,+3.51,+21.555, +0.068,+0.886
1773714780,+3.51,+21.597, +0.067,+0.886
1773715080,+3.51,+21.555, +0.071,+0.886
1773715380,+3.51,+21.538, +0.070,+0.886
1773715680,+3.51,+21.563, +0.072,+0.886
1773715980,+3.51,+21.571, +0.070,+0.886
1773716280,+3.51,+21.647, +0.070,+0.886
1773716580,+3.51,+21.622, +0.069,+0.886
1773716880,+3.51,+21.655, +0.068,+0.886
1773717180,+3.51,+21.638, +0.070,+0.886
1773717480,+3.51,+21.672, +0.071,+0.886
1773717780,+3.51,+21.697, +0.070,+0.886
1773718080,+3.51,+21.722, +0.069,+0.886
1773718380,+3.51,+21.747, +0.072,+0.886
1773718680,+3.51,+21.722, +0.073,+0.887
1773718980,+3.51,+21.722, +0.073,+0.887
1773719280,+3.51,+21.755, +0.081,+0.887
1773719580,+3.51,+21.755, +0.082,+0.887
1773719880,+3.51,+21.713, +0.088,+0.887
1773720180,+3.51,+21.680, +0.087,+0.887
1773720480,+3.51,+21.630, +0.088,+0.887
1773720780,+3.51,+21.613, +0.088,+0.887
1773721080,+3.51,+21.597, +0.085,+0.887
1773721380,+3.51,+21.538, +0.083,+0.887
1773721680,+3.52,+21.521, +0.083,+0.887
1773721980,+3.52,+21.463, +0.081,+0.887
1773722280,+3.52,+21.429, +0.079,+0.887
