7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770931980,+3.49,+14.920, +4.422,+0.906
1770932280,+3.49,+14.989, +4.465,+0.906
1770932580,+3.48,+15.049, +4.604,+0.906
1770932880,+3.49,+15.092, +4.616,+0.906
1770933180,+3.48,+15.169, +4.644,+0.906
1770933480,+3.48,+15.212, +4.659,+0.905
1770933780,+3.48,+15.281, +4.797,+0.906
1770934080,+3.48,+15.350, +4.779,+0.905
1770934380,+3.48,+15.410, +4.816,+0.906
1770934680,+3.48,+15.487, +4.994,+0.905
1770934980,+3.48,+15.547, +5.106,+0.905
1770935280,+3.48,+15.615, +5.124,+0.905
1770935580,+3.48,+15.675, +5.170,+0.905
1770935880,+3.48,+15.710, +5.204,+0.905
1770936180,+3.48,+15.752, +5.306,+0.905
1770936480,+3.49,+15.804, +5.276,+0.905
1770936780,+3.48,+15.812, +5.180,+0.905
1770937080,+3.49,+15.812, +5.097,+0.905
1770937380,+3.49,+15.821, +5.018,+0.905
1770937680,+3.49,+15.855, +4.974,+0.905
1770937980,+3.49,+15.863, +5.015,+0.905
1770938280,+3.49,+15.889, +5.008,+0.905
1770938580,+3.49,+15.880, +4.942,+0.905
1770938880,+3.49,+15.872, +4.879,+0.905
1770939180,+3.49,+15.889, +4.959,+0.905
1770939480,+3.49,+15.898, +5.002,+0.905
1770939780,+3.49,+15.898, +4.991,+0.905
1770940080,+3.49,+15.889, +5.084,+0.905
1770940380,+3.49,+15.898, +5.032,+0.905
1770940680,+3.49,+15.906, +4.996,+0.905
1770940980,+3.49,+15.880, +4.978,+0.905
1770941280,+3.49,+15.906, +4.961,+0.905
1770941580,+3.49,+15.872, +5.001,+0.905
1770941880,+3.49,+15.855, +5.004,+0.905
1770942180,+3.49,+15.761, +4.697,+0.905
1770942480,+3.49,+15.769, +4.557,+0.905
1770942780,+3.49,+15.769, +4.589,+0.905
1770943080,+3.49,+15.761, +4.634,+0.905
1770943380,+3.49,+15.778, +4.684,+0.905
1770943680,+3.49,+15.735, +4.723,+0.905
1770943980,+3.49,+15.692, +4.759,+0.905
1770944280,+3.49,+15.675, +4.688,+0.905
1770944580,+3.49,+15.624, +4.622,+0.905
1770944880,+3.49,+15.607, +4.611,+0.905
1770945180,+3.49,+15.590, +4.616,+0.905
1770945480,+3.49,+15.564, +4.643,+0.905
1770945780,+3.49,+15.555, +4.640,+0.905
1770946080,+3.49,+15.538, +4.628,+0.905
1770946380,+3.49,+15.530, +4.607,+0.905
1770946680,+3.49,+15.478, +4.524,+0.905
1770946980,+3.49,+15.470, +4.473,+0.905
1770947280,+3.49,+15.436, +4.487,+0.905
1770947580,+3.49,+15.418, +4.476,+0.905
1770947880,+3.49,+15.418, +4.427,+0.905
1770948180,+3.49,+15.418, +4.347,+0.905
1770948480,+3.49,+15.410, +4.361,+0.905
1770948780,+3.49,+15.410, +4.293,+0.905
1770949080,+3.49,+15.375, +4.301,+0.905
1770949380,+3.49,+15.384, +4.179,+0.905
1770949680,+3.49,+15.367, +4.123,+0.905
1770949980,+3.49,+15.375, +4.131,+0.906
1770950280,+3.49,+15.384, +3.995,+0.905
1770950580,+3.49,+15.341, +3.899,+0.905
1770950880,+3.49,+15.324, +3.656,+0.905
1770951180,+3.49,+15.298, +3.494,+0.905
1770951480,+3.49,+15.281, +3.567,+0.905
1770951780,+3.49,+15.264, +3.670,+0.905
1770952080,+3.49,+15.238, +3.562,+0.905
1770952380,+3.49,+15.221, +3.338,+0.905
1770952680,+3.49,+15.204, +3.399,+0.906
1770952980,+3.49,+15.144, +3.371,+0.906
1770953280,+3.49,+15.126, +3.662,+0.905
1770953580,+3.49,+15.092, +3.713,+0.905
1770953880,+3.49,+15.058, +3.736,+0.905
1770954180,+3.49,+15.023, +3.764,+0.905
1770954480,+3.49,+14.963, +3.697,+0.905
1770954780,+3.50,+14.946, +3.584,+0.905
1770955080,+3.50,+14.937, +3.521,+0.906
1770955380,+3.50,+14.911, +3.451,+0.906
1770955680,+3.50,+14.868, +3.411,+0.906
1770955980,+3.50,+14.851, +3.374,+0.906
1770956280,+3.50,+14.825, +3.257,+0.906
1770956580,+3.50,+14.791, +3.141,+0.906
1770956880,+3.50,+14.773, +3.091,+0.906
1770957180,+3.50,+14.748, +3.084,+0.906
1770957480,+3.49,+14.713, +3.117,+0.906
1770957780,+3.49,+14.704, +3.148,+0.906
1770958080,+3.49,+14.670, +3.138,+0.906
1770958380,+3.49,+14.644, +3.117,+0.906
1770958680,+3.49,+14.610, +3.005,+0.906
1770958980,+3.49,+14.592, +3.002,+0.906
1770959280,+3.49,+14.601, +2.992,+0.907
1770959580,+3.49,+14.532, +2.837,+0.906
1770959880,+3.49,+14.514, +2.792,+0.906
1770960180,+3.49,+14.497, +2.805,+0.906
1770960480,+3.49,+14.471, +2.736,+0.906
1770960780,+3.49,+14.463, +2.757,+0.907
1770961080,+3.49,+14.402, +2.749,+0.906
1770961380,+3.49,+14.385, +2.710,+0.906
1770961680,+3.49,+14.376, +2.660,+0.906
1770961980,+3.49,+14.333, +2.603,+0.906
1770962280,+3.49,+14.307, +2.610,+0.906
