7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774226580,+3.51,+25.063, +0.113,+0.886
1774226880,+3.51,+25.063, +0.110,+0.886
1774227180,+3.51,+25.029, +0.112,+0.886
1774227480,+3.51,+25.004, +0.115,+0.886
1774227780,+3.51,+24.987, +0.115,+0.886
1774228080,+3.51,+24.962, +0.119,+0.886
1774228380,+3.52,+24.929, +0.122,+0.886
1774228680,+3.52,+24.886, +0.117,+0.886
1774228980,+3.52,+24.878, +0.114,+0.886
1774229280,+3.52,+24.828, +0.108,+0.886
1774229580,+3.52,+24.811, +0.101,+0.886
1774229880,+3.52,+24.786, +0.095,+0.886
1774230180,+3.52,+24.727, +0.090,+0.886
1774230480,+3.52,+24.693, +0.085,+0.886
1774230780,+3.52,+24.643, +0.086,+0.886
1774231080,+3.52,+24.626, +0.087,+0.886
1774231380,+3.52,+24.584, +0.087,+0.886
1774231680,+3.52,+24.534, +0.085,+0.886
1774231980,+3.52,+24.442, +0.086,+0.886
1774232280,+3.52,+24.391, +0.088,+0.886
1774232580,+3.51,+24.324, +0.089,+0.886
1774232880,+3.52,+24.232, +0.090,+0.886
1774233180,+3.52,+24.156, +0.090,+0.886
1774233480,+3.52,+24.089, +0.093,+0.886
1774233780,+3.52,+24.022, +0.092,+0.886
1774234080,+3.52,+23.955, +0.090,+0.886
1774234380,+3.52,+23.871, +0.094,+0.886
1774234680,+3.52,+23.804, +0.095,+0.886
1774234980,+3.52,+23.721, +0.095,+0.887
1774235280,+3.52,+23.654, +0.098,+0.887
1774235580,+3.52,+23.570, +0.097,+0.887
1774235880,+3.52,+23.486, +0.102,+0.887
1774236180,+3.52,+23.453, +0.100,+0.887
1774236480,+3.52,+23.394, +0.098,+0.887
1774236780,+3.52,+23.319, +0.096,+0.887
1774237080,+3.52,+23.252, +0.094,+0.887
1774237380,+3.52,+23.193, +0.093,+0.887
