7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767582960,+3.49,+11.777, +5.559,+0.907
1767583260,+3.49,+11.777, +5.570,+0.907
1767583560,+3.49,+11.750, +5.596,+0.907
1767583860,+3.49,+11.741, +5.598,+0.907
1767584160,+3.49,+11.741, +5.605,+0.906
1767584460,+3.49,+11.759, +5.613,+0.907
1767584760,+3.49,+11.741, +5.624,+0.907
1767585060,+3.49,+11.750, +5.627,+0.907
1767585360,+3.49,+11.741, +5.633,+0.907
1767585660,+3.49,+11.732, +5.636,+0.907
1767585960,+3.49,+11.741, +5.630,+0.906
1767586260,+3.49,+11.715, +5.638,+0.907
1767586560,+3.49,+11.723, +5.636,+0.907
1767586860,+3.49,+11.723, +5.638,+0.907
1767587160,+3.49,+11.723, +5.636,+0.906
1767587460,+3.49,+11.715, +5.637,+0.907
1767587760,+3.49,+11.706, +5.637,+0.907
1767588060,+3.49,+11.706, +5.636,+0.907
1767588360,+3.49,+11.688, +5.636,+0.907
1767588660,+3.49,+11.679, +5.631,+0.906
1767588960,+3.49,+11.697, +5.623,+0.907
1767589260,+3.49,+11.670, +5.617,+0.907
1767589560,+3.49,+11.661, +5.600,+0.906
1767589860,+3.49,+11.670, +5.596,+0.906
1767590160,+3.49,+11.643, +5.583,+0.907
1767590460,+3.49,+11.652, +5.572,+0.907
1767590760,+3.49,+11.634, +5.571,+0.907
1767591060,+3.49,+11.616, +5.562,+0.907
1767591360,+3.49,+11.616, +5.552,+0.906
1767591660,+3.49,+11.625, +5.539,+0.907
1767591960,+3.49,+11.580, +5.546,+0.907
1767592260,+3.49,+11.607, +5.532,+0.907
1767592560,+3.49,+11.580, +5.534,+0.907
1767592860,+3.49,+11.580, +5.517,+0.906
1767593160,+3.49,+11.563, +5.513,+0.906
1767593460,+3.49,+11.554, +5.522,+0.907
1767593760,+3.49,+11.545, +5.524,+0.907
1767594060,+3.49,+11.536, +5.537,+0.907
1767594360,+3.49,+11.545, +5.531,+0.906
1767594660,+3.49,+11.527, +5.539,+0.907
1767594960,+3.49,+11.527, +5.545,+0.907
1767595260,+3.49,+11.509, +5.549,+0.907
1767595560,+3.49,+11.518, +5.543,+0.907
1767595860,+3.49,+11.491, +5.557,+0.907
1767596160,+3.49,+11.491, +5.557,+0.907
1767596460,+3.49,+11.500, +5.553,+0.907
1767596760,+3.49,+11.491, +5.537,+0.907
1767597060,+3.49,+11.482, +5.537,+0.907
1767597360,+3.49,+11.482, +5.530,+0.907
1767597660,+3.49,+11.455, +5.527,+0.907
1767597960,+3.49,+11.464, +5.490,+0.907
1767598260,+3.49,+11.437, +5.490,+0.907
1767598560,+3.49,+11.455, +5.473,+0.907
1767598860,+3.49,+11.446, +5.475,+0.907
1767599160,+3.49,+11.437, +5.474,+0.907
1767599460,+3.49,+11.455, +5.469,+0.907
1767599760,+3.49,+11.410, +1.866,+0.848
1767600060,+3.49,+11.428, +1.600,+0.854
1767600360,+3.49,+11.419, +1.552,+0.858
1767600660,+3.49,+11.410, +1.550,+0.861
1767600960,+3.49,+11.401, +1.559,+0.862
1767601260,+3.49,+11.401, +1.578,+0.865
1767601560,+3.49,+11.401, +1.599,+0.867
1767601860,+3.49,+11.365, +1.594,+0.869
1767602160,+3.49,+11.392, +1.601,+0.871
1767602460,+3.49,+11.383, +1.622,+0.872
1767602760,+3.49,+11.365, +1.700,+0.874
1767603060,+3.49,+11.401, +1.709,+0.874
1767603360,+3.49,+11.374, +1.713,+0.875
1767603660,+3.49,+11.365, +1.741,+0.876
1767603960,+3.49,+11.365, +1.786,+0.877
1767604260,+3.49,+11.357, +1.862,+0.879
1767604560,+3.49,+11.330, +1.920,+0.881
1767604860,+3.49,+11.339, +1.997,+0.884
