7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772232480,+3.50,+21.162, +0.856,+0.899
1772232780,+3.50,+21.162, +0.876,+0.899
1772233080,+3.50,+21.179, +0.893,+0.899
1772233380,+3.50,+21.145, +0.907,+0.899
1772233680,+3.50,+21.112, +0.924,+0.899
1772233980,+3.50,+21.120, +0.939,+0.899
1772234280,+3.50,+21.120, +0.952,+0.899
1772234580,+3.50,+21.128, +0.968,+0.900
1772234880,+3.50,+21.112, +0.986,+0.900
1772235180,+3.50,+21.112, +1.007,+0.900
1772235480,+3.50,+21.087, +1.029,+0.900
1772235780,+3.50,+21.078, +1.049,+0.900
1772236080,+3.50,+21.070, +1.067,+0.900
1772236380,+3.50,+21.070, +1.081,+0.900
1772236680,+3.50,+21.087, +1.094,+0.900
1772236980,+3.50,+21.070, +1.110,+0.900
1772237280,+3.50,+21.087, +1.122,+0.900
1772237580,+3.50,+21.095, +1.130,+0.901
1772237880,+3.50,+21.028, +1.146,+0.900
1772238180,+3.50,+21.011, +1.161,+0.900
1772238480,+3.50,+20.961, +1.176,+0.900
1772238780,+3.50,+20.936, +1.186,+0.900
1772239080,+3.50,+20.903, +1.197,+0.901
1772239380,+3.50,+20.886, +1.210,+0.901
1772239680,+3.50,+20.878, +1.217,+0.901
1772239980,+3.50,+20.878, +1.222,+0.901
1772240280,+3.50,+20.861, +1.230,+0.901
1772240580,+3.50,+20.878, +1.233,+0.901
1772240880,+3.50,+20.853, +1.245,+0.901
1772241180,+3.50,+20.844, +1.252,+0.901
1772241480,+3.50,+20.828, +1.259,+0.901
1772241780,+3.50,+20.802, +1.269,+0.901
1772242080,+3.50,+20.769, +1.274,+0.901
1772242380,+3.51,+20.752, +1.281,+0.901
1772242680,+3.51,+20.736, +1.284,+0.901
1772242980,+3.51,+20.702, +1.292,+0.901
1772243280,+3.51,+20.669, +1.300,+0.901
1772243580,+3.51,+20.644, +1.307,+0.901
1772243880,+3.51,+20.627, +1.314,+0.901
1772244180,+3.51,+20.610, +1.321,+0.901
1772244480,+3.51,+20.585, +1.326,+0.901
1772244780,+3.51,+20.568, +1.331,+0.901
1772245080,+3.51,+20.543, +1.336,+0.901
1772245380,+3.51,+20.493, +1.343,+0.901
1772245680,+3.51,+20.485, +1.360,+0.901
1772245980,+3.51,+20.451, +1.366,+0.902
1772246280,+3.51,+20.443, +1.371,+0.902
1772246580,+3.51,+20.401, +1.378,+0.902
1772246880,+3.51,+20.376, +1.384,+0.902
1772247180,+3.51,+20.359, +1.388,+0.902
1772247480,+3.51,+20.326, +1.393,+0.902
1772247780,+3.51,+20.275, +1.397,+0.902
1772248080,+3.51,+20.250, +1.404,+0.902
1772248380,+3.51,+20.242, +1.402,+0.902
1772248680,+3.51,+20.217, +1.399,+0.902
1772248980,+3.51,+20.175, +1.400,+0.902
1772249280,+3.51,+20.108, +1.408,+0.902
1772249580,+3.51,+20.108, +1.402,+0.902
1772249880,+3.51,+20.083, +1.403,+0.902
1772250180,+3.51,+20.033, +1.402,+0.902
1772250480,+3.51,+20.016, +1.394,+0.902
1772250780,+3.51,+19.966, +1.387,+0.902
1772251080,+3.51,+19.932, +1.381,+0.902
1772251380,+3.51,+19.907, +1.375,+0.902
1772251680,+3.51,+19.857, +1.367,+0.902
1772251980,+3.51,+19.790, +1.366,+0.902
1772252280,+3.51,+19.773, +1.360,+0.902
1772252580,+3.51,+19.765, +1.354,+0.902
1772252880,+3.51,+19.740, +1.348,+0.902
1772253180,+3.51,+19.715, +1.340,+0.902
1772253480,+3.51,+19.698, +1.334,+0.902
1772253780,+3.51,+19.673, +1.329,+0.902
1772254080,+3.51,+19.673, +1.321,+0.902
1772254380,+3.51,+19.639, +1.319,+0.902
1772254680,+3.51,+19.639, +1.314,+0.902
1772254980,+3.51,+19.614, +1.309,+0.902
1772255280,+3.51,+19.580, +1.305,+0.902
1772255580,+3.51,+19.555, +1.298,+0.902
1772255880,+3.51,+19.539, +1.293,+0.902
1772256180,+3.51,+19.522, +1.291,+0.902
1772256480,+3.51,+19.472, +1.287,+0.902
1772256780,+3.51,+19.463, +1.279,+0.902
1772257080,+3.51,+19.438, +1.271,+0.902
1772257380,+3.51,+19.421, +1.262,+0.902
1772257680,+3.51,+19.404, +1.255,+0.901
1772257980,+3.51,+19.396, +1.248,+0.902
1772258280,+3.51,+19.363, +1.239,+0.902
1772258580,+3.51,+19.329, +1.231,+0.901
1772258880,+3.51,+19.337, +1.221,+0.902
1772259180,+3.51,+19.321, +1.210,+0.901
1772259480,+3.51,+19.287, +1.206,+0.902
1772259780,+3.51,+19.254, +1.200,+0.902
1772260080,+3.51,+19.237, +1.191,+0.902
1772260380,+3.51,+19.228, +1.183,+0.902
1772260680,+3.51,+19.212, +1.176,+0.902
1772260980,+3.51,+19.186, +1.170,+0.902
1772261280,+3.51,+19.153, +1.162,+0.902
1772261580,+3.51,+19.136, +1.152,+0.901
1772261880,+3.51,+19.119, +1.145,+0.902
1772262180,+3.51,+19.111, +1.134,+0.901
1772262480,+3.51,+19.094, +1.126,+0.901
1772262780,+3.51,+19.111, +1.117,+0.901
1772263080,+3.51,+19.061, +1.113,+0.901
1772263380,+3.51,+19.061, +1.104,+0.901
1772263680,+3.51,+19.044, +1.094,+0.901
1772263980,+3.51,+19.019, +1.089,+0.901
1772264280,+3.51,+19.010, +1.079,+0.901
1772264580,+3.51,+18.985, +1.071,+0.901
1772264880,+3.51,+18.960, +1.063,+0.901
1772265180,+3.51,+18.951, +1.055,+0.901
1772265480,+3.51,+18.943, +1.045,+0.901
1772265780,+3.51,+18.909, +1.035,+0.901
1772266080,+3.51,+18.909, +1.023,+0.901
1772266380,+3.51,+18.867, +1.012,+0.901
1772266680,+3.51,+18.851, +0.999,+0.901
1772266980,+3.51,+18.834, +0.989,+0.901
1772267280,+3.51,+18.809, +0.975,+0.901
1772267580,+3.51,+18.775, +0.962,+0.900
1772267880,+3.51,+18.775, +0.950,+0.900
1772268180,+3.51,+18.699, +0.940,+0.900
1772268480,+3.51,+18.674, +0.928,+0.900
1772268780,+3.51,+18.657, +0.914,+0.900
1772269080,+3.51,+18.624, +0.902,+0.900
1772269380,+3.51,+18.624, +0.890,+0.900
1772269680,+3.51,+18.573, +0.880,+0.900
1772269980,+3.51,+18.548, +0.868,+0.900
1772270280,+3.51,+18.514, +0.859,+0.899
1772270580,+3.51,+18.489, +0.848,+0.900
1772270880,+3.51,+18.456, +0.834,+0.899
1772271180,+3.51,+18.422, +0.821,+0.899
1772271480,+3.51,+18.405, +0.810,+0.899
1772271780,+3.51,+18.388, +0.796,+0.899
1772272080,+3.51,+18.380, +0.783,+0.899
1772272380,+3.51,+18.321, +0.772,+0.899
1772272680,+3.51,+18.329, +0.760,+0.899
1772272980,+3.51,+18.304, +0.748,+0.899
1772273280,+3.51,+18.279, +0.737,+0.899
1772273580,+3.51,+18.262, +0.725,+0.899
1772273880,+3.51,+18.254, +0.712,+0.899
1772274180,+3.51,+18.211, +0.702,+0.899
1772274480,+3.51,+18.195, +0.689,+0.899
1772274780,+3.51,+18.178, +0.677,+0.898
1772275080,+3.51,+18.161, +0.667,+0.898
1772275380,+3.51,+18.136, +0.655,+0.898
1772275680,+3.51,+18.119, +0.645,+0.898
1772275980,+3.52,+18.102, +0.633,+0.898
1772276280,+3.51,+18.077, +0.622,+0.898
1772276580,+3.52,+18.051, +0.610,+0.898
1772276880,+3.51,+18.043, +0.599,+0.898
1772277180,+3.51,+18.026, +0.589,+0.898
1772277480,+3.51,+18.001, +0.578,+0.898
1772277780,+3.51,+17.976, +0.567,+0.897
1772278080,+3.51,+17.959, +0.556,+0.897
1772278380,+3.51,+17.933, +0.545,+0.897
1772278680,+3.51,+17.908, +0.533,+0.897
1772278980,+3.51,+17.900, +0.523,+0.897
1772279280,+3.51,+17.866, +0.514,+0.897
1772279580,+3.51,+17.857, +0.502,+0.897
1772279880,+3.51,+17.815, +0.493,+0.897
1772280180,+3.51,+17.824, +0.482,+0.896
1772280480,+3.51,+17.790, +0.472,+0.896
1772280780,+3.51,+17.798, +0.460,+0.896
1772281080,+3.51,+17.756, +0.449,+0.896
1772281380,+3.51,+17.756, +0.437,+0.896
1772281680,+3.51,+17.722, +0.424,+0.896
1772281980,+3.51,+17.697, +0.414,+0.896
1772282280,+3.51,+17.697, +0.401,+0.895
1772282580,+3.51,+17.655, +0.391,+0.895
1772282880,+3.51,+17.630, +0.379,+0.895
1772283180,+3.51,+17.604, +0.368,+0.895
1772283480,+3.51,+17.570, +0.357,+0.895
1772283780,+3.51,+17.579, +0.347,+0.895
1772284080,+3.51,+17.545, +0.337,+0.895
1772284380,+3.51,+17.520, +0.328,+0.895
1772284680,+3.51,+17.494, +0.318,+0.894
1772284980,+3.51,+17.477, +0.309,+0.895
1772285280,+3.51,+17.452, +0.298,+0.894
