7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772319180,+3.50,+20.978, +0.186,+0.890
1772319480,+3.50,+20.953, +0.189,+0.890
1772319780,+3.51,+20.936, +0.189,+0.890
1772320080,+3.51,+20.919, +0.190,+0.890
1772320380,+3.50,+20.936, +0.188,+0.890
1772320680,+3.51,+20.970, +0.186,+0.890
1772320980,+3.50,+21.045, +0.191,+0.890
1772321280,+3.50,+21.095, +0.194,+0.890
1772321580,+3.50,+21.112, +0.190,+0.890
1772321880,+3.51,+21.137, +0.184,+0.890
1772322180,+3.51,+21.145, +0.179,+0.890
1772322480,+3.51,+21.179, +0.173,+0.889
1772322780,+3.51,+21.179, +0.169,+0.889
1772323080,+3.51,+21.170, +0.166,+0.889
1772323380,+3.51,+21.195, +0.162,+0.889
1772323680,+3.51,+21.187, +0.159,+0.889
1772323980,+3.51,+21.162, +0.156,+0.889
1772324280,+3.51,+21.162, +0.152,+0.889
1772324580,+3.51,+21.204, +0.148,+0.889
1772324880,+3.51,+21.195, +0.143,+0.889
1772325180,+3.51,+21.204, +0.137,+0.889
1772325480,+3.51,+21.229, +0.132,+0.889
1772325780,+3.51,+21.245, +0.129,+0.889
1772326080,+3.51,+21.254, +0.124,+0.888
1772326380,+3.51,+21.220, +0.122,+0.888
1772326680,+3.51,+21.229, +0.119,+0.888
1772326980,+3.51,+21.220, +0.115,+0.888
1772327280,+3.51,+21.220, +0.114,+0.888
1772327580,+3.51,+21.237, +0.112,+0.888
1772327880,+3.51,+21.271, +0.112,+0.888
1772328180,+3.51,+21.321, +0.117,+0.888
1772328480,+3.51,+21.262, +0.119,+0.888
1772328780,+3.51,+21.229, +0.117,+0.888
1772329080,+3.51,+21.204, +0.116,+0.888
1772329380,+3.51,+21.204, +0.114,+0.889
1772329680,+3.51,+21.195, +0.110,+0.888
1772329980,+3.51,+21.187, +0.106,+0.888
1772330280,+3.51,+21.154, +0.103,+0.888
1772330580,+3.51,+21.137, +0.100,+0.888
1772330880,+3.51,+21.128, +0.099,+0.888
1772331180,+3.51,+21.103, +0.098,+0.888
1772331480,+3.51,+21.103, +0.097,+0.888
1772331780,+3.51,+21.112, +0.095,+0.888
1772332080,+3.51,+21.120, +0.097,+0.888
1772332380,+3.51,+21.112, +0.100,+0.888
1772332680,+3.51,+21.128, +0.105,+0.889
1772332980,+3.51,+21.087, +0.106,+0.889
1772333280,+3.51,+21.128, +0.106,+0.889
1772333580,+3.51,+21.120, +0.106,+0.889
1772333880,+3.51,+21.095, +0.104,+0.889
1772334180,+3.51,+21.062, +0.110,+0.889
1772334480,+3.51,+20.995, +0.113,+0.889
1772334780,+3.51,+21.028, +0.114,+0.889
1772335080,+3.51,+20.961, +0.115,+0.889
1772335380,+3.51,+20.978, +0.117,+0.889
1772335680,+3.51,+20.936, +0.118,+0.889
1772335980,+3.51,+20.919, +0.115,+0.889
1772336280,+3.51,+20.894, +0.116,+0.889
1772336580,+3.51,+20.844, +0.113,+0.889
1772336880,+3.51,+20.844, +0.111,+0.889
1772337180,+3.51,+20.811, +0.109,+0.889
1772337480,+3.51,+20.794, +0.106,+0.889
1772337780,+3.51,+20.786, +0.111,+0.889
1772338080,+3.51,+20.761, +0.112,+0.890
1772338380,+3.51,+20.744, +0.113,+0.890
1772338680,+3.51,+20.727, +0.111,+0.890
1772338980,+3.51,+20.694, +0.114,+0.890
1772339280,+3.51,+20.694, +0.114,+0.890
1772339580,+3.51,+20.660, +0.114,+0.890
1772339880,+3.51,+20.627, +0.112,+0.890
1772340180,+3.51,+20.602, +0.112,+0.890
1772340480,+3.51,+20.552, +0.112,+0.890
1772340780,+3.51,+20.552, +0.115,+0.890
1772341080,+3.52,+20.476, +0.116,+0.890
1772341380,+3.52,+20.434, +0.116,+0.890
1772341680,+3.52,+20.376, +0.120,+0.890
1772341980,+3.52,+20.351, +0.122,+0.890
1772342280,+3.52,+20.309, +0.122,+0.890
1772342580,+3.52,+20.284, +0.121,+0.890
1772342880,+3.52,+20.250, +0.123,+0.890
1772343180,+3.52,+20.183, +0.125,+0.890
1772343480,+3.51,+20.108, +0.126,+0.890
1772343780,+3.51,+20.033, +0.129,+0.890
1772344080,+3.51,+19.974, +0.132,+0.891
1772344380,+3.51,+19.949, +0.131,+0.891
1772344680,+3.51,+19.907, +0.133,+0.891
1772344980,+3.51,+19.840, +0.135,+0.891
1772345280,+3.51,+19.815, +0.136,+0.891
1772345580,+3.51,+19.765, +0.137,+0.891
1772345880,+3.51,+19.698, +0.136,+0.891
1772346180,+3.51,+19.664, +0.135,+0.891
1772346480,+3.52,+19.555, +0.136,+0.891
1772346780,+3.52,+19.522, +0.143,+0.891
1772347080,+3.52,+19.472, +0.145,+0.891
1772347380,+3.52,+19.413, +0.144,+0.891
1772347680,+3.52,+19.371, +0.145,+0.891
1772347980,+3.52,+19.329, +0.144,+0.891
1772348280,+3.52,+19.270, +0.143,+0.891
1772348580,+3.52,+19.270, +0.142,+0.891
1772348880,+3.52,+19.220, +0.139,+0.891
1772349180,+3.52,+19.186, +0.137,+0.891
1772349480,+3.52,+19.136, +0.137,+0.891
1772349780,+3.52,+19.069, +0.136,+0.891
1772350080,+3.51,+19.019, +0.136,+0.891
1772350380,+3.51,+18.968, +0.135,+0.891
1772350680,+3.51,+18.935, +0.133,+0.891
1772350980,+3.51,+18.918, +0.131,+0.891
1772351280,+3.51,+18.876, +0.128,+0.891
1772351580,+3.51,+18.825, +0.130,+0.891
1772351880,+3.51,+18.834, +0.128,+0.891
1772352180,+3.51,+18.809, +0.126,+0.891
1772352480,+3.51,+18.733, +0.124,+0.891
1772352780,+3.51,+18.699, +0.124,+0.891
1772353080,+3.51,+18.641, +0.124,+0.891
1772353380,+3.52,+18.590, +0.124,+0.891
1772353680,+3.52,+18.523, +0.127,+0.891
1772353980,+3.52,+18.489, +0.127,+0.891
1772354280,+3.52,+18.447, +0.127,+0.891
1772354580,+3.52,+18.363, +0.130,+0.891
1772354880,+3.52,+18.346, +0.131,+0.891
1772355180,+3.52,+18.304, +0.133,+0.891
1772355480,+3.52,+18.270, +0.135,+0.891
1772355780,+3.52,+18.220, +0.137,+0.891
1772356080,+3.52,+18.169, +0.140,+0.892
1772356380,+3.52,+18.119, +0.139,+0.892
1772356680,+3.52,+18.094, +0.137,+0.891
1772356980,+3.52,+18.060, +0.137,+0.892
1772357280,+3.52,+18.026, +0.136,+0.892
1772357580,+3.52,+17.984, +0.134,+0.892
1772357880,+3.52,+17.942, +0.136,+0.892
1772358180,+3.51,+17.900, +0.139,+0.892
1772358480,+3.51,+17.883, +0.142,+0.892
1772358780,+3.51,+17.824, +0.143,+0.892
1772359080,+3.51,+17.807, +0.144,+0.892
1772359380,+3.51,+17.739, +0.148,+0.892
1772359680,+3.51,+17.714, +0.152,+0.892
1772359980,+3.51,+17.672, +0.155,+0.892
1772360280,+3.51,+17.638, +0.155,+0.892
1772360580,+3.51,+17.621, +0.154,+0.892
1772360880,+3.51,+17.562, +0.156,+0.892
1772361180,+3.52,+17.520, +0.159,+0.892
1772361480,+3.52,+17.486, +0.161,+0.892
