7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772839380,+3.49,+15.675,+10.147,+0.905
1772839680,+3.49,+15.684,+10.178,+0.905
1772839980,+3.49,+15.701,+10.204,+0.905
1772840280,+3.49,+15.701,+10.194,+0.905
1772840580,+3.49,+15.718,+10.216,+0.904
1772840880,+3.49,+15.744,+10.232,+0.905
1772841180,+3.49,+15.727,+10.260,+0.904
1772841480,+3.49,+15.735,+10.277,+0.904
1772841780,+3.49,+15.761,+10.297,+0.905
1772842080,+3.49,+15.769,+10.318,+0.905
1772842380,+3.49,+15.769,+10.337,+0.905
1772842680,+3.49,+15.795,+10.358,+0.905
1772842980,+3.49,+15.786,+10.364,+0.905
1772843280,+3.49,+15.795,+10.393,+0.905
1772843580,+3.49,+15.804,+10.417,+0.905
1772843880,+3.49,+15.812,+10.414,+0.905
1772844180,+3.49,+15.786,+10.435,+0.905
1772844480,+3.49,+15.786,+10.448,+0.905
1772844780,+3.49,+15.786,+10.447,+0.904
1772845080,+3.49,+15.778,+10.474,+0.905
1772845380,+3.49,+15.786,+10.408,+0.904
1772845680,+3.49,+15.778,+10.491,+0.905
1772845980,+3.49,+15.761,+10.504,+0.905
1772846280,+3.49,+15.752,+10.504,+0.904
1772846580,+3.49,+15.744,+10.535,+0.905
1772846880,+3.49,+15.744,+10.542,+0.905
1772847180,+3.49,+15.744,+10.542,+0.905
1772847480,+3.49,+15.701,+10.579,+0.905
1772847780,+3.49,+15.727,+10.566,+0.905
1772848080,+3.49,+15.692,+10.585,+0.905
1772848380,+3.49,+15.667,+10.595,+0.905
1772848680,+3.49,+15.633,+10.601,+0.905
1772848980,+3.49,+15.615,+10.609,+0.904
1772849280,+3.49,+15.615,+10.608,+0.905
1772849580,+3.49,+15.573,+10.616,+0.905
1772849880,+3.49,+15.590,+10.610,+0.905
1772850180,+3.49,+15.530,+10.634,+0.905
1772850480,+3.49,+15.495,+10.643,+0.905
1772850780,+3.49,+15.461,+10.637,+0.905
1772851080,+3.49,+15.444,+10.665,+0.906
1772851380,+3.49,+15.436,+10.641,+0.905
1772851680,+3.49,+15.401,+10.635,+0.905
1772851980,+3.49,+15.401,+10.634,+0.905
1772852280,+3.49,+15.384,+10.640,+0.906
1772852580,+3.49,+15.367,+10.623,+0.905
1772852880,+3.49,+15.350,+10.625,+0.905
1772853180,+3.49,+15.324,+10.633,+0.905
1772853480,+3.49,+15.341,+10.602,+0.905
1772853780,+3.49,+15.307,+10.594,+0.904
1772854080,+3.49,+15.281,+10.598,+0.905
1772854380,+3.49,+15.273,+10.585,+0.905
1772854680,+3.49,+15.247,+10.580,+0.905
1772854980,+3.50,+15.221,+10.571,+0.905
1772855280,+3.50,+15.204,+10.560,+0.905
1772855580,+3.50,+15.187,+10.550,+0.905
1772855880,+3.50,+15.169,+10.540,+0.905
1772856180,+3.50,+15.126,+10.544,+0.905
1772856480,+3.50,+15.101,+10.528,+0.905
1772856780,+3.50,+15.092,+10.516,+0.905
1772857080,+3.50,+15.049,+10.508,+0.905
1772857380,+3.50,+15.032,+10.495,+0.905
1772857680,+3.50,+14.997,+10.491,+0.905
1772857980,+3.50,+14.980,+10.461,+0.904
1772858280,+3.50,+14.963,+10.455,+0.905
1772858580,+3.50,+14.946,+10.433,+0.905
1772858880,+3.50,+14.920,+10.429,+0.905
1772859180,+3.50,+14.894,+10.416,+0.905
1772859480,+3.50,+14.894,+10.396,+0.905
1772859780,+3.50,+14.894,+10.356,+0.905
1772860080,+3.50,+14.851,+10.380,+0.906
1772860380,+3.50,+14.851,+10.345,+0.905
1772860680,+3.50,+14.851,+10.333,+0.905
1772860980,+3.50,+14.808,+10.320,+0.905
1772861280,+3.50,+14.765,+10.315,+0.905
1772861580,+3.50,+14.739,+10.317,+0.906
1772861880,+3.50,+14.722,+10.288,+0.905
1772862180,+3.50,+14.713,+10.279,+0.905
1772862480,+3.50,+14.687,+10.252,+0.905
1772862780,+3.49,+14.653,+10.237,+0.905
1772863080,+3.49,+14.635,+10.223,+0.905
1772863380,+3.49,+14.592,+10.203,+0.905
1772863680,+3.49,+14.584,+10.191,+0.905
1772863980,+3.49,+14.575,+10.175,+0.905
1772864280,+3.49,+14.558,+10.145,+0.905
1772864580,+3.49,+14.523,+10.139,+0.905
1772864880,+3.49,+14.514,+10.124,+0.905
