7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771278780,+3.49,+12.293, +1.378,+0.905
1771279080,+3.49,+12.275, +1.424,+0.905
1771279380,+3.49,+12.239, +1.476,+0.905
1771279680,+3.49,+12.284, +1.523,+0.905
1771279980,+3.49,+12.275, +1.559,+0.906
1771280280,+3.49,+12.248, +1.594,+0.906
1771280580,+3.49,+12.266, +1.625,+0.906
1771280880,+3.49,+12.284, +1.664,+0.906
1771281180,+3.49,+12.284, +1.692,+0.906
1771281480,+3.49,+12.302, +1.716,+0.906
1771281780,+3.49,+12.293, +1.749,+0.906
1771282080,+3.49,+12.319, +1.770,+0.906
1771282380,+3.49,+12.337, +1.796,+0.906
1771282680,+3.49,+12.372, +1.821,+0.906
1771282980,+3.49,+12.372, +1.849,+0.906
1771283280,+3.49,+12.408, +1.872,+0.906
1771283580,+3.49,+12.408, +1.900,+0.906
1771283880,+3.49,+12.434, +1.923,+0.906
1771284180,+3.49,+12.425, +1.948,+0.906
1771284480,+3.49,+12.425, +1.979,+0.907
1771284780,+3.49,+12.425, +2.018,+0.907
1771285080,+3.49,+12.434, +2.053,+0.907
1771285380,+3.49,+12.434, +2.075,+0.907
1771285680,+3.49,+12.452, +2.094,+0.907
1771285980,+3.49,+12.452, +2.115,+0.907
1771286280,+3.49,+12.452, +2.135,+0.907
1771286580,+3.49,+12.452, +2.158,+0.907
1771286880,+3.49,+12.461, +2.196,+0.907
1771287180,+3.49,+12.434, +2.233,+0.907
1771287480,+3.49,+12.434, +2.263,+0.907
1771287780,+3.49,+12.443, +2.290,+0.907
1771288080,+3.49,+12.417, +2.311,+0.907
1771288380,+3.49,+12.417, +2.330,+0.907
1771288680,+3.49,+12.399, +2.350,+0.907
1771288980,+3.49,+12.372, +2.374,+0.907
1771289280,+3.49,+12.364, +2.399,+0.907
1771289580,+3.49,+12.364, +2.421,+0.907
1771289880,+3.49,+12.364, +2.441,+0.907
1771290180,+3.49,+12.346, +2.464,+0.907
1771290480,+3.49,+12.355, +2.478,+0.908
1771290780,+3.49,+12.337, +2.496,+0.907
1771291080,+3.49,+12.337, +2.512,+0.907
1771291380,+3.49,+12.319, +2.530,+0.907
1771291680,+3.49,+12.302, +2.550,+0.907
1771291980,+3.49,+12.302, +2.567,+0.907
1771292280,+3.49,+12.284, +2.586,+0.907
1771292580,+3.49,+12.302, +2.598,+0.907
1771292880,+3.49,+12.284, +2.608,+0.907
1771293180,+3.49,+12.266, +2.619,+0.907
1771293480,+3.49,+12.266, +2.634,+0.907
1771293780,+3.49,+12.204, +2.665,+0.907
1771294080,+3.49,+12.186, +2.686,+0.908
1771294380,+3.49,+12.186, +2.691,+0.907
1771294680,+3.49,+12.177, +2.700,+0.907
1771294980,+3.49,+12.177, +2.705,+0.907
1771295280,+3.49,+12.160, +2.718,+0.907
1771295580,+3.49,+12.124, +2.733,+0.907
1771295880,+3.49,+12.133, +2.736,+0.907
1771296180,+3.49,+12.124, +2.748,+0.908
1771296480,+3.49,+12.115, +2.753,+0.907
1771296780,+3.49,+12.097, +2.760,+0.907
1771297080,+3.49,+12.080, +2.769,+0.907
1771297380,+3.49,+12.071, +2.777,+0.908
1771297680,+3.49,+12.035, +2.787,+0.908
1771297980,+3.49,+12.044, +2.792,+0.907
1771298280,+3.49,+12.026, +2.800,+0.908
1771298580,+3.49,+12.017, +2.801,+0.907
1771298880,+3.49,+12.000, +2.808,+0.907
1771299180,+3.49,+11.991, +2.811,+0.907
1771299480,+3.49,+11.964, +2.821,+0.908
1771299780,+3.49,+11.920, +2.835,+0.907
1771300080,+3.49,+11.911, +2.842,+0.907
1771300380,+3.49,+11.902, +2.855,+0.907
1771300680,+3.49,+11.857, +2.866,+0.908
1771300980,+3.49,+11.875, +2.875,+0.908
1771301280,+3.49,+11.839, +2.888,+0.908
1771301580,+3.49,+11.839, +2.895,+0.908
1771301880,+3.49,+11.831, +2.894,+0.907
1771302180,+3.49,+11.813, +2.908,+0.908
1771302480,+3.49,+11.786, +2.921,+0.908
1771302780,+3.49,+11.786, +2.926,+0.908
1771303080,+3.49,+11.768, +2.931,+0.908
1771303380,+3.49,+11.741, +2.944,+0.908
1771303680,+3.49,+11.741, +2.957,+0.908
1771303980,+3.49,+11.732, +2.964,+0.908
1771304280,+3.49,+11.706, +2.971,+0.908
1771304580,+3.49,+11.688, +2.981,+0.908
1771304880,+3.49,+11.697, +2.986,+0.908
1771305180,+3.49,+11.661, +2.991,+0.908
1771305480,+3.49,+11.652, +2.991,+0.908
1771305780,+3.49,+11.643, +2.998,+0.908
1771306080,+3.49,+11.634, +3.005,+0.908
1771306380,+3.49,+11.607, +3.019,+0.908
1771306680,+3.49,+11.598, +3.022,+0.908
1771306980,+3.49,+11.598, +3.023,+0.908
1771307280,+3.49,+11.589, +3.036,+0.908
1771307580,+3.49,+11.563, +3.041,+0.908
1771307880,+3.49,+11.572, +3.041,+0.908
1771308180,+3.49,+11.554, +3.039,+0.908
1771308480,+3.49,+11.554, +3.035,+0.908
1771308780,+3.49,+11.518, +3.048,+0.908
1771309080,+3.49,+11.509, +3.059,+0.908
1771309380,+3.49,+11.536, +3.055,+0.908
1771309680,+3.49,+11.455, +3.075,+0.908
1771309980,+3.49,+11.464, +3.078,+0.908
1771310280,+3.49,+11.428, +3.093,+0.908
1771310580,+3.49,+11.428, +3.101,+0.908
1771310880,+3.49,+11.392, +3.109,+0.908
1771311180,+3.49,+11.330, +3.129,+0.908
1771311480,+3.49,+11.312, +3.157,+0.908
1771311780,+3.49,+11.285, +3.162,+0.908
1771312080,+3.49,+11.213, +3.182,+0.908
1771312380,+3.49,+11.195, +3.195,+0.908
1771312680,+3.49,+11.177, +3.203,+0.908
1771312980,+3.49,+11.123, +3.220,+0.908
1771313280,+3.49,+11.096, +3.232,+0.908
1771313580,+3.49,+11.069, +3.244,+0.908
1771313880,+3.49,+11.069, +3.245,+0.908
1771314180,+3.49,+10.979, +3.262,+0.908
1771314480,+3.49,+10.970, +3.267,+0.908
1771314780,+3.49,+10.934, +3.283,+0.908
1771315080,+3.49,+10.943, +3.289,+0.908
1771315380,+3.49,+10.897, +3.292,+0.908
1771315680,+3.49,+10.879, +3.301,+0.908
1771315980,+3.49,+10.852, +3.302,+0.908
1771316280,+3.49,+10.825, +3.302,+0.908
1771316580,+3.49,+10.807, +3.317,+0.908
1771316880,+3.49,+10.771, +3.323,+0.908
1771317180,+3.49,+10.780, +3.323,+0.908
1771317480,+3.49,+10.744, +3.332,+0.908
1771317780,+3.49,+10.726, +3.332,+0.908
1771318080,+3.49,+10.699, +3.338,+0.908
1771318380,+3.49,+10.671, +3.340,+0.908
1771318680,+3.49,+10.671, +3.345,+0.908
1771318980,+3.49,+10.644, +3.345,+0.908
1771319280,+3.49,+10.626, +3.345,+0.908
1771319580,+3.49,+10.617, +3.342,+0.908
1771319880,+3.49,+10.590, +3.341,+0.908
1771320180,+3.49,+10.581, +3.339,+0.908
1771320480,+3.49,+10.553, +3.343,+0.908
