7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762380960,+3.50,+15.478, +0.741,+0.902
1762381260,+3.50,+15.470, +0.746,+0.902
1762381560,+3.50,+15.478, +0.753,+0.902
1762381860,+3.50,+15.487, +0.759,+0.902
1762382160,+3.50,+15.478, +0.766,+0.902
1762382460,+3.50,+15.495, +0.775,+0.902
1762382760,+3.50,+15.504, +0.786,+0.902
1762383060,+3.50,+15.470, +0.802,+0.903
1762383360,+3.50,+15.470, +0.810,+0.903
1762383660,+3.50,+15.444, +0.819,+0.903
1762383960,+3.50,+15.436, +0.822,+0.903
1762384260,+3.50,+15.453, +0.826,+0.903
1762384560,+3.50,+15.453, +0.828,+0.903
1762384860,+3.50,+15.444, +0.835,+0.903
1762385160,+3.50,+15.453, +0.843,+0.903
1762385460,+3.50,+15.427, +0.854,+0.903
1762385760,+3.50,+15.427, +0.860,+0.903
1762386060,+3.50,+15.436, +0.864,+0.903
1762386360,+3.50,+15.418, +0.868,+0.903
1762386660,+3.50,+15.410, +0.870,+0.903
1762386960,+3.50,+15.427, +0.871,+0.903
1762387260,+3.50,+15.401, +0.875,+0.903
1762387560,+3.50,+15.401, +0.877,+0.903
1762387860,+3.50,+15.401, +0.879,+0.903
1762388160,+3.50,+15.401, +0.880,+0.903
1762388460,+3.50,+15.410, +0.881,+0.903
1762388760,+3.50,+15.401, +0.881,+0.903
1762389060,+3.50,+15.393, +0.881,+0.903
1762389360,+3.50,+15.401, +0.881,+0.903
1762389660,+3.50,+15.393, +0.883,+0.903
1762389960,+3.50,+15.375, +0.883,+0.903
1762390260,+3.50,+15.384, +0.882,+0.903
1762390560,+3.50,+15.401, +0.881,+0.903
1762390860,+3.50,+15.367, +0.880,+0.903
1762391160,+3.50,+15.350, +0.879,+0.903
1762391460,+3.50,+15.333, +0.876,+0.903
1762391760,+3.50,+15.307, +0.872,+0.903
1762392060,+3.50,+15.298, +0.869,+0.903
1762392360,+3.50,+15.290, +0.867,+0.903
1762392660,+3.50,+15.298, +0.863,+0.903
1762392960,+3.50,+15.281, +0.860,+0.903
1762393260,+3.50,+15.281, +0.855,+0.903
1762393560,+3.50,+15.264, +0.849,+0.903
1762393860,+3.50,+15.238, +0.843,+0.903
1762394160,+3.50,+15.255, +0.837,+0.903
1762394460,+3.50,+15.247, +0.831,+0.903
1762394760,+3.50,+15.230, +0.824,+0.903
1762395060,+3.50,+15.212, +0.816,+0.903
1762395360,+3.50,+15.230, +0.809,+0.903
1762395660,+3.50,+15.204, +0.800,+0.903
1762395960,+3.50,+15.204, +0.790,+0.902
1762396260,+3.50,+15.178, +0.782,+0.903
1762396560,+3.50,+15.161, +0.775,+0.903
1762396860,+3.50,+15.169, +0.767,+0.902
1762397160,+3.50,+15.161, +0.756,+0.902
1762397460,+3.50,+15.152, +0.746,+0.902
1762397760,+3.50,+15.169, +0.734,+0.902
1762398060,+3.50,+15.161, +0.721,+0.902
1762398360,+3.50,+15.144, +0.710,+0.902
