7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766629260,+3.49,+14.739, +0.066,+0.892
1766629560,+3.49,+14.696, +0.066,+0.892
1766629860,+3.49,+14.679, +0.067,+0.892
1766630160,+3.49,+14.644, +0.067,+0.892
1766630460,+3.49,+14.618, +0.066,+0.892
1766630760,+3.49,+14.566, +0.067,+0.892
1766631060,+3.49,+14.549, +0.067,+0.892
1766631360,+3.49,+14.532, +0.068,+0.892
1766631660,+3.49,+14.523, +0.067,+0.892
1766631960,+3.49,+14.480, +0.067,+0.892
1766632260,+3.49,+14.454, +0.067,+0.892
1766632560,+3.49,+14.454, +0.067,+0.892
1766632860,+3.49,+14.419, +0.067,+0.892
1766633160,+3.49,+14.393, +0.067,+0.892
1766633460,+3.49,+14.376, +0.067,+0.892
1766633760,+3.49,+14.359, +0.067,+0.892
1766634060,+3.49,+14.315, +0.068,+0.892
1766634360,+3.49,+14.298, +0.068,+0.892
1766634660,+3.49,+14.263, +0.069,+0.892
1766634960,+3.49,+14.220, +0.070,+0.892
1766635260,+3.49,+14.177, +0.072,+0.892
1766635560,+3.50,+14.151, +0.076,+0.893
1766635860,+3.50,+14.125, +0.079,+0.893
1766636160,+3.50,+14.099, +0.084,+0.893
1766636460,+3.50,+14.073, +0.089,+0.893
1766636760,+3.50,+14.047, +0.097,+0.893
1766637060,+3.50,+14.055, +0.105,+0.893
1766637360,+3.50,+14.021, +0.112,+0.893
1766637660,+3.50,+14.003, +0.119,+0.893
1766637960,+3.50,+13.977, +0.126,+0.893
1766638260,+3.50,+13.968, +0.135,+0.893
1766638560,+3.50,+13.951, +0.146,+0.893
1766638860,+3.50,+13.925, +0.158,+0.893
1766639160,+3.50,+13.916, +0.170,+0.893
1766639460,+3.50,+13.890, +0.186,+0.894
1766639760,+3.50,+13.873, +0.198,+0.894
1766640060,+3.50,+13.829, +0.214,+0.894
1766640360,+3.50,+13.829, +0.228,+0.894
1766640660,+3.50,+13.838, +0.243,+0.894
1766640960,+3.50,+13.803, +0.261,+0.894
1766641260,+3.50,+13.812, +0.275,+0.894
1766641560,+3.50,+13.794, +0.289,+0.895
1766641860,+3.50,+13.794, +0.305,+0.895
1766642160,+3.50,+13.768, +0.324,+0.895
1766642460,+3.50,+13.760, +0.344,+0.895
1766642760,+3.50,+13.760, +0.363,+0.895
1766643060,+3.50,+13.742, +0.349,+0.895
1766643360,+3.50,+13.725, +0.351,+0.895
1766643660,+3.50,+13.733, +0.355,+0.895
1766643960,+3.50,+13.707, +0.362,+0.895
1766644260,+3.50,+13.707, +0.365,+0.895
1766644560,+3.50,+13.707, +0.370,+0.895
1766644860,+3.50,+13.707, +0.379,+0.896
1766645160,+3.50,+13.672, +0.384,+0.896
1766645460,+3.50,+13.672, +0.378,+0.896
1766645760,+3.50,+13.664, +0.367,+0.895
1766646060,+3.50,+13.664, +0.357,+0.895
1766646360,+3.50,+13.638, +0.345,+0.895
1766646660,+3.50,+13.646, +0.334,+0.895
1766646960,+3.50,+13.620, +0.324,+0.895
1766647260,+3.50,+13.611, +0.313,+0.895
1766647560,+3.49,+13.576, +0.309,+0.895
1766647860,+3.50,+13.559, +0.324,+0.895
1766648160,+3.49,+13.550, +0.357,+0.895
1766648460,+3.49,+13.550, +0.401,+0.896
1766648760,+3.49,+13.524, +0.433,+0.896
1766649060,+3.49,+13.515, +0.457,+0.897
1766649360,+3.49,+13.515, +0.478,+0.897
1766649660,+3.49,+13.489, +0.496,+0.897
1766649960,+3.49,+13.489, +0.515,+0.898
1766650260,+3.49,+13.489, +0.536,+0.898
1766650560,+3.49,+13.472, +0.569,+0.898
1766650860,+3.49,+13.463, +0.605,+0.899
1766651160,+3.49,+13.428, +0.653,+0.899
1766651460,+3.49,+13.419, +0.702,+0.900
1766651760,+3.49,+13.428, +0.754,+0.901
1766652060,+3.49,+13.393, +0.801,+0.901
1766652360,+3.49,+13.384, +0.852,+0.901
1766652660,+3.49,+13.367, +0.905,+0.902
1766652960,+3.49,+13.323, +0.965,+0.902
1766653260,+3.49,+13.323, +1.027,+0.902
1766653560,+3.49,+13.323, +1.091,+0.903
1766653860,+3.49,+13.305, +1.153,+0.903
1766654160,+3.49,+13.279, +1.220,+0.904
1766654460,+3.49,+13.262, +1.289,+0.904
1766654760,+3.49,+13.262, +1.362,+0.905
1766655060,+3.49,+13.244, +1.433,+0.905
1766655360,+3.49,+13.235, +1.505,+0.905
1766655660,+3.49,+13.218, +1.568,+0.905
1766655960,+3.49,+13.200, +1.615,+0.905
1766656260,+3.49,+13.183, +1.659,+0.905
1766656560,+3.49,+13.183, +1.709,+0.906
1766656860,+3.49,+13.174, +1.760,+0.906
1766657160,+3.49,+13.148, +1.819,+0.906
1766657460,+3.49,+13.121, +1.877,+0.906
1766657760,+3.49,+13.130, +1.931,+0.906
1766658060,+3.50,+13.104, +1.987,+0.906
1766658360,+3.49,+13.095, +2.031,+0.906
1766658660,+3.49,+13.095, +2.078,+0.907
1766658960,+3.49,+13.086, +2.120,+0.906
1766659260,+3.50,+13.051, +2.168,+0.907
1766659560,+3.50,+13.025, +2.228,+0.907
1766659860,+3.50,+13.042, +2.284,+0.907
1766660160,+3.50,+13.016, +2.342,+0.907
1766660460,+3.50,+13.007, +2.396,+0.907
1766660760,+3.50,+12.990, +2.447,+0.907
1766661060,+3.50,+12.955, +2.505,+0.907
1766661360,+3.50,+12.963, +2.563,+0.907
1766661660,+3.50,+12.946, +2.615,+0.907
1766661960,+3.50,+12.937, +2.677,+0.907
1766662260,+3.50,+12.919, +2.743,+0.907
1766662560,+3.50,+12.911, +2.804,+0.907
1766662860,+3.50,+12.902, +2.871,+0.907
1766663160,+3.50,+12.875, +2.952,+0.907
1766663460,+3.50,+12.884, +3.037,+0.907
1766663760,+3.50,+12.867, +3.130,+0.907
1766664060,+3.50,+12.858, +3.226,+0.907
1766664360,+3.50,+12.849, +3.314,+0.907
1766664660,+3.50,+12.823, +3.403,+0.907
1766664960,+3.50,+12.840, +3.474,+0.907
1766665260,+3.50,+12.823, +3.531,+0.907
1766665560,+3.50,+12.814, +3.581,+0.907
1766665860,+3.50,+12.814, +3.619,+0.907
1766666160,+3.50,+12.787, +3.663,+0.907
1766666460,+3.50,+12.779, +3.659,+0.907
1766666760,+3.50,+12.761, +3.619,+0.907
1766667060,+3.50,+12.770, +3.569,+0.907
1766667360,+3.50,+12.743, +3.533,+0.907
1766667660,+3.50,+12.743, +3.500,+0.907
1766667960,+3.50,+12.726, +3.469,+0.907
1766668260,+3.50,+12.708, +3.441,+0.906
1766668560,+3.50,+12.699, +3.426,+0.906
1766668860,+3.50,+12.682, +3.424,+0.906
1766669160,+3.50,+12.682, +3.416,+0.907
1766669460,+3.50,+12.664, +3.411,+0.907
1766669760,+3.50,+12.664, +3.403,+0.907
1766670060,+3.50,+12.629, +3.395,+0.907
1766670360,+3.50,+12.602, +3.394,+0.907
1766670660,+3.50,+12.620, +3.393,+0.907
1766670960,+3.50,+12.611, +3.342,+0.907
1766671260,+3.50,+12.602, +3.285,+0.907
1766671560,+3.50,+12.611, +3.215,+0.907
1766671860,+3.50,+12.602, +3.147,+0.907
1766672160,+3.50,+12.576, +3.100,+0.907
1766672460,+3.50,+12.585, +3.061,+0.907
1766672760,+3.50,+12.593, +3.037,+0.907
1766673060,+3.50,+12.540, +3.020,+0.907
1766673360,+3.50,+12.540, +2.982,+0.907
1766673660,+3.50,+12.549, +2.918,+0.907
1766673960,+3.50,+12.549, +2.857,+0.907
1766674260,+3.50,+12.523, +2.799,+0.907
1766674560,+3.50,+12.523, +2.744,+0.907
1766674860,+3.50,+12.523, +2.693,+0.907
1766675160,+3.50,+12.540, +2.644,+0.907
1766675460,+3.50,+12.523, +2.600,+0.907
1766675760,+3.50,+12.505, +2.558,+0.907
1766676060,+3.49,+12.452, +2.528,+0.907
1766676360,+3.49,+12.425, +2.503,+0.907
1766676660,+3.49,+12.417, +2.478,+0.907
1766676960,+3.49,+12.399, +2.463,+0.907
1766677260,+3.49,+12.364, +2.447,+0.907
1766677560,+3.49,+12.364, +2.442,+0.907
1766677860,+3.49,+12.364, +2.430,+0.907
1766678160,+3.49,+12.346, +2.426,+0.907
1766678460,+3.49,+12.337, +2.416,+0.907
1766678760,+3.49,+12.302, +2.252,+0.906
1766679060,+3.49,+12.284, +2.161,+0.906
1766679360,+3.49,+12.293, +2.113,+0.905
1766679660,+3.49,+12.284, +2.076,+0.905
1766679960,+3.49,+12.284, +2.043,+0.905
1766680260,+3.49,+12.266, +2.010,+0.905
1766680560,+3.49,+12.284, +1.979,+0.905
1766680860,+3.49,+12.284, +1.954,+0.905
1766681160,+3.49,+12.302, +1.934,+0.905
1766681460,+3.49,+12.293, +1.921,+0.905
1766681760,+3.49,+12.310, +1.904,+0.905
1766682060,+3.49,+12.337, +1.890,+0.905
1766682360,+3.49,+12.346, +1.873,+0.905
1766682660,+3.49,+12.346, +1.859,+0.905
1766682960,+3.49,+12.364, +1.851,+0.905
1766683260,+3.49,+12.346, +1.845,+0.905
1766683560,+3.49,+12.364, +1.834,+0.905
1766683860,+3.49,+12.372, +1.818,+0.905
1766684160,+3.49,+12.390, +1.803,+0.905
1766684460,+3.49,+12.417, +1.794,+0.905
1766684760,+3.49,+12.470, +1.787,+0.905
1766685060,+3.49,+12.461, +1.779,+0.905
1766685360,+3.49,+12.470, +1.772,+0.905
1766685660,+3.49,+12.461, +1.762,+0.905
1766685960,+3.50,+12.514, +1.751,+0.905
1766686260,+3.50,+12.532, +1.750,+0.905
1766686560,+3.50,+12.549, +1.750,+0.905
1766686860,+3.50,+12.567, +1.748,+0.905
1766687160,+3.50,+12.567, +1.749,+0.905
1766687460,+3.50,+12.620, +1.748,+0.905
1766687760,+3.50,+12.664, +1.754,+0.905
1766688060,+3.50,+12.717, +1.761,+0.906
1766688360,+3.50,+12.779, +1.762,+0.905
1766688660,+3.49,+12.840, +1.764,+0.906
1766688960,+3.49,+12.884, +1.766,+0.906
1766689260,+3.49,+12.946, +1.771,+0.906
1766689560,+3.49,+13.034, +1.781,+0.906
1766689860,+3.49,+13.078, +1.792,+0.906
1766690160,+3.49,+13.165, +1.809,+0.906
1766690460,+3.49,+13.235, +1.832,+0.906
1766690760,+3.49,+13.323, +1.853,+0.906
1766691060,+3.49,+13.358, +1.881,+0.906
1766691360,+3.49,+13.358, +1.893,+0.906
