7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771538880,+3.47,+10.897, +7.239,+0.906
1771539180,+3.47,+10.988, +7.262,+0.906
1771539480,+3.47,+11.060, +7.290,+0.907
1771539780,+3.47,+11.087, +7.304,+0.906
1771540080,+3.47,+11.051, +7.340,+0.907
1771540380,+3.47,+11.015, +7.373,+0.906
1771540680,+3.47,+11.006, +7.406,+0.907
1771540980,+3.47,+11.033, +7.420,+0.906
1771541280,+3.47,+11.060, +7.440,+0.906
1771541580,+3.47,+11.114, +7.453,+0.907
1771541880,+3.47,+11.177, +7.464,+0.906
1771542180,+3.47,+11.213, +7.491,+0.906
1771542480,+3.47,+11.231, +7.521,+0.907
1771542780,+3.47,+11.249, +7.533,+0.906
1771543080,+3.47,+11.276, +7.568,+0.907
1771543380,+3.47,+11.321, +7.569,+0.906
1771543680,+3.47,+11.365, +7.599,+0.907
1771543980,+3.47,+11.392, +7.615,+0.906
1771544280,+3.47,+11.437, +7.623,+0.906
1771544580,+3.47,+11.401, +7.665,+0.907
1771544880,+3.47,+11.419, +7.687,+0.907
1771545180,+3.47,+11.437, +7.708,+0.906
1771545480,+3.47,+11.464, +7.727,+0.906
1771545780,+3.47,+11.348, +7.770,+0.906
1771546080,+3.47,+11.249, +7.810,+0.906
1771546380,+3.47,+11.231, +7.835,+0.906
1771546680,+3.47,+11.213, +7.858,+0.906
1771546980,+3.47,+11.177, +7.879,+0.906
1771547280,+3.47,+11.159, +7.904,+0.906
1771547580,+3.47,+11.168, +7.916,+0.906
1771547880,+3.47,+11.159, +7.935,+0.906
1771548180,+3.47,+11.195, +7.941,+0.906
1771548480,+3.47,+11.213, +7.945,+0.906
1771548780,+3.47,+11.195, +7.965,+0.906
1771549080,+3.47,+11.231, +7.970,+0.906
1771549380,+3.47,+11.213, +7.986,+0.906
1771549680,+3.47,+11.204, +7.997,+0.906
1771549980,+3.47,+11.195, +8.011,+0.906
1771550280,+3.47,+11.141, +8.039,+0.907
1771550580,+3.47,+11.132, +8.041,+0.906
1771550880,+3.47,+11.096, +8.057,+0.906
1771551180,+3.47,+11.024, +8.092,+0.906
1771551480,+3.47,+10.988, +8.107,+0.907
1771551780,+3.47,+10.925, +8.131,+0.907
1771552080,+3.47,+10.852, +8.152,+0.907
1771552380,+3.47,+10.807, +8.164,+0.907
1771552680,+3.47,+10.762, +8.183,+0.907
1771552980,+3.47,+10.744, +8.184,+0.906
1771553280,+3.48,+10.735, +8.190,+0.907
1771553580,+3.48,+10.680, +8.205,+0.907
1771553880,+3.48,+10.662, +8.213,+0.907
1771554180,+3.48,+10.653, +8.212,+0.907
1771554480,+3.48,+10.599, +8.227,+0.906
1771554780,+3.48,+10.599, +8.225,+0.907
1771555080,+3.48,+10.553, +8.240,+0.907
1771555380,+3.48,+10.544, +8.238,+0.907
1771555680,+3.48,+10.526, +8.241,+0.907
