7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773359580,+3.50,+19.413, +1.192,+0.900
1773359880,+3.50,+19.404, +1.189,+0.900
1773360180,+3.50,+19.388, +1.185,+0.900
1773360480,+3.50,+19.379, +1.181,+0.900
1773360780,+3.50,+19.388, +1.178,+0.900
1773361080,+3.50,+19.396, +1.173,+0.900
1773361380,+3.50,+19.413, +1.169,+0.900
1773361680,+3.50,+19.421, +1.165,+0.900
1773361980,+3.50,+19.421, +1.162,+0.900
1773362280,+3.50,+19.438, +1.156,+0.899
1773362580,+3.50,+19.430, +1.151,+0.899
1773362880,+3.50,+19.438, +1.145,+0.899
1773363180,+3.50,+19.463, +1.136,+0.899
1773363480,+3.50,+19.472, +1.131,+0.899
1773363780,+3.50,+19.488, +1.127,+0.899
1773364080,+3.50,+19.480, +1.128,+0.899
1773364380,+3.50,+19.522, +1.125,+0.899
1773364680,+3.50,+19.555, +1.124,+0.899
1773364980,+3.50,+19.564, +1.121,+0.899
1773365280,+3.50,+19.597, +1.117,+0.899
1773365580,+3.50,+19.622, +1.111,+0.899
1773365880,+3.50,+19.614, +1.106,+0.899
1773366180,+3.50,+19.606, +1.050,+0.898
1773366480,+3.50,+19.622, +1.046,+0.898
1773366780,+3.50,+19.631, +1.043,+0.899
1773367080,+3.50,+19.622, +1.044,+0.899
1773367380,+3.50,+19.631, +1.044,+0.899
1773367680,+3.50,+19.606, +1.046,+0.899
1773367980,+3.50,+19.572, +1.048,+0.898
1773368280,+3.50,+19.564, +1.051,+0.899
1773368580,+3.51,+19.530, +1.050,+0.899
1773368880,+3.51,+19.513, +1.049,+0.899
1773369180,+3.51,+19.505, +1.046,+0.899
1773369480,+3.51,+19.513, +1.045,+0.899
1773369780,+3.51,+19.513, +1.044,+0.899
1773370080,+3.51,+19.480, +1.045,+0.899
1773370380,+3.51,+19.488, +1.048,+0.899
1773370680,+3.51,+19.446, +1.046,+0.899
1773370980,+3.51,+19.438, +1.046,+0.899
1773371280,+3.51,+19.472, +1.042,+0.899
1773371580,+3.51,+19.455, +1.042,+0.899
1773371880,+3.51,+19.455, +1.039,+0.899
1773372180,+3.51,+19.472, +1.035,+0.899
1773372480,+3.51,+19.505, +1.032,+0.899
1773372780,+3.51,+19.530, +1.027,+0.899
1773373080,+3.51,+19.622, +1.020,+0.899
1773373380,+3.51,+19.648, +1.016,+0.899
1773373680,+3.51,+19.597, +1.013,+0.899
1773373980,+3.51,+19.664, +1.007,+0.899
1773374280,+3.51,+19.723, +1.002,+0.899
1773374580,+3.50,+19.740, +1.002,+0.899
1773374880,+3.51,+19.740, +1.004,+0.899
1773375180,+3.51,+19.631, +1.002,+0.899
1773375480,+3.51,+19.648, +1.001,+0.899
1773375780,+3.51,+19.656, +1.003,+0.899
1773376080,+3.51,+19.597, +1.012,+0.899
1773376380,+3.51,+19.555, +1.024,+0.899
1773376680,+3.51,+19.505, +1.034,+0.899
1773376980,+3.51,+19.480, +0.988,+0.899
1773377280,+3.51,+19.446, +0.996,+0.899
1773377580,+3.51,+19.421, +0.999,+0.899
1773377880,+3.51,+19.379, +0.939,+0.899
1773378180,+3.51,+19.363, +0.939,+0.899
1773378480,+3.51,+19.346, +0.942,+0.899
1773378780,+3.51,+19.312, +0.941,+0.899
1773379080,+3.51,+19.287, +0.941,+0.899
1773379380,+3.51,+19.270, +0.938,+0.899
1773379680,+3.51,+19.245, +0.936,+0.899
1773379980,+3.51,+19.186, +0.936,+0.899
1773380280,+3.51,+19.144, +0.949,+0.899
1773380580,+3.51,+19.136, +0.947,+0.899
1773380880,+3.51,+19.102, +0.944,+0.899
1773381180,+3.51,+19.077, +0.944,+0.899
1773381480,+3.51,+19.052, +0.940,+0.899
1773381780,+3.51,+19.019, +0.940,+0.899
1773382080,+3.51,+19.010, +0.961,+0.899
1773382380,+3.51,+18.968, +0.964,+0.899
1773382680,+3.51,+18.951, +0.968,+0.899
1773382980,+3.51,+18.918, +0.969,+0.899
1773383280,+3.51,+18.859, +0.982,+0.899
1773383580,+3.51,+18.825, +0.998,+0.899
1773383880,+3.51,+18.783, +1.005,+0.899
1773384180,+3.51,+18.758, +1.003,+0.899
1773384480,+3.51,+18.708, +1.004,+0.899
1773384780,+3.51,+18.683, +1.006,+0.900
1773385080,+3.51,+18.657, +1.004,+0.900
1773385380,+3.51,+18.632, +1.009,+0.900
1773385680,+3.51,+18.590, +1.010,+0.900
1773385980,+3.51,+18.548, +1.010,+0.900
1773386280,+3.51,+18.531, +1.007,+0.900
1773386580,+3.51,+18.523, +1.003,+0.900
1773386880,+3.51,+18.472, +0.988,+0.899
1773387180,+3.51,+18.456, +0.984,+0.899
1773387480,+3.51,+18.422, +0.980,+0.899
1773387780,+3.51,+18.413, +0.978,+0.899
1773388080,+3.51,+18.363, +0.979,+0.899
1773388380,+3.51,+18.338, +0.930,+0.899
1773388680,+3.51,+18.321, +0.929,+0.899
1773388980,+3.51,+18.312, +0.925,+0.899
1773389280,+3.51,+18.245, +0.923,+0.899
1773389580,+3.51,+18.220, +0.920,+0.899
1773389880,+3.51,+18.186, +0.918,+0.899
1773390180,+3.51,+18.169, +0.915,+0.899
1773390480,+3.51,+18.144, +0.913,+0.899
1773390780,+3.51,+18.085, +0.909,+0.899
1773391080,+3.51,+18.068, +0.904,+0.899
1773391380,+3.51,+18.035, +0.897,+0.899
1773391680,+3.51,+17.992, +0.893,+0.899
1773391980,+3.51,+17.959, +0.889,+0.899
1773392280,+3.51,+17.908, +0.885,+0.899
1773392580,+3.51,+17.874, +0.881,+0.899
1773392880,+3.51,+17.798, +0.879,+0.899
1773393180,+3.51,+17.748, +0.877,+0.899
1773393480,+3.51,+17.722, +0.873,+0.899
1773393780,+3.51,+17.672, +0.869,+0.899
1773394080,+3.51,+17.655, +0.862,+0.899
1773394380,+3.51,+17.604, +0.856,+0.899
1773394680,+3.51,+17.579, +0.849,+0.899
1773394980,+3.51,+17.570, +0.842,+0.899
1773395280,+3.51,+17.554, +0.835,+0.899
1773395580,+3.51,+17.528, +0.827,+0.898
1773395880,+3.51,+17.494, +0.820,+0.899
1773396180,+3.51,+17.461, +0.814,+0.898
1773396480,+3.51,+17.452, +0.807,+0.898
1773396780,+3.51,+17.435, +0.801,+0.898
1773397080,+3.51,+17.393, +0.796,+0.898
1773397380,+3.51,+17.342, +0.791,+0.898
1773397680,+3.51,+17.317, +0.786,+0.898
1773397980,+3.51,+17.300, +0.778,+0.898
1773398280,+3.51,+17.258, +0.771,+0.898
1773398580,+3.51,+17.249, +0.763,+0.898
1773398880,+3.51,+17.232, +0.755,+0.898
1773399180,+3.51,+17.173, +0.749,+0.898
1773399480,+3.51,+17.131, +0.742,+0.898
1773399780,+3.51,+17.097, +0.735,+0.898
1773400080,+3.51,+17.029, +0.730,+0.898
1773400380,+3.51,+17.029, +0.721,+0.898
1773400680,+3.51,+17.003, +0.715,+0.898
1773400980,+3.51,+16.978, +0.708,+0.898
1773401280,+3.51,+16.936, +0.699,+0.898
1773401580,+3.51,+16.953, +0.690,+0.898
1773401880,+3.51,+16.910, +0.681,+0.898
1773402180,+3.51,+16.885, +0.673,+0.898
1773402480,+3.51,+16.876, +0.666,+0.898
1773402780,+3.51,+16.868, +0.658,+0.898
1773403080,+3.51,+16.825, +0.646,+0.897
1773403380,+3.51,+16.783, +0.613,+0.897
1773403680,+3.51,+16.774, +0.604,+0.897
1773403980,+3.51,+16.715, +0.598,+0.897
1773404280,+3.51,+16.741, +0.591,+0.897
1773404580,+3.51,+16.690, +0.584,+0.897
1773404880,+3.51,+16.681, +0.547,+0.896
1773405180,+3.51,+16.690, +0.539,+0.896
1773405480,+3.51,+16.681, +0.530,+0.896
1773405780,+3.51,+16.673, +0.522,+0.896
1773406080,+3.51,+16.639, +0.513,+0.896
1773406380,+3.51,+16.639, +0.504,+0.896
1773406680,+3.51,+16.596, +0.495,+0.896
1773406980,+3.51,+16.622, +0.484,+0.896
1773407280,+3.51,+16.605, +0.468,+0.895
1773407580,+3.51,+16.571, +0.459,+0.895
1773407880,+3.51,+16.554, +0.450,+0.895
1773408180,+3.51,+16.537, +0.441,+0.895
1773408480,+3.51,+16.520, +0.434,+0.895
1773408780,+3.51,+16.477, +0.426,+0.895
1773409080,+3.51,+16.460, +0.417,+0.895
1773409380,+3.51,+16.452, +0.409,+0.895
1773409680,+3.51,+16.401, +0.400,+0.895
1773409980,+3.51,+16.392, +0.391,+0.894
1773410280,+3.51,+16.349, +0.383,+0.894
1773410580,+3.51,+16.315, +0.375,+0.894
1773410880,+3.51,+16.281, +0.368,+0.894
1773411180,+3.51,+16.264, +0.359,+0.894
1773411480,+3.51,+16.179, +0.349,+0.894
1773411780,+3.51,+16.162, +0.341,+0.894
1773412080,+3.51,+16.111, +0.334,+0.894
1773412380,+3.51,+16.085, +0.325,+0.894
1773412680,+3.51,+16.094, +0.316,+0.894
1773412980,+3.51,+16.051, +0.308,+0.894
1773413280,+3.51,+16.017, +0.300,+0.893
1773413580,+3.51,+16.000, +0.293,+0.893
1773413880,+3.51,+15.974, +0.286,+0.893
1773414180,+3.51,+15.991, +0.277,+0.893
1773414480,+3.51,+15.991, +0.269,+0.893
1773414780,+3.51,+15.966, +0.261,+0.893
1773415080,+3.51,+15.983, +0.253,+0.893
1773415380,+3.51,+15.991, +0.247,+0.893
