7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773532980,+3.50,+20.710, +0.113,+0.888
1773533280,+3.51,+20.702, +0.111,+0.888
1773533580,+3.51,+20.710, +0.110,+0.888
1773533880,+3.51,+20.710, +0.108,+0.888
1773534180,+3.51,+20.719, +0.104,+0.888
1773534480,+3.51,+20.736, +0.101,+0.887
1773534780,+3.50,+20.736, +0.100,+0.888
1773535080,+3.50,+20.769, +0.101,+0.888
1773535380,+3.50,+20.811, +0.105,+0.888
1773535680,+3.51,+20.819, +0.106,+0.888
1773535980,+3.51,+20.811, +0.104,+0.888
1773536280,+3.51,+20.794, +0.103,+0.888
1773536580,+3.51,+20.761, +0.102,+0.888
1773536880,+3.51,+20.744, +0.099,+0.888
1773537180,+3.51,+20.811, +0.099,+0.888
1773537480,+3.51,+20.844, +0.102,+0.888
1773537780,+3.50,+20.853, +0.102,+0.888
1773538080,+3.51,+20.861, +0.099,+0.888
1773538380,+3.51,+20.819, +0.093,+0.887
1773538680,+3.51,+20.769, +0.088,+0.887
1773538980,+3.51,+20.736, +0.083,+0.887
1773539280,+3.51,+20.702, +0.080,+0.887
1773539580,+3.51,+20.669, +0.077,+0.887
1773539880,+3.51,+20.669, +0.074,+0.887
1773540180,+3.51,+20.652, +0.074,+0.887
1773540480,+3.51,+20.660, +0.073,+0.887
1773540780,+3.51,+20.669, +0.072,+0.887
1773541080,+3.51,+20.644, +0.071,+0.887
1773541380,+3.51,+20.644, +0.072,+0.887
1773541680,+3.51,+20.677, +0.071,+0.887
1773541980,+3.51,+20.685, +0.072,+0.887
1773542280,+3.51,+20.685, +0.076,+0.887
1773542580,+3.51,+20.802, +0.077,+0.887
1773542880,+3.51,+20.819, +0.089,+0.888
1773543180,+3.51,+20.736, +0.089,+0.887
1773543480,+3.51,+20.744, +0.088,+0.888
1773543780,+3.51,+20.719, +0.085,+0.887
1773544080,+3.51,+20.752, +0.086,+0.887
1773544380,+3.51,+20.669, +0.088,+0.888
1773544680,+3.51,+20.652, +0.091,+0.888
1773544980,+3.51,+20.627, +0.097,+0.888
1773545280,+3.51,+20.652, +0.097,+0.888
1773545580,+3.51,+20.677, +0.105,+0.888
1773545880,+3.51,+20.685, +0.115,+0.888
1773546180,+3.51,+20.644, +0.114,+0.888
1773546480,+3.51,+20.627, +0.112,+0.888
1773546780,+3.51,+20.585, +0.116,+0.888
1773547080,+3.51,+20.543, +0.115,+0.888
1773547380,+3.51,+20.518, +0.114,+0.889
1773547680,+3.51,+20.485, +0.112,+0.889
1773547980,+3.51,+20.468, +0.110,+0.889
1773548280,+3.51,+20.443, +0.109,+0.889
1773548580,+3.51,+20.401, +0.107,+0.889
1773548880,+3.51,+20.351, +0.105,+0.889
1773549180,+3.51,+20.326, +0.105,+0.888
1773549480,+3.51,+20.301, +0.106,+0.889
1773549780,+3.51,+20.267, +0.108,+0.889
1773550080,+3.51,+20.234, +0.108,+0.889
1773550380,+3.51,+20.192, +0.109,+0.889
1773550680,+3.51,+20.175, +0.108,+0.889
1773550980,+3.51,+20.133, +0.106,+0.889
1773551280,+3.51,+20.100, +0.105,+0.889
1773551580,+3.51,+20.083, +0.103,+0.889
1773551880,+3.51,+20.050, +0.103,+0.889
1773552180,+3.51,+20.024, +0.100,+0.889
1773552480,+3.51,+19.999, +0.096,+0.889
1773552780,+3.51,+19.949, +0.093,+0.889
1773553080,+3.51,+19.907, +0.089,+0.888
1773553380,+3.51,+19.849, +0.089,+0.888
1773553680,+3.51,+19.807, +0.086,+0.888
1773553980,+3.51,+19.748, +0.088,+0.888
1773554280,+3.51,+19.715, +0.087,+0.888
1773554580,+3.51,+19.681, +0.087,+0.888
1773554880,+3.51,+19.639, +0.087,+0.889
1773555180,+3.51,+19.606, +0.087,+0.889
1773555480,+3.51,+19.572, +0.089,+0.889
1773555780,+3.51,+19.530, +0.091,+0.889
1773556080,+3.51,+19.505, +0.089,+0.889
1773556380,+3.51,+19.472, +0.090,+0.889
1773556680,+3.51,+19.438, +0.088,+0.889
1773556980,+3.51,+19.413, +0.087,+0.889
1773557280,+3.51,+19.363, +0.087,+0.889
1773557580,+3.51,+19.337, +0.085,+0.889
1773557880,+3.51,+19.337, +0.083,+0.889
