7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774139880,+3.52,+26.065, +0.117,+0.885
1774140180,+3.52,+26.200, +0.118,+0.885
1774140480,+3.52,+26.310, +0.122,+0.885
1774140780,+3.52,+26.420, +0.124,+0.886
1774141080,+3.52,+26.454, +0.122,+0.885
1774141380,+3.52,+26.437, +0.119,+0.886
1774141680,+3.52,+26.361, +0.123,+0.885
1774141980,+3.52,+26.386, +0.123,+0.886
1774142280,+3.52,+26.344, +0.123,+0.886
1774142580,+3.52,+26.293, +0.122,+0.886
1774142880,+3.52,+26.217, +0.123,+0.886
1774143180,+3.52,+26.124, +0.125,+0.886
1774143480,+3.52,+26.082, +0.120,+0.886
1774143780,+3.52,+26.006, +0.116,+0.886
1774144080,+3.52,+25.922, +0.113,+0.886
1774144380,+3.52,+25.812, +0.113,+0.886
1774144680,+3.52,+25.694, +0.113,+0.886
1774144980,+3.52,+25.627, +0.108,+0.886
1774145280,+3.52,+25.585, +0.107,+0.886
1774145580,+3.52,+25.500, +0.103,+0.886
1774145880,+3.52,+25.399, +0.104,+0.886
1774146180,+3.52,+25.341, +0.102,+0.886
1774146480,+3.52,+25.231, +0.102,+0.886
1774146780,+3.52,+25.139, +0.101,+0.886
1774147080,+3.52,+25.055, +0.101,+0.886
1774147380,+3.52,+24.954, +0.103,+0.886
1774147680,+3.52,+24.920, +0.106,+0.886
1774147980,+3.52,+24.828, +0.105,+0.886
1774148280,+3.52,+24.786, +0.100,+0.886
1774148580,+3.53,+24.719, +0.096,+0.886
1774148880,+3.53,+24.685, +0.092,+0.886
1774149180,+3.53,+24.609, +0.091,+0.886
1774149480,+3.53,+24.559, +0.089,+0.886
1774149780,+3.53,+24.500, +0.088,+0.886
1774150080,+3.53,+24.483, +0.085,+0.886
1774150380,+3.52,+24.408, +0.085,+0.886
1774150680,+3.52,+24.366, +0.084,+0.886
1774150980,+3.52,+24.265, +0.084,+0.886
1774151280,+3.52,+24.190, +0.084,+0.886
1774151580,+3.52,+24.098, +0.085,+0.886
1774151880,+3.52,+23.980, +0.086,+0.886
1774152180,+3.52,+23.922, +0.086,+0.887
1774152480,+3.53,+23.855, +0.085,+0.886
1774152780,+3.53,+23.804, +0.084,+0.887
1774153080,+3.53,+23.754, +0.083,+0.886
1774153380,+3.53,+23.696, +0.083,+0.887
1774153680,+3.53,+23.629, +0.083,+0.887
1774153980,+3.53,+23.587, +0.085,+0.887
1774154280,+3.53,+23.495, +0.087,+0.887
1774154580,+3.53,+23.436, +0.086,+0.887
1774154880,+3.53,+23.369, +0.084,+0.887
1774155180,+3.52,+23.294, +0.082,+0.887
1774155480,+3.52,+23.210, +0.081,+0.887
1774155780,+3.52,+23.143, +0.079,+0.887
1774156080,+3.52,+23.110, +0.077,+0.887
