7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762467660,+3.49,+16.817, +0.900,+0.900
1762467960,+3.49,+16.834, +0.922,+0.900
1762468260,+3.50,+16.859, +0.945,+0.900
1762468560,+3.50,+16.859, +0.967,+0.900
1762468860,+3.50,+16.876, +0.981,+0.900
1762469160,+3.50,+16.893, +0.991,+0.900
1762469460,+3.50,+16.910, +1.004,+0.900
1762469760,+3.50,+16.927, +1.019,+0.901
1762470060,+3.50,+16.961, +1.034,+0.901
1762470360,+3.50,+17.029, +1.044,+0.901
1762470660,+3.50,+17.029, +1.050,+0.901
1762470960,+3.50,+17.020, +1.055,+0.901
1762471260,+3.50,+17.046, +1.061,+0.901
1762471560,+3.50,+17.063, +1.067,+0.901
1762471860,+3.50,+17.105, +1.069,+0.901
1762472160,+3.50,+17.148, +1.075,+0.901
1762472460,+3.50,+17.173, +1.077,+0.901
1762472760,+3.50,+17.232, +1.076,+0.901
1762473060,+3.50,+17.258, +1.072,+0.901
1762473360,+3.50,+17.266, +1.061,+0.901
1762473660,+3.50,+17.308, +1.053,+0.901
1762473960,+3.50,+17.511, +1.041,+0.901
1762474260,+3.50,+17.494, +1.036,+0.901
1762474560,+3.50,+17.587, +1.020,+0.901
1762474860,+3.50,+17.832, +0.996,+0.901
1762475160,+3.50,+18.094, +0.971,+0.901
1762475460,+3.50,+18.043, +0.946,+0.900
1762475760,+3.50,+17.908, +0.922,+0.900
1762476060,+3.50,+18.178, +0.887,+0.900
1762476360,+3.50,+18.498, +0.888,+0.901
1762476660,+3.50,+18.943, +0.983,+0.902
1762476960,+3.50,+18.884, +1.069,+0.902
1762477260,+3.50,+19.136, +1.216,+0.904
1762477560,+3.50,+19.237, +1.450,+0.904
1762477860,+3.50,+19.161, +1.651,+0.905
1762478160,+3.50,+19.254, +1.856,+0.906
1762478460,+3.50,+19.212, +2.047,+0.906
1762478760,+3.50,+19.136, +2.234,+0.906
1762479060,+3.50,+19.144, +2.403,+0.906
1762479360,+3.50,+19.094, +2.551,+0.906
1762479660,+3.50,+19.035, +2.688,+0.906
1762479960,+3.50,+19.052, +2.802,+0.906
1762480260,+3.50,+18.918, +2.932,+0.906
1762480560,+3.50,+18.893, +3.041,+0.906
1762480860,+3.50,+18.867, +3.147,+0.905
1762481160,+3.50,+18.825, +3.255,+0.905
1762481460,+3.50,+18.758, +3.366,+0.905
1762481760,+3.50,+18.741, +3.470,+0.905
