7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772492580,+3.50,+15.829, +2.247,+0.905
1772492880,+3.50,+15.898, +2.273,+0.905
1772493180,+3.50,+15.889, +2.302,+0.905
1772493480,+3.50,+15.863, +2.325,+0.905
1772493780,+3.50,+15.846, +2.347,+0.905
1772494080,+3.50,+15.812, +2.366,+0.905
1772494380,+3.50,+15.795, +2.384,+0.905
1772494680,+3.50,+15.898, +2.398,+0.905
1772494980,+3.50,+16.060, +2.418,+0.905
1772495280,+3.50,+16.154, +2.453,+0.905
1772495580,+3.50,+16.171, +2.479,+0.905
1772495880,+3.50,+16.145, +2.508,+0.905
1772496180,+3.50,+16.094, +2.538,+0.905
1772496480,+3.50,+16.154, +2.559,+0.905
1772496780,+3.50,+16.111, +2.587,+0.905
1772497080,+3.50,+16.085, +2.606,+0.905
1772497380,+3.50,+16.060, +2.632,+0.905
1772497680,+3.50,+16.043, +2.662,+0.905
1772497980,+3.50,+16.068, +2.692,+0.905
1772498280,+3.50,+16.077, +2.723,+0.905
1772498580,+3.50,+16.077, +2.758,+0.905
1772498880,+3.50,+16.068, +2.791,+0.905
1772499180,+3.50,+16.068, +2.824,+0.905
1772499480,+3.50,+16.085, +2.861,+0.905
1772499780,+3.50,+16.085, +2.896,+0.905
1772500080,+3.50,+16.077, +2.938,+0.905
1772500380,+3.50,+16.068, +2.971,+0.905
1772500680,+3.50,+16.094, +3.004,+0.905
1772500980,+3.50,+16.077, +3.042,+0.905
1772501280,+3.50,+16.068, +3.077,+0.905
1772501580,+3.50,+16.060, +3.114,+0.905
1772501880,+3.50,+16.077, +3.141,+0.905
1772502180,+3.50,+16.060, +3.175,+0.905
1772502480,+3.50,+16.043, +3.206,+0.905
1772502780,+3.50,+16.051, +3.234,+0.905
1772503080,+3.50,+16.034, +3.271,+0.905
1772503380,+3.50,+16.017, +3.303,+0.905
1772503680,+3.50,+16.000, +3.339,+0.905
1772503980,+3.50,+16.017, +3.358,+0.905
1772504280,+3.50,+16.026, +3.377,+0.905
1772504580,+3.50,+16.009, +3.405,+0.905
1772504880,+3.50,+15.991, +3.439,+0.905
1772505180,+3.50,+16.000, +3.468,+0.905
1772505480,+3.50,+15.974, +3.497,+0.904
1772505780,+3.50,+16.017, +3.528,+0.905
1772506080,+3.50,+16.000, +3.567,+0.905
1772506380,+3.50,+15.991, +3.591,+0.904
1772506680,+3.50,+15.991, +3.629,+0.905
1772506980,+3.50,+15.991, +3.667,+0.904
1772507280,+3.50,+16.009, +3.713,+0.905
1772507580,+3.50,+16.017, +3.765,+0.904
1772507880,+3.50,+16.009, +3.825,+0.905
1772508180,+3.50,+16.017, +3.883,+0.904
1772508480,+3.50,+15.991, +3.957,+0.904
1772508780,+3.50,+15.991, +4.026,+0.905
1772509080,+3.50,+15.940, +4.105,+0.905
1772509380,+3.50,+15.966, +4.171,+0.905
1772509680,+3.50,+15.932, +4.251,+0.905
1772509980,+3.50,+15.906, +4.329,+0.904
1772510280,+3.50,+15.915, +4.392,+0.905
1772510580,+3.50,+15.889, +4.462,+0.905
1772510880,+3.50,+15.898, +4.517,+0.904
1772511180,+3.50,+15.880, +4.577,+0.905
1772511480,+3.50,+15.898, +4.621,+0.905
1772511780,+3.50,+15.889, +4.668,+0.905
1772512080,+3.50,+15.915, +4.700,+0.905
1772512380,+3.50,+15.906, +4.737,+0.904
1772512680,+3.50,+15.923, +4.776,+0.905
1772512980,+3.50,+15.915, +4.817,+0.905
1772513280,+3.50,+15.923, +4.856,+0.905
1772513580,+3.50,+15.923, +4.891,+0.905
1772513880,+3.50,+15.906, +4.933,+0.905
1772514180,+3.50,+15.932, +4.965,+0.905
1772514480,+3.50,+15.898, +5.015,+0.905
1772514780,+3.50,+15.906, +5.043,+0.904
