7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774746780,+3.51,+25.610, +0.210,+0.886
1774747080,+3.51,+25.635, +0.201,+0.886
1774747380,+3.51,+25.593, +0.194,+0.886
1774747680,+3.51,+25.559, +0.198,+0.886
1774747980,+3.51,+25.484, +0.208,+0.887
1774748280,+3.51,+25.399, +0.227,+0.887
1774748580,+3.51,+25.315, +0.243,+0.887
1774748880,+3.51,+25.248, +0.251,+0.888
1774749180,+3.51,+25.181, +0.261,+0.888
1774749480,+3.51,+25.105, +0.253,+0.888
1774749780,+3.51,+25.021, +0.260,+0.888
1774750080,+3.51,+24.945, +0.274,+0.888
1774750380,+3.51,+24.870, +0.306,+0.889
1774750680,+3.52,+24.802, +0.360,+0.890
1774750980,+3.52,+24.744, +0.362,+0.890
1774751280,+3.52,+24.693, +0.361,+0.890
1774751580,+3.52,+24.609, +0.360,+0.890
1774751880,+3.52,+24.534, +0.354,+0.891
1774752180,+3.52,+24.467, +0.350,+0.890
1774752480,+3.52,+24.433, +0.349,+0.891
1774752780,+3.51,+24.341, +0.345,+0.891
1774753080,+3.51,+24.240, +0.338,+0.891
1774753380,+3.51,+24.198, +0.331,+0.890
1774753680,+3.51,+24.106, +0.335,+0.891
1774753980,+3.51,+24.039, +0.344,+0.891
1774754280,+3.51,+23.989, +0.332,+0.891
1774754580,+3.52,+23.880, +0.312,+0.891
1774754880,+3.52,+23.821, +0.293,+0.890
1774755180,+3.52,+23.737, +0.284,+0.890
1774755480,+3.52,+23.662, +0.278,+0.890
1774755780,+3.52,+23.562, +0.274,+0.890
1774756080,+3.52,+23.495, +0.263,+0.890
1774756380,+3.52,+23.428, +0.256,+0.890
1774756680,+3.52,+23.369, +0.238,+0.890
1774756980,+3.51,+23.294, +0.231,+0.890
1774757280,+3.51,+23.185, +0.225,+0.890
1774757580,+3.52,+23.093, +0.214,+0.890
1774757880,+3.51,+23.026, +0.199,+0.889
1774758180,+3.52,+22.951, +0.187,+0.889
1774758480,+3.52,+22.884, +0.170,+0.889
1774758780,+3.52,+22.825, +0.153,+0.889
1774759080,+3.52,+22.767, +0.139,+0.888
1774759380,+3.52,+22.683, +0.127,+0.888
1774759680,+3.52,+22.608, +0.126,+0.888
1774759980,+3.52,+22.533, +0.123,+0.888
1774760280,+3.52,+22.457, +0.118,+0.888
1774760580,+3.52,+22.374, +0.111,+0.888
1774760880,+3.52,+22.299, +0.104,+0.888
1774761180,+3.52,+22.223, +0.099,+0.888
1774761480,+3.52,+22.148, +0.102,+0.888
1774761780,+3.52,+22.090, +0.097,+0.888
1774762080,+3.52,+22.031, +0.092,+0.888
1774762380,+3.52,+21.956, +0.089,+0.888
1774762680,+3.52,+21.889, +0.089,+0.888
1774762980,+3.52,+21.814, +0.086,+0.888
1774763280,+3.52,+21.722, +0.083,+0.888
1774763580,+3.52,+21.655, +0.084,+0.888
1774763880,+3.52,+21.588, +0.081,+0.888
1774764180,+3.52,+21.555, +0.079,+0.888
1774764480,+3.52,+21.488, +0.078,+0.888
1774764780,+3.52,+21.429, +0.076,+0.888
1774765080,+3.52,+21.379, +0.076,+0.888
1774765380,+3.52,+21.329, +0.074,+0.888
1774765680,+3.52,+21.287, +0.072,+0.888
1774765980,+3.52,+21.195, +0.072,+0.888
1774766280,+3.52,+21.120, +0.071,+0.888
1774766580,+3.52,+21.087, +0.070,+0.888
1774766880,+3.52,+21.037, +0.069,+0.888
1774767180,+3.52,+20.970, +0.070,+0.888
1774767480,+3.52,+20.919, +0.070,+0.888
1774767780,+3.52,+20.878, +0.068,+0.888
1774768080,+3.52,+20.836, +0.068,+0.888
1774768380,+3.52,+20.769, +0.068,+0.888
1774768680,+3.52,+20.752, +0.068,+0.888
1774768980,+3.52,+20.685, +0.068,+0.888
1774769280,+3.52,+20.627, +0.067,+0.888
1774769580,+3.52,+20.577, +0.068,+0.888
1774769880,+3.52,+20.510, +0.067,+0.888
1774770180,+3.52,+20.434, +0.067,+0.888
1774770480,+3.52,+20.376, +0.066,+0.888
1774770780,+3.52,+20.301, +0.068,+0.888
1774771080,+3.52,+20.250, +0.068,+0.888
1774771380,+3.52,+20.192, +0.067,+0.888
1774771680,+3.52,+20.142, +0.068,+0.888
1774771980,+3.52,+20.050, +0.068,+0.888
1774772280,+3.52,+20.016, +0.067,+0.889
1774772580,+3.52,+19.966, +0.067,+0.889
1774772880,+3.52,+19.932, +0.067,+0.889
1774773180,+3.52,+19.857, +0.067,+0.889
1774773480,+3.52,+19.798, +0.067,+0.889
1774773780,+3.52,+19.715, +0.066,+0.889
1774774080,+3.52,+19.648, +0.066,+0.889
1774774380,+3.52,+19.564, +0.066,+0.889
1774774680,+3.52,+19.480, +0.066,+0.889
1774774980,+3.52,+19.396, +0.066,+0.889
1774775280,+3.52,+19.346, +0.066,+0.889
1774775580,+3.52,+19.295, +0.066,+0.889
1774775880,+3.52,+19.254, +0.067,+0.889
1774776180,+3.52,+19.220, +0.067,+0.889
1774776480,+3.52,+19.195, +0.067,+0.889
1774776780,+3.52,+19.170, +0.066,+0.889
1774777080,+3.52,+19.102, +0.066,+0.889
1774777380,+3.52,+19.052, +0.067,+0.889
1774777680,+3.52,+18.985, +0.067,+0.889
1774777980,+3.52,+18.943, +0.067,+0.889
1774778280,+3.52,+18.884, +0.070,+0.889
1774778580,+3.52,+18.867, +0.070,+0.889
1774778880,+3.52,+18.825, +0.068,+0.889
1774779180,+3.52,+18.775, +0.067,+0.889
1774779480,+3.52,+18.750, +0.067,+0.889
1774779780,+3.52,+18.733, +0.066,+0.889
1774780080,+3.52,+18.691, +0.066,+0.889
1774780380,+3.52,+18.624, +0.067,+0.889
1774780680,+3.52,+18.615, +0.067,+0.889
1774780980,+3.52,+18.590, +0.066,+0.889
1774781280,+3.52,+18.540, +0.066,+0.889
1774781580,+3.52,+18.481, +0.066,+0.889
1774781880,+3.52,+18.456, +0.067,+0.889
1774782180,+3.52,+18.413, +0.066,+0.889
1774782480,+3.52,+18.397, +0.066,+0.889
1774782780,+3.52,+18.355, +0.073,+0.890
1774783080,+3.52,+18.312, +0.070,+0.890
1774783380,+3.52,+18.287, +0.068,+0.890
1774783680,+3.52,+18.237, +0.067,+0.889
1774783980,+3.52,+18.220, +0.067,+0.890
1774784280,+3.52,+18.186, +0.067,+0.890
1774784580,+3.52,+18.161, +0.067,+0.890
1774784880,+3.52,+18.102, +0.067,+0.890
1774785180,+3.52,+18.077, +0.066,+0.890
1774785480,+3.52,+18.026, +0.067,+0.890
1774785780,+3.52,+17.992, +0.066,+0.890
1774786080,+3.52,+17.959, +0.066,+0.890
1774786380,+3.52,+17.925, +0.066,+0.890
1774786680,+3.51,+17.900, +0.067,+0.890
1774786980,+3.51,+17.874, +0.067,+0.890
1774787280,+3.51,+17.807, +0.067,+0.890
1774787580,+3.51,+17.798, +0.066,+0.890
