7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768536660,+3.48,+10.535, +5.033,+0.907
1768536960,+3.48,+10.544, +5.041,+0.907
1768537260,+3.48,+10.535, +5.019,+0.907
1768537560,+3.48,+10.535, +5.017,+0.907
1768537860,+3.48,+10.508, +4.998,+0.907
1768538160,+3.48,+10.535, +4.993,+0.907
1768538460,+3.48,+10.517, +5.001,+0.907
1768538760,+3.48,+10.517, +4.996,+0.907
1768539060,+3.48,+10.508, +4.986,+0.907
1768539360,+3.48,+10.517, +4.998,+0.907
1768539660,+3.48,+10.508, +4.997,+0.907
1768539960,+3.48,+10.499, +4.986,+0.907
1768540260,+3.48,+10.472, +4.995,+0.907
1768540560,+3.48,+10.490, +5.001,+0.907
1768540860,+3.48,+10.472, +5.001,+0.907
1768541160,+3.48,+10.472, +4.956,+0.907
1768541460,+3.48,+10.444, +4.979,+0.907
1768541760,+3.48,+10.472, +4.966,+0.907
1768542060,+3.48,+10.481, +4.974,+0.907
1768542360,+3.48,+10.454, +4.983,+0.907
1768542660,+3.48,+10.472, +4.979,+0.907
1768542960,+3.48,+10.435, +4.994,+0.907
1768543260,+3.48,+10.454, +4.987,+0.907
1768543560,+3.48,+10.454, +4.997,+0.907
1768543860,+3.48,+10.426, +5.002,+0.907
1768544160,+3.48,+10.435, +4.996,+0.907
1768544460,+3.48,+10.435, +4.979,+0.907
1768544760,+3.48,+10.426, +4.989,+0.907
1768545060,+3.48,+10.417, +4.986,+0.907
1768545360,+3.48,+10.426, +4.987,+0.907
1768545660,+3.48,+10.408, +4.978,+0.907
1768545960,+3.48,+10.408, +4.973,+0.907
1768546260,+3.48,+10.390, +5.000,+0.907
1768546560,+3.48,+10.408, +4.982,+0.907
1768546860,+3.48,+10.381, +4.983,+0.907
1768547160,+3.48,+10.399, +4.976,+0.907
1768547460,+3.48,+10.363, +4.989,+0.907
1768547760,+3.48,+10.372, +4.979,+0.907
1768548060,+3.48,+10.326, +4.991,+0.907
1768548360,+3.48,+10.372, +4.971,+0.907
1768548660,+3.48,+10.363, +4.980,+0.907
1768548960,+3.48,+10.354, +4.972,+0.907
1768549260,+3.48,+10.354, +4.966,+0.907
1768549560,+3.48,+10.335, +4.960,+0.907
1768549860,+3.48,+10.344, +4.948,+0.907
1768550160,+3.48,+10.344, +4.947,+0.907
1768550460,+3.48,+10.317, +4.948,+0.907
1768550760,+3.48,+10.317, +4.926,+0.907
1768551060,+3.48,+10.326, +4.913,+0.907
1768551360,+3.48,+10.308, +4.920,+0.907
1768551660,+3.48,+10.317, +4.921,+0.907
1768551960,+3.48,+10.308, +4.914,+0.907
1768552260,+3.48,+10.299, +4.913,+0.907
1768552560,+3.48,+10.272, +4.930,+0.907
1768552860,+3.48,+10.299, +4.903,+0.907
1768553160,+3.48,+10.272, +4.915,+0.907
1768553460,+3.48,+10.281, +4.899,+0.907
