7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765393920,+3.47, +8.889, +6.153,+0.972
1765394220,+3.47, +8.889, +6.115,+0.973
1765394520,+3.47, +8.899, +6.157,+0.972
1765394820,+3.47, +8.880, +6.199,+0.973
1765395120,+3.47, +8.889, +6.233,+0.973
1765395420,+3.47, +8.899, +6.200,+0.973
1765395720,+3.47, +8.908, +6.204,+0.973
1765396020,+3.47, +8.917, +6.195,+0.973
1765396320,+3.47, +8.927, +6.202,+0.973
1765396620,+3.47, +8.917, +6.210,+0.973
1765396920,+3.48, +8.936, +6.188,+0.973
1765397220,+3.47, +8.908, +6.219,+0.973
1765397520,+3.48, +8.908, +6.231,+0.973
1765397820,+3.47, +8.927, +6.245,+0.973
1765398120,+3.48, +8.936, +6.218,+0.973
1765398420,+3.48, +8.954, +6.211,+0.973
1765398720,+3.48, +8.936, +6.212,+0.973
1765399020,+3.48, +8.945, +6.210,+0.973
1765399320,+3.48, +8.954, +6.229,+0.973
1765399620,+3.48, +8.945, +6.255,+0.973
1765399920,+3.48, +8.964, +6.240,+0.973
1765400220,+3.48, +8.945, +6.293,+0.973
1765400520,+3.48, +8.973, +6.280,+0.973
1765400820,+3.48, +8.964, +6.270,+0.973
1765401120,+3.48, +8.982, +6.274,+0.973
1765401420,+3.48, +8.973, +6.274,+0.973
1765401720,+3.48, +8.992, +6.276,+0.973
1765402020,+3.48, +8.982, +6.291,+0.973
1765402320,+3.48, +8.992, +6.295,+0.973
1765402620,+3.48, +9.001, +6.317,+0.973
1765402920,+3.48, +9.001, +6.370,+0.973
1765403220,+3.48, +8.992, +6.354,+0.972
1765403520,+3.48, +9.001, +6.344,+0.973
1765403820,+3.48, +9.029, +6.326,+0.973
1765404120,+3.48, +9.010, +6.336,+0.973
1765404420,+3.48, +9.038, +6.336,+0.973
1765404720,+3.48, +9.038, +6.368,+0.973
1765405020,+3.48, +9.029, +6.361,+0.973
1765405320,+3.48, +9.029, +6.366,+0.973
1765405620,+3.48, +9.057, +6.370,+0.972
1765405920,+3.48, +9.047, +6.378,+0.973
1765406220,+3.48, +9.047, +6.372,+0.973
1765406520,+3.48, +9.057, +6.372,+0.973
1765406820,+3.48, +9.047, +6.376,+0.972
1765407120,+3.48, +9.066, +6.370,+0.973
1765407420,+3.48, +9.057, +6.387,+0.973
1765407720,+3.48, +9.075, +6.376,+0.973
1765408020,+3.48, +9.066, +6.346,+0.973
1765408320,+3.48, +9.075, +6.349,+0.972
1765408620,+3.48, +9.094, +6.353,+0.973
1765408920,+3.48, +9.075, +6.378,+0.973
1765409220,+3.48, +9.075, +6.393,+0.973
1765409520,+3.48, +9.085, +6.420,+0.973
1765409820,+3.48, +9.075, +6.426,+0.973
1765410120,+3.48, +9.075, +6.410,+0.972
1765410420,+3.48, +9.085, +6.406,+0.972
1765410720,+3.48, +9.094, +6.456,+0.973
1765411020,+3.48, +9.075, +6.475,+0.973
1765411320,+3.48, +9.094, +6.435,+0.972
1765411620,+3.48, +9.085, +6.404,+0.972
1765411920,+3.48, +9.094, +6.418,+0.973
1765412220,+3.48, +9.075, +6.427,+0.973
1765412520,+3.48, +9.085, +6.409,+0.973
1765412820,+3.48, +9.094, +6.422,+0.973
1765413120,+3.48, +9.085, +6.446,+0.973
1765413420,+3.48, +9.094, +6.486,+0.973
1765413720,+3.48, +9.066, +6.467,+0.973
1765414020,+3.48, +9.085, +6.466,+0.973
1765414320,+3.48, +9.094, +6.422,+0.972
1765414620,+3.48, +9.075, +6.414,+0.973
1765414920,+3.48, +9.085, +6.415,+0.973
1765415220,+3.48, +9.085, +6.437,+0.973
1765415520,+3.48, +9.085, +6.435,+0.973
1765415820,+3.48, +9.094, +6.439,+0.973
1765416120,+3.48, +9.075, +6.449,+0.973
1765416420,+3.48, +9.075, +6.456,+0.973
1765416720,+3.48, +9.075, +6.429,+0.972
1765417020,+3.48, +9.094, +6.410,+0.972
1765417320,+3.48, +9.066, +6.497,+0.973
1765417620,+3.48, +9.066, +6.507,+0.973
1765417920,+3.48, +9.066, +6.491,+0.973
1765418220,+3.48, +9.066, +6.472,+0.972
1765418520,+3.48, +9.066, +6.466,+0.972
1765418820,+3.48, +9.075, +6.486,+0.973
1765419120,+3.48, +9.085, +6.477,+0.973
1765419420,+3.48, +9.057, +6.502,+0.973
1765419720,+3.48, +9.057, +6.499,+0.973
1765420020,+3.48, +9.057, +6.493,+0.973
1765420320,+3.48, +9.075, +6.463,+0.972
1765420620,+3.48, +9.038, +6.463,+0.973
1765420920,+3.48, +9.057, +6.460,+0.973
1765421220,+3.48, +9.066, +6.459,+0.973
1765421520,+3.48, +9.057, +6.469,+0.973
1765421820,+3.48, +9.075, +6.458,+0.973
