7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768866360,+3.48,+10.561, +7.507,+0.972
1768866660,+3.49,+10.561, +7.463,+0.971
1768866960,+3.48,+10.534, +7.517,+0.971
1768867260,+3.49,+10.534, +7.482,+0.972
1768867560,+3.49,+10.552, +7.524,+0.972
1768867860,+3.49,+10.543, +7.509,+0.971
1768868160,+3.49,+10.552, +7.479,+0.971
1768868460,+3.49,+10.552, +7.485,+0.972
1768868760,+3.49,+10.552, +7.494,+0.972
1768869060,+3.49,+10.543, +7.507,+0.971
1768869360,+3.49,+10.534, +7.487,+0.971
1768869660,+3.49,+10.534, +7.473,+0.972
1768869960,+3.49,+10.534, +7.483,+0.971
1768870260,+3.49,+10.525, +7.544,+0.972
1768870560,+3.49,+10.543, +7.507,+0.971
1768870860,+3.49,+10.516, +7.501,+0.971
1768871160,+3.49,+10.507, +7.490,+0.971
1768871460,+3.49,+10.516, +7.493,+0.972
1768871760,+3.49,+10.507, +7.467,+0.971
1768872060,+3.49,+10.498, +7.472,+0.972
1768872360,+3.49,+10.516, +7.494,+0.971
1768872660,+3.49,+10.516, +7.484,+0.972
1768872960,+3.49,+10.489, +7.491,+0.972
1768873260,+3.49,+10.489, +7.463,+0.972
1768873560,+3.49,+10.479, +7.477,+0.971
1768873860,+3.49,+10.489, +7.471,+0.972
1768874160,+3.49,+10.507, +7.478,+0.972
1768874460,+3.49,+10.461, +7.463,+0.972
1768874760,+3.49,+10.470, +7.434,+0.972
1768875060,+3.49,+10.489, +7.452,+0.972
1768875360,+3.49,+10.461, +7.467,+0.971
1768875660,+3.49,+10.470, +7.417,+0.971
1768875960,+3.49,+10.443, +7.467,+0.971
1768876260,+3.49,+10.434, +7.439,+0.972
1768876560,+3.49,+10.443, +7.458,+0.971
1768876860,+3.49,+10.434, +7.434,+0.971
1768877160,+3.49,+10.425, +7.511,+0.972
1768877460,+3.49,+10.425, +7.467,+0.971
1768877760,+3.49,+10.434, +7.366,+0.971
1768878060,+3.49,+10.416, +7.435,+0.972
1768878360,+3.49,+10.425, +7.403,+0.971
1768878660,+3.49,+10.398, +7.400,+0.972
1768878960,+3.49,+10.407, +7.422,+0.971
1768879260,+3.49,+10.416, +7.369,+0.971
1768879560,+3.49,+10.398, +7.456,+0.972
1768879860,+3.49,+10.398, +7.447,+0.972
1768880160,+3.49,+10.389, +7.396,+0.971
1768880460,+3.49,+10.407, +7.423,+0.972
1768880760,+3.49,+10.407, +7.363,+0.971
1768881060,+3.49,+10.398, +7.385,+0.972
1768881360,+3.49,+10.398, +7.387,+0.971
1768881660,+3.49,+10.380, +7.411,+0.972
1768881960,+3.49,+10.380, +7.411,+0.972
1768882260,+3.49,+10.380, +7.403,+0.972
1768882560,+3.49,+10.380, +7.345,+0.972
1768882860,+3.49,+10.370, +7.424,+0.971
1768883160,+3.49,+10.352, +7.335,+0.972
1768883460,+3.49,+10.343, +7.397,+0.972
1768883760,+3.49,+10.352, +7.348,+0.972
1768884060,+3.49,+10.352, +7.403,+0.972
1768884360,+3.49,+10.325, +7.391,+0.972
1768884660,+3.49,+10.343, +7.420,+0.972
1768884960,+3.49,+10.343, +7.352,+0.972
