7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774761960,+3.51,+20.412, +0.051,+0.948
1774762260,+3.51,+20.412, +0.050,+0.948
1774762560,+3.52,+20.404, +0.051,+0.948
1774762860,+3.52,+20.387, +0.050,+0.948
1774763160,+3.51,+20.404, +0.050,+0.948
1774763460,+3.52,+20.395, +0.050,+0.948
1774763760,+3.52,+20.370, +0.050,+0.948
1774764060,+3.52,+20.370, +0.051,+0.948
1774764360,+3.52,+20.362, +0.050,+0.948
1774764660,+3.52,+20.354, +0.050,+0.948
1774764960,+3.52,+20.337, +0.050,+0.948
1774765260,+3.52,+20.320, +0.050,+0.948
1774765560,+3.52,+20.303, +0.051,+0.948
1774765860,+3.52,+20.320, +0.050,+0.948
1774766160,+3.52,+20.312, +0.050,+0.948
1774766460,+3.52,+20.295, +0.050,+0.948
1774766760,+3.52,+20.287, +0.050,+0.948
1774767060,+3.52,+20.278, +0.050,+0.948
1774767360,+3.52,+20.278, +0.050,+0.948
1774767660,+3.52,+20.270, +0.050,+0.948
1774767960,+3.52,+20.253, +0.050,+0.948
1774768260,+3.52,+20.253, +0.050,+0.949
1774768560,+3.52,+20.253, +0.049,+0.948
1774768860,+3.52,+20.228, +0.050,+0.949
1774769160,+3.52,+20.228, +0.049,+0.949
1774769460,+3.52,+20.211, +0.050,+0.948
1774769760,+3.52,+20.211, +0.050,+0.948
1774770060,+3.52,+20.203, +0.049,+0.949
1774770360,+3.52,+20.178, +0.050,+0.949
1774770660,+3.52,+20.178, +0.049,+0.949
1774770960,+3.52,+20.186, +0.049,+0.948
1774771260,+3.52,+20.170, +0.050,+0.949
1774771560,+3.52,+20.178, +0.049,+0.948
1774771860,+3.52,+20.161, +0.049,+0.949
1774772160,+3.52,+20.136, +0.049,+0.948
1774772460,+3.52,+20.136, +0.049,+0.948
1774772760,+3.52,+20.144, +0.050,+0.949
1774773060,+3.51,+20.111, +0.049,+0.948
1774773360,+3.51,+20.103, +0.050,+0.948
1774773660,+3.51,+20.061, +0.051,+0.949
1774773960,+3.51,+20.094, +0.049,+0.948
1774774260,+3.51,+20.078, +0.050,+0.949
1774774560,+3.51,+20.052, +0.050,+0.949
1774774860,+3.51,+20.061, +0.050,+0.949
1774775160,+3.51,+20.052, +0.059,+0.949
1774775460,+3.51,+20.044, +0.084,+0.949
1774775760,+3.51,+20.019, +0.102,+0.949
1774776060,+3.51,+20.027, +0.113,+0.949
1774776360,+3.51,+20.011, +0.137,+0.950
1774776660,+3.51,+20.002, +0.198,+0.950
1774776960,+3.51,+19.994, +0.171,+0.950
1774777260,+3.51,+19.985, +0.232,+0.950
1774777560,+3.51,+19.969, +0.446,+0.948
1774777860,+3.51,+19.952, +0.500,+0.948
1774778160,+3.51,+19.935, +0.457,+0.950
1774778460,+3.51,+19.935, +0.469,+0.950
1774778760,+3.51,+19.919, +0.484,+0.949
1774779060,+3.51,+19.919, +0.393,+0.950
1774779360,+3.51,+19.919, +0.325,+0.951
1774779660,+3.51,+19.893, +0.419,+0.951
1774779960,+3.51,+19.885, +0.252,+0.950
1774780260,+3.51,+19.902, +0.272,+0.950
1774780560,+3.51,+19.877, +0.434,+0.949
1774780860,+3.51,+19.860, +0.392,+0.949
1774781160,+3.51,+19.860, +0.431,+0.950
1774781460,+3.51,+19.852, +0.499,+0.950
1774781760,+3.51,+19.852, +0.362,+0.951
1774782060,+3.51,+19.835, +0.344,+0.951
1774782360,+3.51,+19.818, +0.439,+0.951
1774782660,+3.51,+19.810, +0.447,+0.952
1774782960,+3.51,+19.785, +0.582,+0.949
1774783260,+3.51,+19.793, +0.674,+0.950
1774783560,+3.51,+19.785, +0.618,+0.949
1774783860,+3.51,+19.751, +0.663,+0.949
1774784160,+3.51,+19.743, +0.825,+0.948
1774784460,+3.51,+19.734, +1.198,+0.947
1774784760,+3.51,+19.709, +1.259,+0.948
1774785060,+3.51,+19.743, +1.527,+0.949
1774785360,+3.51,+19.718, +1.409,+0.953
1774785660,+3.51,+19.709, +1.415,+0.956
1774785960,+3.51,+19.701, +1.522,+0.953
1774786260,+3.51,+19.684, +1.465,+0.956
1774786560,+3.51,+19.684, +1.120,+0.954
1774786860,+3.51,+19.667, +1.151,+0.953
1774787160,+3.51,+19.667, +1.363,+0.956
1774787460,+3.51,+19.676, +0.928,+0.953
1774787760,+3.51,+19.659, +0.912,+0.954
1774788060,+3.51,+19.651, +0.920,+0.955
1774788360,+3.51,+19.634, +1.009,+0.955
1774788660,+3.52,+19.634, +1.101,+0.958
1774788960,+3.51,+19.625, +0.922,+0.954
1774789260,+3.52,+19.617, +1.049,+0.953
1774789560,+3.51,+19.600, +1.107,+0.953
1774789860,+3.51,+19.609, +1.067,+0.954
1774790160,+3.52,+19.592, +1.104,+0.954
1774790460,+3.52,+19.584, +1.022,+0.955
1774790760,+3.52,+19.592, +0.983,+0.956
1774791060,+3.52,+19.575, +0.717,+0.955
1774791360,+3.52,+19.558, +0.682,+0.952
1774791660,+3.52,+19.567, +0.587,+0.955
1774791960,+3.52,+19.558, +0.592,+0.955
1774792260,+3.52,+19.558, +0.889,+0.956
1774792560,+3.52,+19.550, +1.070,+0.958
1774792860,+3.52,+19.533, +0.871,+0.957
1774793160,+3.52,+19.550, +0.565,+0.954
1774793460,+3.52,+19.550, +0.632,+0.953
1774793760,+3.52,+19.525, +0.478,+0.953
1774794060,+3.52,+19.517, +0.334,+0.953
1774794360,+3.52,+19.525, +0.222,+0.950
1774794660,+3.52,+19.525, +0.212,+0.950
1774794960,+3.52,+19.517, +0.164,+0.950
1774795260,+3.52,+19.500, +0.145,+0.949
1774795560,+3.52,+19.508, +0.270,+0.950
1774795860,+3.52,+19.491, +0.305,+0.951
1774796160,+3.52,+19.491, +0.312,+0.951
1774796460,+3.52,+19.491, +0.259,+0.951
1774796760,+3.52,+19.491, +0.175,+0.950
1774797060,+3.52,+19.500, +0.113,+0.949
1774797360,+3.52,+19.491, +0.073,+0.949
1774797660,+3.52,+19.483, +0.065,+0.949
1774797960,+3.52,+19.491, +0.055,+0.948
1774798260,+3.52,+19.491, +0.051,+0.948
1774798560,+3.52,+19.491, +0.053,+0.949
1774798860,+3.52,+19.458, +0.629,+0.947
1774799160,+3.52,+19.450, +1.213,+0.950
1774799460,+3.52,+19.441, +1.892,+0.953
1774799760,+3.52,+19.441, +2.064,+0.957
1774800060,+3.52,+19.458, +2.243,+0.959
