7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776409260,+3.51,+17.279, +0.329,+0.949
1776409560,+3.51,+17.270, +0.349,+0.949
1776409860,+3.51,+17.236, +0.220,+0.947
1776410160,+3.51,+17.236, +0.181,+0.947
1776410460,+3.51,+17.219, +0.280,+0.947
1776410760,+3.51,+17.203, +0.292,+0.948
1776411060,+3.51,+17.194, +0.184,+0.947
1776411360,+3.51,+17.177, +0.208,+0.947
1776411660,+3.51,+17.160, +0.176,+0.947
1776411960,+3.51,+17.135, +0.149,+0.947
1776412260,+3.51,+17.135, +0.162,+0.947
1776412560,+3.51,+17.126, +0.145,+0.947
1776412860,+3.51,+17.118, +0.169,+0.947
1776413160,+3.51,+17.118, +0.156,+0.947
1776413460,+3.51,+17.084, +0.142,+0.947
1776413760,+3.51,+17.084, +0.079,+0.946
1776414060,+3.51,+17.067, +0.084,+0.946
1776414360,+3.51,+17.059, +0.090,+0.946
1776414660,+3.51,+17.059, +0.118,+0.947
1776414960,+3.51,+17.033, +0.121,+0.946
1776415260,+3.51,+17.016, +0.127,+0.947
1776415560,+3.51,+17.008, +0.139,+0.947
1776415860,+3.51,+16.991, +0.243,+0.949
1776416160,+3.51,+16.982, +0.146,+0.947
1776416460,+3.51,+16.948, +0.103,+0.947
1776416760,+3.51,+16.948, +0.100,+0.946
1776417060,+3.51,+16.915, +0.064,+0.946
1776417360,+3.51,+16.906, +0.098,+0.947
1776417660,+3.51,+16.881, +0.134,+0.947
1776417960,+3.51,+16.864, +0.073,+0.946
1776418260,+3.50,+16.830, +0.090,+0.946
1776418560,+3.50,+16.796, +0.080,+0.946
1776418860,+3.50,+16.804, +0.255,+0.949
1776419160,+3.50,+16.779, +0.135,+0.947
1776419460,+3.50,+16.779, +0.342,+0.951
1776419760,+3.50,+16.745, +0.177,+0.948
1776420060,+3.50,+16.719, +0.105,+0.947
1776420360,+3.50,+16.694, +0.111,+0.947
1776420660,+3.50,+16.694, +0.109,+0.947
1776420960,+3.50,+16.652, +0.104,+0.947
1776421260,+3.50,+16.643, +0.177,+0.948
1776421560,+3.50,+16.618, +0.187,+0.948
1776421860,+3.50,+16.601, +0.085,+0.947
1776422160,+3.50,+16.601, +0.086,+0.947
1776422460,+3.50,+16.575, +0.087,+0.947
1776422760,+3.50,+16.550, +0.069,+0.946
1776423060,+3.50,+16.516, +0.072,+0.946
1776423360,+3.50,+16.516, +0.093,+0.947
1776423660,+3.50,+16.516, +0.078,+0.946
1776423960,+3.50,+16.482, +0.123,+0.947
1776424260,+3.50,+16.456, +0.145,+0.948
1776424560,+3.51,+16.431, +0.203,+0.949
1776424860,+3.51,+16.414, +0.072,+0.946
1776425160,+3.51,+16.397, +0.121,+0.947
1776425460,+3.51,+16.363, +0.177,+0.948
1776425760,+3.51,+16.363, +0.145,+0.948
1776426060,+3.51,+16.329, +0.166,+0.948
1776426360,+3.51,+16.294, +0.121,+0.947
1776426660,+3.51,+16.260, +0.131,+0.948
1776426960,+3.51,+16.235, +0.134,+0.948
1776427260,+3.51,+16.209, +0.139,+0.948
1776427560,+3.51,+16.184, +0.125,+0.948
1776427860,+3.51,+16.167, +0.069,+0.946
1776428160,+3.51,+16.150, +0.079,+0.947
1776428460,+3.51,+16.133, +0.110,+0.947
1776428760,+3.51,+16.116, +0.073,+0.947
1776429060,+3.51,+16.107, +0.057,+0.946
1776429360,+3.51,+16.073, +0.060,+0.946
1776429660,+3.51,+16.056, +0.081,+0.947
1776429960,+3.51,+16.039, +0.069,+0.946
1776430260,+3.51,+15.996, +0.112,+0.947
1776430560,+3.51,+15.971, +0.078,+0.947
1776430860,+3.51,+15.962, +0.062,+0.946
1776431160,+3.51,+15.954, +0.075,+0.947
1776431460,+3.51,+15.936, +0.097,+0.947
1776431760,+3.51,+15.911, +0.088,+0.947
1776432060,+3.51,+15.877, +0.076,+0.947
1776432360,+3.51,+15.868, +0.090,+0.947
1776432660,+3.51,+15.825, +0.124,+0.948
1776432960,+3.51,+15.817, +0.114,+0.947
1776433260,+3.51,+15.808, +0.099,+0.947
