7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776149160,+3.50,+17.752, +1.689,+0.943
1776149460,+3.50,+17.769, +1.166,+0.941
1776149760,+3.50,+17.752, +0.887,+0.937
1776150060,+3.50,+17.726, +0.722,+0.947
1776150360,+3.50,+17.743, +0.620,+0.945
1776150660,+3.50,+17.726, +0.644,+0.944
1776150960,+3.50,+17.735, +0.672,+0.943
1776151260,+3.50,+17.726, +0.439,+0.945
1776151560,+3.50,+17.718, +0.464,+0.945
1776151860,+3.50,+17.735, +0.250,+0.945
1776152160,+3.50,+17.743, +0.342,+0.942
1776152460,+3.50,+17.710, +0.156,+0.945
1776152760,+3.50,+17.726, +0.100,+0.945
1776153060,+3.50,+17.710, +0.116,+0.945
1776153360,+3.50,+17.710, +0.394,+0.945
1776153660,+3.50,+17.710, +0.109,+0.945
1776153960,+3.50,+17.710, +0.088,+0.945
1776154260,+3.50,+17.684, +0.631,+0.945
1776154560,+3.50,+17.676, +0.693,+0.950
1776154860,+3.50,+17.684, +0.213,+0.947
1776155160,+3.50,+17.693, +0.052,+0.945
1776155460,+3.50,+17.667, +0.052,+0.944
1776155760,+3.50,+17.676, +0.052,+0.945
1776156060,+3.50,+17.667, +0.051,+0.945
1776156360,+3.50,+17.659, +0.052,+0.945
1776156660,+3.50,+17.659, +0.052,+0.945
1776156960,+3.50,+17.659, +0.052,+0.945
1776157260,+3.50,+17.659, +0.053,+0.945
1776157560,+3.50,+17.667, +0.053,+0.945
1776157860,+3.50,+17.659, +0.058,+0.945
1776158160,+3.50,+17.659, +0.056,+0.945
1776158460,+3.50,+17.642, +0.055,+0.945
1776158760,+3.50,+17.650, +0.058,+0.945
1776159060,+3.50,+17.634, +0.059,+0.945
1776159360,+3.50,+17.625, +0.066,+0.946
1776159660,+3.50,+17.600, +0.069,+0.946
1776159960,+3.50,+17.608, +0.070,+0.946
1776160260,+3.50,+17.634, +0.074,+0.946
1776160560,+3.50,+17.617, +0.065,+0.946
1776160860,+3.50,+17.617, +0.064,+0.946
1776161160,+3.50,+17.608, +0.058,+0.946
1776161460,+3.50,+17.608, +0.053,+0.945
1776161760,+3.50,+17.600, +0.056,+0.946
1776162060,+3.50,+17.591, +0.053,+0.946
1776162360,+3.50,+17.591, +0.052,+0.946
1776162660,+3.50,+17.574, +0.053,+0.946
1776162960,+3.50,+17.574, +0.053,+0.946
1776163260,+3.50,+17.574, +0.054,+0.946
1776163560,+3.50,+17.583, +0.058,+0.946
1776163860,+3.50,+17.558, +0.053,+0.946
1776164160,+3.50,+17.541, +0.053,+0.946
1776164460,+3.50,+17.558, +0.052,+0.946
1776164760,+3.50,+17.549, +0.052,+0.946
1776165060,+3.50,+17.549, +0.053,+0.946
1776165360,+3.50,+17.532, +0.052,+0.946
1776165660,+3.50,+17.532, +0.052,+0.946
1776165960,+3.50,+17.507, +0.052,+0.946
1776166260,+3.50,+17.532, +0.052,+0.946
1776166560,+3.50,+17.515, +0.052,+0.946
1776166860,+3.50,+17.515, +0.052,+0.946
1776167160,+3.50,+17.515, +0.052,+0.946
1776167460,+3.50,+17.490, +0.051,+0.946
1776167760,+3.50,+17.490, +0.051,+0.946
1776168060,+3.50,+17.490, +0.051,+0.946
1776168360,+3.50,+17.498, +0.050,+0.946
1776168660,+3.50,+17.482, +0.051,+0.946
1776168960,+3.51,+17.482, +0.051,+0.946
1776169260,+3.51,+17.473, +0.050,+0.946
1776169560,+3.51,+17.482, +0.051,+0.946
1776169860,+3.51,+17.465, +0.051,+0.946
1776170160,+3.51,+17.456, +0.051,+0.946
1776170460,+3.51,+17.448, +0.051,+0.946
1776170760,+3.51,+17.439, +0.051,+0.946
1776171060,+3.51,+17.448, +0.051,+0.946
1776171360,+3.51,+17.448, +0.051,+0.946
1776171660,+3.51,+17.439, +0.052,+0.946
1776171960,+3.51,+17.422, +0.051,+0.946
1776172260,+3.51,+17.414, +0.052,+0.946
1776172560,+3.51,+17.414, +0.052,+0.946
1776172860,+3.51,+17.397, +0.052,+0.946
1776173160,+3.51,+17.405, +0.051,+0.946
1776173460,+3.51,+17.397, +0.051,+0.946
1776173760,+3.51,+17.372, +0.051,+0.946
1776174060,+3.51,+17.397, +0.052,+0.946
1776174360,+3.51,+17.389, +0.051,+0.946
1776174660,+3.51,+17.372, +0.051,+0.946
1776174960,+3.51,+17.389, +0.051,+0.946
1776175260,+3.51,+17.380, +0.053,+0.946
1776175560,+3.51,+17.355, +0.051,+0.946
1776175860,+3.51,+17.355, +0.051,+0.946
1776176160,+3.51,+17.355, +0.051,+0.946
1776176460,+3.51,+17.355, +0.052,+0.946
1776176760,+3.51,+17.346, +0.051,+0.946
1776177060,+3.51,+17.346, +0.051,+0.946
1776177360,+3.51,+17.346, +0.051,+0.946
1776177660,+3.51,+17.363, +0.051,+0.946
1776177960,+3.51,+17.355, +0.051,+0.946
1776178260,+3.51,+17.346, +0.051,+0.946
1776178560,+3.51,+17.338, +0.051,+0.946
1776178860,+3.51,+17.329, +0.051,+0.946
1776179160,+3.51,+17.321, +0.050,+0.946
1776179460,+3.51,+17.304, +0.051,+0.946
