7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771987560,+3.49,+13.460, +8.511,+0.967
1771987860,+3.49,+13.486, +8.480,+0.967
1771988160,+3.49,+13.478, +8.525,+0.967
1771988460,+3.49,+13.460, +8.495,+0.966
1771988760,+3.49,+13.469, +8.463,+0.966
1771989060,+3.49,+13.469, +8.483,+0.966
1771989360,+3.49,+13.478, +8.462,+0.966
1771989660,+3.49,+13.443, +8.422,+0.967
1771989960,+3.49,+13.460, +8.441,+0.967
1771990260,+3.49,+13.460, +8.413,+0.967
1771990560,+3.49,+13.469, +8.402,+0.967
1771990860,+3.49,+13.478, +8.445,+0.966
1771991160,+3.49,+13.478, +8.450,+0.967
1771991460,+3.49,+13.469, +8.412,+0.967
1771991760,+3.49,+13.469, +8.434,+0.967
1771992060,+3.49,+13.478, +8.426,+0.966
1771992360,+3.49,+13.478, +8.421,+0.967
1771992660,+3.49,+13.478, +8.411,+0.967
1771992960,+3.49,+13.460, +8.406,+0.967
1771993260,+3.49,+13.478, +8.408,+0.967
1771993560,+3.49,+13.469, +8.429,+0.967
1771993860,+3.49,+13.495, +8.427,+0.966
1771994160,+3.49,+13.478, +8.417,+0.967
1771994460,+3.49,+13.478, +8.417,+0.967
1771994760,+3.49,+13.469, +8.414,+0.967
1771995060,+3.49,+13.486, +8.375,+0.967
1771995360,+3.49,+13.486, +8.380,+0.967
1771995660,+3.49,+13.478, +8.358,+0.967
1771995960,+3.49,+13.469, +8.339,+0.967
1771996260,+3.49,+13.478, +8.329,+0.967
1771996560,+3.49,+13.486, +8.319,+0.966
1771996860,+3.49,+13.469, +8.359,+0.967
1771997160,+3.49,+13.443, +8.360,+0.967
1771997460,+3.49,+13.469, +8.320,+0.967
1771997760,+3.49,+13.469, +8.287,+0.966
1771998060,+3.49,+13.451, +8.287,+0.967
1771998360,+3.49,+13.443, +8.283,+0.967
1771998660,+3.49,+13.451, +8.289,+0.967
1771998960,+3.49,+13.451, +8.265,+0.967
1771999260,+3.49,+13.451, +8.272,+0.967
1771999560,+3.49,+13.451, +8.254,+0.967
1771999860,+3.49,+13.451, +8.192,+0.967
1772000160,+3.49,+13.425, +8.199,+0.967
1772000460,+3.49,+13.416, +8.146,+0.967
1772000760,+3.49,+13.425, +8.191,+0.967
1772001060,+3.49,+13.416, +8.165,+0.967
1772001360,+3.49,+13.399, +8.138,+0.967
1772001660,+3.49,+13.390, +8.129,+0.966
1772001960,+3.49,+13.390, +8.111,+0.966
1772002260,+3.49,+13.381, +8.079,+0.966
1772002560,+3.49,+13.390, +8.064,+0.967
1772002860,+3.49,+13.381, +8.050,+0.967
1772003160,+3.49,+13.364, +8.048,+0.966
1772003460,+3.49,+13.346, +8.029,+0.966
1772003760,+3.49,+13.373, +8.023,+0.967
1772004060,+3.49,+13.373, +8.032,+0.967
1772004360,+3.49,+13.355, +7.987,+0.966
1772004660,+3.49,+13.346, +7.997,+0.967
1772004960,+3.49,+13.346, +7.971,+0.967
1772005260,+3.49,+13.338, +7.983,+0.967
1772005560,+3.49,+13.346, +7.975,+0.967
1772005860,+3.49,+13.338, +7.940,+0.967
1772006160,+3.49,+13.311, +7.973,+0.967
1772006460,+3.49,+13.320, +7.964,+0.967
1772006760,+3.49,+13.320, +7.920,+0.966
1772007060,+3.49,+13.329, +7.890,+0.967
1772007360,+3.49,+13.329, +7.867,+0.966
1772007660,+3.49,+13.329, +7.915,+0.966
1772007960,+3.49,+13.320, +7.888,+0.967
1772008260,+3.49,+13.329, +7.870,+0.966
1772008560,+3.49,+13.329, +7.952,+0.967
1772008860,+3.49,+13.311, +7.899,+0.967
1772009160,+3.49,+13.294, +7.910,+0.967
1772009460,+3.49,+13.320, +7.854,+0.966
1772009760,+3.49,+13.303, +7.876,+0.967
1772010060,+3.49,+13.294, +7.867,+0.967
1772010360,+3.49,+13.294, +7.848,+0.967
1772010660,+3.49,+13.276, +7.854,+0.967
1772010960,+3.49,+13.285, +7.865,+0.967
1772011260,+3.49,+13.276, +7.893,+0.967
1772011560,+3.49,+13.285, +7.849,+0.967
1772011860,+3.49,+13.285, +7.813,+0.966
1772012160,+3.49,+13.276, +7.822,+0.966
1772012460,+3.49,+13.276, +7.815,+0.967
1772012760,+3.49,+13.294, +7.814,+0.966
1772013060,+3.49,+13.285, +7.791,+0.966
1772013360,+3.49,+13.276, +7.814,+0.967
1772013660,+3.49,+13.250, +7.811,+0.967
1772013960,+3.49,+13.285, +7.827,+0.967
1772014260,+3.49,+13.285, +7.813,+0.967
1772014560,+3.49,+13.268, +7.807,+0.966
1772014860,+3.49,+13.276, +7.798,+0.967
1772015160,+3.49,+13.268, +7.803,+0.967
1772015460,+3.49,+13.259, +7.811,+0.966
1772015760,+3.49,+13.276, +7.735,+0.966
1772016060,+3.49,+13.268, +7.765,+0.966
1772016360,+3.49,+13.259, +7.787,+0.967
1772016660,+3.49,+13.276, +7.806,+0.967
1772016960,+3.49,+13.259, +7.776,+0.966
1772017260,+3.49,+13.285, +7.787,+0.966
1772017560,+3.49,+13.259, +7.797,+0.966
1772017860,+3.49,+13.268, +7.795,+0.967
1772018160,+3.49,+13.276, +7.770,+0.967
1772018460,+3.49,+13.259, +7.786,+0.967
1772018760,+3.49,+13.276, +7.778,+0.966
1772019060,+3.49,+13.276, +7.761,+0.967
1772019360,+3.49,+13.250, +7.755,+0.966
1772019660,+3.49,+13.241, +7.779,+0.967
1772019960,+3.49,+13.250, +7.754,+0.966
1772020260,+3.49,+13.268, +7.813,+0.967
1772020560,+3.49,+13.268, +7.834,+0.967
1772020860,+3.49,+13.250, +7.841,+0.966
1772021160,+3.49,+13.294, +7.817,+0.967
1772021460,+3.49,+13.294, +7.815,+0.967
1772021760,+3.49,+13.268, +7.816,+0.966
1772022060,+3.49,+13.285, +7.826,+0.967
1772022360,+3.49,+13.294, +7.818,+0.967
1772022660,+3.49,+13.268, +7.857,+0.966
1772022960,+3.49,+13.276, +7.858,+0.966
1772023260,+3.49,+13.285, +7.840,+0.966
1772023560,+3.49,+13.285, +7.842,+0.967
1772023860,+3.49,+13.285, +7.877,+0.967
1772024160,+3.49,+13.276, +7.875,+0.967
1772024460,+3.49,+13.285, +7.849,+0.967
1772024760,+3.49,+13.276, +7.873,+0.967
1772025060,+3.49,+13.285, +7.874,+0.967
