7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770687060,+3.50,+13.887, +6.757,+0.968
1770687360,+3.50,+13.861, +6.692,+0.968
1770687660,+3.50,+13.835, +6.726,+0.968
1770687960,+3.50,+13.852, +6.702,+0.968
1770688260,+3.50,+13.835, +6.724,+0.968
1770688560,+3.50,+13.818, +6.667,+0.968
1770688860,+3.50,+13.809, +6.672,+0.968
1770689160,+3.50,+13.791, +6.683,+0.967
1770689460,+3.50,+13.783, +6.665,+0.968
1770689760,+3.50,+13.791, +6.636,+0.967
1770690060,+3.50,+13.765, +6.675,+0.967
1770690360,+3.50,+13.774, +6.693,+0.968
1770690660,+3.50,+13.757, +6.693,+0.968
1770690960,+3.50,+13.739, +6.662,+0.968
1770691260,+3.50,+13.731, +6.664,+0.967
1770691560,+3.50,+13.731, +6.657,+0.968
1770691860,+3.50,+13.722, +6.654,+0.968
1770692160,+3.50,+13.713, +6.633,+0.968
1770692460,+3.50,+13.687, +6.674,+0.968
1770692760,+3.50,+13.696, +6.660,+0.968
1770693060,+3.50,+13.696, +6.663,+0.968
1770693360,+3.50,+13.696, +6.675,+0.968
1770693660,+3.50,+13.704, +6.589,+0.968
1770693960,+3.50,+13.696, +6.613,+0.968
1770694260,+3.50,+13.678, +6.624,+0.968
1770694560,+3.50,+13.670, +6.652,+0.968
1770694860,+3.50,+13.670, +6.647,+0.967
1770695160,+3.50,+13.661, +6.641,+0.968
1770695460,+3.50,+13.652, +6.639,+0.968
1770695760,+3.50,+13.643, +6.641,+0.968
1770696060,+3.50,+13.652, +6.594,+0.967
1770696360,+3.50,+13.643, +6.627,+0.968
1770696660,+3.50,+13.626, +6.665,+0.968
1770696960,+3.50,+13.617, +6.651,+0.968
1770697260,+3.50,+13.608, +6.624,+0.968
1770697560,+3.50,+13.626, +6.613,+0.967
1770697860,+3.50,+13.591, +6.572,+0.968
1770698160,+3.50,+13.600, +6.599,+0.968
1770698460,+3.50,+13.600, +6.583,+0.968
1770698760,+3.50,+13.591, +6.606,+0.968
1770699060,+3.50,+13.582, +6.597,+0.968
1770699360,+3.50,+13.574, +6.650,+0.968
1770699660,+3.50,+13.565, +6.615,+0.968
1770699960,+3.50,+13.565, +6.568,+0.968
1770700260,+3.50,+13.547, +6.588,+0.968
1770700560,+3.50,+13.521, +6.600,+0.968
1770700860,+3.49,+13.521, +6.617,+0.968
1770701160,+3.49,+13.513, +6.589,+0.968
1770701460,+3.49,+13.495, +6.581,+0.968
1770701760,+3.49,+13.513, +6.585,+0.968
1770702060,+3.49,+13.513, +6.552,+0.968
1770702360,+3.49,+13.495, +6.586,+0.968
1770702660,+3.49,+13.504, +6.586,+0.968
1770702960,+3.49,+13.478, +6.621,+0.968
1770703260,+3.49,+13.478, +6.573,+0.968
1770703560,+3.49,+13.460, +6.585,+0.968
1770703860,+3.49,+13.469, +6.564,+0.968
1770704160,+3.49,+13.460, +6.574,+0.968
1770704460,+3.49,+13.460, +6.606,+0.968
1770704760,+3.49,+13.443, +6.610,+0.968
1770705060,+3.49,+13.434, +6.596,+0.968
1770705360,+3.50,+13.443, +6.589,+0.967
1770705660,+3.49,+13.425, +6.586,+0.968
1770705960,+3.50,+13.425, +6.596,+0.968
1770706260,+3.49,+13.408, +6.619,+0.968
1770706560,+3.49,+13.425, +6.591,+0.968
1770706860,+3.50,+13.381, +6.574,+0.968
