7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764093420,+3.49,+12.264, +4.668,+0.974
1764093720,+3.49,+12.264, +4.674,+0.974
1764094020,+3.49,+12.282, +4.652,+0.974
1764094320,+3.49,+12.273, +4.645,+0.974
1764094620,+3.49,+12.273, +4.649,+0.974
1764094920,+3.49,+12.282, +4.648,+0.974
1764095220,+3.49,+12.282, +4.659,+0.974
1764095520,+3.49,+12.255, +4.635,+0.974
1764095820,+3.49,+12.290, +4.640,+0.974
1764096120,+3.49,+12.264, +4.654,+0.974
1764096420,+3.49,+12.290, +4.665,+0.974
1764096720,+3.49,+12.282, +4.673,+0.974
1764097020,+3.49,+12.290, +4.687,+0.974
1764097320,+3.49,+12.299, +4.691,+0.974
1764097620,+3.49,+12.299, +4.698,+0.974
1764097920,+3.49,+12.290, +4.678,+0.974
1764098220,+3.49,+12.299, +4.684,+0.974
1764098520,+3.49,+12.317, +4.687,+0.974
1764098820,+3.49,+12.290, +4.705,+0.974
1764099120,+3.49,+12.326, +4.699,+0.974
1764099420,+3.49,+12.308, +4.702,+0.974
1764099720,+3.49,+12.317, +4.716,+0.974
1764100020,+3.49,+12.308, +4.706,+0.974
1764100320,+3.49,+12.308, +4.693,+0.974
1764100620,+3.49,+12.335, +4.674,+0.974
1764100920,+3.49,+12.335, +4.668,+0.974
1764101220,+3.49,+12.335, +4.701,+0.974
1764101520,+3.49,+12.335, +4.680,+0.974
1764101820,+3.49,+12.344, +4.690,+0.974
1764102120,+3.49,+12.335, +4.685,+0.974
1764102420,+3.49,+12.335, +4.669,+0.974
1764102720,+3.49,+12.361, +4.674,+0.974
1764103020,+3.49,+12.379, +4.686,+0.974
1764103320,+3.49,+12.361, +4.689,+0.974
1764103620,+3.49,+12.388, +4.683,+0.974
1764103920,+3.49,+12.388, +4.678,+0.974
1764104220,+3.49,+12.370, +4.691,+0.974
1764104520,+3.49,+12.379, +4.698,+0.974
1764104820,+3.49,+12.370, +4.702,+0.974
1764105120,+3.49,+12.388, +4.697,+0.974
1764105420,+3.49,+12.405, +4.674,+0.974
1764105720,+3.49,+12.414, +4.673,+0.974
1764106020,+3.49,+12.397, +4.701,+0.974
1764106320,+3.49,+12.414, +4.684,+0.974
1764106620,+3.49,+12.397, +4.709,+0.974
1764106920,+3.49,+12.423, +4.702,+0.974
1764107220,+3.49,+12.405, +4.703,+0.974
1764107520,+3.49,+12.432, +4.712,+0.974
1764107820,+3.49,+12.432, +4.709,+0.974
1764108120,+3.49,+12.441, +4.715,+0.974
1764108420,+3.49,+12.423, +4.732,+0.974
1764108720,+3.49,+12.441, +4.742,+0.974
1764109020,+3.49,+12.441, +4.738,+0.974
1764109320,+3.49,+12.441, +4.756,+0.974
1764109620,+3.49,+12.441, +4.762,+0.974
1764109920,+3.49,+12.458, +4.754,+0.974
1764110220,+3.49,+12.432, +4.754,+0.974
1764110520,+3.49,+12.467, +4.760,+0.974
1764110820,+3.49,+12.467, +4.781,+0.974
1764111120,+3.49,+12.467, +4.779,+0.974
1764111420,+3.49,+12.467, +4.784,+0.974
1764111720,+3.49,+12.458, +4.789,+0.974
1764112020,+3.49,+12.485, +4.802,+0.974
1764112320,+3.49,+12.494, +4.797,+0.974
1764112620,+3.49,+12.476, +4.799,+0.974
1764112920,+3.49,+12.503, +4.796,+0.974
1764113220,+3.49,+12.494, +4.803,+0.974
1764113520,+3.49,+12.503, +4.785,+0.974
1764113820,+3.49,+12.520, +4.787,+0.974
1764114120,+3.49,+12.503, +4.792,+0.974
1764114420,+3.49,+12.494, +4.790,+0.974
1764114720,+3.49,+12.512, +4.751,+0.974
1764115020,+3.49,+12.520, +4.754,+0.974
1764115320,+3.50,+12.520, +4.737,+0.974
1764115620,+3.49,+12.520, +4.745,+0.974
1764115920,+3.49,+12.529, +4.742,+0.974
1764116220,+3.49,+12.529, +4.750,+0.974
1764116520,+3.49,+12.520, +4.758,+0.974
1764116820,+3.49,+12.503, +4.753,+0.974
