7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768692960,+3.48,+10.851, +7.142,+0.971
1768693260,+3.48,+10.851, +7.131,+0.971
1768693560,+3.48,+10.842, +7.135,+0.971
1768693860,+3.48,+10.815, +7.114,+0.972
1768694160,+3.48,+10.851, +7.101,+0.971
1768694460,+3.48,+10.842, +7.132,+0.971
1768694760,+3.48,+10.824, +7.124,+0.971
1768695060,+3.48,+10.806, +7.150,+0.971
1768695360,+3.48,+10.851, +7.090,+0.972
1768695660,+3.48,+10.815, +7.176,+0.971
1768695960,+3.48,+10.815, +7.160,+0.971
1768696260,+3.48,+10.815, +7.187,+0.972
1768696560,+3.48,+10.806, +7.165,+0.971
1768696860,+3.48,+10.815, +7.136,+0.971
1768697160,+3.48,+10.806, +7.151,+0.971
1768697460,+3.48,+10.815, +7.167,+0.971
1768697760,+3.48,+10.806, +7.183,+0.972
1768698060,+3.48,+10.806, +7.186,+0.971
1768698360,+3.48,+10.778, +7.172,+0.972
1768698660,+3.48,+10.769, +7.127,+0.971
1768698960,+3.48,+10.788, +7.124,+0.972
1768699260,+3.49,+10.778, +7.161,+0.971
1768699560,+3.48,+10.760, +7.201,+0.971
1768699860,+3.49,+10.733, +7.151,+0.971
1768700160,+3.49,+10.751, +7.103,+0.971
1768700460,+3.49,+10.733, +7.172,+0.971
1768700760,+3.49,+10.751, +7.083,+0.971
1768701060,+3.49,+10.733, +7.134,+0.972
1768701360,+3.49,+10.724, +7.063,+0.971
1768701660,+3.49,+10.724, +7.063,+0.971
1768701960,+3.49,+10.715, +7.087,+0.972
1768702260,+3.49,+10.706, +7.106,+0.971
1768702560,+3.49,+10.697, +7.105,+0.972
1768702860,+3.49,+10.724, +7.074,+0.971
1768703160,+3.49,+10.688, +7.118,+0.972
1768703460,+3.49,+10.697, +7.111,+0.971
1768703760,+3.49,+10.661, +7.138,+0.971
1768704060,+3.49,+10.679, +7.134,+0.971
1768704360,+3.49,+10.679, +7.088,+0.971
1768704660,+3.49,+10.652, +7.110,+0.971
1768704960,+3.49,+10.670, +7.094,+0.972
1768705260,+3.49,+10.643, +7.168,+0.971
1768705560,+3.49,+10.652, +7.062,+0.972
1768705860,+3.49,+10.661, +7.118,+0.971
1768706160,+3.49,+10.643, +7.087,+0.971
1768706460,+3.49,+10.634, +7.078,+0.971
1768706760,+3.49,+10.643, +7.087,+0.971
1768707060,+3.49,+10.652, +7.041,+0.971
1768707360,+3.49,+10.634, +7.068,+0.972
1768707660,+3.49,+10.625, +7.094,+0.972
1768707960,+3.49,+10.606, +7.045,+0.971
1768708260,+3.49,+10.606, +7.057,+0.971
1768708560,+3.49,+10.597, +7.099,+0.972
1768708860,+3.49,+10.616, +7.039,+0.972
1768709160,+3.49,+10.588, +7.070,+0.971
1768709460,+3.49,+10.579, +7.072,+0.972
1768709760,+3.49,+10.588, +7.084,+0.972
1768710060,+3.49,+10.588, +7.025,+0.971
1768710360,+3.49,+10.588, +7.075,+0.971
1768710660,+3.49,+10.588, +7.055,+0.972
1768710960,+3.49,+10.597, +7.026,+0.971
1768711260,+3.49,+10.579, +7.078,+0.971
1768711560,+3.49,+10.597, +7.022,+0.971
1768711860,+3.49,+10.561, +7.057,+0.972
1768712160,+3.49,+10.570, +7.016,+0.971
1768712460,+3.49,+10.543, +7.055,+0.971
1768712760,+3.49,+10.552, +7.044,+0.972
1768713060,+3.49,+10.570, +6.967,+0.971
1768713360,+3.49,+10.552, +6.997,+0.971
1768713660,+3.49,+10.561, +7.004,+0.972
1768713960,+3.49,+10.525, +7.053,+0.971
1768714260,+3.49,+10.543, +7.099,+0.971
1768714560,+3.49,+10.552, +6.973,+0.972
1768714860,+3.49,+10.534, +7.035,+0.972
1768715160,+3.49,+10.534, +6.975,+0.972
1768715460,+3.49,+10.525, +7.052,+0.971
1768715760,+3.49,+10.534, +6.975,+0.972
1768716060,+3.49,+10.507, +7.024,+0.971
1768716360,+3.49,+10.507, +7.055,+0.971
1768716660,+3.49,+10.525, +6.999,+0.972
1768716960,+3.49,+10.507, +7.012,+0.971
1768717260,+3.49,+10.498, +7.022,+0.972
1768717560,+3.49,+10.507, +6.997,+0.971
1768717860,+3.49,+10.479, +6.998,+0.971
1768718160,+3.49,+10.498, +7.022,+0.971
1768718460,+3.49,+10.489, +7.001,+0.972
1768718760,+3.49,+10.470, +6.949,+0.971
1768719060,+3.49,+10.479, +6.979,+0.971
1768719360,+3.49,+10.470, +6.980,+0.972
1768719660,+3.49,+10.470, +7.020,+0.972
1768719960,+3.49,+10.461, +7.008,+0.971
1768720260,+3.49,+10.479, +6.869,+0.972
1768720560,+3.49,+10.470, +6.941,+0.972
1768720860,+3.49,+10.443, +6.963,+0.972
1768721160,+3.49,+10.479, +6.972,+0.971
1768721460,+3.49,+10.443, +6.949,+0.971
1768721760,+3.49,+10.434, +6.927,+0.972
1768722060,+3.49,+10.425, +6.973,+0.972
1768722360,+3.49,+10.434, +6.981,+0.972
1768722660,+3.49,+10.443, +6.961,+0.972
1768722960,+3.49,+10.398, +7.009,+0.972
1768723260,+3.49,+10.425, +6.976,+0.972
1768723560,+3.49,+10.407, +6.977,+0.972
1768723860,+3.49,+10.407, +7.008,+0.971
1768724160,+3.49,+10.389, +7.006,+0.972
1768724460,+3.49,+10.398, +6.973,+0.972
1768724760,+3.49,+10.398, +6.989,+0.972
1768725060,+3.49,+10.398, +6.929,+0.971
1768725360,+3.49,+10.398, +7.017,+0.972
1768725660,+3.49,+10.398, +6.986,+0.971
1768725960,+3.49,+10.361, +6.931,+0.971
1768726260,+3.49,+10.380, +6.927,+0.971
1768726560,+3.49,+10.370, +7.045,+0.972
1768726860,+3.49,+10.370, +7.029,+0.972
1768727160,+3.49,+10.361, +6.955,+0.972
1768727460,+3.49,+10.389, +6.985,+0.972
1768727760,+3.49,+10.370, +6.948,+0.972
1768728060,+3.49,+10.370, +6.936,+0.972
1768728360,+3.49,+10.370, +6.986,+0.972
1768728660,+3.49,+10.361, +6.967,+0.971
1768728960,+3.49,+10.352, +6.892,+0.971
1768729260,+3.49,+10.370, +6.984,+0.972
1768729560,+3.49,+10.343, +7.015,+0.972
1768729860,+3.49,+10.361, +6.898,+0.972
1768730160,+3.49,+10.352, +6.918,+0.972
1768730460,+3.49,+10.361, +6.921,+0.972
1768730760,+3.49,+10.352, +7.022,+0.971
1768731060,+3.49,+10.334, +6.997,+0.972
1768731360,+3.49,+10.352, +6.865,+0.972
1768731660,+3.49,+10.334, +7.015,+0.972
1768731960,+3.49,+10.361, +6.873,+0.972
1768732260,+3.49,+10.325, +6.990,+0.972
1768732560,+3.49,+10.343, +6.895,+0.971
1768732860,+3.49,+10.352, +6.937,+0.972
1768733160,+3.49,+10.334, +6.971,+0.972
1768733460,+3.49,+10.361, +6.885,+0.971
1768733760,+3.49,+10.361, +6.937,+0.972
1768734060,+3.49,+10.361, +6.922,+0.971
1768734360,+3.49,+10.370, +6.910,+0.971
1768734660,+3.49,+10.343, +6.921,+0.972
1768734960,+3.49,+10.343, +6.964,+0.972
1768735260,+3.49,+10.361, +7.012,+0.972
1768735560,+3.49,+10.361, +6.889,+0.972
1768735860,+3.49,+10.343, +6.982,+0.972
1768736160,+3.49,+10.343, +6.936,+0.972
1768736460,+3.49,+10.352, +6.861,+0.971
1768736760,+3.49,+10.361, +6.865,+0.972
