7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772247660,+3.50,+17.532, +8.755,+0.966
1772247960,+3.50,+17.524, +8.810,+0.966
1772248260,+3.50,+17.515, +8.773,+0.965
1772248560,+3.50,+17.507, +8.770,+0.966
1772248860,+3.50,+17.515, +8.783,+0.965
1772249160,+3.50,+17.507, +8.767,+0.965
1772249460,+3.50,+17.498, +8.802,+0.965
1772249760,+3.50,+17.507, +8.767,+0.965
1772250060,+3.50,+17.498, +8.726,+0.965
1772250360,+3.50,+17.498, +8.679,+0.965
1772250660,+3.50,+17.507, +8.684,+0.965
1772250960,+3.50,+17.473, +8.693,+0.966
1772251260,+3.50,+17.498, +8.678,+0.965
1772251560,+3.50,+17.482, +8.677,+0.966
1772251860,+3.50,+17.473, +8.649,+0.966
1772252160,+3.50,+17.482, +8.620,+0.965
1772252460,+3.50,+17.456, +8.632,+0.965
1772252760,+3.50,+17.465, +8.629,+0.965
1772253060,+3.50,+17.431, +8.598,+0.966
1772253360,+3.50,+17.439, +8.536,+0.966
1772253660,+3.51,+17.431, +8.544,+0.966
1772253960,+3.50,+17.431, +8.540,+0.965
1772254260,+3.51,+17.414, +8.482,+0.965
1772254560,+3.51,+17.414, +8.460,+0.965
1772254860,+3.51,+17.405, +8.466,+0.966
1772255160,+3.51,+17.389, +8.393,+0.965
1772255460,+3.51,+17.389, +8.430,+0.965
1772255760,+3.51,+17.372, +8.385,+0.965
1772256060,+3.51,+17.372, +8.360,+0.966
1772256360,+3.51,+17.346, +8.339,+0.965
1772256660,+3.51,+17.346, +8.291,+0.965
1772256960,+3.51,+17.338, +8.329,+0.965
1772257260,+3.51,+17.338, +8.303,+0.965
1772257560,+3.51,+17.312, +7.516,+0.964
1772257860,+3.51,+17.312, +7.995,+0.964
1772258160,+3.51,+17.296, +8.160,+0.965
1772258460,+3.51,+17.287, +8.196,+0.965
1772258760,+3.51,+17.279, +8.166,+0.965
1772259060,+3.51,+17.262, +8.176,+0.965
1772259360,+3.51,+17.262, +8.200,+0.965
1772259660,+3.51,+17.236, +8.166,+0.964
1772259960,+3.51,+17.228, +8.139,+0.965
1772260260,+3.51,+17.219, +8.165,+0.965
1772260560,+3.51,+17.203, +8.168,+0.965
1772260860,+3.51,+17.186, +8.174,+0.965
1772261160,+3.51,+17.186, +8.151,+0.965
1772261460,+3.51,+17.169, +8.086,+0.965
1772261760,+3.51,+17.160, +8.100,+0.965
1772262060,+3.51,+17.152, +8.061,+0.965
1772262360,+3.51,+17.135, +8.044,+0.965
1772262660,+3.51,+17.126, +8.030,+0.965
1772262960,+3.51,+17.109, +8.050,+0.965
1772263260,+3.51,+17.109, +8.039,+0.965
1772263560,+3.51,+17.092, +8.017,+0.965
1772263860,+3.51,+17.092, +8.051,+0.965
1772264160,+3.51,+17.076, +8.027,+0.965
1772264460,+3.51,+17.059, +8.023,+0.965
1772264760,+3.51,+17.076, +8.038,+0.965
1772265060,+3.51,+17.059, +8.016,+0.965
1772265360,+3.51,+17.050, +7.992,+0.965
1772265660,+3.51,+17.059, +7.978,+0.965
1772265960,+3.51,+17.050, +7.977,+0.965
1772266260,+3.51,+17.059, +8.010,+0.966
1772266560,+3.51,+17.025, +7.969,+0.965
1772266860,+3.51,+17.025, +7.961,+0.965
1772267160,+3.51,+17.025, +7.975,+0.965
1772267460,+3.51,+17.033, +7.954,+0.965
1772267760,+3.51,+17.008, +7.887,+0.965
1772268060,+3.51,+17.008, +7.944,+0.965
1772268360,+3.51,+16.999, +7.996,+0.965
1772268660,+3.51,+16.991, +7.995,+0.965
1772268960,+3.51,+16.974, +8.022,+0.965
1772269260,+3.51,+16.991, +7.949,+0.965
1772269560,+3.51,+16.974, +7.956,+0.965
1772269860,+3.51,+16.991, +7.942,+0.966
1772270160,+3.51,+16.957, +7.954,+0.965
1772270460,+3.51,+16.974, +7.955,+0.965
1772270760,+3.51,+16.957, +7.922,+0.965
1772271060,+3.51,+16.948, +7.927,+0.965
1772271360,+3.51,+16.965, +7.937,+0.965
1772271660,+3.51,+16.957, +7.918,+0.965
1772271960,+3.51,+16.957, +7.889,+0.965
1772272260,+3.51,+16.957, +7.937,+0.966
1772272560,+3.51,+16.940, +7.888,+0.965
1772272860,+3.51,+16.932, +7.852,+0.965
1772273160,+3.51,+16.957, +7.892,+0.965
1772273460,+3.51,+16.948, +7.886,+0.966
1772273760,+3.51,+16.940, +7.919,+0.964
1772274060,+3.51,+16.940, +7.892,+0.965
1772274360,+3.51,+16.948, +7.911,+0.965
1772274660,+3.51,+16.948, +7.901,+0.965
1772274960,+3.51,+16.940, +7.802,+0.965
1772275260,+3.51,+16.940, +7.827,+0.965
1772275560,+3.51,+16.932, +7.856,+0.965
1772275860,+3.51,+16.948, +7.749,+0.965
1772276160,+3.51,+16.940, +7.810,+0.965
1772276460,+3.51,+16.948, +7.869,+0.965
1772276760,+3.51,+16.948, +7.842,+0.965
1772277060,+3.51,+16.957, +7.804,+0.965
1772277360,+3.51,+16.948, +7.824,+0.966
1772277660,+3.51,+16.957, +7.797,+0.966
1772277960,+3.51,+16.965, +7.779,+0.965
1772278260,+3.51,+16.965, +7.825,+0.965
1772278560,+3.51,+16.965, +7.802,+0.965
1772278860,+3.51,+16.948, +7.807,+0.965
1772279160,+3.51,+16.974, +7.830,+0.965
1772279460,+3.51,+16.991, +7.806,+0.965
1772279760,+3.51,+16.974, +7.815,+0.966
1772280060,+3.51,+16.999, +7.801,+0.965
1772280360,+3.51,+17.008, +7.757,+0.965
1772280660,+3.51,+17.016, +7.804,+0.964
1772280960,+3.51,+17.016, +7.826,+0.965
1772281260,+3.51,+17.025, +7.834,+0.965
1772281560,+3.51,+17.033, +7.805,+0.965
1772281860,+3.51,+17.050, +7.858,+0.965
1772282160,+3.51,+17.033, +7.840,+0.965
1772282460,+3.51,+17.076, +7.862,+0.966
1772282760,+3.51,+17.050, +7.853,+0.964
1772283060,+3.51,+17.050, +7.853,+0.965
1772283360,+3.51,+17.067, +7.850,+0.965
1772283660,+3.51,+17.067, +7.894,+0.965
1772283960,+3.51,+17.076, +7.855,+0.965
1772284260,+3.51,+17.067, +7.804,+0.965
1772284560,+3.51,+17.109, +7.901,+0.965
1772284860,+3.51,+17.101, +7.929,+0.965
1772285160,+3.51,+17.109, +7.914,+0.965
1772285460,+3.51,+17.126, +7.963,+0.965
1772285760,+3.51,+17.118, +7.929,+0.965
1772286060,+3.51,+17.126, +7.896,+0.965
1772286360,+3.51,+17.135, +7.905,+0.965
1772286660,+3.51,+17.135, +7.914,+0.965
1772286960,+3.51,+17.160, +7.817,+0.965
1772287260,+3.51,+17.160, +7.894,+0.965
1772287560,+3.51,+17.160, +7.893,+0.965
1772287860,+3.51,+17.152, +7.880,+0.965
1772288160,+3.51,+17.160, +7.901,+0.964
1772288460,+3.51,+17.169, +7.889,+0.965
1772288760,+3.51,+17.160, +7.856,+0.965
1772289060,+3.51,+17.160, +7.854,+0.965
1772289360,+3.51,+17.177, +7.835,+0.965
1772289660,+3.51,+17.177, +7.825,+0.965
1772289960,+3.51,+17.177, +7.874,+0.965
1772290260,+3.51,+17.194, +7.858,+0.965
1772290560,+3.51,+17.186, +7.826,+0.965
1772290860,+3.51,+17.177, +7.799,+0.964
1772291160,+3.51,+17.203, +7.820,+0.965
1772291460,+3.51,+17.194, +7.839,+0.965
1772291760,+3.51,+17.211, +7.834,+0.965
1772292060,+3.51,+17.236, +7.810,+0.965
1772292360,+3.51,+17.219, +7.808,+0.964
1772292660,+3.51,+17.228, +7.759,+0.965
1772292960,+3.51,+17.219, +7.777,+0.965
1772293260,+3.51,+17.219, +7.774,+0.965
1772293560,+3.51,+17.211, +7.737,+0.965
1772293860,+3.51,+17.228, +7.741,+0.965
1772294160,+3.51,+17.219, +7.727,+0.965
1772294460,+3.51,+17.228, +7.741,+0.964
1772294760,+3.51,+17.219, +7.748,+0.965
1772295060,+3.51,+17.228, +7.715,+0.965
1772295360,+3.51,+17.236, +7.699,+0.965
1772295660,+3.51,+17.236, +7.725,+0.965
1772295960,+3.51,+17.253, +7.645,+0.965
1772296260,+3.51,+17.253, +7.675,+0.965
1772296560,+3.51,+17.245, +7.699,+0.965
1772296860,+3.51,+17.236, +7.679,+0.965
1772297160,+3.51,+17.236, +7.662,+0.965
1772297460,+3.51,+17.279, +7.639,+0.965
1772297760,+3.51,+17.279, +7.637,+0.965
1772298060,+3.51,+17.279, +7.661,+0.965
1772298360,+3.51,+17.279, +7.614,+0.964
1772298660,+3.51,+17.287, +7.626,+0.965
1772298960,+3.51,+17.296, +7.592,+0.964
1772299260,+3.51,+17.296, +7.632,+0.964
1772299560,+3.51,+17.312, +7.604,+0.964
1772299860,+3.51,+17.304, +7.607,+0.964
1772300160,+3.51,+17.321, +7.577,+0.965
1772300460,+3.51,+17.329, +7.536,+0.964
1772300760,+3.51,+17.338, +7.594,+0.964
1772301060,+3.51,+17.338, +7.589,+0.965
1772301360,+3.51,+17.346, +7.585,+0.965
1772301660,+3.51,+17.355, +7.522,+0.964
1772301960,+3.51,+17.380, +7.494,+0.964
1772302260,+3.51,+17.372, +7.540,+0.965
1772302560,+3.51,+17.372, +7.536,+0.965
1772302860,+3.51,+17.380, +7.554,+0.964
1772303160,+3.51,+17.422, +7.481,+0.964
1772303460,+3.51,+17.414, +7.489,+0.964
1772303760,+3.51,+17.431, +7.523,+0.964
1772304060,+3.51,+17.405, +7.563,+0.964
1772304360,+3.51,+17.448, +7.535,+0.964
1772304660,+3.51,+17.448, +7.550,+0.964
1772304960,+3.51,+17.456, +7.532,+0.964
1772305260,+3.51,+17.448, +7.531,+0.964
1772305560,+3.51,+17.448, +7.517,+0.964
1772305860,+3.51,+17.473, +7.542,+0.964
1772306160,+3.51,+17.465, +7.592,+0.964
1772306460,+3.51,+17.490, +7.595,+0.964
1772306760,+3.51,+17.482, +7.537,+0.964
1772307060,+3.51,+17.465, +7.579,+0.964
1772307360,+3.51,+17.448, +7.579,+0.964
1772307660,+3.51,+17.456, +7.594,+0.965
1772307960,+3.51,+17.456, +7.613,+0.964
1772308260,+3.51,+17.414, +7.552,+0.964
1772308560,+3.51,+17.431, +7.555,+0.965
1772308860,+3.51,+17.422, +7.509,+0.965
1772309160,+3.51,+17.414, +7.532,+0.964
1772309460,+3.51,+17.380, +7.510,+0.965
1772309760,+3.51,+17.363, +7.525,+0.964
1772310060,+3.51,+17.380, +7.482,+0.964
1772310360,+3.51,+17.346, +7.502,+0.964
1772310660,+3.51,+17.355, +7.504,+0.964
1772310960,+3.51,+17.321, +7.514,+0.964
1772311260,+3.51,+17.312, +7.533,+0.964
1772311560,+3.51,+17.296, +7.480,+0.964
1772311860,+3.51,+17.279, +7.487,+0.964
1772312160,+3.51,+17.296, +7.485,+0.964
1772312460,+3.51,+17.253, +7.502,+0.965
1772312760,+3.51,+17.253, +7.484,+0.964
1772313060,+3.51,+17.203, +7.458,+0.965
1772313360,+3.51,+17.203, +7.452,+0.964
1772313660,+3.51,+17.186, +7.461,+0.964
1772313960,+3.51,+17.152, +7.438,+0.965
1772314260,+3.51,+17.135, +7.430,+0.965
1772314560,+3.51,+17.101, +7.400,+0.964
1772314860,+3.51,+17.109, +7.411,+0.965
1772315160,+3.51,+17.076, +7.455,+0.965
1772315460,+3.51,+17.084, +7.403,+0.965
1772315760,+3.51,+17.067, +7.366,+0.964
1772316060,+3.51,+17.067, +7.376,+0.964
1772316360,+3.51,+17.042, +7.402,+0.965
1772316660,+3.51,+17.033, +7.421,+0.965
1772316960,+3.51,+17.033, +7.425,+0.965
1772317260,+3.51,+17.008, +7.405,+0.965
1772317560,+3.51,+17.008, +7.361,+0.965
1772317860,+3.51,+17.016, +7.410,+0.965
1772318160,+3.51,+17.033, +7.437,+0.966
1772318460,+3.51,+16.999, +7.479,+0.965
1772318760,+3.51,+16.991, +7.490,+0.965
1772319060,+3.51,+16.965, +7.483,+0.964
1772319360,+3.51,+16.948, +7.499,+0.965
1772319660,+3.51,+16.940, +7.408,+0.965
1772319960,+3.51,+16.915, +7.454,+0.965
1772320260,+3.51,+16.923, +7.476,+0.965
1772320560,+3.51,+16.898, +7.456,+0.965
1772320860,+3.51,+16.881, +7.448,+0.965
1772321160,+3.51,+16.881, +7.462,+0.965
1772321460,+3.51,+16.881, +7.434,+0.965
1772321760,+3.51,+16.847, +7.412,+0.965
1772322060,+3.51,+16.847, +7.422,+0.965
1772322360,+3.51,+16.838, +7.425,+0.965
1772322660,+3.51,+16.813, +7.465,+0.965
1772322960,+3.51,+16.813, +7.402,+0.965
1772323260,+3.51,+16.796, +7.413,+0.965
1772323560,+3.51,+16.787, +7.398,+0.965
1772323860,+3.51,+16.779, +7.377,+0.965
1772324160,+3.51,+16.753, +7.413,+0.965
1772324460,+3.51,+16.736, +7.408,+0.965
1772324760,+3.51,+16.745, +7.384,+0.965
1772325060,+3.51,+16.719, +7.399,+0.966
1772325360,+3.51,+16.686, +7.376,+0.965
1772325660,+3.51,+16.669, +7.350,+0.965
1772325960,+3.51,+16.677, +7.345,+0.965
1772326260,+3.51,+16.643, +7.359,+0.965
1772326560,+3.51,+16.618, +7.356,+0.965
1772326860,+3.51,+16.601, +7.380,+0.965
1772327160,+3.51,+16.609, +7.373,+0.965
1772327460,+3.51,+16.575, +7.370,+0.965
1772327760,+3.51,+16.558, +7.345,+0.965
1772328060,+3.51,+16.533, +7.378,+0.965
1772328360,+3.51,+16.507, +7.393,+0.965
1772328660,+3.51,+16.507, +7.415,+0.965
1772328960,+3.51,+16.473, +7.393,+0.965
1772329260,+3.51,+16.456, +7.382,+0.965
1772329560,+3.51,+16.448, +7.395,+0.965
1772329860,+3.51,+16.439, +7.386,+0.965
1772330160,+3.51,+16.414, +7.387,+0.965
1772330460,+3.51,+16.405, +7.391,+0.965
1772330760,+3.51,+16.397, +7.371,+0.965
1772331060,+3.51,+16.371, +7.377,+0.965
1772331360,+3.51,+16.346, +7.380,+0.965
1772331660,+3.51,+16.346, +7.358,+0.965
1772331960,+3.51,+16.346, +7.321,+0.965
1772332260,+3.51,+16.320, +7.338,+0.965
1772332560,+3.51,+16.294, +7.345,+0.966
1772332860,+3.51,+16.277, +7.347,+0.965
1772333160,+3.51,+16.277, +7.352,+0.965
1772333460,+3.51,+16.252, +7.342,+0.965
1772333760,+3.51,+16.226, +7.330,+0.965
1772334060,+3.51,+16.192, +7.343,+0.965
