7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769299860,+3.48,+11.319, +8.856,+0.971
1769300160,+3.48,+11.301, +8.895,+0.971
1769300460,+3.48,+11.319, +8.929,+0.971
1769300760,+3.48,+11.310, +8.951,+0.971
1769301060,+3.48,+11.310, +8.961,+0.971
1769301360,+3.48,+11.301, +8.922,+0.971
1769301660,+3.48,+11.328, +8.708,+0.970
1769301960,+3.48,+11.328, +8.932,+0.971
1769302260,+3.48,+11.319, +8.882,+0.971
1769302560,+3.48,+11.328, +8.939,+0.972
1769302860,+3.48,+11.319, +8.902,+0.970
1769303160,+3.48,+11.319, +5.449,+0.922
1769303460,+3.48,+11.319, +7.787,+0.963
1769303760,+3.48,+11.292, +8.831,+0.971
1769304060,+3.48,+11.319, +8.671,+0.971
1769304360,+3.48,+11.301, +8.837,+0.971
1769304660,+3.48,+11.292, +8.858,+0.971
1769304960,+3.48,+11.274, +8.890,+0.971
1769305260,+3.48,+11.292, +8.876,+0.971
1769305560,+3.48,+11.292, +8.882,+0.971
1769305860,+3.48,+11.274, +8.844,+0.971
1769306160,+3.48,+11.265, +8.874,+0.971
1769306460,+3.48,+11.274, +8.790,+0.971
1769306760,+3.48,+11.220, +8.851,+0.971
1769307060,+3.48,+11.247, +8.827,+0.971
1769307360,+3.48,+11.238, +8.804,+0.971
1769307660,+3.48,+11.247, +8.820,+0.971
1769307960,+3.48,+11.229, +8.745,+0.971
1769308260,+3.48,+11.238, +8.769,+0.971
1769308560,+3.48,+11.247, +8.761,+0.970
1769308860,+3.48,+11.238, +8.652,+0.971
1769309160,+3.48,+11.211, +8.645,+0.970
1769309460,+3.48,+11.238, +8.676,+0.971
1769309760,+3.48,+11.202, +8.662,+0.971
1769310060,+3.48,+11.220, +8.663,+0.971
1769310360,+3.48,+11.193, +8.629,+0.971
1769310660,+3.48,+11.202, +8.703,+0.971
1769310960,+3.48,+11.193, +8.679,+0.971
1769311260,+3.48,+11.166, +8.641,+0.971
1769311560,+3.48,+11.166, +8.606,+0.971
1769311860,+3.48,+11.157, +8.592,+0.971
1769312160,+3.48,+11.148, +8.630,+0.971
1769312460,+3.48,+11.139, +8.606,+0.971
1769312760,+3.48,+11.157, +8.579,+0.971
1769313060,+3.48,+11.148, +8.585,+0.971
1769313360,+3.48,+11.139, +8.590,+0.971
1769313660,+3.48,+11.121, +8.591,+0.971
1769313960,+3.48,+11.130, +8.585,+0.971
1769314260,+3.48,+11.139, +8.510,+0.970
1769314560,+3.48,+11.103, +8.507,+0.971
1769314860,+3.48,+11.094, +8.565,+0.971
1769315160,+3.48,+11.121, +8.479,+0.971
1769315460,+3.48,+11.112, +8.493,+0.971
1769315760,+3.48,+11.103, +8.482,+0.971
1769316060,+3.48,+11.076, +8.485,+0.971
1769316360,+3.48,+11.076, +8.513,+0.971
1769316660,+3.48,+11.058, +8.431,+0.971
1769316960,+3.48,+11.067, +8.510,+0.971
1769317260,+3.48,+11.058, +8.428,+0.971
1769317560,+3.48,+11.049, +8.397,+0.971
1769317860,+3.48,+11.031, +8.376,+0.971
1769318160,+3.48,+11.022, +8.464,+0.971
1769318460,+3.48,+11.013, +8.384,+0.971
1769318760,+3.48,+11.013, +8.437,+0.971
1769319060,+3.48,+11.022, +8.353,+0.971
1769319360,+3.48,+11.004, +8.379,+0.971
1769319660,+3.48,+11.004, +8.363,+0.971
1769319960,+3.49,+11.004, +8.317,+0.971
1769320260,+3.49,+10.986, +8.351,+0.971
1769320560,+3.49,+10.977, +8.353,+0.971
1769320860,+3.49,+11.013, +8.289,+0.971
1769321160,+3.49,+10.959, +8.254,+0.971
1769321460,+3.49,+10.968, +8.235,+0.971
1769321760,+3.49,+10.968, +8.223,+0.971
1769322060,+3.49,+10.959, +8.221,+0.971
1769322360,+3.49,+10.950, +8.211,+0.971
1769322660,+3.49,+10.932, +8.251,+0.971
1769322960,+3.49,+10.932, +8.241,+0.971
1769323260,+3.49,+10.914, +8.299,+0.972
1769323560,+3.49,+10.914, +8.215,+0.971
1769323860,+3.49,+10.905, +8.188,+0.971
1769324160,+3.49,+10.896, +8.252,+0.971
1769324460,+3.49,+10.878, +8.192,+0.971
1769324760,+3.49,+10.878, +8.062,+0.971
1769325060,+3.49,+10.869, +8.146,+0.971
1769325360,+3.49,+10.860, +8.166,+0.971
1769325660,+3.49,+10.842, +8.213,+0.971
1769325960,+3.49,+10.824, +8.057,+0.971
1769326260,+3.49,+10.833, +8.075,+0.971
1769326560,+3.49,+10.806, +8.156,+0.971
1769326860,+3.49,+10.797, +8.038,+0.972
1769327160,+3.49,+10.778, +8.042,+0.971
1769327460,+3.49,+10.760, +8.032,+0.971
1769327760,+3.49,+10.760, +8.052,+0.971
1769328060,+3.49,+10.778, +8.009,+0.971
1769328360,+3.49,+10.769, +7.997,+0.971
1769328660,+3.49,+10.751, +8.043,+0.971
1769328960,+3.49,+10.742, +8.074,+0.972
1769329260,+3.49,+10.724, +8.051,+0.971
1769329560,+3.49,+10.697, +8.048,+0.971
1769329860,+3.49,+10.733, +8.053,+0.971
1769330160,+3.49,+10.715, +8.125,+0.971
1769330460,+3.49,+10.688, +8.027,+0.971
1769330760,+3.49,+10.697, +8.043,+0.971
1769331060,+3.49,+10.670, +8.036,+0.971
1769331360,+3.49,+10.661, +8.008,+0.971
1769331660,+3.49,+10.652, +8.033,+0.971
1769331960,+3.49,+10.616, +8.068,+0.971
1769332260,+3.49,+10.625, +8.024,+0.971
1769332560,+3.49,+10.616, +7.983,+0.971
1769332860,+3.49,+10.616, +7.968,+0.972
1769333160,+3.49,+10.606, +8.023,+0.971
1769333460,+3.49,+10.588, +8.018,+0.971
1769333760,+3.49,+10.579, +8.028,+0.971
1769334060,+3.49,+10.588, +7.979,+0.971
1769334360,+3.49,+10.552, +7.940,+0.971
1769334660,+3.49,+10.570, +8.012,+0.971
1769334960,+3.49,+10.525, +7.979,+0.972
1769335260,+3.49,+10.525, +7.989,+0.971
1769335560,+3.49,+10.516, +7.998,+0.971
1769335860,+3.49,+10.534, +8.003,+0.971
1769336160,+3.49,+10.516, +8.024,+0.972
1769336460,+3.49,+10.498, +7.965,+0.972
1769336760,+3.49,+10.489, +7.934,+0.971
1769337060,+3.49,+10.489, +8.000,+0.971
1769337360,+3.49,+10.489, +7.977,+0.971
1769337660,+3.49,+10.461, +7.954,+0.971
1769337960,+3.49,+10.461, +8.023,+0.971
1769338260,+3.49,+10.452, +7.981,+0.971
1769338560,+3.49,+10.452, +7.988,+0.971
1769338860,+3.49,+10.452, +7.961,+0.971
1769339160,+3.49,+10.461, +7.935,+0.971
1769339460,+3.49,+10.407, +8.029,+0.971
1769339760,+3.49,+10.434, +8.017,+0.971
1769340060,+3.49,+10.434, +7.953,+0.971
1769340360,+3.49,+10.425, +7.940,+0.971
1769340660,+3.49,+10.416, +7.992,+0.971
1769340960,+3.49,+10.398, +7.936,+0.971
1769341260,+3.49,+10.407, +7.973,+0.972
1769341560,+3.49,+10.380, +7.880,+0.972
1769341860,+3.49,+10.407, +7.967,+0.972
1769342160,+3.49,+10.389, +8.030,+0.971
1769342460,+3.49,+10.380, +7.976,+0.971
1769342760,+3.49,+10.389, +8.001,+0.971
1769343060,+3.49,+10.380, +8.045,+0.972
1769343360,+3.49,+10.380, +7.916,+0.971
1769343660,+3.49,+10.370, +8.041,+0.971
1769343960,+3.49,+10.389, +7.920,+0.971
1769344260,+3.49,+10.370, +7.873,+0.972
1769344560,+3.49,+10.370, +8.020,+0.971
1769344860,+3.49,+10.380, +7.989,+0.971
1769345160,+3.49,+10.389, +7.973,+0.972
1769345460,+3.49,+10.370, +8.016,+0.971
1769345760,+3.49,+10.352, +7.976,+0.972
1769346060,+3.49,+10.389, +8.051,+0.971
1769346360,+3.49,+10.380, +8.022,+0.972
1769346660,+3.49,+10.370, +7.992,+0.971
1769346960,+3.49,+10.361, +7.986,+0.971
1769347260,+3.49,+10.380, +7.976,+0.971
1769347560,+3.49,+10.380, +7.993,+0.971
1769347860,+3.49,+10.361, +7.941,+0.971
1769348160,+3.49,+10.361, +7.983,+0.971
1769348460,+3.49,+10.361, +7.946,+0.971
1769348760,+3.49,+10.361, +7.950,+0.972
1769349060,+3.49,+10.380, +8.122,+0.972
1769349360,+3.49,+10.352, +8.003,+0.971
1769349660,+3.49,+10.352, +8.056,+0.971
1769349960,+3.49,+10.343, +7.950,+0.971
1769350260,+3.49,+10.334, +7.922,+0.972
1769350560,+3.49,+10.352, +7.974,+0.971
1769350860,+3.49,+10.361, +8.062,+0.972
1769351160,+3.49,+10.325, +7.868,+0.971
1769351460,+3.49,+10.325, +7.888,+0.971
1769351760,+3.49,+10.343, +8.040,+0.971
1769352060,+3.49,+10.334, +7.985,+0.972
1769352360,+3.49,+10.343, +7.954,+0.971
1769352660,+3.49,+10.316, +7.911,+0.972
1769352960,+3.49,+10.334, +7.972,+0.971
1769353260,+3.49,+10.334, +8.019,+0.971
1769353560,+3.49,+10.343, +7.984,+0.971
1769353860,+3.49,+10.334, +8.007,+0.972
1769354160,+3.49,+10.325, +7.943,+0.971
1769354460,+3.49,+10.316, +7.972,+0.971
1769354760,+3.49,+10.325, +7.940,+0.971
1769355060,+3.49,+10.307, +7.954,+0.971
1769355360,+3.49,+10.298, +7.960,+0.972
1769355660,+3.49,+10.316, +7.855,+0.971
1769355960,+3.49,+10.298, +7.928,+0.971
1769356260,+3.49,+10.316, +7.917,+0.971
1769356560,+3.49,+10.334, +7.999,+0.971
1769356860,+3.49,+10.307, +7.856,+0.971
1769357160,+3.49,+10.307, +7.891,+0.971
