7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769820060,+3.49,+11.498, +7.277,+0.970
1769820360,+3.49,+11.507, +7.260,+0.970
1769820660,+3.49,+11.525, +7.246,+0.970
1769820960,+3.49,+11.507, +7.242,+0.970
1769821260,+3.49,+11.489, +7.234,+0.970
1769821560,+3.49,+11.498, +7.268,+0.970
1769821860,+3.49,+11.489, +7.272,+0.971
1769822160,+3.49,+11.489, +7.236,+0.970
1769822460,+3.49,+11.516, +7.210,+0.970
1769822760,+3.49,+11.507, +7.224,+0.970
1769823060,+3.49,+11.489, +7.226,+0.970
1769823360,+3.49,+11.489, +7.224,+0.970
1769823660,+3.49,+11.480, +7.241,+0.970
1769823960,+3.49,+11.480, +7.210,+0.970
1769824260,+3.49,+11.462, +7.267,+0.971
1769824560,+3.49,+11.462, +7.217,+0.970
1769824860,+3.49,+11.471, +7.257,+0.970
1769825160,+3.49,+11.498, +7.246,+0.970
1769825460,+3.49,+11.462, +7.258,+0.971
1769825760,+3.49,+11.489, +7.187,+0.970
1769826060,+3.49,+11.462, +7.231,+0.970
1769826360,+3.49,+11.471, +7.211,+0.970
1769826660,+3.49,+11.471, +7.216,+0.970
1769826960,+3.49,+11.471, +7.231,+0.971
1769827260,+3.49,+11.480, +7.254,+0.971
1769827560,+3.49,+11.498, +7.219,+0.970
1769827860,+3.49,+11.471, +7.222,+0.970
1769828160,+3.49,+11.471, +7.209,+0.970
1769828460,+3.49,+11.489, +7.220,+0.970
1769828760,+3.49,+11.471, +7.243,+0.970
1769829060,+3.49,+11.480, +7.202,+0.970
1769829360,+3.49,+11.471, +7.198,+0.970
1769829660,+3.49,+11.480, +7.157,+0.970
1769829960,+3.49,+11.471, +7.206,+0.970
1769830260,+3.49,+11.462, +7.176,+0.970
1769830560,+3.49,+11.462, +7.220,+0.970
1769830860,+3.49,+11.471, +7.210,+0.970
1769831160,+3.49,+11.480, +7.161,+0.970
1769831460,+3.49,+11.462, +7.178,+0.970
1769831760,+3.49,+11.489, +7.156,+0.970
1769832060,+3.49,+11.471, +7.169,+0.970
1769832360,+3.49,+11.462, +7.158,+0.970
1769832660,+3.49,+11.462, +7.170,+0.970
1769832960,+3.49,+11.462, +7.135,+0.970
1769833260,+3.49,+11.480, +7.128,+0.970
1769833560,+3.49,+11.462, +7.136,+0.970
1769833860,+3.49,+11.462, +7.127,+0.970
1769834160,+3.49,+11.462, +7.137,+0.970
1769834460,+3.49,+11.444, +7.132,+0.970
1769834760,+3.49,+11.453, +7.074,+0.970
1769835060,+3.49,+11.453, +7.088,+0.970
1769835360,+3.49,+11.480, +7.096,+0.970
