7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772160960,+3.50,+16.184, +8.877,+0.966
1772161260,+3.50,+16.167, +8.864,+0.966
1772161560,+3.50,+16.192, +8.832,+0.966
1772161860,+3.50,+16.184, +8.831,+0.966
1772162160,+3.50,+16.167, +8.798,+0.966
1772162460,+3.50,+16.167, +8.826,+0.966
1772162760,+3.50,+16.184, +8.791,+0.966
1772163060,+3.50,+16.184, +8.760,+0.966
1772163360,+3.50,+16.175, +8.762,+0.966
1772163660,+3.50,+16.167, +8.783,+0.966
1772163960,+3.50,+16.175, +8.742,+0.966
1772164260,+3.50,+16.167, +8.753,+0.966
1772164560,+3.50,+16.158, +8.721,+0.966
1772164860,+3.50,+16.167, +8.640,+0.966
1772165160,+3.50,+16.150, +8.677,+0.966
1772165460,+3.50,+16.150, +8.703,+0.966
1772165760,+3.50,+16.158, +8.655,+0.966
1772166060,+3.50,+16.158, +8.650,+0.965
1772166360,+3.50,+16.175, +8.677,+0.966
1772166660,+3.50,+16.175, +8.580,+0.966
1772166960,+3.50,+16.150, +8.605,+0.965
1772167260,+3.50,+16.133, +8.581,+0.966
1772167560,+3.50,+16.116, +8.596,+0.966
1772167860,+3.50,+16.133, +8.562,+0.965
1772168160,+3.50,+16.124, +8.547,+0.965
1772168460,+3.50,+16.124, +8.548,+0.966
1772168760,+3.50,+16.116, +8.510,+0.966
1772169060,+3.50,+16.107, +8.491,+0.966
1772169360,+3.50,+16.133, +8.509,+0.965
1772169660,+3.50,+16.090, +8.485,+0.966
1772169960,+3.50,+16.107, +8.424,+0.965
1772170260,+3.50,+16.099, +8.478,+0.966
1772170560,+3.50,+16.099, +8.462,+0.966
1772170860,+3.50,+16.064, +8.434,+0.965
1772171160,+3.50,+16.090, +8.434,+0.966
1772171460,+3.50,+16.073, +8.370,+0.966
1772171760,+3.50,+16.064, +8.410,+0.966
1772172060,+3.50,+16.073, +8.367,+0.966
1772172360,+3.50,+16.064, +8.386,+0.966
1772172660,+3.50,+16.047, +8.368,+0.965
1772172960,+3.50,+16.030, +8.282,+0.965
1772173260,+3.50,+16.030, +8.312,+0.966
1772173560,+3.50,+16.039, +8.335,+0.966
1772173860,+3.50,+16.013, +8.337,+0.966
1772174160,+3.50,+16.013, +8.344,+0.966
1772174460,+3.50,+16.030, +8.316,+0.966
1772174760,+3.50,+16.005, +8.332,+0.966
1772175060,+3.50,+15.979, +8.331,+0.966
1772175360,+3.50,+15.971, +8.366,+0.966
1772175660,+3.50,+15.971, +8.307,+0.966
1772175960,+3.50,+15.971, +8.267,+0.965
1772176260,+3.50,+15.954, +8.259,+0.966
1772176560,+3.50,+15.954, +8.249,+0.965
1772176860,+3.50,+15.954, +8.250,+0.966
1772177160,+3.50,+15.919, +8.250,+0.966
1772177460,+3.50,+15.919, +8.203,+0.966
1772177760,+3.50,+15.902, +8.183,+0.965
1772178060,+3.51,+15.902, +8.182,+0.965
1772178360,+3.51,+15.894, +8.184,+0.965
1772178660,+3.51,+15.885, +8.155,+0.966
