7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1777623060,+3.52,+21.490, +0.056,+0.943
1777623360,+3.52,+21.465, +0.053,+0.943
1777623660,+3.52,+21.473, +0.055,+0.943
1777623960,+3.52,+21.448, +0.051,+0.943
1777624260,+3.52,+21.448, +0.058,+0.944
1777624560,+3.52,+21.407, +0.051,+0.943
1777624860,+3.52,+21.415, +0.052,+0.944
1777625160,+3.52,+21.398, +0.081,+0.944
1777625460,+3.52,+21.382, +0.165,+0.946
1777625760,+3.52,+21.348, +0.052,+0.944
1777626060,+3.52,+21.323, +0.061,+0.944
1777626360,+3.52,+21.306, +0.051,+0.944
1777626660,+3.52,+21.298, +0.055,+0.944
1777626960,+3.52,+21.290, +0.165,+0.946
1777627260,+3.52,+21.281, +0.064,+0.944
1777627560,+3.52,+21.256, +0.066,+0.944
1777627860,+3.52,+21.248, +0.093,+0.945
1777628160,+3.52,+21.231, +0.056,+0.944
1777628460,+3.52,+21.198, +0.067,+0.944
1777628760,+3.52,+21.189, +0.071,+0.944
1777629060,+3.52,+21.173, +0.083,+0.944
1777629360,+3.52,+21.173, +0.316,+0.947
1777629660,+3.52,+21.148, +0.189,+0.946
1777629960,+3.51,+21.131, +0.108,+0.945
1777630260,+3.51,+21.123, +0.053,+0.944
1777630560,+3.51,+21.114, +0.051,+0.944
1777630860,+3.51,+21.089, +0.069,+0.944
1777631160,+3.51,+21.114, +0.165,+0.946
1777631460,+3.51,+21.097, +0.072,+0.944
1777631760,+3.51,+21.047, +0.130,+0.945
1777632060,+3.51,+21.081, +0.119,+0.945
1777632360,+3.51,+21.047, +0.095,+0.945
1777632660,+3.51,+21.039, +0.052,+0.944
1777632960,+3.51,+21.031, +0.084,+0.944
1777633260,+3.51,+20.989, +0.107,+0.945
1777633560,+3.51,+20.989, +0.051,+0.944
1777633860,+3.51,+20.980, +0.051,+0.944
1777634160,+3.51,+20.955, +0.052,+0.944
1777634460,+3.51,+20.972, +0.059,+0.944
1777634760,+3.51,+20.947, +0.050,+0.943
1777635060,+3.51,+20.939, +0.054,+0.944
1777635360,+3.51,+20.922, +0.098,+0.945
1777635660,+3.51,+20.914, +0.060,+0.944
1777635960,+3.51,+20.897, +0.054,+0.944
1777636260,+3.51,+20.889, +0.088,+0.945
1777636560,+3.51,+20.872, +0.067,+0.944
1777636860,+3.52,+20.847, +0.096,+0.945
1777637160,+3.52,+20.813, +0.088,+0.944
1777637460,+3.52,+20.813, +0.071,+0.944
1777637760,+3.52,+20.797, +0.061,+0.944
1777638060,+3.52,+20.788, +0.055,+0.944
1777638360,+3.52,+20.772, +0.052,+0.944
1777638660,+3.52,+20.755, +0.050,+0.944
1777638960,+3.52,+20.746, +0.052,+0.944
1777639260,+3.52,+20.730, +0.052,+0.944
1777639560,+3.52,+20.713, +0.050,+0.944
1777639860,+3.52,+20.705, +0.051,+0.944
1777640160,+3.52,+20.713, +0.050,+0.944
1777640460,+3.52,+20.680, +0.050,+0.944
1777640760,+3.52,+20.655, +0.052,+0.944
1777641060,+3.52,+20.621, +0.051,+0.944
1777641360,+3.52,+20.638, +0.051,+0.944
1777641660,+3.52,+20.629, +0.049,+0.944
1777641960,+3.52,+20.621, +0.050,+0.944
1777642260,+3.52,+20.604, +0.050,+0.944
1777642560,+3.52,+20.588, +0.050,+0.944
1777642860,+3.52,+20.596, +0.050,+0.944
1777643160,+3.52,+20.563, +0.050,+0.944
1777643460,+3.52,+20.563, +0.049,+0.944
1777643760,+3.52,+20.563, +0.049,+0.944
1777644060,+3.52,+20.554, +0.050,+0.944
1777644360,+3.52,+20.538, +0.050,+0.944
1777644660,+3.52,+20.512, +0.050,+0.944
1777644960,+3.52,+20.521, +0.050,+0.944
1777645260,+3.52,+20.512, +0.050,+0.944
1777645560,+3.52,+20.487, +0.050,+0.944
1777645860,+3.52,+20.462, +0.050,+0.944
1777646160,+3.52,+20.454, +0.050,+0.944
1777646460,+3.52,+20.437, +0.050,+0.944
1777646760,+3.52,+20.404, +0.050,+0.944
1777647060,+3.52,+20.412, +0.050,+0.944
1777647360,+3.52,+20.395, +0.050,+0.944
1777647660,+3.52,+20.379, +0.050,+0.944
1777647960,+3.52,+20.379, +0.050,+0.944
1777648260,+3.52,+20.379, +0.050,+0.944
1777648560,+3.52,+20.379, +0.050,+0.944
1777648860,+3.52,+20.362, +0.050,+0.944
1777649160,+3.52,+20.354, +0.050,+0.944
1777649460,+3.52,+20.345, +0.051,+0.944
1777649760,+3.52,+20.337, +0.051,+0.944
1777650060,+3.52,+20.328, +0.050,+0.944
1777650360,+3.52,+20.312, +0.050,+0.944
1777650660,+3.52,+20.303, +0.050,+0.944
1777650960,+3.52,+20.328, +0.050,+0.944
1777651260,+3.52,+20.312, +0.050,+0.944
1777651560,+3.52,+20.312, +0.089,+0.945
1777651860,+3.52,+20.287, +0.050,+0.944
1777652160,+3.52,+20.278, +0.050,+0.944
1777652460,+3.52,+20.262, +0.050,+0.944
1777652760,+3.52,+20.253, +0.051,+0.944
1777653060,+3.52,+20.211, +0.053,+0.944
1777653360,+3.52,+20.245, +0.054,+0.944
1777653660,+3.52,+20.203, +0.053,+0.944
1777653960,+3.52,+20.211, +0.053,+0.944
1777654260,+3.52,+20.170, +0.051,+0.944
1777654560,+3.52,+20.161, +0.050,+0.944
1777654860,+3.52,+20.144, +0.050,+0.944
1777655160,+3.52,+20.111, +0.050,+0.944
1777655460,+3.52,+20.086, +0.051,+0.944
1777655760,+3.52,+20.094, +0.050,+0.944
1777656060,+3.51,+20.027, +0.052,+0.944
1777656360,+3.51,+20.011, +0.058,+0.944
1777656660,+3.51,+20.011, +0.053,+0.944
1777656960,+3.51,+19.969, +0.050,+0.944
1777657260,+3.51,+19.969, +0.051,+0.944
1777657560,+3.51,+19.960, +0.049,+0.944
1777657860,+3.51,+19.952, +0.050,+0.944
1777658160,+3.51,+19.969, +0.050,+0.944
1777658460,+3.51,+19.977, +0.050,+0.944
1777658760,+3.51,+19.985, +0.050,+0.944
1777659060,+3.51,+19.985, +0.050,+0.944
1777659360,+3.51,+20.002, +0.062,+0.944
1777659660,+3.51,+20.036, +0.135,+0.945
1777659960,+3.51,+20.078, +0.238,+0.947
1777660260,+3.52,+20.078, +0.222,+0.947
1777660560,+3.52,+20.119, +0.435,+0.945
1777660860,+3.52,+20.153, +0.865,+0.947
1777661160,+3.52,+20.178, +1.512,+0.954
1777661460,+3.52,+20.228, +1.941,+0.957
1777661760,+3.52,+20.295, +2.106,+0.958
1777662060,+3.52,+20.320, +2.020,+0.958
1777662360,+3.52,+20.370, +1.888,+0.958
1777662660,+3.52,+20.454, +1.820,+0.958
1777662960,+3.52,+20.512, +1.980,+0.958
1777663260,+3.52,+20.546, +2.097,+0.958
1777663560,+3.52,+20.604, +2.283,+0.957
1777663860,+3.52,+20.655, +2.459,+0.957
1777664160,+3.52,+20.696, +2.419,+0.957
1777664460,+3.51,+20.746, +2.275,+0.958
1777664760,+3.51,+20.813, +2.544,+0.957
1777665060,+3.51,+20.880, +2.723,+0.957
1777665360,+3.51,+20.914, +2.786,+0.957
1777665660,+3.51,+20.980, +2.706,+0.957
1777665960,+3.51,+21.022, +2.789,+0.957
1777666260,+3.51,+21.064, +2.792,+0.957
1777666560,+3.51,+21.097, +2.876,+0.957
1777666860,+3.51,+21.148, +2.917,+0.957
1777667160,+3.51,+21.164, +2.839,+0.957
1777667460,+3.52,+21.206, +2.685,+0.957
1777667760,+3.52,+21.248, +2.599,+0.957
1777668060,+3.52,+21.306, +2.600,+0.957
1777668360,+3.52,+21.331, +2.600,+0.957
1777668660,+3.52,+21.373, +2.565,+0.957
1777668960,+3.52,+21.432, +2.637,+0.957
1777669260,+3.52,+21.465, +2.710,+0.957
