7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775195460,+3.51,+18.139, +0.050,+0.948
1775195760,+3.51,+18.123, +0.050,+0.948
1775196060,+3.51,+18.106, +0.050,+0.948
1775196360,+3.51,+18.106, +0.050,+0.948
1775196660,+3.51,+18.097, +0.050,+0.948
1775196960,+3.51,+18.064, +0.050,+0.948
1775197260,+3.51,+18.047, +0.050,+0.948
1775197560,+3.51,+18.047, +0.050,+0.948
1775197860,+3.51,+18.030, +0.050,+0.948
1775198160,+3.51,+18.021, +0.050,+0.948
1775198460,+3.51,+18.005, +0.051,+0.948
1775198760,+3.51,+17.988, +0.050,+0.948
1775199060,+3.51,+17.996, +0.049,+0.948
1775199360,+3.51,+17.971, +0.050,+0.948
1775199660,+3.51,+17.946, +0.050,+0.948
1775199960,+3.51,+17.912, +0.050,+0.948
1775200260,+3.50,+17.903, +0.050,+0.948
1775200560,+3.50,+17.887, +0.050,+0.948
1775200860,+3.50,+17.870, +0.050,+0.948
1775201160,+3.50,+17.861, +0.050,+0.948
1775201460,+3.50,+17.819, +0.050,+0.948
1775201760,+3.50,+17.819, +0.050,+0.948
1775202060,+3.50,+17.785, +0.050,+0.948
1775202360,+3.51,+17.785, +0.050,+0.948
1775202660,+3.51,+17.769, +0.050,+0.948
1775202960,+3.51,+17.752, +0.051,+0.948
1775203260,+3.51,+17.726, +0.050,+0.948
1775203560,+3.51,+17.710, +0.050,+0.948
1775203860,+3.51,+17.693, +0.051,+0.948
1775204160,+3.51,+17.676, +0.051,+0.948
1775204460,+3.51,+17.684, +0.050,+0.948
1775204760,+3.51,+17.667, +0.054,+0.948
1775205060,+3.51,+17.642, +0.051,+0.948
1775205360,+3.51,+17.617, +0.051,+0.948
1775205660,+3.51,+17.608, +0.051,+0.948
1775205960,+3.51,+17.600, +0.051,+0.948
1775206260,+3.51,+17.591, +0.051,+0.948
1775206560,+3.51,+17.558, +0.051,+0.948
1775206860,+3.51,+17.558, +0.050,+0.948
1775207160,+3.51,+17.532, +0.051,+0.948
1775207460,+3.51,+17.515, +0.051,+0.948
1775207760,+3.51,+17.507, +0.051,+0.948
1775208060,+3.51,+17.490, +0.051,+0.948
1775208360,+3.51,+17.448, +0.051,+0.948
1775208660,+3.51,+17.456, +0.050,+0.948
1775208960,+3.51,+17.431, +0.050,+0.948
1775209260,+3.51,+17.405, +0.051,+0.948
1775209560,+3.51,+17.405, +0.051,+0.948
1775209860,+3.51,+17.389, +0.051,+0.948
1775210160,+3.51,+17.380, +0.050,+0.948
1775210460,+3.51,+17.372, +0.051,+0.948
1775210760,+3.51,+17.329, +0.051,+0.949
1775211060,+3.51,+17.329, +0.051,+0.948
1775211360,+3.51,+17.321, +0.051,+0.948
1775211660,+3.51,+17.321, +0.051,+0.949
1775211960,+3.51,+17.279, +0.052,+0.948
1775212260,+3.51,+17.287, +0.051,+0.948
1775212560,+3.51,+17.262, +0.051,+0.949
1775212860,+3.51,+17.236, +0.051,+0.949
1775213160,+3.51,+17.228, +0.051,+0.948
1775213460,+3.51,+17.228, +0.051,+0.949
1775213760,+3.51,+17.194, +0.051,+0.948
1775214060,+3.51,+17.203, +0.053,+0.949
1775214360,+3.51,+17.177, +0.056,+0.949
1775214660,+3.51,+17.152, +0.055,+0.949
1775214960,+3.51,+17.143, +0.054,+0.949
1775215260,+3.51,+17.143, +0.054,+0.949
1775215560,+3.51,+17.126, +0.053,+0.949
1775215860,+3.51,+17.101, +0.060,+0.949
1775216160,+3.51,+17.101, +0.055,+0.949
1775216460,+3.51,+17.084, +0.052,+0.949
1775216760,+3.51,+17.076, +0.052,+0.949
1775217060,+3.51,+17.050, +0.050,+0.949
1775217360,+3.51,+17.025, +0.051,+0.949
1775217660,+3.51,+17.033, +0.053,+0.949
1775217960,+3.51,+16.999, +0.051,+0.948
1775218260,+3.51,+16.991, +0.050,+0.948
1775218560,+3.51,+16.974, +0.053,+0.949
1775218860,+3.51,+16.965, +0.053,+0.949
1775219160,+3.51,+16.957, +0.052,+0.949
1775219460,+3.51,+16.948, +0.053,+0.948
1775219760,+3.51,+16.932, +0.054,+0.948
1775220060,+3.51,+16.906, +0.055,+0.949
1775220360,+3.51,+16.906, +0.063,+0.949
1775220660,+3.51,+16.881, +0.083,+0.949
1775220960,+3.51,+16.872, +0.062,+0.949
1775221260,+3.51,+16.864, +0.053,+0.949
1775221560,+3.51,+16.838, +0.057,+0.949
1775221860,+3.51,+16.847, +0.052,+0.948
1775222160,+3.50,+16.830, +0.053,+0.949
1775222460,+3.50,+16.813, +0.055,+0.949
1775222760,+3.50,+16.787, +0.051,+0.949
1775223060,+3.50,+16.779, +0.054,+0.949
1775223360,+3.50,+16.753, +0.052,+0.949
1775223660,+3.51,+16.753, +0.066,+0.949
1775223960,+3.51,+16.728, +0.057,+0.949
1775224260,+3.51,+16.719, +0.052,+0.949
1775224560,+3.50,+16.686, +0.059,+0.949
1775224860,+3.51,+16.677, +0.060,+0.949
1775225160,+3.51,+16.669, +0.051,+0.949
1775225460,+3.51,+16.635, +0.051,+0.949
1775225760,+3.51,+16.643, +0.051,+0.949
1775226060,+3.51,+16.618, +0.058,+0.949
1775226360,+3.51,+16.584, +0.052,+0.949
1775226660,+3.51,+16.575, +0.052,+0.949
1775226960,+3.51,+16.584, +0.056,+0.949
