7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774328460,+3.52,+21.549, +0.048,+0.949
1774328760,+3.52,+21.540, +0.048,+0.949
1774329060,+3.52,+21.540, +0.048,+0.949
1774329360,+3.52,+21.532, +0.048,+0.949
1774329660,+3.52,+21.540, +0.048,+0.949
1774329960,+3.52,+21.540, +0.048,+0.949
1774330260,+3.52,+21.524, +0.048,+0.949
1774330560,+3.52,+21.524, +0.048,+0.949
1774330860,+3.52,+21.532, +0.048,+0.949
1774331160,+3.52,+21.515, +0.048,+0.949
1774331460,+3.52,+21.524, +0.048,+0.949
1774331760,+3.52,+21.498, +0.048,+0.949
1774332060,+3.52,+21.515, +0.048,+0.949
1774332360,+3.52,+21.524, +0.048,+0.949
1774332660,+3.52,+21.515, +0.048,+0.949
1774332960,+3.52,+21.515, +0.048,+0.949
1774333260,+3.52,+21.498, +0.048,+0.949
1774333560,+3.52,+21.490, +0.048,+0.949
1774333860,+3.52,+21.515, +0.049,+0.949
1774334160,+3.52,+21.507, +0.048,+0.949
1774334460,+3.52,+21.473, +0.049,+0.949
1774334760,+3.52,+21.498, +0.048,+0.949
1774335060,+3.52,+21.490, +0.049,+0.949
1774335360,+3.52,+21.490, +0.048,+0.949
1774335660,+3.52,+21.490, +0.049,+0.949
1774335960,+3.52,+21.482, +0.049,+0.949
1774336260,+3.52,+21.490, +0.048,+0.949
1774336560,+3.52,+21.457, +0.049,+0.949
1774336860,+3.52,+21.473, +0.048,+0.949
1774337160,+3.52,+21.465, +0.048,+0.949
1774337460,+3.52,+21.490, +0.049,+0.949
1774337760,+3.52,+21.465, +0.048,+0.949
1774338060,+3.52,+21.465, +0.048,+0.949
1774338360,+3.52,+21.465, +0.048,+0.949
1774338660,+3.52,+21.465, +0.048,+0.949
1774338960,+3.52,+21.457, +0.048,+0.949
1774339260,+3.52,+21.457, +0.048,+0.949
1774339560,+3.52,+21.448, +0.049,+0.949
1774339860,+3.52,+21.465, +0.048,+0.949
1774340160,+3.52,+21.448, +0.049,+0.949
1774340460,+3.52,+21.440, +0.048,+0.949
1774340760,+3.52,+21.440, +0.048,+0.949
1774341060,+3.52,+21.415, +0.049,+0.949
1774341360,+3.52,+21.423, +0.048,+0.949
1774341660,+3.52,+21.423, +0.048,+0.949
1774341960,+3.52,+21.423, +0.048,+0.949
1774342260,+3.52,+21.415, +0.048,+0.949
1774342560,+3.52,+21.398, +0.048,+0.949
1774342860,+3.52,+21.415, +0.048,+0.949
1774343160,+3.52,+21.398, +0.049,+0.949
1774343460,+3.52,+21.407, +0.048,+0.949
1774343760,+3.52,+21.390, +0.049,+0.949
1774344060,+3.52,+21.382, +0.048,+0.949
1774344360,+3.52,+21.390, +0.049,+0.949
1774344660,+3.52,+21.365, +0.048,+0.949
1774344960,+3.52,+21.382, +0.048,+0.949
1774345260,+3.52,+21.356, +0.048,+0.949
1774345560,+3.52,+21.348, +0.048,+0.949
1774345860,+3.52,+21.331, +0.048,+0.949
1774346160,+3.52,+21.340, +0.049,+0.949
1774346460,+3.52,+21.340, +0.048,+0.949
1774346760,+3.52,+21.331, +0.048,+0.949
1774347060,+3.52,+21.323, +0.049,+0.949
1774347360,+3.52,+21.315, +0.049,+0.949
1774347660,+3.52,+21.306, +0.049,+0.949
1774347960,+3.52,+21.315, +0.048,+0.949
1774348260,+3.52,+21.290, +0.048,+0.949
1774348560,+3.52,+21.281, +0.049,+0.949
1774348860,+3.52,+21.281, +0.049,+0.949
1774349160,+3.52,+21.239, +0.048,+0.949
1774349460,+3.52,+21.273, +0.049,+0.949
1774349760,+3.52,+21.256, +0.048,+0.949
1774350060,+3.52,+21.239, +0.048,+0.949
1774350360,+3.52,+21.231, +0.049,+0.949
1774350660,+3.52,+21.223, +0.048,+0.949
1774350960,+3.52,+21.231, +0.048,+0.949
1774351260,+3.52,+21.198, +0.049,+0.949
1774351560,+3.52,+21.206, +0.048,+0.949
1774351860,+3.52,+21.189, +0.049,+0.949
1774352160,+3.52,+21.189, +0.049,+0.949
1774352460,+3.52,+21.181, +0.049,+0.949
1774352760,+3.52,+21.164, +0.048,+0.949
1774353060,+3.52,+21.148, +0.048,+0.949
1774353360,+3.52,+21.139, +0.048,+0.949
1774353660,+3.52,+21.123, +0.049,+0.949
1774353960,+3.52,+21.131, +0.049,+0.949
1774354260,+3.52,+21.123, +0.048,+0.949
1774354560,+3.52,+21.114, +0.049,+0.949
1774354860,+3.52,+21.089, +0.049,+0.949
1774355160,+3.52,+21.089, +0.048,+0.949
1774355460,+3.52,+21.089, +0.048,+0.949
1774355760,+3.52,+21.081, +0.049,+0.949
1774356060,+3.52,+21.064, +0.049,+0.949
1774356360,+3.51,+21.064, +0.049,+0.949
1774356660,+3.52,+21.056, +0.049,+0.949
1774356960,+3.52,+21.031, +0.048,+0.949
1774357260,+3.52,+21.022, +0.049,+0.949
1774357560,+3.52,+21.014, +0.048,+0.949
1774357860,+3.52,+21.006, +0.049,+0.949
1774358160,+3.52,+20.980, +0.049,+0.949
1774358460,+3.52,+20.964, +0.049,+0.949
1774358760,+3.52,+20.964, +0.048,+0.949
1774359060,+3.52,+20.955, +0.049,+0.949
1774359360,+3.52,+20.955, +0.049,+0.949
1774359660,+3.52,+20.939, +0.049,+0.949
1774359960,+3.52,+20.930, +0.049,+0.949
1774360260,+3.52,+20.922, +0.049,+0.949
1774360560,+3.52,+20.914, +0.048,+0.949
1774360860,+3.52,+20.914, +0.048,+0.949
1774361160,+3.52,+20.889, +0.048,+0.949
1774361460,+3.52,+20.872, +0.049,+0.949
1774361760,+3.52,+20.880, +0.049,+0.949
1774362060,+3.52,+20.872, +0.048,+0.949
1774362360,+3.52,+20.838, +0.049,+0.949
1774362660,+3.52,+20.822, +0.049,+0.949
1774362960,+3.52,+20.813, +0.049,+0.949
1774363260,+3.52,+20.805, +0.049,+0.949
1774363560,+3.52,+20.797, +0.049,+0.949
1774363860,+3.52,+20.772, +0.049,+0.949
1774364160,+3.52,+20.755, +0.049,+0.949
1774364460,+3.52,+20.755, +0.049,+0.949
1774364760,+3.52,+20.746, +0.049,+0.949
1774365060,+3.52,+20.738, +0.049,+0.949
1774365360,+3.52,+20.755, +0.049,+0.949
1774365660,+3.52,+20.721, +0.049,+0.949
1774365960,+3.52,+20.730, +0.049,+0.949
1774366260,+3.52,+20.730, +0.049,+0.949
1774366560,+3.52,+20.705, +0.049,+0.949
1774366860,+3.52,+20.688, +0.049,+0.949
1774367160,+3.52,+20.671, +0.049,+0.949
1774367460,+3.52,+20.688, +0.049,+0.949
1774367760,+3.52,+20.663, +0.050,+0.949
1774368060,+3.52,+20.680, +0.049,+0.949
1774368360,+3.52,+20.671, +0.049,+0.949
1774368660,+3.52,+20.655, +0.049,+0.949
1774368960,+3.52,+20.646, +0.049,+0.949
1774369260,+3.52,+20.629, +0.049,+0.949
1774369560,+3.52,+20.638, +0.049,+0.949
1774369860,+3.52,+20.621, +0.049,+0.949
1774370160,+3.52,+20.629, +0.049,+0.949
1774370460,+3.52,+20.613, +0.049,+0.949
1774370760,+3.52,+20.613, +0.049,+0.949
1774371060,+3.52,+20.588, +0.049,+0.949
1774371360,+3.52,+20.571, +0.049,+0.949
1774371660,+3.52,+20.588, +0.049,+0.949
1774371960,+3.52,+20.571, +0.049,+0.949
1774372260,+3.52,+20.579, +0.048,+0.949
1774372560,+3.52,+20.571, +0.049,+0.949
1774372860,+3.52,+20.563, +0.049,+0.949
1774373160,+3.52,+20.571, +0.049,+0.949
1774373460,+3.52,+20.546, +0.049,+0.949
1774373760,+3.52,+20.579, +0.049,+0.949
1774374060,+3.52,+20.554, +0.049,+0.949
1774374360,+3.52,+20.546, +0.049,+0.949
1774374660,+3.52,+20.546, +0.049,+0.949
1774374960,+3.52,+20.554, +0.049,+0.949
1774375260,+3.52,+20.554, +0.049,+0.949
1774375560,+3.52,+20.571, +0.048,+0.949
1774375860,+3.52,+20.571, +0.049,+0.949
1774376160,+3.52,+20.579, +0.049,+0.949
1774376460,+3.52,+20.579, +0.049,+0.949
1774376760,+3.52,+20.596, +0.049,+0.949
1774377060,+3.52,+20.579, +0.049,+0.949
1774377360,+3.52,+20.579, +0.048,+0.949
1774377660,+3.52,+20.588, +0.049,+0.949
1774377960,+3.52,+20.596, +0.048,+0.949
1774378260,+3.52,+20.629, +0.048,+0.949
1774378560,+3.52,+20.604, +0.049,+0.949
