7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775108760,+3.51,+18.325, +0.050,+0.948
1775109060,+3.51,+18.325, +0.050,+0.948
1775109360,+3.51,+18.316, +0.050,+0.948
1775109660,+3.51,+18.308, +0.050,+0.948
1775109960,+3.51,+18.299, +0.050,+0.948
1775110260,+3.51,+18.308, +0.050,+0.948
1775110560,+3.51,+18.283, +0.050,+0.948
1775110860,+3.51,+18.283, +0.049,+0.948
1775111160,+3.51,+18.266, +0.050,+0.948
1775111460,+3.51,+18.257, +0.049,+0.948
1775111760,+3.51,+18.266, +0.050,+0.948
1775112060,+3.51,+18.257, +0.049,+0.948
1775112360,+3.51,+18.249, +0.050,+0.949
1775112660,+3.51,+18.257, +0.050,+0.948
1775112960,+3.51,+18.240, +0.050,+0.948
1775113260,+3.51,+18.240, +0.050,+0.948
1775113560,+3.51,+18.224, +0.050,+0.948
1775113860,+3.51,+18.232, +0.049,+0.948
1775114160,+3.51,+18.207, +0.050,+0.948
1775114460,+3.51,+18.207, +0.050,+0.948
1775114760,+3.51,+18.198, +0.049,+0.948
1775115060,+3.51,+18.182, +0.049,+0.948
1775115360,+3.51,+18.190, +0.050,+0.948
1775115660,+3.51,+18.198, +0.049,+0.948
1775115960,+3.51,+18.182, +0.049,+0.948
1775116260,+3.51,+18.165, +0.050,+0.948
1775116560,+3.51,+18.156, +0.049,+0.948
1775116860,+3.51,+18.139, +0.050,+0.948
1775117160,+3.51,+18.139, +0.050,+0.948
1775117460,+3.51,+18.139, +0.050,+0.948
1775117760,+3.51,+18.139, +0.049,+0.948
1775118060,+3.51,+18.114, +0.050,+0.948
1775118360,+3.51,+18.106, +0.050,+0.948
1775118660,+3.51,+18.114, +0.050,+0.948
1775118960,+3.51,+18.097, +0.050,+0.948
1775119260,+3.51,+18.106, +0.049,+0.948
1775119560,+3.51,+18.097, +0.050,+0.948
1775119860,+3.51,+18.080, +0.050,+0.948
1775120160,+3.51,+18.072, +0.050,+0.948
1775120460,+3.51,+18.055, +0.050,+0.948
1775120760,+3.51,+18.047, +0.050,+0.948
1775121060,+3.51,+18.072, +0.050,+0.948
1775121360,+3.51,+18.047, +0.051,+0.948
1775121660,+3.51,+18.047, +0.050,+0.948
1775121960,+3.51,+18.055, +0.050,+0.948
1775122260,+3.51,+18.047, +0.050,+0.948
1775122560,+3.51,+18.047, +0.050,+0.948
1775122860,+3.51,+18.030, +0.051,+0.948
1775123160,+3.51,+18.021, +0.050,+0.948
1775123460,+3.51,+18.030, +0.050,+0.948
1775123760,+3.51,+18.013, +0.050,+0.948
1775124060,+3.51,+18.021, +0.050,+0.948
1775124360,+3.51,+17.996, +0.050,+0.948
1775124660,+3.51,+18.021, +0.050,+0.948
1775124960,+3.51,+17.979, +0.050,+0.948
1775125260,+3.51,+17.996, +0.050,+0.949
1775125560,+3.51,+17.996, +0.050,+0.948
1775125860,+3.51,+17.962, +0.050,+0.948
1775126160,+3.51,+17.954, +0.050,+0.948
1775126460,+3.51,+17.979, +0.050,+0.948
1775126760,+3.51,+17.954, +0.050,+0.948
1775127060,+3.51,+17.954, +0.051,+0.948
1775127360,+3.51,+17.946, +0.050,+0.948
1775127660,+3.51,+17.937, +0.050,+0.948
1775127960,+3.51,+17.946, +0.050,+0.948
1775128260,+3.51,+17.929, +0.050,+0.948
1775128560,+3.51,+17.912, +0.050,+0.948
1775128860,+3.51,+17.912, +0.051,+0.948
1775129160,+3.51,+17.878, +0.051,+0.949
1775129460,+3.51,+17.895, +0.049,+0.948
1775129760,+3.51,+17.895, +0.050,+0.948
1775130060,+3.51,+17.861, +0.050,+0.948
1775130360,+3.51,+17.861, +0.050,+0.948
1775130660,+3.51,+17.870, +0.050,+0.948
1775130960,+3.51,+17.844, +0.051,+0.948
1775131260,+3.51,+17.844, +0.050,+0.948
1775131560,+3.51,+17.844, +0.049,+0.948
1775131860,+3.51,+17.853, +0.050,+0.948
1775132160,+3.51,+17.811, +0.050,+0.948
1775132460,+3.51,+17.819, +0.050,+0.948
1775132760,+3.51,+17.802, +0.050,+0.948
1775133060,+3.51,+17.794, +0.050,+0.948
1775133360,+3.51,+17.785, +0.050,+0.948
1775133660,+3.51,+17.769, +0.051,+0.948
1775133960,+3.51,+17.760, +0.051,+0.949
1775134260,+3.51,+17.769, +0.051,+0.948
1775134560,+3.51,+17.769, +0.050,+0.948
1775134860,+3.51,+17.735, +0.050,+0.948
1775135160,+3.51,+17.735, +0.051,+0.948
1775135460,+3.51,+17.735, +0.050,+0.948
1775135760,+3.51,+17.718, +0.051,+0.948
1775136060,+3.51,+17.718, +0.050,+0.948
1775136360,+3.51,+17.710, +0.050,+0.948
1775136660,+3.51,+17.718, +0.050,+0.948
1775136960,+3.51,+17.693, +0.051,+0.949
1775137260,+3.51,+17.684, +0.050,+0.948
1775137560,+3.51,+17.659, +0.050,+0.948
1775137860,+3.51,+17.667, +0.050,+0.948
1775138160,+3.51,+17.676, +0.050,+0.948
1775138460,+3.51,+17.659, +0.050,+0.948
1775138760,+3.51,+17.642, +0.050,+0.948
1775139060,+3.51,+17.634, +0.050,+0.948
1775139360,+3.51,+17.650, +0.050,+0.948
1775139660,+3.51,+17.617, +0.051,+0.948
1775139960,+3.51,+17.608, +0.051,+0.949
1775140260,+3.51,+17.608, +0.050,+0.948
1775140560,+3.51,+17.617, +0.050,+0.948
1775140860,+3.51,+17.566, +0.050,+0.948
1775141160,+3.51,+17.574, +0.051,+0.949
1775141460,+3.51,+17.549, +0.050,+0.948
1775141760,+3.51,+17.558, +0.050,+0.948
1775142060,+3.51,+17.549, +0.050,+0.948
1775142360,+3.51,+17.524, +0.050,+0.948
1775142660,+3.51,+17.532, +0.050,+0.948
1775142960,+3.51,+17.507, +0.050,+0.948
1775143260,+3.51,+17.498, +0.050,+0.948
1775143560,+3.51,+17.490, +0.051,+0.948
1775143860,+3.51,+17.515, +0.050,+0.948
1775144160,+3.51,+17.490, +0.050,+0.948
1775144460,+3.51,+17.498, +0.050,+0.948
1775144760,+3.51,+17.482, +0.050,+0.948
1775145060,+3.51,+17.473, +0.050,+0.948
1775145360,+3.51,+17.465, +0.050,+0.948
1775145660,+3.51,+17.456, +0.051,+0.949
1775145960,+3.51,+17.456, +0.051,+0.949
1775146260,+3.51,+17.456, +0.051,+0.949
1775146560,+3.51,+17.448, +0.051,+0.949
1775146860,+3.51,+17.448, +0.051,+0.949
1775147160,+3.51,+17.439, +0.050,+0.948
1775147460,+3.51,+17.405, +0.050,+0.949
1775147760,+3.51,+17.414, +0.050,+0.948
1775148060,+3.51,+17.422, +0.051,+0.949
1775148360,+3.51,+17.414, +0.050,+0.948
1775148660,+3.51,+17.422, +0.050,+0.948
1775148960,+3.51,+17.431, +0.050,+0.948
1775149260,+3.51,+17.414, +0.050,+0.948
1775149560,+3.51,+17.414, +0.050,+0.948
1775149860,+3.51,+17.422, +0.051,+0.948
1775150160,+3.51,+17.431, +0.051,+0.949
1775150460,+3.51,+17.414, +0.051,+0.948
1775150760,+3.51,+17.414, +0.052,+0.949
1775151060,+3.51,+17.397, +0.051,+0.948
1775151360,+3.51,+17.405, +0.050,+0.949
1775151660,+3.51,+17.414, +0.050,+0.948
1775151960,+3.51,+17.405, +0.050,+0.948
1775152260,+3.51,+17.422, +0.050,+0.948
1775152560,+3.51,+17.414, +0.051,+0.948
1775152860,+3.51,+17.422, +0.050,+0.948
1775153160,+3.51,+17.439, +0.050,+0.948
1775153460,+3.51,+17.448, +0.050,+0.948
1775153760,+3.51,+17.439, +0.049,+0.948
1775154060,+3.51,+17.465, +0.050,+0.948
1775154360,+3.51,+17.473, +0.050,+0.948
1775154660,+3.51,+17.473, +0.053,+0.948
1775154960,+3.51,+17.498, +0.050,+0.948
1775155260,+3.51,+17.482, +0.050,+0.948
1775155560,+3.51,+17.490, +0.051,+0.948
1775155860,+3.51,+17.498, +0.058,+0.948
1775156160,+3.51,+17.515, +0.056,+0.948
1775156460,+3.51,+17.507, +0.051,+0.948
1775156760,+3.51,+17.524, +0.050,+0.948
1775157060,+3.51,+17.566, +0.050,+0.948
1775157360,+3.51,+17.574, +0.050,+0.948
1775157660,+3.51,+17.583, +0.050,+0.948
1775157960,+3.51,+17.583, +0.050,+0.948
1775158260,+3.51,+17.617, +0.049,+0.948
1775158560,+3.51,+17.634, +0.050,+0.948
1775158860,+3.51,+17.650, +0.050,+0.948
1775159160,+3.51,+17.659, +0.050,+0.948
1775159460,+3.51,+17.676, +0.058,+0.948
1775159760,+3.51,+17.701, +0.062,+0.949
1775160060,+3.51,+17.726, +0.069,+0.949
1775160360,+3.51,+17.743, +0.122,+0.949
1775160660,+3.51,+17.743, +0.143,+0.950
1775160960,+3.51,+17.794, +0.200,+0.950
1775161260,+3.51,+17.794, +0.218,+0.951
1775161560,+3.51,+17.811, +0.349,+0.951
1775161860,+3.51,+17.861, +0.407,+0.952
1775162160,+3.50,+17.878, +0.451,+0.953
1775162460,+3.50,+17.887, +0.454,+0.953
1775162760,+3.51,+17.903, +0.373,+0.953
1775163060,+3.51,+17.920, +0.126,+0.950
1775163360,+3.51,+17.929, +0.051,+0.948
1775163660,+3.51,+17.954, +0.050,+0.948
1775163960,+3.51,+17.988, +0.050,+0.948
1775164260,+3.51,+18.021, +0.050,+0.948
1775164560,+3.51,+18.064, +0.049,+0.948
1775164860,+3.51,+18.080, +0.059,+0.948
1775165160,+3.51,+18.089, +0.132,+0.949
1775165460,+3.51,+18.114, +0.213,+0.950
1775165760,+3.51,+18.156, +0.404,+0.951
1775166060,+3.51,+18.165, +0.490,+0.952
1775166360,+3.51,+18.207, +0.606,+0.953
1775166660,+3.51,+18.215, +0.552,+0.955
1775166960,+3.51,+18.249, +0.539,+0.951
1775167260,+3.51,+18.257, +0.555,+0.952
1775167560,+3.51,+18.283, +0.795,+0.955
1775167860,+3.51,+18.283, +0.699,+0.956
1775168160,+3.51,+18.325, +0.698,+0.954
1775168460,+3.51,+18.350, +0.720,+0.955
1775168760,+3.51,+18.350, +0.774,+0.955
1775169060,+3.51,+18.367, +0.787,+0.956
1775169360,+3.51,+18.400, +0.809,+0.951
1775169660,+3.51,+18.409, +0.972,+0.953
1775169960,+3.51,+18.417, +0.932,+0.958
1775170260,+3.51,+18.451, +0.956,+0.955
1775170560,+3.51,+18.451, +1.017,+0.956
1775170860,+3.51,+18.468, +0.953,+0.957
1775171160,+3.51,+18.476, +1.110,+0.957
1775171460,+3.51,+18.493, +1.238,+0.959
1775171760,+3.51,+18.526, +1.255,+0.959
1775172060,+3.51,+18.526, +1.151,+0.959
1775172360,+3.51,+18.535, +1.097,+0.959
1775172660,+3.51,+18.568, +1.086,+0.959
1775172960,+3.51,+18.568, +1.050,+0.957
1775173260,+3.51,+18.585, +1.143,+0.958
1775173560,+3.51,+18.585, +1.191,+0.958
1775173860,+3.51,+18.602, +1.121,+0.958
1775174160,+3.51,+18.602, +1.010,+0.956
1775174460,+3.51,+18.627, +1.118,+0.954
1775174760,+3.51,+18.627, +0.928,+0.954
1775175060,+3.51,+18.610, +0.734,+0.955
1775175360,+3.51,+18.652, +0.620,+0.955
1775175660,+3.51,+18.636, +0.420,+0.952
1775175960,+3.51,+18.636, +0.332,+0.952
1775176260,+3.51,+18.652, +0.316,+0.951
1775176560,+3.51,+18.644, +0.313,+0.951
1775176860,+3.51,+18.636, +0.284,+0.951
1775177160,+3.51,+18.644, +0.294,+0.951
1775177460,+3.51,+18.652, +0.357,+0.952
1775177760,+3.51,+18.652, +0.315,+0.951
1775178060,+3.51,+18.644, +0.220,+0.950
1775178360,+3.51,+18.661, +0.142,+0.949
1775178660,+3.51,+18.644, +0.091,+0.948
1775178960,+3.51,+18.644, +0.090,+0.949
1775179260,+3.51,+18.644, +0.117,+0.949
1775179560,+3.51,+18.652, +0.197,+0.950
1775179860,+3.51,+18.619, +0.135,+0.949
1775180160,+3.51,+18.619, +0.085,+0.949
1775180460,+3.51,+18.627, +0.088,+0.949
1775180760,+3.51,+18.619, +0.075,+0.948
1775181060,+3.51,+18.610, +0.062,+0.948
1775181360,+3.51,+18.594, +0.061,+0.948
1775181660,+3.51,+18.585, +0.059,+0.948
1775181960,+3.51,+18.560, +0.052,+0.948
1775182260,+3.51,+18.577, +0.052,+0.948
1775182560,+3.51,+18.560, +0.051,+0.948
1775182860,+3.51,+18.560, +0.051,+0.948
1775183160,+3.51,+18.552, +0.050,+0.948
1775183460,+3.51,+18.543, +0.056,+0.948
1775183760,+3.51,+18.526, +0.051,+0.948
1775184060,+3.51,+18.526, +0.050,+0.948
