7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771120560,+3.49,+13.338, +6.685,+0.968
1771120860,+3.49,+13.329, +6.696,+0.968
1771121160,+3.49,+13.329, +6.704,+0.968
1771121460,+3.49,+13.338, +6.672,+0.968
1771121760,+3.49,+13.320, +6.647,+0.968
1771122060,+3.49,+13.338, +6.647,+0.968
1771122360,+3.49,+13.346, +6.653,+0.968
1771122660,+3.49,+13.320, +6.671,+0.968
1771122960,+3.49,+13.311, +6.673,+0.968
1771123260,+3.49,+13.338, +6.671,+0.968
1771123560,+3.49,+13.320, +6.637,+0.968
1771123860,+3.49,+13.320, +6.642,+0.968
1771124160,+3.49,+13.320, +6.659,+0.968
1771124460,+3.49,+13.311, +6.663,+0.968
1771124760,+3.49,+13.338, +6.638,+0.968
1771125060,+3.49,+13.320, +6.610,+0.968
1771125360,+3.49,+13.329, +6.643,+0.968
1771125660,+3.49,+13.320, +6.615,+0.968
1771125960,+3.49,+13.320, +6.629,+0.968
1771126260,+3.49,+13.320, +6.618,+0.968
1771126560,+3.49,+13.303, +6.601,+0.968
1771126860,+3.49,+13.329, +6.616,+0.968
1771127160,+3.49,+13.320, +6.591,+0.968
1771127460,+3.49,+13.303, +6.617,+0.968
1771127760,+3.49,+13.320, +6.601,+0.968
1771128060,+3.49,+13.320, +6.587,+0.967
1771128360,+3.49,+13.311, +6.557,+0.968
1771128660,+3.49,+13.329, +6.583,+0.968
1771128960,+3.49,+13.329, +6.602,+0.968
1771129260,+3.49,+13.338, +6.583,+0.968
1771129560,+3.49,+13.329, +6.599,+0.968
1771129860,+3.49,+13.311, +6.635,+0.968
1771130160,+3.49,+13.311, +6.583,+0.968
1771130460,+3.49,+13.320, +6.598,+0.968
1771130760,+3.49,+13.311, +6.598,+0.968
1771131060,+3.49,+13.329, +6.580,+0.968
1771131360,+3.49,+13.338, +6.591,+0.968
1771131660,+3.49,+13.329, +6.581,+0.968
1771131960,+3.49,+13.346, +6.592,+0.968
1771132260,+3.49,+13.346, +6.575,+0.968
1771132560,+3.49,+13.355, +6.577,+0.968
1771132860,+3.49,+13.338, +6.609,+0.968
1771133160,+3.49,+13.346, +6.593,+0.968
1771133460,+3.49,+13.355, +6.600,+0.968
1771133760,+3.49,+13.381, +6.595,+0.968
1771134060,+3.49,+13.373, +6.607,+0.968
1771134360,+3.49,+13.355, +6.605,+0.968
1771134660,+3.49,+13.364, +6.608,+0.968
1771134960,+3.49,+13.364, +6.618,+0.968
1771135260,+3.49,+13.373, +6.613,+0.968
1771135560,+3.49,+13.381, +6.608,+0.967
1771135860,+3.49,+13.390, +6.583,+0.968
1771136160,+3.49,+13.399, +6.612,+0.968
1771136460,+3.49,+13.399, +6.626,+0.968
1771136760,+3.49,+13.399, +6.609,+0.968
1771137060,+3.49,+13.408, +6.604,+0.968
1771137360,+3.49,+13.416, +6.621,+0.968
1771137660,+3.49,+13.390, +6.606,+0.968
1771137960,+3.49,+13.416, +6.636,+0.968
1771138260,+3.49,+13.416, +6.621,+0.968
1771138560,+3.49,+13.425, +6.602,+0.968
1771138860,+3.49,+13.443, +6.563,+0.968
1771139160,+3.49,+13.434, +6.577,+0.967
1771139460,+3.49,+13.434, +6.549,+0.967
1771139760,+3.49,+13.425, +6.601,+0.968
1771140060,+3.49,+13.443, +6.541,+0.967
1771140360,+3.49,+13.443, +6.563,+0.968
1771140660,+3.49,+13.469, +6.575,+0.968
1771140960,+3.49,+13.469, +6.584,+0.968
1771141260,+3.49,+13.478, +6.573,+0.968
1771141560,+3.49,+13.469, +6.586,+0.967
1771141860,+3.49,+13.469, +6.585,+0.967
1771142160,+3.49,+13.478, +6.548,+0.968
1771142460,+3.49,+13.460, +6.546,+0.968
1771142760,+3.49,+13.460, +6.548,+0.968
1771143060,+3.49,+13.469, +6.558,+0.968
1771143360,+3.49,+13.469, +6.568,+0.967
1771143660,+3.49,+13.486, +6.529,+0.968
1771143960,+3.49,+13.469, +6.536,+0.968
1771144260,+3.49,+13.486, +6.523,+0.967
1771144560,+3.49,+13.495, +6.499,+0.968
1771144860,+3.49,+13.478, +6.520,+0.967
1771145160,+3.49,+13.469, +6.481,+0.967
1771145460,+3.49,+13.478, +6.511,+0.967
1771145760,+3.49,+13.478, +6.508,+0.967
1771146060,+3.49,+13.478, +6.479,+0.967
1771146360,+3.49,+13.469, +6.512,+0.968
1771146660,+3.49,+13.478, +6.521,+0.968
1771146960,+3.49,+13.469, +6.482,+0.967
1771147260,+3.49,+13.469, +6.478,+0.967
1771147560,+3.49,+13.478, +6.509,+0.968
1771147860,+3.49,+13.469, +6.490,+0.967
1771148160,+3.49,+13.478, +6.461,+0.967
1771148460,+3.49,+13.469, +6.506,+0.968
1771148760,+3.49,+13.469, +6.497,+0.968
1771149060,+3.49,+13.460, +6.503,+0.967
1771149360,+3.49,+13.469, +6.471,+0.967
1771149660,+3.49,+13.460, +6.492,+0.968
1771149960,+3.49,+13.460, +6.469,+0.967
1771150260,+3.49,+13.460, +6.484,+0.968
1771150560,+3.49,+13.443, +6.488,+0.968
1771150860,+3.49,+13.460, +6.478,+0.968
1771151160,+3.49,+13.451, +6.460,+0.968
1771151460,+3.49,+13.443, +6.491,+0.967
1771151760,+3.49,+13.451, +6.459,+0.968
1771152060,+3.49,+13.460, +6.467,+0.968
1771152360,+3.49,+13.451, +6.460,+0.968
1771152660,+3.49,+13.443, +6.476,+0.968
1771152960,+3.49,+13.451, +6.428,+0.968
1771153260,+3.49,+13.434, +6.456,+0.968
1771153560,+3.49,+13.434, +6.443,+0.968
1771153860,+3.49,+13.434, +6.441,+0.968
1771154160,+3.49,+13.416, +6.450,+0.968
1771154460,+3.49,+13.416, +6.437,+0.968
1771154760,+3.49,+13.408, +6.443,+0.968
1771155060,+3.49,+13.408, +6.439,+0.968
1771155360,+3.49,+13.399, +6.428,+0.968
1771155660,+3.49,+13.408, +6.359,+0.967
1771155960,+3.49,+13.399, +6.352,+0.967
1771156260,+3.49,+13.381, +6.385,+0.967
1771156560,+3.49,+13.373, +6.409,+0.968
1771156860,+3.49,+13.390, +6.423,+0.968
1771157160,+3.49,+13.390, +6.420,+0.967
1771157460,+3.49,+13.373, +6.412,+0.968
1771157760,+3.49,+13.355, +6.425,+0.968
1771158060,+3.49,+13.355, +6.401,+0.968
1771158360,+3.49,+13.320, +6.403,+0.968
1771158660,+3.49,+13.329, +6.375,+0.967
1771158960,+3.49,+13.338, +6.399,+0.968
1771159260,+3.49,+13.329, +6.396,+0.967
1771159560,+3.49,+13.338, +6.438,+0.968
1771159860,+3.49,+13.303, +6.402,+0.968
1771160160,+3.49,+13.294, +6.393,+0.968
1771160460,+3.49,+13.294, +6.377,+0.968
1771160760,+3.50,+13.285, +6.381,+0.967
1771161060,+3.49,+13.294, +6.335,+0.967
1771161360,+3.49,+13.250, +6.353,+0.967
1771161660,+3.50,+13.276, +6.311,+0.967
1771161960,+3.49,+13.268, +6.339,+0.967
1771162260,+3.49,+13.250, +6.354,+0.968
1771162560,+3.50,+13.224, +6.315,+0.968
1771162860,+3.49,+13.250, +6.318,+0.968
1771163160,+3.50,+13.241, +6.342,+0.968
1771163460,+3.50,+13.233, +6.342,+0.968
1771163760,+3.49,+13.224, +6.317,+0.968
1771164060,+3.50,+13.215, +6.332,+0.968
1771164360,+3.50,+13.206, +6.355,+0.968
1771164660,+3.50,+13.198, +6.331,+0.968
1771164960,+3.50,+13.171, +6.338,+0.968
