7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1777449660,+3.51,+19.801, +0.050,+0.943
1777449960,+3.51,+19.793, +0.051,+0.943
1777450260,+3.51,+19.785, +0.060,+0.943
1777450560,+3.51,+19.751, +0.073,+0.944
1777450860,+3.51,+19.743, +0.097,+0.944
1777451160,+3.51,+19.734, +0.103,+0.944
1777451460,+3.51,+19.726, +0.107,+0.944
1777451760,+3.51,+19.701, +0.168,+0.945
1777452060,+3.51,+19.676, +0.256,+0.947
1777452360,+3.51,+19.667, +0.236,+0.947
1777452660,+3.51,+19.651, +0.147,+0.945
1777452960,+3.51,+19.634, +0.111,+0.945
1777453260,+3.51,+19.634, +0.179,+0.946
1777453560,+3.51,+19.617, +0.216,+0.947
1777453860,+3.51,+19.592, +0.111,+0.945
1777454160,+3.51,+19.575, +0.246,+0.947
1777454460,+3.51,+19.575, +0.324,+0.948
1777454760,+3.51,+19.558, +0.321,+0.948
1777455060,+3.51,+19.517, +0.534,+0.951
1777455360,+3.51,+19.508, +0.692,+0.954
1777455660,+3.51,+19.500, +0.569,+0.952
1777455960,+3.51,+19.491, +0.460,+0.950
1777456260,+3.51,+19.466, +0.489,+0.950
1777456560,+3.51,+19.433, +0.521,+0.951
1777456860,+3.51,+19.433, +0.325,+0.949
1777457160,+3.51,+19.441, +0.107,+0.944
1777457460,+3.51,+19.416, +0.069,+0.944
1777457760,+3.51,+19.399, +0.102,+0.944
1777458060,+3.51,+19.374, +0.166,+0.945
1777458360,+3.51,+19.357, +0.167,+0.945
1777458660,+3.51,+19.349, +0.146,+0.945
1777458960,+3.51,+19.315, +0.320,+0.948
1777459260,+3.51,+19.290, +0.413,+0.950
1777459560,+3.51,+19.299, +0.417,+0.950
1777459860,+3.51,+19.265, +0.315,+0.949
1777460160,+3.51,+19.248, +0.290,+0.948
1777460460,+3.51,+19.232, +0.279,+0.948
1777460760,+3.51,+19.215, +0.279,+0.948
1777461060,+3.51,+19.190, +0.250,+0.947
1777461360,+3.51,+19.190, +0.232,+0.947
1777461660,+3.51,+19.181, +0.234,+0.947
1777461960,+3.51,+19.148, +0.251,+0.947
1777462260,+3.51,+19.123, +0.258,+0.947
1777462560,+3.51,+19.123, +0.208,+0.946
1777462860,+3.51,+19.106, +0.130,+0.945
1777463160,+3.51,+19.081, +0.213,+0.946
1777463460,+3.51,+19.047, +0.284,+0.948
1777463760,+3.51,+19.030, +0.233,+0.947
1777464060,+3.51,+19.030, +0.251,+0.947
