7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770340260,+3.49,+12.952, +7.458,+0.969
1770340560,+3.49,+12.978, +7.448,+0.968
1770340860,+3.49,+12.970, +7.446,+0.969
1770341160,+3.49,+12.970, +7.444,+0.969
1770341460,+3.49,+12.961, +7.422,+0.969
1770341760,+3.49,+12.943, +7.419,+0.969
1770342060,+3.49,+12.934, +7.434,+0.969
1770342360,+3.49,+12.917, +7.431,+0.969
1770342660,+3.49,+12.917, +7.437,+0.969
1770342960,+3.49,+12.917, +7.411,+0.969
1770343260,+3.49,+12.908, +7.430,+0.969
1770343560,+3.49,+12.882, +7.413,+0.969
1770343860,+3.49,+12.890, +7.426,+0.969
1770344160,+3.49,+12.899, +7.401,+0.969
1770344460,+3.49,+12.899, +7.384,+0.969
1770344760,+3.49,+12.882, +7.411,+0.969
1770345060,+3.49,+12.890, +7.384,+0.969
1770345360,+3.49,+12.890, +7.387,+0.969
1770345660,+3.49,+12.873, +7.386,+0.969
1770345960,+3.49,+12.864, +7.375,+0.969
1770346260,+3.49,+12.864, +7.393,+0.969
1770346560,+3.49,+12.846, +7.375,+0.969
1770346860,+3.49,+12.846, +7.376,+0.969
1770347160,+3.49,+12.864, +7.382,+0.969
1770347460,+3.49,+12.846, +7.378,+0.969
1770347760,+3.49,+12.838, +7.375,+0.969
1770348060,+3.49,+12.838, +7.360,+0.969
1770348360,+3.49,+12.829, +7.387,+0.969
1770348660,+3.49,+12.846, +7.377,+0.968
1770348960,+3.49,+12.829, +7.347,+0.969
1770349260,+3.49,+12.802, +7.362,+0.969
1770349560,+3.49,+12.838, +7.374,+0.969
1770349860,+3.49,+12.811, +7.342,+0.969
1770350160,+3.49,+12.820, +7.364,+0.969
1770350460,+3.49,+12.811, +7.329,+0.969
1770350760,+3.49,+12.785, +7.353,+0.969
1770351060,+3.50,+12.785, +7.352,+0.969
1770351360,+3.50,+12.785, +7.354,+0.969
1770351660,+3.50,+12.785, +7.351,+0.969
1770351960,+3.50,+12.785, +7.376,+0.969
1770352260,+3.50,+12.758, +7.384,+0.969
1770352560,+3.50,+12.767, +7.392,+0.969
1770352860,+3.50,+12.758, +7.388,+0.969
1770353160,+3.50,+12.776, +7.384,+0.969
1770353460,+3.50,+12.758, +7.404,+0.969
1770353760,+3.50,+12.776, +7.388,+0.969
1770354060,+3.50,+12.750, +7.394,+0.969
1770354360,+3.50,+12.741, +7.395,+0.969
1770354660,+3.50,+12.741, +7.407,+0.969
1770354960,+3.50,+12.758, +7.385,+0.969
1770355260,+3.50,+12.741, +7.396,+0.969
1770355560,+3.50,+12.741, +7.406,+0.969
1770355860,+3.50,+12.714, +7.410,+0.969
1770356160,+3.50,+12.732, +7.417,+0.969
1770356460,+3.50,+12.732, +7.417,+0.969
1770356760,+3.50,+12.723, +7.416,+0.969
1770357060,+3.50,+12.723, +7.411,+0.969
1770357360,+3.50,+12.714, +7.416,+0.969
1770357660,+3.50,+12.723, +7.414,+0.969
1770357960,+3.50,+12.723, +7.414,+0.969
1770358260,+3.50,+12.706, +7.440,+0.969
1770358560,+3.50,+12.706, +7.431,+0.969
1770358860,+3.50,+12.714, +7.441,+0.969
1770359160,+3.50,+12.679, +7.406,+0.969
1770359460,+3.50,+12.688, +7.471,+0.969
1770359760,+3.50,+12.688, +7.419,+0.969
1770360060,+3.50,+12.697, +7.439,+0.969
1770360360,+3.50,+12.697, +7.466,+0.969
1770360660,+3.50,+12.688, +7.470,+0.969
1770360960,+3.50,+12.697, +7.461,+0.969
1770361260,+3.50,+12.706, +7.463,+0.969
1770361560,+3.50,+12.688, +7.503,+0.970
1770361860,+3.50,+12.714, +7.313,+0.969
1770362160,+3.50,+12.688, +7.453,+0.969
1770362460,+3.50,+12.714, +7.466,+0.969
1770362760,+3.50,+12.706, +7.468,+0.969
1770363060,+3.50,+12.723, +7.477,+0.969
1770363360,+3.50,+12.706, +7.522,+0.969
1770363660,+3.50,+12.706, +7.519,+0.969
1770363960,+3.50,+12.697, +7.531,+0.969
1770364260,+3.50,+12.697, +7.540,+0.969
1770364560,+3.50,+12.714, +7.520,+0.969
1770364860,+3.50,+12.714, +7.498,+0.969
1770365160,+3.50,+12.706, +7.541,+0.970
1770365460,+3.50,+12.723, +7.527,+0.969
1770365760,+3.50,+12.732, +7.528,+0.969
1770366060,+3.50,+12.732, +7.535,+0.969
1770366360,+3.50,+12.732, +7.523,+0.969
1770366660,+3.50,+12.732, +7.558,+0.969
1770366960,+3.50,+12.741, +7.543,+0.969
1770367260,+3.50,+12.750, +7.532,+0.969
1770367560,+3.50,+12.758, +7.531,+0.969
1770367860,+3.50,+12.758, +7.543,+0.969
1770368160,+3.50,+12.776, +7.528,+0.969
1770368460,+3.50,+12.776, +7.535,+0.969
1770368760,+3.50,+12.767, +7.553,+0.969
1770369060,+3.50,+12.785, +7.543,+0.969
1770369360,+3.50,+12.802, +7.567,+0.969
1770369660,+3.50,+12.794, +7.578,+0.969
1770369960,+3.50,+12.794, +7.566,+0.969
1770370260,+3.50,+12.820, +7.579,+0.969
1770370560,+3.50,+12.811, +7.562,+0.969
1770370860,+3.50,+12.811, +7.602,+0.969
1770371160,+3.50,+12.838, +7.611,+0.969
1770371460,+3.50,+12.838, +7.603,+0.969
1770371760,+3.50,+12.838, +7.610,+0.969
1770372060,+3.50,+12.838, +7.603,+0.969
1770372360,+3.50,+12.855, +7.573,+0.968
1770372660,+3.50,+12.864, +7.595,+0.969
1770372960,+3.50,+12.864, +7.629,+0.969
1770373260,+3.50,+12.882, +7.608,+0.968
1770373560,+3.50,+12.873, +7.633,+0.969
1770373860,+3.50,+12.882, +7.602,+0.969
1770374160,+3.50,+12.890, +7.628,+0.969
1770374460,+3.50,+12.908, +7.584,+0.969
1770374760,+3.50,+12.899, +7.596,+0.969
1770375060,+3.50,+12.908, +7.602,+0.969
1770375360,+3.50,+12.917, +7.619,+0.969
1770375660,+3.50,+12.943, +7.599,+0.968
1770375960,+3.49,+12.926, +7.616,+0.969
1770376260,+3.49,+12.952, +7.609,+0.969
1770376560,+3.50,+12.934, +7.625,+0.969
1770376860,+3.50,+12.943, +7.613,+0.969
1770377160,+3.50,+12.961, +7.602,+0.969
1770377460,+3.50,+12.970, +7.618,+0.969
1770377760,+3.50,+12.961, +7.609,+0.969
1770378060,+3.50,+12.943, +7.607,+0.969
1770378360,+3.49,+12.970, +7.586,+0.969
1770378660,+3.50,+12.961, +7.573,+0.969
1770378960,+3.49,+12.961, +7.565,+0.969
1770379260,+3.49,+12.987, +7.578,+0.969
1770379560,+3.49,+12.978, +7.600,+0.969
1770379860,+3.49,+12.987, +7.590,+0.969
1770380160,+3.49,+12.987, +7.611,+0.969
1770380460,+3.49,+13.005, +7.596,+0.969
1770380760,+3.49,+12.996, +7.592,+0.969
1770381060,+3.49,+13.013, +7.603,+0.969
1770381360,+3.49,+13.022, +7.575,+0.969
1770381660,+3.49,+13.031, +7.563,+0.969
1770381960,+3.49,+13.013, +7.581,+0.969
1770382260,+3.49,+13.005, +7.550,+0.969
1770382560,+3.49,+13.031, +7.548,+0.969
1770382860,+3.49,+13.040, +7.567,+0.968
1770383160,+3.49,+13.031, +7.559,+0.969
1770383460,+3.49,+13.022, +7.569,+0.969
1770383760,+3.49,+13.040, +7.548,+0.969
1770384060,+3.49,+13.031, +7.537,+0.968
1770384360,+3.49,+13.031, +7.556,+0.969
1770384660,+3.49,+13.031, +7.546,+0.969
1770384960,+3.49,+13.013, +7.520,+0.969
1770385260,+3.49,+13.022, +7.521,+0.969
1770385560,+3.50,+13.040, +7.539,+0.969
1770385860,+3.50,+13.031, +7.487,+0.969
1770386160,+3.50,+13.013, +7.491,+0.969
1770386460,+3.49,+13.040, +7.466,+0.969
1770386760,+3.49,+13.022, +7.492,+0.969
1770387060,+3.50,+13.022, +7.481,+0.969
1770387360,+3.49,+13.040, +7.467,+0.969
1770387660,+3.49,+13.031, +7.455,+0.969
1770387960,+3.50,+13.031, +7.475,+0.969
1770388260,+3.49,+13.022, +7.456,+0.969
1770388560,+3.50,+13.040, +7.459,+0.969
1770388860,+3.50,+13.013, +7.434,+0.969
1770389160,+3.50,+13.022, +7.428,+0.968
1770389460,+3.50,+13.031, +7.416,+0.969
1770389760,+3.49,+13.022, +7.416,+0.969
1770390060,+3.50,+13.013, +7.408,+0.969
1770390360,+3.50,+13.013, +7.365,+0.969
1770390660,+3.49,+13.005, +7.383,+0.969
1770390960,+3.50,+13.013, +7.370,+0.969
1770391260,+3.50,+12.996, +7.354,+0.969
1770391560,+3.49,+12.996, +7.383,+0.969
1770391860,+3.50,+12.987, +7.391,+0.969
1770392160,+3.50,+12.978, +7.386,+0.969
1770392460,+3.50,+12.978, +7.356,+0.968
1770392760,+3.50,+12.978, +7.357,+0.969
1770393060,+3.50,+12.987, +7.335,+0.969
1770393360,+3.50,+12.978, +7.307,+0.969
1770393660,+3.50,+12.987, +7.334,+0.969
1770393960,+3.50,+12.996, +7.333,+0.969
1770394260,+3.50,+12.970, +7.315,+0.969
1770394560,+3.50,+12.978, +7.327,+0.969
1770394860,+3.50,+12.987, +7.319,+0.969
1770395160,+3.50,+12.961, +7.348,+0.969
1770395460,+3.50,+12.987, +7.284,+0.969
1770395760,+3.50,+12.978, +7.294,+0.969
1770396060,+3.50,+12.978, +7.277,+0.969
1770396360,+3.50,+12.987, +7.299,+0.969
1770396660,+3.50,+12.978, +7.254,+0.969
1770396960,+3.50,+12.970, +7.265,+0.969
